name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2011-07-21T18:00:00,18.9,18.9,11.3,61.08,0,0,,,,,17.8,241,1009.5,0,,341.1,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-21T19:00:00,17.6,17.6,11.5,67.67,0,0,,,,,21,234,1009.8,0,,176.3,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-21T20:00:00,17.1,17.1,11.8,70.66,0,0,,,,,14.1,244,1010.3,1,30,51.6,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-21T21:00:00,15.9,15.9,12,77.31,0,0,,,,,13,253,1011,0,,0.2,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-21T22:00:00,15.8,15.8,11.5,75.56,0,0,,,,,11.3,245,1011.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-21T23:00:00,15.2,15.2,11.9,80.39,0,0,,,,28.1,5.8,238,1011.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T00:00:00,14.2,14.2,12.9,92.1,0,0,,,,,11,246,1012,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T01:00:00,13.3,13.3,12.5,95.04,0,0,,,,,6.3,290,1012.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T02:00:00,13.2,13.2,12.9,98.23,3.77,100,rain,,,29,4.8,206,1012.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T03:00:00,13.2,13.2,13,98.55,0,0,,,,,3.5,296,1011.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T04:00:00,13.4,13.4,13.1,98.16,0,0,,,,,4.3,230,1011.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T05:00:00,13.3,13.3,12.9,97.53,0,0,,,,,4.9,240,1011.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T06:00:00,13.3,13.3,12.8,97,0,0,,,,,3.6,269,1011.7,0,,38.9,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T07:00:00,13.4,13.4,13,97.14,0,0,,,,,4.7,360,1011.9,0,,153,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T08:00:00,13.9,13.9,13.4,96.81,0,0,,,,10.8,4.5,286,1011.9,2.5,4,337.6,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T09:00:00,14.8,14.8,13.4,91.65,0,0,,,,,4.7,304,1011.9,0,,502.5,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T10:00:00,16,16,13.7,86.17,0,0,,,,,12.2,232,1011.8,0,,637.3,2.3,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T11:00:00,16.5,16.5,13.7,83.22,0,0,,,,,12,227,1011.9,0,,703.8,2.5,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T12:00:00,17.7,17.7,15,84.52,0,0,,,,,9.9,228,1011.6,0,,720.8,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T13:00:00,17.1,17.1,12.8,76.24,0,0,,,,,10,210,1011.4,0,,754.8,2.7,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T14:00:00,16.8,16.8,12.9,77.59,1.41,100,rain,,,,5.3,4,1011.4,1.3,16,697,2.5,7,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T15:00:00,16.9,16.9,13.7,81.76,0,0,,,,,6.3,252,1011.3,0,,605.5,2.2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T16:00:00,16,16,14,87.76,0,0,,,,,5.5,49,1011.6,0,,532,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T17:00:00,16.9,16.9,13.9,82.39,0,0,,,,,3.9,351,1011.2,0,,420,1.5,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T18:00:00,17.1,17.1,13.5,79.24,0,0,,,,,10.1,226,1011.2,0,,281,1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T19:00:00,16.3,16.3,13.3,82.51,0,0,,,,,6.7,282,1011.3,0,,119.7,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T20:00:00,16,16,13,82.44,0.69,100,rain,,,,9.9,223,1011.3,2.3,21,36.3,0.1,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T21:00:00,15.3,15.3,12.6,84.15,0,0,,,,,8.9,239,1011.7,0,,0.2,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T22:00:00,14.6,14.6,13,89.88,0,0,,,,,4.6,259,1012.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-22T23:00:00,14.2,14.2,12.7,90.55,0,0,,,,15.7,3.6,230,1012.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T00:00:00,13.9,13.9,12.6,92.14,0,0,,,,,3.1,316,1012.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T01:00:00,14.3,14.3,12.3,87.65,0,0,,,,,5.9,89,1012.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T02:00:00,13.6,13.6,12.6,93.78,0.55,100,rain,,,17.2,3.6,47,1012.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T03:00:00,13.4,13.4,12.6,94.7,0,0,,,,,3.8,48,1012.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T04:00:00,12.9,12.9,12.6,98.19,0,0,,,,,4.7,49,1012.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T05:00:00,12.5,12.5,12.1,97.76,0,0,,,,13.3,4.4,53,1012.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T06:00:00,12.2,12.2,11.9,97.71,0,0,,,,,5.1,77,1012.5,0,,26.1,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T07:00:00,12.4,12.4,12,97.25,0,0,,,,,4.9,193,1012.9,0,,105.3,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T08:00:00,12.7,12.7,12.4,97.99,1.88,100,rain,,,14.4,5.1,258,1013.1,2.5,3,208.9,0.8,2,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T09:00:00,13.6,13.6,12.3,91.44,0,0,,,,,4.3,271,1013,0,,257.1,0.9,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T10:00:00,15.5,15.5,10,69.93,0,0,,,,,17.5,300,1012.6,0,,469.1,1.7,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T11:00:00,15.9,15.9,10.6,70.81,0,0,,,,,11.6,223,1012.4,0,,561.3,2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T12:00:00,15.9,15.9,8.6,61.79,0,0,,,,,14.7,306,1012.6,0,,601.5,2.2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-07-23T13:00:00,17.7,17.7,8.7,55.56,0,0,,,,,14.9,294,1012.1,0,,593.8,2.1,6,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2011-07-23T14:00:00,17.2,17.2,6.7,50,0,0,,,,34.9,19.4,310,1012,0,,497.1,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
