name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2019-03-06T00:00:00,2.1,2.1,-1.1,78.81,0,,,,,13.3,4.6,298,1016.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T01:00:00,2.6,0.5,-1.2,76.12,0,,,,,21.3,7.5,357,1015.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T02:00:00,1.6,-0.1,-1.1,82.55,0,,,,,12,5.8,321,1015.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T03:00:00,0.5,-1,-1.9,84.07,0,,,,,10.2,4.8,306,1015.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T04:00:00,-0.1,-1.7,-2.3,85.01,0,,,,,12.7,5,222,1015.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T05:00:00,0.2,-1.7,-2.1,84.68,0,,,,,9.9,5.6,294,1014.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T06:00:00,-0.2,-0.2,-2.5,84.29,0,,,,,11.2,3.7,69,1014.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T07:00:00,-0.1,-2.3,-2.6,83.49,0,,,,,14.4,6.4,279,1014,5.7,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T08:00:00,0.3,0.3,-2.2,82.97,0,,,,,12.6,4.6,43,1013.5,0,,40,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T09:00:00,1.8,-0.2,-0.8,83.01,0,,,,,14.9,6.6,19,1012.6,0,,187,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T10:00:00,3.5,3.5,-0.3,76.04,0,,,,,15.4,4.5,215,1011.7,0,,218,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T11:00:00,4.7,2.9,-1.1,66.25,0,,,,,16.2,7.8,242,1011,0,,319,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T12:00:00,6.2,4.5,-2.2,55.02,0,,,,,19.8,8.3,227,1009.7,0,,423,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T13:00:00,6.9,4.9,-2.4,51.73,0,,,,,24.3,10.1,244,1009,17,70,403,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T14:00:00,7.8,6.2,-1.6,51.53,0,,,,,19.9,9.3,324,1007.6,0,,327,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T15:00:00,8.5,7.3,-2,47.73,0,,,,,18.8,7.7,15,1006.4,0,,219,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T16:00:00,8.5,6.9,-1,51.24,0,,,,,21.8,10,27,1006,0,,191,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T17:00:00,8.5,7.4,-0.2,54.08,0,,,,,16,7.6,337,1005,0,,72,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T18:00:00,7.5,6.5,0.1,59.5,0,,,,,13.9,6.3,96,1004.4,0,,31,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T19:00:00,7,4.6,-0.2,60.44,0,,,,,24.2,12,50,1003.4,17,70,7,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,D7758"
Gampelen,2019-03-06T20:00:00,6.3,5.2,-0.1,63.58,0,,,,,16.4,5.9,332,1003.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T21:00:00,5.1,4.3,0.3,70.75,0,,,,,16.9,4.9,258,1003.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T22:00:00,5.3,3.4,0.4,70.8,0,,,,,18.5,8.3,277,1002.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-06T23:00:00,4.7,3,0.3,73.01,0,,,,,18,7.2,130,1002.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T00:00:00,4.5,2.2,0.9,77.83,0,,,,,16.6,9.4,41,1002.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T01:00:00,5.5,3.2,1.2,73.82,0,,,,,21.9,10.3,347,1001.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T02:00:00,5.1,2.9,1.3,76.08,0,,,,,19.9,9.6,130,1000.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T03:00:00,5.2,2.6,1.5,76.97,0,,,,,24.6,11.5,193,1000,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T04:00:00,5.5,1.7,3.2,85.17,0.37,,,,,43.8,20.2,227,1001.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T05:00:00,6.2,1.2,3.1,80.53,0.8,,,,,72,35.4,251,1003.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T06:00:00,5,1,4.1,93.79,0.92,,,,,50.3,20.7,233,1005.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T07:00:00,4.6,0.4,4.2,97.69,1.81,,,,0,74.2,21.2,228,1006.1,18.9,1,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T08:00:00,4.5,0.6,4,96.89,1.38,,,,,37,18,223,1006.3,0,,13,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T09:00:00,4.4,-0.1,3.5,93.79,0.62,,,,,41.5,23.7,233,1007.8,0,,37,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T10:00:00,5,0.3,3.8,91.81,0,,,,,46.3,27.4,233,1008.1,0,,84,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T11:00:00,5.7,1.7,4.7,93.15,0.11,,,,,49.2,22,235,1008.5,0,,219,0.8,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T12:00:00,7.1,2.8,4.2,81.76,0.32,,,,,55.8,29.6,242,1009,0,,345,1.2,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T13:00:00,7.4,3.5,3.7,77.19,0,,,,,57.4,25.9,240,1009.5,17,40,255,0.9,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T14:00:00,8.7,4.9,1.7,61.26,0,,,,,56.4,29.3,227,1008.9,0,,574,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T15:00:00,8.8,5.2,1.4,59.96,0,,,,,54.4,27.4,228,1009,0,,141,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T16:00:00,8.7,5.6,1.8,61.7,0,,,,,56.6,21.5,228,1009.1,0,,141,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T17:00:00,7.3,4.2,3.3,76.06,0,,,,,38.7,17.4,234,1009.8,0,,84,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T18:00:00,7.4,4.4,3.3,75.03,0,,,,,38.1,18,237,1010.3,0,,28,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T19:00:00,6.4,3.3,2.2,74.45,0,,,,,56.6,16.3,244,1011.2,15.1,60,7,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T20:00:00,5.4,3.1,2,78.34,0,,,,,28.7,10.7,204,1011.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T21:00:00,4.9,2.7,2.2,82.45,0,,,,,21.5,9.5,286,1012.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T22:00:00,5.5,2.7,1.9,77.54,0,,,,,31.7,13.6,228,1013.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-07T23:00:00,6.2,3,1.3,70.65,0,,,,,34.8,16.7,236,1013.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-08T00:00:00,5.8,2.3,1,71.03,0,,,,,32.6,18.5,223,1013.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-08T01:00:00,6.1,2.7,0.3,66.44,0,,,,,38.4,18.5,247,1013.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-08T02:00:00,6,1.9,0.7,68.88,0,,,,,43.3,24.7,234,1014.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-08T03:00:00,5.8,2.3,1.2,72.1,0.01,,,,,41.2,18.5,240,1015,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-08T04:00:00,5.7,2.3,1.4,73.93,0.04,,,,,46.5,17.5,245,1015.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-08T05:00:00,5.4,3,1.6,76.04,0,,,,,36.7,11.1,217,1015.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-08T06:00:00,5.2,2.7,1.7,78.18,0.01,,,,,27.3,11.2,234,1016,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-03-08T07:00:00,5.1,2.9,2.1,80.97,0.01,,,,0,46.5,9.6,246,1016.7,17,15,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
