name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2020-07-10T11:00:00,24.6,24.6,15.1,55.45,0,,,,,30.4,16,221,1013.2,0,,689,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T12:00:00,25.4,25.4,14.6,51.07,0,,,,,35.4,17.4,222,1013,0,,522,1.9,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T13:00:00,26.3,26.3,13.4,44.89,0,,,,,37.3,19.8,246,1012.8,0,,759,2.7,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T14:00:00,26.5,26.5,13.7,45.24,0,,,,,40.4,21.6,256,1012.8,15.1,60,759,2.7,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T15:00:00,27.1,27.1,13.8,44.09,0,,,,,41.6,18.7,238,1012.3,0,,859,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T16:00:00,27.3,27.3,13.6,42.83,0,,,,,43.5,24.5,266,1012,0,,848,3.1,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T17:00:00,26.2,26.2,13.5,45.35,0,,,,,46.9,28.1,287,1011.8,0,,689,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T18:00:00,24.8,24.8,12.3,45.84,0,,,,,49.4,23,287,1012.3,0,,287,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T19:00:00,24,24,10.7,43.09,0,,,,,53.3,32.4,294,1012.5,0,,257,0.9,3,,Clear,wind,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T20:00:00,23.2,23.2,10.7,45.38,0,,,,,58.7,26.9,304,1012.8,15.1,60,134,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T21:00:00,21.1,21.1,12.2,56.53,0,,,,,52.1,26,330,1013.2,0,,23,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T22:00:00,18.4,18.4,13,70.77,0.34,,,,,52.5,11.4,342,1015.8,0,,7,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-10T23:00:00,16.5,16.5,15.2,91.89,0.44,,,,,53.3,8.5,36,1017,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T00:00:00,16.2,16.2,15.4,94.91,1.78,,,,,21.5,5.4,248,1018.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T01:00:00,15.7,15.7,15.2,96.6,0.67,,,,,12,5,270,1019,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T02:00:00,15.8,15.8,15.2,96.43,0.22,,,,,53.3,5.3,257,1019.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T03:00:00,15.4,15.4,15,97.19,0.84,,,,,11.3,3.2,4,1018.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T04:00:00,14.7,14.7,14.2,97.12,0.19,,,,,12.3,5.8,331,1018.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T05:00:00,14.6,14.6,13.9,95.88,0.01,,,,,12.9,5.6,328,1019.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T06:00:00,14.3,14.3,13.5,94.91,0.16,,,,,8.9,2.6,323,1019.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T07:00:00,14.7,14.7,13.6,93.47,0,,,,,8.5,5.2,75,1019.6,0,,8,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T08:00:00,14.9,14.9,13.8,93.18,0,,,,,13,5.7,84,1020,18.9,20,30,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T09:00:00,16.1,16.1,14.5,90.2,0,,,,,11.3,6,61,1020.2,0,,92,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T10:00:00,17.1,17.1,14.9,86.87,0.12,,,,,15.9,7.6,57,1020.2,0,,87,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T11:00:00,17.8,17.8,14.6,81.87,0,,,,,19.7,11.2,61,1020.5,0,,331,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T12:00:00,18.4,18.4,14.8,79.7,0,,,,,22,14.7,90,1020.5,0,,903,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T13:00:00,18.3,18.3,14.6,78.96,0,,,,,20.2,11.6,70,1020.9,0,,923,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T14:00:00,19.6,19.6,13.8,69.52,0,,,,,24.2,12.2,70,1020.6,15.1,25,837,3,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T15:00:00,19.7,19.7,12.6,63.54,0,,,,,20.2,10.4,73,1020.6,0,,631,2.3,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T16:00:00,20.1,20.1,12,59.66,0,,,,,19.5,10.3,83,1020.6,0,,885,3.2,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T17:00:00,20.6,20.6,11.1,54.63,0,,,,,22.4,11.6,67,1020.3,0,,400,1.4,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T18:00:00,20.4,20.4,9.8,50.62,0,,,,,24.2,12.6,37,1020.5,0,,664,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T19:00:00,20.5,20.5,9.5,49.3,0,,,,,27.5,10.1,39,1020.5,0,,154,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T20:00:00,19.8,19.8,9.1,49.84,0,,,,,28.1,11.5,19,1020.8,11.3,40,101,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T21:00:00,17.6,17.6,8.2,54.25,0,,,,,27,12.7,10,1021.5,0,,36,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T22:00:00,16.6,16.6,6.9,52.72,0,,,,,29.8,13.4,20,1022.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-11T23:00:00,16.2,16.2,5.8,50.11,0,,,,,32,15.3,30,1022.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T00:00:00,15.7,15.7,4.8,48.23,0,,,,,28.6,16.9,33,1022.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T01:00:00,15.1,15.1,5.6,52.97,0,,,,,27.5,16.1,33,1022.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T02:00:00,15,15,7.9,62.58,0,,,,,35.4,15.8,34,1022.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T03:00:00,14.3,14.3,8.5,67.87,0,,,,,25.3,12.8,46,1022.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T04:00:00,14,14,8.8,70.5,0,,,,,22.3,12.5,52,1022.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T05:00:00,13.4,13.4,10.1,80.42,0,,,,,25.3,13.6,51,1022.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T06:00:00,13.3,13.3,8.4,72.01,0,,,,,25.9,15.3,48,1023,0,,9,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T07:00:00,14,14,6.9,62.44,0,,,,,29.2,16.5,56,1023,0,,59,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T08:00:00,14.9,14.9,8,63.15,0,,,,,38.4,22.6,82,1022.9,0,70,235,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T09:00:00,15.9,15.9,9.3,64.82,0,,,,,36.6,22.9,70,1023,0,,418,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T10:00:00,17.4,17.4,10.1,62.08,0,,,,,37.7,21.7,76,1022.7,0,,584,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T11:00:00,18.6,18.6,9.6,55.61,0,,,,,43.2,25.7,68,1022.4,0,,715,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T12:00:00,19.9,19.9,9.1,49.62,0,,,,,45.1,22,72,1022.1,0,,849,3.1,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T13:00:00,20.5,20.5,8.5,46.09,0,,,,,39.2,22.7,69,1021.9,0,,912,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T14:00:00,21.3,21.3,8.3,43.23,0,,,,,47.1,21,86,1021.6,0,70,932,3.4,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T15:00:00,22.1,22.1,8.3,41.24,0,,,,,36.8,21.4,80,1021.2,0,,896,3.2,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T16:00:00,22.5,22.5,7.8,38.79,0,,,,,35,19.9,85,1020.9,0,,823,3,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T17:00:00,22.7,22.7,8,38.97,0,,,,,36.9,16.9,85,1020.5,0,,720,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T18:00:00,22.6,22.6,7.7,38.39,0,,,,,27.7,16.9,82,1020.1,0,,548,2,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T19:00:00,22,22,7.4,38.92,0,,,,,29.5,16.5,83,1019.8,0,,227,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T20:00:00,21.1,21.1,7.5,41.53,0,,,,,36.9,16.4,76,1020.1,0,70,169,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T21:00:00,18.7,18.7,7.2,47.11,0,,,,,28,12.5,41,1020.6,0,,34,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T22:00:00,18,18,6.4,46.55,0,,,,,25.1,15.6,38,1020.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-12T23:00:00,17.8,17.8,6,45.93,0,,,,,29.9,14.7,34,1021.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T00:00:00,17.2,17.2,6.3,48.58,0,,,,,31.5,16.8,38,1020.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T01:00:00,16.5,16.5,6.8,52.49,0,,,,,31.2,14.1,36,1021.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T02:00:00,16,16,7,55.06,0,,,,,33.5,14,42,1021.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T03:00:00,15.7,15.7,7.1,56.68,0,,,,,25.4,13.7,41,1021.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T04:00:00,14.3,14.3,7.6,64.15,0,,,,,19.5,9.9,40,1021.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T05:00:00,13.5,13.5,7.8,68.77,0,,,,,25.4,9.7,52,1021.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T06:00:00,12.6,12.6,8.7,77.22,0,,,,,14.1,7.2,46,1021.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T07:00:00,13.1,13.1,9.9,80.52,0,,,,,13,4.8,357,1022.2,0,,58,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T08:00:00,15.8,15.8,10.2,69.69,0,,,,,25.4,9.5,93,1021.9,7.6,60,249,0.9,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T09:00:00,16.6,16.6,9.2,61.86,0,,,,,22.4,14.7,79,1021.5,0,,419,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T10:00:00,17.6,17.6,9.2,57.65,0,,,,,22.3,11.4,87,1021.1,0,,459,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T11:00:00,18.5,18.5,9.3,55.1,0,,,,,22.9,5.4,119,1020.7,0,,639,2.3,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T12:00:00,19.9,19.9,8.9,49.25,0,,,,,15.1,8.2,100,1020.1,0,,846,3,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T13:00:00,21.1,21.1,9.9,48.7,0,,,,,18.1,8.4,82,1019.3,0,,929,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T14:00:00,22.5,22.5,8.7,41.26,0,,,,,24.1,7.9,103,1018.6,5.7,60,865,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T15:00:00,22.8,22.8,8.9,40.93,0,,,,,17.1,8.7,108,1017.9,0,,898,3.2,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T16:00:00,23.3,23.3,9,40.12,0,,,,,18.4,10,108,1017.3,0,,813,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T17:00:00,23.3,23.3,9,40.36,0,,,,,18.9,7,83,1016.9,0,,688,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T18:00:00,23.4,23.4,9.2,40.65,0,,,,,14.5,7.1,66,1016.4,0,,514,1.9,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T19:00:00,22,22,9.7,45.6,0,,,,,12.9,6.2,70,1016.3,0,,237,0.9,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T20:00:00,22.4,22.4,8.6,41.3,0,,,,,19.8,7.7,27,1016.2,5.7,70,131,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T21:00:00,20,20,6,39.88,0,,,,,18.9,11.7,3,1016.9,0,,26,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T22:00:00,18.8,18.8,6,43.08,0,,,,,22.4,13.6,7,1017.3,0,,7,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-13T23:00:00,18.7,18.7,5.9,43.23,0,,,,,22.9,8.2,54,1017.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T00:00:00,18,18,6.8,47.99,0,,,,,14,5.5,45,1017.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T01:00:00,15.3,15.3,8.9,65.27,0,,,,,9.4,3.6,300,1018,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T02:00:00,14.1,14.1,9.7,74.69,0,,,,,22.9,4.1,333,1018,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T03:00:00,13.5,13.5,9.4,76.45,0,,,,,7.5,3.1,360,1017.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T04:00:00,12.8,12.8,9.2,78.86,0,,,,,6.2,3.7,334,1017.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T05:00:00,12.5,12.5,8.8,78.45,0,,,,,7.5,2.8,322,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T06:00:00,11.7,11.7,8.3,79.91,0,,,,,8.4,3.3,300,1018,0,,7,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T07:00:00,12.7,12.7,9,78.15,0,,,,,7.8,2.5,315,1018,0,,46,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T08:00:00,15.2,15.2,11.2,76.71,0,,,,,8.6,4.5,264,1017.3,5.7,60,225,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T09:00:00,17.3,17.3,11.2,67.3,0,,,,,7.6,3.7,11,1016.8,0,,409,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T10:00:00,18.9,18.9,10.7,59.14,0,,,,,9,4,35,1016.2,0,,578,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T11:00:00,20.1,20.1,10.6,54.32,0,,,,,16.6,6.2,273,1015.5,0,,680,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T12:00:00,21.6,21.6,8,41.65,0,,,,,19,8.2,258,1014.8,0,,703,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T13:00:00,22.7,22.7,8.7,40.74,0,,,,,16.9,7.2,262,1014.1,0,,771,2.8,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T14:00:00,23.2,23.2,7.9,37.61,0,,,,,26.5,10.4,228,1013.5,7.6,60,903,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T15:00:00,23.1,23.1,7.4,36.38,0,,,,,22.7,7.9,239,1013,0,,685,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T16:00:00,22.8,22.8,7.7,38.05,0,,,,,19.8,9.6,251,1012.8,0,,701,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T17:00:00,23.1,23.1,7.4,36.5,0,,,,,24.6,10.4,263,1012.5,0,,483,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T18:00:00,23.4,23.4,7.2,35.23,0,,,,,23.2,8.9,305,1012.2,0,,472,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T19:00:00,22.7,22.7,7,36.15,0,,,,,25.3,9.2,260,1012.1,0,,259,0.9,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T20:00:00,22.1,22.1,6.2,35.57,0,,,,,25.3,11.2,297,1012.3,11.3,70,80,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T21:00:00,20.3,20.3,6.3,39.97,0,,,,,25.8,15.2,315,1012.6,0,,53,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T22:00:00,20.3,20.3,6.4,40.43,0,,,,,29.8,17,323,1012.7,0,,5,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-14T23:00:00,19.8,19.8,6.6,42.01,0,,,,,31.3,10.9,298,1013.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-15T00:00:00,18.4,18.4,7.8,50.16,0,,,,,21.7,5.1,269,1013.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-15T01:00:00,17.2,17.2,8.9,58.36,0,,,,,10.6,4.5,302,1014,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-15T02:00:00,16,16,10.5,70.07,0,,,,,31.3,4.3,68,1014.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-15T03:00:00,15.6,15.6,10.6,72.14,0,,,,,10,3.7,23,1014,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-15T04:00:00,15.2,15.2,11.4,78.5,0,,,,,8.5,4.1,353,1013.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-15T05:00:00,15.3,15.3,12.2,81.54,0,,,,,10,4.1,96,1013.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-07-15T06:00:00,15.7,15.7,12.1,79.53,0,,,,,7.2,3.8,295,1013.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
