name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2022-01-02T20:00:00,9.9,7.5,2.1,58.27,0,,,,,32.4,17.6,241,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-02T21:00:00,11.2,11.2,2.3,54.49,0,,,,,41.1,21.1,241,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-02T22:00:00,9.9,7.5,3.4,63.94,0,,,,,41.2,17.5,231,1024.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-02T23:00:00,10.3,10.3,4.2,65.82,0,,,,,40.9,16.4,231,1024.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T00:00:00,9.9,7,4.4,68.99,0,,,,,44.7,22.1,239,1024.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T01:00:00,10.1,10.1,4.4,67.74,0,,,,,50.6,23.4,246,1024.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T02:00:00,9.8,6.9,4.4,68.84,0,,,,,45.2,23.1,248,1024.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T03:00:00,9.2,6.5,4.4,71.98,0,,,,,47,18.9,240,1024,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T04:00:00,8.7,6,4.4,74.24,0,,,,,47.8,17.8,230,1024.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T05:00:00,9.4,6.5,3.9,68.34,0,,,,,44.5,21.9,257,1023.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T06:00:00,9.1,6,3.9,69.59,0,,,,,44.7,22.8,233,1023.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T07:00:00,9,5.8,3.5,68.52,0,,,,,50.7,23.3,237,1023,17,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T08:00:00,9,6.1,3.4,68.06,0,,,,,41.2,20,251,1022.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T09:00:00,8.5,5.6,4,73.07,0,,,,,42.4,18.8,231,1023.1,0,,28,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-01-03T10:00:00,8.6,5.6,3.9,72.16,0,,,,,44.2,20.2,237,1023.3,0,,28,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T11:00:00,8.7,6,3.8,71.05,0,,,,,36,18.3,235,1022.9,0,,79,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T12:00:00,9.4,6.6,4.1,69.43,0,,,,,38,21.4,233,1022.1,0,,155,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T13:00:00,9.6,7.1,4.5,70.23,0,,,,,45,18.1,235,1021.3,17,70,181,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T14:00:00,9.5,6.8,4.6,71.58,0,,,,,34.1,18.9,233,1020.5,0,,116,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T15:00:00,9.2,6.9,4.7,73.54,0,,,,,34,14.9,229,1019.8,0,,81,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T16:00:00,9,6.6,4.6,73.91,0,,,,,34.9,15.7,234,1018.9,0,,25,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T17:00:00,9,6.5,4.1,71.54,0,,,,,29.1,16.7,228,1018.4,0,,15,0.1,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T18:00:00,8.7,6.3,4,72.36,0,,,,,30.7,15.4,234,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T19:00:00,8.8,6.4,4,71.83,0,,,,,36.3,14.9,232,1016.8,17,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T20:00:00,9.1,6.4,3.9,70.02,0,,,,,33.3,18.2,236,1016.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T21:00:00,9,6.2,3.9,70.06,0,,,,,37.6,20.3,247,1015.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T22:00:00,9,6.1,3.5,68.05,0,,,,,37.7,20.5,238,1014.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-03T23:00:00,9.1,6.5,3.4,67.29,0,,,,,36.9,17.8,237,1013.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T00:00:00,9,6.3,3.5,68.44,0,,,,,38.5,18.2,234,1012.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T01:00:00,9.5,6.5,3.6,66.43,0.01,,,,,43.3,22.6,238,1011.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T02:00:00,9.1,5.8,4.2,71.69,0.18,,,,,44.4,24.7,243,1010.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T03:00:00,9,5.4,4.9,75.77,0.15,,,,,49.8,27.7,234,1010.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T04:00:00,8.2,4.5,6.4,88.52,0.74,,,,,53.6,27.3,231,1009.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T05:00:00,8.3,4.4,6.5,88.12,0.61,,,,,60.9,30.3,231,1008.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T06:00:00,7.9,4.3,6.7,92.71,0.82,,,,,47.9,24,239,1008.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T07:00:00,8,4.7,6.2,88.57,0.14,,,,,62.8,21.5,242,1007.5,18.9,15,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T08:00:00,8.3,4.7,5.6,83.1,0,,,,,47.9,26,232,1006.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T09:00:00,8.2,4.9,5.4,82.4,0,,,,,45.6,22.5,231,1006.1,0,,18,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-01-04T10:00:00,9.4,6.3,5,74.29,0,,,,,49.7,23.2,227,1005.5,0,,91,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T11:00:00,10.4,10.4,4.4,66.4,0,,,,,54.8,30.2,229,1004.7,0,,172,0.6,2,,Clear,wind,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T12:00:00,11.1,11.1,4.7,64.61,0,,,,,49.9,25.7,236,1003.4,0,,230,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T13:00:00,12.3,12.3,4.4,58.48,0,,,,,58.7,29,230,1002.2,17,70,169,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T14:00:00,12.9,12.9,4.2,55.54,0,,,,,60.8,30.9,232,1001.1,0,,120,0.4,1,,Clear,wind,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T15:00:00,13,13,4,54.46,0,,,,,64.3,29.8,235,1000.8,0,,33,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T16:00:00,13.2,13.2,3.8,52.88,0,,,,,68.3,28.1,238,1000.4,0,,23,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T17:00:00,13,13,4,54.54,0,,,,,50.6,25.8,241,999.9,0,,12,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T18:00:00,12.5,12.5,3.8,55.12,0,,,,,67.6,29.7,234,1000,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T19:00:00,11.9,11.9,4.2,59.2,0,,,,,73.9,27.3,235,1000,15.1,60,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T20:00:00,12,12,4.9,61.63,0.02,,,,,63.6,29.8,258,999.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T21:00:00,9.7,6.7,5.5,74.9,0.1,,,,,46.9,23.8,272,1000.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T22:00:00,8,3.9,2.1,66.26,0.04,,,,,76,32.2,312,1000.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-04T23:00:00,5.2,-0.5,2.1,80.06,0.71,,,,,67.1,40.9,306,1002.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T00:00:00,4.7,-1.5,1.2,78.01,1.95,,,,,76.9,45.2,304,1003.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T01:00:00,4.6,0.7,0.8,76.27,0.6,,,,,80.8,19.7,268,1005.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T02:00:00,4.1,0.7,1.3,81.69,0.16,,,,,44,15.3,231,1006.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T03:00:00,3,-0.6,2.4,96.11,1,,,,,33.1,14.3,218,1007.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T04:00:00,2.5,-1.2,2.1,97.45,2.58,,,,,44.1,14.4,230,1008.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T05:00:00,2.7,-1.6,2.1,95.59,0.99,,,,,31.8,18.3,242,1008.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T06:00:00,2.8,-1.3,2.2,95.87,0.19,,,,,31.3,17.4,245,1008.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T07:00:00,2.3,-1.7,0.4,87.04,0.89,,,,,44.1,15.8,283,1009.4,18.9,1,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T08:00:00,2,-3.1,-1.4,78.51,0.21,,,,,46.1,22.8,264,1009.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T09:00:00,1.2,-3.2,-2.6,75.85,0.04,,,,,46.5,16.8,255,1010.5,0,,14,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,E5976,06636099999"
Gampelen,2022-01-05T10:00:00,0.7,-3.7,-5,65.63,0,,,,,47.7,15.9,220,1012.4,0,,26,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T11:00:00,0.1,-4.7,-6.8,59.83,0,,,,,47.9,17.6,311,1013.8,0,,114,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T12:00:00,0.5,-3.9,-5.9,62.12,0,,,,,46,15.6,5,1014.4,0,,128,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T13:00:00,0.8,-3.8,-5.5,62.8,0,,,,,48.7,17.6,263,1014.6,17,15,58,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T14:00:00,0.5,-4,-5.9,62.07,0,,,,,45.2,15.9,324,1015.5,0,,160,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T15:00:00,0.5,-1.8,-6.8,58.18,0,,,,,39,7,327,1015.6,0,,192,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T16:00:00,0.3,-2.7,-6,62.59,0,,,,,45.2,9.1,242,1016.1,0,,35,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T17:00:00,-0.3,-2.9,-4.9,71.18,0,,,,,15.3,7.4,297,1016.3,0,,14,0.1,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T18:00:00,-0.5,-3.8,-4.7,72.83,0,,,,,20,9.7,290,1016.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T19:00:00,-0.4,-3.6,-4.8,72.32,0,,,,,45.2,9.4,327,1017,17,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T20:00:00,-1.1,-5.2,-5.3,73.03,0,,,,,20.4,12.7,322,1017.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T21:00:00,-0.8,-2.6,-5.2,72.49,0,,,,,19.6,5.3,320,1018.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T22:00:00,-0.8,-3.2,-4.1,78.47,0,,,,,21.5,6.6,267,1018.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-05T23:00:00,-0.6,-2.9,-3.8,78.74,0,,,,,12.2,6.4,315,1018.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T00:00:00,-0.6,-0.6,-4.2,76.33,0,,,,,9.1,3.3,141,1018.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T01:00:00,-0.7,-0.7,-3.6,80.65,0,,,,,21.7,3.1,344,1018.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T02:00:00,-0.8,-0.8,-3,84.96,0,,,,,8.3,3.7,4,1018.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T03:00:00,-0.6,-2.2,-3,83.94,0.02,,,,,9.2,4.9,314,1019.4,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T04:00:00,-0.9,-0.9,-3.3,83.86,0,,,,,10.7,3.5,270,1019.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T05:00:00,-1.4,-1.4,-3,89.34,0,,,,,9.5,2.9,346,1020.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T06:00:00,-2.2,-2.2,-3.6,90.46,0,,,,,9.6,4.2,339,1020.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T07:00:00,-2,-2,-3.1,92.1,0,,,,,11.6,3.1,13,1021.1,17,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T08:00:00,-1.8,-1.8,-3,91.5,0,,,,,8.8,4.5,94,1021.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T09:00:00,-1.2,-1.2,-2.2,92.87,0,,,,,9.2,4.3,284,1021.7,0,,19,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-01-06T10:00:00,-0.3,-0.3,-2.6,84.27,0,,,,,10.1,4.2,21,1021.8,0,,287,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T11:00:00,0.3,-2.3,-2.6,80.94,0,,,,,14.8,7.6,72,1021.9,0,,95,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T12:00:00,0.7,-1.4,-2.9,77.28,0,,,,,15.4,6.5,52,1021.8,0,,146,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T13:00:00,1.1,-0.6,-3.1,73.61,0,,,,,15.5,5.4,71,1021.6,15.1,15,181,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T14:00:00,1.3,-0.5,-3.1,72.53,0,,,,,12.6,6,61,1021.3,0,,158,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T15:00:00,1.5,1.5,-3,72.07,0,,,,,11.2,3,77,1021.5,0,,202,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T16:00:00,1.6,-0.6,-2.6,73.98,0,,,,,12.9,7,65,1021.7,0,,39,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T17:00:00,1.3,-1.4,-2.5,76.21,0,,,,,16.6,8.4,58,1022.1,0,,19,0.1,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T18:00:00,0.5,-1.8,-3.6,74.3,0,,,,,14,6.9,44,1022.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T19:00:00,-0.1,-2.9,-2.9,81.31,0,,,,,17.7,8.4,40,1023.1,15.1,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T20:00:00,-0.7,-4.1,-3.8,79.51,0,,,,,15,9.8,29,1023.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T21:00:00,-1,-4.2,-4.2,78.95,0,,,,,18.2,8.9,38,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T22:00:00,-1.4,-3.8,-3.2,87.77,0,,,,,18.2,6.4,27,1023.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-06T23:00:00,-1.9,-5.6,-4.4,83.31,0,,,,,14.2,9.8,54,1023.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-07T00:00:00,-1.5,-4.2,-3.5,86.16,0,,,,,14.5,7.2,42,1023.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-07T01:00:00,-1.1,-1.1,-3.3,85.24,0,,,,,18.3,3.6,73,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-07T02:00:00,-1.4,-1.4,-3.2,87.41,0,,,,,10.7,4.3,343,1023.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-07T03:00:00,-1.9,-4,-2.5,95.64,0,,,,,9.8,5.6,281,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-07T04:00:00,-2,-4.6,-2.7,94.68,0,,,,,11.2,6.9,232,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-07T05:00:00,-1.9,-1.9,-2.6,94.65,0,,,,,9.9,4.6,247,1023.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-07T06:00:00,-1.8,-4.1,-2.5,95.06,0,,,,,13.5,6.1,251,1023.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-07T07:00:00,-1.7,-3.7,-2.7,92.74,0,,,,,13.8,5.3,289,1023.3,17,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
