name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2010-04-24T20:00:00,16.9,16.9,5,45.29,0,0,,,,24.4,10.4,55,1015.8,0.9,8,8.8,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-24T21:00:00,14.8,14.8,5,51.67,0,0,,,,21.7,10.3,46,1017,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-24T22:00:00,14.3,14.3,4.6,52.23,0,0,,,,18.5,11.3,51,1017.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-24T23:00:00,13.8,13.8,4.4,53.02,0,0,,,,23.5,8.6,57,1018.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T00:00:00,12.1,12.1,5.2,62.61,0,0,,,,16.5,8.1,190,1019.1,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T01:00:00,11.8,11.8,4.4,60.32,0,0,,,,12.3,5.1,200,1019.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T02:00:00,11,11,3.8,61.06,0,0,,,,24,3.8,57,1020.2,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T03:00:00,10.5,10.5,4.7,67.65,0,0,,,,8.2,2.5,70,1020.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T04:00:00,10.2,10.2,3.4,62.64,0,0,,,,6.8,1,349,1021,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T05:00:00,9.2,9.2,3.6,68.03,0,0,,,,,3.8,338,1021.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T06:00:00,8.9,8.5,4.1,72.21,0,0,,,,7.9,5,41,1022.1,0,,6.3,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T07:00:00,8.6,8.6,4.5,75.46,0,0,,,,6.9,4.2,35,1022.7,0,,109.5,0.4,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T08:00:00,9.1,9.1,4.9,75,0,0,,,,18.5,3.9,37,1023.4,2.7,16,269.3,1,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T09:00:00,11,11,6.5,73.84,0,0,,,,6.9,3.3,47,1023.4,0,,441.8,1.6,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T10:00:00,12.6,12.6,5.8,63.06,0,0,,,,8.4,5.2,46,1023.2,0,,596.5,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T11:00:00,14.6,14.6,6,56.14,0,0,,,,10.8,5.4,177,1022.7,0,,696.3,2.5,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T12:00:00,15.8,15.8,5.9,51.83,0,0,,,,10.6,5.4,202,1022.3,0,,729.8,2.6,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T13:00:00,17,17,4.6,44.03,0,0,,,,13.1,6.9,211,1021.5,0,,739.8,2.7,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T14:00:00,17.7,17.7,4.9,42.76,0,0,,,,13.5,6.1,213,1021,0,,688,2.5,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T15:00:00,18.4,18.4,5.3,42.06,0,0,,,,15.1,5.5,215,1020.7,0,,633,2.3,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T16:00:00,19.3,19.3,4.7,38.17,0,0,,,,15.1,6.1,226,1019.8,0,,550,2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T17:00:00,20.1,20.1,4.6,36.09,0,0,,,,20.4,9.4,249,1019.4,0,,403.1,1.5,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T18:00:00,19.7,19.7,4.3,36.04,0,0,,,,24.1,13.1,254,1019.4,0,,247.6,0.9,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T19:00:00,19.5,19.5,2.7,32.7,0,0,,,,31.7,19.3,311,1019.7,0,,82.7,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T20:00:00,18.4,18.4,2.9,35.77,0,0,,,,34.7,16.7,303,1020.5,4.4,12,7,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T21:00:00,17,17,2.3,37.21,0,0,,,,33,17.4,320,1021.1,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T22:00:00,16.2,16.2,2.8,40.55,0,0,,,,32.2,17.5,325,1021.8,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-25T23:00:00,15.2,15.2,3.9,46.83,0,0,,,,34.3,10.3,310,1022.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T00:00:00,14.1,14.1,4.5,52.49,0,0,,,,26.4,10.1,315,1022.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T01:00:00,12.7,12.7,4.7,58.4,0,0,,,,16.3,8.2,46,1023.1,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T02:00:00,12.8,12.8,5.1,59.43,0,0,,,,35.7,14.8,315,1023,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T03:00:00,12,12,6.2,67.52,0,0,,,,37.7,10.1,347,1023.2,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T04:00:00,11.1,11.1,6.9,75.17,0,0,,,,36.6,12.3,28,1023.8,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T05:00:00,11.7,11.7,6.8,71.71,0,0,,,,40.1,17.6,310,1024,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T06:00:00,11.2,11.2,5.9,69.67,0,0,,,,37.9,14,253,1024.4,0,,2.2,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T07:00:00,11.1,11.1,6.2,72.13,0,0,,,,37.6,14,308,1024.8,0,,33,0.1,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T08:00:00,11.6,11.6,6.1,69.03,0,0,,,,40.8,8.8,334,1025.3,8,16,96.4,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T09:00:00,12.4,12.4,6,65.17,0,0,,,,26.3,14.4,320,1025.2,0,,269.5,1,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T10:00:00,13.9,13.9,5.8,58.23,0,0,,,,,12.1,293,1025.1,0,,420.3,1.5,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T11:00:00,14.8,14.8,5.6,53.93,0,0,,,,39.4,12.3,222,1025.1,0,,496.1,1.8,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T12:00:00,15.6,15.6,4.7,48.28,0,0,,,,27.9,10.8,219,1024.8,0,,560,2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T13:00:00,16.9,16.9,4.8,44.53,0,0,,,,22.8,9,265,1024.1,0,,582.3,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T14:00:00,17,17,3.7,41.04,0,0,,,,42.6,11.1,243,1023.5,0,,629,2.3,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T15:00:00,17.3,17.3,2.7,37.64,0,0,,,,24.1,13.1,208,1023.1,0,,600,2.2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T16:00:00,17.7,17.7,2.2,35.45,0,0,,,,36.4,16.2,303,1022.3,0,,500.8,1.8,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T17:00:00,17.5,17.5,1.6,34.2,0,0,,,,38.2,17.5,322,1022.2,0,,355,1.3,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T18:00:00,16.9,16.9,1.2,34.61,0,0,,,,,15.3,310,1022.1,0,,205.5,0.7,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T19:00:00,16.3,16.3,0.9,35.17,0,0,,,,37.3,16.9,336,1022.1,0,,78.8,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T20:00:00,14.8,14.8,3.2,45.83,0,0,,,,38.6,18.6,337,1022.5,0,,7.7,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T21:00:00,13.7,13.7,3.9,51.79,0,0,,,,37.8,21.7,348,1022.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T22:00:00,13,13,4.3,55.66,0,0,,,,44.2,22.5,358,1023.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-26T23:00:00,12.4,12.4,4.7,59.69,0,0,,,,48.5,20.4,7,1023.8,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T00:00:00,11.7,11.7,5,63.58,0,0,,,,38.4,12.6,28,1024.2,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T01:00:00,11.3,11.3,5.6,67.92,0,0,,,,35.6,12,60,1024.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T02:00:00,10.8,10.8,5.1,68.25,0,0,,,,48.7,8.8,27,1024.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T03:00:00,9.9,8.7,4.8,70.57,0,0,,,,18.6,9.4,43,1024.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T04:00:00,9.6,8.2,4.8,72.05,0,0,,,,14.5,10,61,1024.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T05:00:00,9.1,8.1,4.6,73.57,0,0,,,,,7.7,177,1024.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T06:00:00,8.3,7.4,4.5,77.21,0,0,,,,13.8,6.4,2,1024.4,0,,6.6,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T07:00:00,8.1,7.2,4.3,76.95,0,0,,,,11.3,6.1,78,1024.8,0,,93.4,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T08:00:00,9.3,8.4,5.8,78.86,0,0,,,,44.6,7.2,99,1025.1,0.9,21,258.9,0.9,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T09:00:00,11.3,11.3,6.3,71.6,0,0,,,,17.8,11.3,77,1024.8,0,,467.6,1.7,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T10:00:00,13,13,6.2,63.13,0,0,,,,,11.3,98,1024.5,0,,628.8,2.3,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T11:00:00,14.7,14.7,5.2,52.89,0,0,,,,33.1,18.3,91,1023.9,0,,744.8,2.7,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T12:00:00,15.5,15.5,5,49.54,0,0,,,,40.5,17.8,78,1023.7,0,,815.3,2.9,8,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T13:00:00,16.5,16.5,5.4,47.97,0,0,,,,40.5,16.2,74,1023.3,0,,840,3,8,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T14:00:00,17.4,17.4,5,43.88,0,0,,,,41,15.8,83,1022.8,3.6,21,818.5,2.9,8,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T15:00:00,17.7,17.7,4.4,41.11,0,0,,,,33.4,15.3,71,1022.6,0,,746.5,2.7,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T16:00:00,18,18,4.5,40.88,0,0,,,,34.5,14.7,59,1022.5,0,,636.5,2.3,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T17:00:00,17.6,17.6,3.5,38.99,0,0,,,,,15.8,66,1022.3,0,,486.6,1.8,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T18:00:00,17.1,17.1,3.7,41.05,0,0,,,,33.4,15.2,62,1022.4,0,,313.5,1.1,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T19:00:00,16.4,16.4,3.4,41.69,0,0,,,,33.2,15,57,1022.6,0,,137.1,0.5,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T20:00:00,15.2,15.2,3.5,45.6,0,0,,,,41.2,13.1,26,1023,0.9,16,13.4,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T21:00:00,13.9,13.9,4.1,51.92,0,0,,,,25.8,12.4,25,1023.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T22:00:00,13.2,13.2,4.3,54.76,0,0,,,,23.3,11.6,37,1024.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-27T23:00:00,11.8,11.8,4.4,60.28,0,0,,,,33.2,9.6,62,1025.2,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T00:00:00,12.1,12.1,4,57.84,0,0,,,,22.4,12.2,56,1025,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T01:00:00,12,12,4.3,59.17,0,0,,,,21.7,14.4,53,1024.8,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T02:00:00,9.6,8.5,5.5,75.38,0,0,,,,36.5,8.2,180,1025.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T03:00:00,9.6,8.6,5,73.24,0,0,,,,21.8,7.9,33,1025.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T04:00:00,9.1,7.9,4.7,73.86,0,0,,,,16.8,8.7,217,1025.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T05:00:00,8.6,7.4,4.5,75.17,0,0,,,,,7.8,304,1025.8,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T06:00:00,8.2,6.9,4.2,75.93,0,0,,,,13.3,8.1,340,1025.9,0,,8.4,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T07:00:00,8.2,7.6,4.5,77.42,0,0,,,,12.7,5.4,110,1026,0,,103.5,0.4,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T08:00:00,9.4,8.7,5.7,77.97,0,0,,,,25.9,6.4,80,1026.1,0.9,21,284,1,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T09:00:00,11.6,11.6,5.9,68.13,0,0,,,,19,10.3,101,1025.8,0,,475.6,1.7,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T10:00:00,12.6,12.6,6.2,64.8,0,0,,,,23.7,10.1,130,1025.4,0,,650,2.3,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T11:00:00,13.9,13.9,5.6,57.13,0,0,,,,,7.5,169,1024.9,0,,787.3,2.8,8,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T12:00:00,15.4,15.4,5.6,52.16,0,0,,,,21.2,7.1,175,1024.6,0,,868.3,3.1,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T13:00:00,16.6,16.6,6.3,50.79,0,0,,,,18,7.4,186,1023.6,0,,896.8,3.2,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T14:00:00,17.8,17.8,5.7,45.1,0,0,,,,26,5.7,205,1022.7,0.9,24,870.5,3.1,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T15:00:00,19,19,6.2,43.16,0,0,,,,16.9,8.2,214,1021.7,0,,791.5,2.8,8,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T16:00:00,19.6,19.6,5.6,39.85,0,0,,,,19.3,8.2,209,1020.8,0,,667,2.4,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T17:00:00,19.7,19.7,5.6,39.62,0,0,,,,,7.1,294,1020.1,0,,508,1.8,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T18:00:00,19.9,19.9,6.2,40.85,0,0,,,,20.3,6.1,233,1019.5,0,,326.6,1.2,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-04-28T19:00:00,18.7,18.7,5.8,42.55,0,0,,,,,4.2,312,1019.4,0,,145.2,0.5,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
