name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2022-02-24T12:00:00,5.4,2.7,4,90.56,0,0,,0,0.2,22.8,12.8,229,1021.4,0,24.1,232,0.8,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T13:00:00,7.7,3.9,2.5,69.93,0,0,rain,0,0.2,41.5,26.1,238,1020.1,15.1,70,279,1,3,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T14:00:00,8.1,4.8,3,70.2,0,0,,0,0.2,46.3,22,227,1019.4,0,24.1,353,1.3,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T15:00:00,9.4,6.3,3.8,68.01,0,0,,0,0.1,43.4,22.9,234,1018.3,0,24.1,434,1.6,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T16:00:00,8.4,4.9,3.3,70.04,0,0,rain,0,0.1,47.5,25.4,231,1018.2,0,24.1,127,0.5,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T17:00:00,8.1,4.6,3.4,72.06,0,0,rain,0,0.1,44.3,24.8,235,1018.4,0,24.1,21,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T18:00:00,8,4.9,3.1,71.51,0,0,,0,0.1,42,19,234,1018.7,0,24.1,18,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T19:00:00,7.6,4.8,2.8,71.75,0,0,,0,0.1,48.3,16.6,236,1019.2,17,60,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T20:00:00,7,4.3,2.6,73.08,0,0,,0,0.1,33.4,14.8,227,1019.5,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T21:00:00,7.4,4.2,2.3,69.76,0,0,,0,0.1,37.5,19.8,232,1019.8,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T22:00:00,7.6,4.1,2.2,68.45,0,0,rain,0,0.1,44.9,23,240,1019.7,0,1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-24T23:00:00,6.4,2.4,1.5,70.8,0.07,100,snow,0.6,0.7,66.5,23.8,286,1020.5,0,0,0,,0,10,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T00:00:00,3.6,-2.2,-1.2,70.87,0.13,100,snow,1.1,1.8,69,36.5,313,1021.6,0,0,0,,0,10,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T01:00:00,3,-2.8,-1.8,70.83,0.2,100,snow,0,2.4,72.9,33.7,305,1022.8,0,0.1,,,,10,"Snow, Fog",rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T02:00:00,3.2,-2.3,-3.8,60.34,0.04,100,snow,0,2.7,64.9,30.5,273,1023.7,0,0.1,0,,0,10,"Snow, Fog",rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T03:00:00,2.7,-1.8,-2.6,68.04,0.04,100,snow,0,2.7,56.9,20,233,1025.2,0,1.4,0,,0,10,Snow,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T04:00:00,2.5,-0.9,-2.9,67.46,0.01,100,snow,0.1,2.8,69,12.9,229,1025.7,0,4.3,0,,0,10,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T05:00:00,1.7,-1.2,-3.4,68.54,0,0,,0.1,2.9,31.7,10,251,1026.5,0,13.9,0,,0,10,Clear,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T06:00:00,0.9,-1,-4.1,69.23,0,0,snow,0,2.9,23.4,6,263,1027.1,0,9.6,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T07:00:00,-0.1,-1.7,-3.9,75.24,0,0,snow,0,2.9,69,5.2,262,1028.1,11.3,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T08:00:00,-0.4,-3,-3.6,79.07,0,0,,0,2.9,15.1,7.6,47,1029,0,23.7,13,0,0,10,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T09:00:00,1.7,-2.3,-4.2,64.79,0,0,,0,2.9,26.5,15.4,224,1028.7,0,24.1,262,0.9,3,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T10:00:00,3.2,0.2,-5.4,53.34,0,0,,0,2.8,27.2,11.1,273,1028.8,0,24.1,424,1.5,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T11:00:00,3.6,0,-6.1,49.11,0,0,,0,2.7,29.5,15,224,1028.8,0,24.1,554,2,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T12:00:00,4.2,0.7,-6,47.43,0,0,,0,2.5,32.4,15.3,266,1028.8,0,24.1,628,2.3,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T13:00:00,4.6,1,-5,49.46,0,0,,0,2.4,44.6,17.1,267,1028.6,5.7,75,642,2.3,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T14:00:00,4.7,0.8,-5.6,47.02,0,0,snow,0,2.2,40.1,19.9,291,1028.5,0,24.1,137,0.5,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T15:00:00,4.8,0.8,-5.3,48.05,0,0,snow,0,2.1,38.4,20.4,300,1028.4,0,21,81,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T16:00:00,4,0.2,-5.4,50.39,0,0,,0,2,39.7,17,292,1029.1,0,24.1,81,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T17:00:00,4,0.8,-5.4,50.35,0,0,snow,0,1.9,28.6,13.2,300,1029.1,0,24.1,44,0.2,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T18:00:00,3.2,1.6,-5,55.09,0,0,snow,0,1.9,32.2,6.3,260,1029.5,0,24.1,9,0,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T19:00:00,1.4,-0.5,-3.9,68.21,0,0,snow,0,2,39.7,6,242,1030.8,15.1,50,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T20:00:00,1.3,1.3,-4,67.68,0,0,snow,0,2.2,13,4.7,301,1031,0,2.8,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T21:00:00,1.3,-1.8,-3.4,70.79,0.01,100,snow,0.2,2.4,16.2,10.4,236,1031,0,5.4,0,,0,10,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T22:00:00,2.2,0,-3.4,66.51,0,0,snow,0.1,2.5,40.7,7.4,320,1030.8,0,13.4,0,,0,10,Clear,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-25T23:00:00,1.3,-1.3,-1.9,79,0,0,snow,0.3,2.8,24.6,8.7,271,1031.6,0,20,0,,0,10,Clear,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T00:00:00,1.7,-1.3,-2.1,75.57,0,0,,0.1,2.9,22.6,10.4,328,1031.8,0,24.1,0,,0,10,Clear,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T01:00:00,1.6,-1.7,-2.7,73.4,0,0,,0,1.2,41.2,11.2,26,1032.3,0,23.7,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T02:00:00,0.6,-3,-0.9,90.04,0,0,,0,1.2,23.3,11.6,93,1033,0,23.6,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T03:00:00,0.2,-3.3,-1.4,88.76,0,0,,0,1.2,19,10.7,76,1033.1,0,22.3,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T04:00:00,-1.1,-4,-2.9,87.63,0,0,,0,1.2,23.3,7.8,33,1033.3,0,23.6,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T05:00:00,-2.8,-6.8,-4.6,87.12,0,0,,0,1.2,7.2,10.5,44,1028.3,85.9,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"LSGC,07296099999,06604599999,07299099999"
Gampelen,2022-02-26T06:00:00,-1.2,-4.1,-2.9,88,0,0,,0,1.2,18.6,8.2,33,1033.9,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T07:00:00,-0.9,-5,-4.6,76.2,0,0,,0,1.2,24.5,12.1,55,1033.8,1.9,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T08:00:00,0.2,-5,-2.9,79.37,0,0,,0,1.2,30.5,20,55,1033.7,0,24.1,79,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T09:00:00,1.3,-4.2,-2.5,75.96,0,0,,0,1.2,38.2,24.5,69,1033.3,0,24.1,376,1.4,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T10:00:00,1.9,-3.9,-2.7,71.12,0,0,,0,1.1,46,29.4,69,1033.1,0,24.1,431,1.6,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T11:00:00,2.7,-2.9,-3,66.43,0,0,,0,1,50.3,29.8,69,1032.8,0,24.1,529,1.9,5,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T12:00:00,3.6,-1.4,-3.2,61.1,0,0,,0,1,44.7,26.1,70,1032.4,0,24.1,116,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T13:00:00,4.4,-0.3,-3.3,57.75,0,0,,0,0.9,60.2,25.3,65,1031.8,5.7,70,640,2.3,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T14:00:00,4.5,-0.2,-3.8,54.92,0,0,,0,0.8,43.8,26,70,1031.1,0,24.1,566,2,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T15:00:00,4.9,0.5,-4.5,50.45,0,0,,0,0.7,42.3,24,75,1030.3,0,24.1,471,1.7,5,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T16:00:00,4.7,0.1,-5.3,48.11,0,0,,0,0.6,45.1,25.8,77,1029.8,0,24.1,30,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T17:00:00,4,-0.5,-5.7,49.32,0,0,,0,0.6,41.7,22.6,73,1029.6,0,24.1,23,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T18:00:00,3,-1.8,-6.5,49.8,0,0,,0,0.6,42.7,22.4,74,1029.7,0,24.1,7,0,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T19:00:00,2.4,-2.1,-6.2,53.27,0,0,,0,0.6,46.1,19.6,67,1029.8,0,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T20:00:00,1.8,-2.9,-6.3,55.15,0,0,,0,0.6,35.5,19.3,67,1029.8,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T21:00:00,1.5,-3.9,-5.7,58.81,0,0,,0,0.6,44.6,24.8,70,1029.6,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T22:00:00,0.9,-4.7,-5.9,60.73,0,0,,0,0.6,45.9,24.6,68,1030.1,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-26T23:00:00,0.2,-5.8,-6.3,61.89,0,0,,0,0.6,47.1,26.6,60,1029.8,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T00:00:00,-0.4,-6.5,-6.6,62.86,0,0,,0,0.6,46.8,25.9,61,1029.6,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T01:00:00,-0.5,-6.3,-6.6,63.21,0,0,,0,0.2,49.1,22.9,60,1029.5,0,24.1,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T02:00:00,-0.8,-5.9,-6.4,66.02,0,0,,0,0.2,39,17.8,49,1029.7,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T03:00:00,-1.4,-6.6,-6.6,67.73,0,0,,0,0.2,25.7,17.2,44,1029.9,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T04:00:00,-1.5,-6.7,-6.6,68.22,0,0,,0,0.2,39,17.4,51,1029.7,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T05:00:00,-1.3,-6.6,-6.5,67.97,0,0,,0,0.2,31.3,17.9,55,1029.4,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T06:00:00,-1.6,-7.2,-6.8,67.81,0,0,,0,0.2,32.5,19.7,61,1029.7,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T07:00:00,-2.1,-6.8,-7,68.75,0,0,,0,0.2,39,14.3,46,1030.2,0,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T08:00:00,-1.6,-7.4,-6.5,69.22,0,0,,0,0.2,34.1,21.7,69,1030.4,0,24.1,79,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T09:00:00,-0.7,-6.3,-5.6,69.47,0,0,,0,0.2,36.3,20.6,74,1030.7,0,24.1,278,1,3,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T10:00:00,0,-5.7,-5.4,66.66,0,0,,0,0.2,38.1,23.7,81,1030.5,0,24.1,438,1.6,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T11:00:00,1.1,-4.1,-5.6,60.94,0,0,,0,0.2,38.5,22.2,86,1030,0,24.1,559,2,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T12:00:00,2.2,-2.4,-5.9,55.14,0,0,,0,0.2,36.3,19.6,76,1029.4,0,24.1,624,2.2,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T13:00:00,3.1,-1.6,-5.9,51.58,0,0,,0,0.2,43.1,22,80,1028.5,0,70,635,2.3,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T14:00:00,4,0.1,-5.4,50.33,0,0,,0,0.2,41.9,18.5,72,1027.8,0,24.1,580,2.1,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T15:00:00,4.6,0.5,-5.9,46.31,0,0,,0,0.2,35.2,21.2,71,1027.2,0,24.1,478,1.7,5,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T16:00:00,4.8,1,-5.9,45.97,0,0,,0,0.2,35.4,18.6,68,1027,0,24.1,32,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T17:00:00,4.4,0.8,-6,46.83,0,0,,0,0.1,31.7,16.6,69,1027.1,0,24.1,23,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T18:00:00,3.4,-0.1,-5.3,52.81,0,0,,0,0.1,28.7,14.4,75,1027.4,0,24.1,9,0,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-27T19:00:00,2.5,-0.3,-6.1,53.1,0,0,,0,0.1,35.9,10,40,1028.2,0,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
