name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2018-12-14T22:00:00,-1.6,-5.2,-4.5,80.99,0,,,,,17.5,9.7,35,1023.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-14T23:00:00,-1.9,-6.6,-5,79.76,0,,,,,20.5,14.3,69,1023.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T00:00:00,-2,-6.4,-5.1,78.86,0,,,,,22.4,13.2,39,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T01:00:00,-2.2,-6.6,-5.2,80.13,0,,,,,24,12.3,39,1023.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T02:00:00,-2.3,-6.6,-5.3,80.12,0,,,,,21.9,12.2,38,1024.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T03:00:00,-2.4,-5.3,-5.7,77.98,0,,,,,19,7.2,29,1024.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T04:00:00,-2.6,-5.6,-6,77.52,0,,,,,22.6,7.4,47,1024.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T05:00:00,-2.6,-6.8,-6.1,77.12,0,,,,,19.6,11.4,33,1024.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T06:00:00,-2.6,-6.3,-5.9,78.56,0,,,,,17.7,9.4,58,1024.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T07:00:00,-2.6,-7.4,-5.3,81.74,0,,,,10.49,25.9,13.8,81,1024.5,18.9,1,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T08:00:00,-2.6,-7.6,-5.4,81.2,0,,,,,27.3,15.2,84,1024.5,0,,5,0,0,,Clear,clear-night,"06606099999,D3695,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T09:00:00,-2.6,-7.1,-5.6,79.91,0,,,,,24.3,12.8,69,1024.9,0,,11,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T10:00:00,-2.3,-6.4,-5.4,79.15,0,,,,,27.5,11.5,70,1025.3,0,,26,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T11:00:00,-2.2,-7.1,-5.3,79.08,0,,,,,23.6,15,56,1025.1,0,,37,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T12:00:00,-2.1,-6,-5.3,78.75,0,,,,,25.1,10.7,61,1024.7,0,,50,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T13:00:00,-2.2,-5.4,-5.2,79.58,0,,,,,27.8,8.2,39,1024.5,0,0,72,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T14:00:00,-2.1,-4.2,-5.5,77.22,0,,,,,14.9,5.5,90,1024.3,0,,63,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T15:00:00,-2,-2,-5.8,74.94,0,,,,,8.6,2.5,36,1024.1,0,,46,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T16:00:00,-1.9,-1.9,-5.9,74.37,0,,,,,14.9,4.2,82,1023.8,0,,36,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T17:00:00,-2.6,-2.6,-6,77.07,0,,,,,7.9,2.9,20,1023.8,0,,23,0.1,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T18:00:00,-2.7,-5.1,-6.1,77.81,0,,,,,9.7,5.8,45,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T19:00:00,-2.5,-5.2,-6.1,76.31,0,,,,,15.8,6.6,38,1022.8,0,0,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T20:00:00,-2.4,-2.4,-6,76.62,0,,,,,11.6,4.4,18,1022.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T21:00:00,-2.3,-4.2,-5.6,77.86,0,,,,,9.6,5,72,1022,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T22:00:00,-2.1,-4.1,-5.2,79.49,0,,,,,14.1,5.4,226,1021.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-15T23:00:00,-2,-4.2,-3.8,87.61,0.06,,,,,10.2,5.7,325,1021.1,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T00:00:00,-2.8,-5.1,-3.3,96.53,0.76,,,,,10.7,5.6,255,1020.7,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T01:00:00,-2.9,-5.3,-3.3,97.09,1.81,,,,,15.2,6,256,1019.6,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T02:00:00,-2.4,-4.9,-2.7,97.81,0.97,,,,,11.1,6.2,332,1018.9,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T03:00:00,-2,-4,-2.3,97.86,1.89,,,,,14.5,5.4,329,1018.1,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T04:00:00,-1.5,-3.3,-1.7,98.69,1.84,,,,,14.6,4.9,279,1017.2,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T05:00:00,-1,-3.5,-1.2,98.53,1.28,,,,,12.1,7,13,1016.7,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T06:00:00,0.1,-2.3,-0.1,98.33,0.78,,,,,13.7,7.2,337,1016.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T07:00:00,1.2,-1.6,0.9,98.25,0.3,,,,6.95,20.1,8.8,210,1016.5,18.9,1,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T08:00:00,1.6,-1.2,1.4,98.41,0.06,,,,,15.7,9.5,263,1016.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T09:00:00,1.9,-0.6,1.5,97.81,0.04,,,,,16.7,8.3,247,1016.5,0,,12,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T10:00:00,2.1,-1.2,1.8,98.06,0.05,,,,,18.3,11.5,259,1016.8,0,,41,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T11:00:00,2.7,-0.6,2.2,96.46,0.02,,,,,25.6,12.1,244,1016.6,0,,68,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T12:00:00,2.9,1,2.4,96.87,0,,,,,20.7,7,247,1016,0,,92,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T13:00:00,3.5,2.2,2.7,94.85,0,,,,,25.7,5.3,243,1015.4,18.9,40,106,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T14:00:00,3.5,1.8,2.9,95.42,0,,,,,13.8,6.8,232,1015.3,0,,105,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T15:00:00,2.6,2.6,2.1,96.46,0,,,,,13.9,4.3,20,1015.2,0,,61,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T16:00:00,2.8,1.6,2.5,97.58,0,,,,,16.7,5.1,12,1015.4,0,,33,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T17:00:00,2.3,2.3,2,98.28,0,,,,,11.7,3.5,2,1015.5,0,,11,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T18:00:00,2.2,2.2,1.6,95.95,0,,,,,7.8,3.8,16,1015.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T19:00:00,2,0,1.5,96.44,0,,,,,16.7,6.7,32,1016.3,18.9,30,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T20:00:00,1.4,-1.5,0.8,96.16,0,,,,,14.5,9.3,78,1016.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T21:00:00,1.3,1.3,1,97.86,0,,,,,15.6,4.6,127,1017,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T22:00:00,1,-0.7,0.9,99.29,0,,,,,16.3,5.6,78,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-16T23:00:00,0.8,0.8,0.5,97.73,0,,,,,7.7,2.1,47,1017.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T00:00:00,0.9,0.9,0.7,98.42,0,,,,,6.7,2.7,28,1017.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T01:00:00,0.8,0.8,0.6,98.44,0,,,,,16.7,3,313,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T02:00:00,0.9,0.9,0.7,98.61,0,,,,,6.3,2.9,263,1018,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T03:00:00,1.1,1.1,0.8,98.01,0,,,,,7.8,2.8,319,1018.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T04:00:00,1.1,-0.4,0.9,98.53,0,,,,,9.8,5.1,279,1019.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T05:00:00,1,-0.6,0.8,98.72,0.01,,,,,9.1,5.3,276,1020,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T06:00:00,1.1,1.1,0.9,98.09,0.11,,,,,9.2,4.6,293,1020.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T07:00:00,1,-0.5,0.9,99.44,0,,,,9.2,11.8,5.2,290,1021.8,15.1,30,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T08:00:00,1.3,-0.5,1.1,98.58,0,,,,,9.7,5.9,26,1022.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T09:00:00,1.6,1.6,1.2,97.24,0.01,,,,,10.9,4.3,288,1024,0,,14,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T10:00:00,2.3,0.9,2,98.22,0.01,,,,,11.4,5.3,240,1024.9,0,,43,0.2,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T11:00:00,3,1.9,2.3,95.54,0.04,,,,,11.1,4.9,312,1025.7,0,,120,0.4,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T12:00:00,3.5,2,3.2,97.76,0.04,,,,,12.2,6,284,1025.8,0,,137,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T13:00:00,4.6,1.7,3.6,92.99,0.01,,,,,21.1,12.6,248,1025.4,18.9,1,149,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T14:00:00,4.5,1.3,3.6,94.13,0.02,,,,,25.4,13.8,240,1025.7,0,,166,0.6,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T15:00:00,5.2,2.2,0.9,74.13,0,,,,,23.9,13.5,274,1026.4,0,,96,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T16:00:00,4.6,1.6,-0.2,71.11,0,,,,,28.7,13,271,1027.4,0,,32,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T17:00:00,3.3,2,0.6,82.3,0,,,,,26.5,5.5,268,1028.6,0,,8,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T18:00:00,2.8,1.4,1.1,88.62,0,,,,,9.2,5.3,49,1029.2,0,,156,0.6,2,,Clear,clear-night,"06606099999,06605099999,E6231,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T19:00:00,2.4,0.9,0.5,87.35,0,,,,,29.9,5.5,267,1030,11.3,25,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T20:00:00,1.7,1.7,0.4,91.02,0,,,,,12.3,3.1,264,1030.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T21:00:00,0.7,0.7,-0.2,93.79,0,,,,,10,2.8,261,1031.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T22:00:00,0.8,0.8,-0.1,93.43,0,,,,,12.5,3.4,23,1031.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-17T23:00:00,-0.1,-0.1,-0.8,95.08,0,,,,,6.9,4.5,44,1031.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T00:00:00,-0.4,-0.4,-1.2,94.3,0,,,,,7.5,3.7,51,1031.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T01:00:00,-0.9,-0.9,-1.6,95.39,0,,,,,12.5,3.7,245,1031.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T02:00:00,-1,-1,-1.4,97.38,0,,,,,7.8,2.8,112,1031.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T03:00:00,-0.7,-0.7,-1.2,96.58,0,,,,,7.2,4,71,1030.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T04:00:00,-0.9,-0.9,-1.6,94.95,0,,,,,7.9,4.6,56,1030,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T05:00:00,-0.1,-0.1,-1.1,92.95,0,,,,,8.8,2.4,333,1029.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T06:00:00,0.1,0.1,-0.9,92.32,0,,,,,6.1,2.2,242,1029.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T07:00:00,-0.1,-0.1,-0.8,95.15,0,,,,8.1,10.5,4.8,314,1029.7,9.4,20,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T08:00:00,-0.2,-0.2,-0.5,98.28,0,,,,,7.4,4.8,314,1029.7,0,,5,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2018-12-18T09:00:00,0.2,-2.2,0,98.23,0,,,,,14.5,7.2,60,1029,0,,30,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T10:00:00,0.2,-2.9,-0.4,95.54,0,,,,,19.9,9.4,70,1028.9,0,,154,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T11:00:00,0.7,0.7,0,94.58,0,,,,,12.2,3.6,30,1028.3,0,,231,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T12:00:00,1.2,-0.4,0.2,93.61,0,,,,,8.6,5.3,178,1026.9,0,,124,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T13:00:00,2.6,0.7,0.2,83.94,0,,,,,21.7,6.9,192,1025.5,9.4,70,154,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T14:00:00,3,1.4,0.1,81.51,0,,,,,13.8,6.2,331,1024.5,0,,161,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T15:00:00,2.9,1.3,0,81.23,0,,,,,11.9,5.9,145,1023.8,0,,156,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T16:00:00,2.1,-0.2,-0.3,83.78,0,,,,,14.1,7.9,37,1023.3,0,,40,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T17:00:00,1.2,-0.6,-0.6,87.87,0,,,,,12.6,5.8,16,1023.2,0,,12,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T18:00:00,0.8,0.8,-2,81.25,0,,,,,11.9,4.7,267,1022.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T19:00:00,0.1,-1.6,-1.8,87.08,0,,,,,16.2,5.3,305,1023,11.3,20,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T20:00:00,-0.6,-2.5,-2.1,89.4,0,,,,,9.5,5.6,294,1023,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T21:00:00,-1.1,-3.6,-2.7,88.57,0,,,,,10.9,6.9,315,1022.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T22:00:00,-0.8,-3,-2.3,89.59,0,,,,,15.9,6.2,252,1022.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-18T23:00:00,0,-3.3,-2,86.68,0,,,,,18.6,9.8,297,1022.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-19T00:00:00,-0.1,-3.2,-1.8,88.1,0,,,,,19.7,9.4,246,1022.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-19T01:00:00,0.3,-2.4,-1.5,87.2,0,,,,,20.9,8.3,188,1021.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-19T02:00:00,0.6,-2.9,-1.7,84.3,0,,,,,21.1,11.6,66,1021.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-19T03:00:00,0.5,-2.3,-1.7,85.46,0,,,,,19.9,8.6,316,1021.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-19T04:00:00,0.3,-1.7,-1.1,90.11,0,,,,,21.1,6.2,324,1021.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-19T05:00:00,0.6,-1.9,-0.7,91.12,0,,,,,14.8,7.8,308,1021.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-12-19T06:00:00,1.5,-0.5,0.1,90.98,0,,,,,15,6.5,29,1020.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
