name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2015-05-12T10:00:00,17.1,17.1,10.7,66.34,0,0,,,,11.8,5.7,220,1022.4,0,,620.8,2.2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-12T11:00:00,18.3,18.3,8.2,51.71,0,0,,,,31.9,13,253,1021.3,0,,735.3,2.6,7,,Clear,clear-day,"06605099999,06608099999,06612099999,06636099999"
Gampelen,2015-05-12T12:00:00,20.3,20.3,10.3,52.58,0,0,,,,13.7,6.4,228,1021.1,0,,786.5,2.8,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-12T13:00:00,21.7,21.7,10.6,49.17,0,0,,,,18.3,8.2,238,1020.6,0,,818.5,2.9,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-12T14:00:00,23.5,23.5,10.1,42.71,0,0,,,,28.4,13.8,224,1019.5,9.4,70,859,3.1,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-12T15:00:00,24.5,24.5,9.7,39.14,0,0,,,,34.5,17.4,229,1018.6,0,,774.5,2.8,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-12T16:00:00,22.5,22.5,13.7,57.51,0,0,,,,,22.3,227.3,,93.9,,676.8,2.4,7,,Overcast,cloudy,remote
Gampelen,2015-05-12T17:00:00,22,22,14.3,61.65,0,0,,,,,21.2,227.2,,94.2,,532.8,1.9,5,,Overcast,cloudy,remote
Gampelen,2015-05-12T18:00:00,21.1,21.1,15,68.15,0,0,,,,,18.7,228.1,,94.1,,334.4,1.2,3,,Overcast,cloudy,remote
Gampelen,2015-05-12T19:00:00,19.5,19.5,15.2,76.2,0,0,,,,,15.5,231,,94,,145.6,0.5,1,,Overcast,cloudy,remote
Gampelen,2015-05-12T20:00:00,19.1,19.1,4.3,37.51,0,0,,,,,16.9,225,,57.7,70,25.5,0.1,0,,Partially cloudy,partly-cloudy-day,"06605099999,06608099999,06612099999"
Gampelen,2015-05-12T21:00:00,20.4,20.4,9.5,49.81,0,0,,,,24.5,7.9,345,1018.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-12T22:00:00,18.5,18.5,9.3,55.25,0,0,,,,17.7,7.7,17,1019.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-12T23:00:00,18.3,18.3,8.4,52.18,0,0,,,,27.6,9.2,312,1020.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T00:00:00,17.3,17.3,8,54.41,0,0,,,,22.3,10.7,314,1020.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T01:00:00,18.5,18.5,6.2,44.55,0,0,,,,27.5,13.2,229,1020.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T02:00:00,18.4,18.4,5.4,42.47,0,0,,,,33.5,12.5,226,1020.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T03:00:00,17.1,17.1,6.8,50.94,0,0,,,,35.3,12.6,232,1021,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T04:00:00,16.3,16.3,7.1,54.45,0,0,,,,20.5,8.1,241,1021.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T05:00:00,14.9,14.9,8.1,64.01,0,0,,,,35.3,7,233,1021.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T06:00:00,14.1,14.1,8.1,67.27,0,0,,,,12.4,4.5,314,1021.5,0,,20.6,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T07:00:00,13.5,13.5,9.6,77.48,0,0,,,,9.9,3.7,9,1021.6,0,,122.4,0.4,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T08:00:00,15.7,15.7,10.5,71.15,0,0,,,,35.4,3.6,346,1020.9,15.1,70,308.8,1.1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T09:00:00,17.7,17.7,10.2,61.36,0,0,,,,8.8,5,204,1020,0,,469.9,1.7,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T10:00:00,19.4,19.4,8.5,49.46,0,0,,,,16.3,9.4,212,1019.3,0,,576.5,2.1,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T11:00:00,20.9,20.9,8,43.46,0,0,,,,27.5,14.3,231,1017.9,0,,750.8,2.7,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T12:00:00,22.1,22.1,7.9,40.11,0,0,,,,27.9,14.1,223,1016.6,0,,867.3,3.1,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T13:00:00,23.5,23.5,8.4,38.03,0,0,,,,29.8,14.3,228,1015.5,0,,853.5,3.1,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T14:00:00,25.1,25.1,10.1,38.81,0,0,,,,32,14.3,232,1014.1,0,70,690.5,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T15:00:00,26.2,26.2,9.6,35.23,0,0,,,,34.1,16.7,222,1012.5,0,,579.8,2.1,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T16:00:00,26.7,26.5,10.5,36.21,0,0,,,,42.7,20.6,237,1011.7,0,,459.4,1.7,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T17:00:00,26.8,26.4,8.8,32.22,0,0,,,,46.3,25,236,1010.9,0,,265.1,1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T18:00:00,26.1,26.1,9.1,34.18,0,0,,,,48.5,22.7,238,1010.6,0,,136.8,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T19:00:00,25.4,25.4,9.9,37.75,0,0,,,,40,18.5,238,1009.9,0,,125.4,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T20:00:00,25,25,11,41.39,0,0,,,,59.9,29.6,255,1009.5,9.4,20,17.2,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T21:00:00,23.8,23.8,12.1,47.97,0,0,,,,63.6,32.8,251,1010.2,0,,0,,0,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T22:00:00,22.8,22.8,11.9,50.39,0,0,,,,82.7,35.2,247,1010.8,0,,0,,0,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-13T23:00:00,21.6,21.6,9.1,44.84,0,0,,,,83.2,31,217,1011.8,0,,0,,0,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T00:00:00,20.6,20.6,7,41.22,0,0,,,,75.3,23.2,231,1012.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T01:00:00,19.7,19.7,7.5,45.16,0,0,,,,48.6,22.7,247,1012.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T02:00:00,18.4,18.4,7,47.14,0,0,,,,83.2,17.9,259,1013.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T03:00:00,17.4,17.4,4.5,42.49,0,0,,,,45.2,20.1,252,1013.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T04:00:00,15.5,15.5,6.2,53.75,0,0,,,,34.6,13.3,252,1013.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T05:00:00,14.6,14.6,7.2,60.94,0,0,,,,45.7,18.4,276,1013.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T06:00:00,14.6,14.6,6.7,59.36,0,0,,,,54.7,16.1,224,1013.7,0,,32.3,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T07:00:00,14,14,7.6,65.63,0,0,,,,42.3,18.1,221,1014.3,0,,143.2,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T08:00:00,14.2,14.2,7.4,63.63,0,0,,,,56.5,14.9,221,1014.4,0,,314.5,1.1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T09:00:00,15.2,15.2,7.6,60.66,0,0,,,,26.5,14.2,259,1014,0,,487,1.8,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T10:00:00,17,17,7,51.85,0,0,,,,26,13.5,223,1012.8,0,,680.5,2.4,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T11:00:00,18.1,18.1,6.5,46.88,0,0,,,,30,15.3,235,1012.1,0,,821,3,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06612099999,06636099999"
Gampelen,2015-05-14T12:00:00,19,19,7.3,46.64,0,0,,,,25.9,7.8,223,1011.2,0,,634.8,2.3,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T13:00:00,19.8,19.8,7.1,43.71,0,0,,,,27,15.3,229,1010.6,0,,348.8,1.3,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T14:00:00,20,20,6.8,42.27,0,0,,,,33.4,18.1,260,1010.1,17,25,625.5,2.3,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T15:00:00,19.9,19.9,8.5,47.88,0,0,,,,39.9,21.3,281,1009.6,0,,744.5,2.7,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2015-05-14T16:00:00,19.6,19.6,7.7,46.13,0,0,,,,44.4,22.2,277,1009.2,0,,647.3,2.3,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T17:00:00,19.5,19.5,4.4,36.99,0,0,,,,44.9,20.8,249,1008.7,0,,399.8,1.4,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T18:00:00,18.8,18.8,5.4,41.43,0,0,,,,35.8,15.7,262,1009.1,0,,269.4,1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T19:00:00,18.1,18.1,6.8,47.57,0,0,,,,34.2,10.9,233,1008.7,0,,122.3,0.4,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T20:00:00,16.2,16.2,6.9,54.31,0,0,,,,46,11.8,327,1008.8,18.9,30,19.2,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T21:00:00,15.2,15.2,6.7,56.95,0,0,,,,51.2,20.7,304,1009.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T22:00:00,13.7,13.7,8.7,71.87,0.05,100,rain,,,46.9,25.2,283,1010.4,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-14T23:00:00,10.4,10.4,6.5,76.75,0.75,100,rain,,,65.2,37.9,293,1012.4,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T00:00:00,8.8,4.7,5.2,78.4,0.66,100,rain,,,65.8,35.4,292,1013.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T01:00:00,8.3,5.5,5.6,82.98,0.75,100,rain,,,60.5,17.6,250,1014.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T02:00:00,7.8,5.6,5.7,86.11,0.32,100,rain,,,67.1,12.9,266,1014.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T03:00:00,7.5,6.8,5.8,89.46,0.11,100,rain,,,20.5,5.1,300,1013.8,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T04:00:00,7.6,6.4,5.9,88.65,0.01,100,rain,,,12.6,7.5,231,1013.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T05:00:00,7.7,7.2,5.8,87.7,0.02,100,rain,,,20.7,4.8,276,1013.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T06:00:00,7.3,6,5.4,87.4,0.09,100,rain,,,14,7.6,14,1013.2,0,,21.3,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T07:00:00,7.3,7.3,4.8,84.36,0.17,100,rain,,,16.3,4.7,349,1013,0,,118.3,0.4,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T08:00:00,7.6,6,4.8,82.46,0,0,,,,22.9,8.8,109,1012.6,18.9,5,209,0.8,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T09:00:00,7.3,4.2,1.9,68.55,0.01,100,rain,,,39.2,18.6,347,1012.6,0,,205.6,0.7,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T10:00:00,7.1,4.3,2.3,71.4,0.08,100,rain,,,33.9,15.3,22,1013,0,,234.7,0.8,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T11:00:00,6.5,4.3,3.7,82.05,1.07,100,rain,,,41.9,10.8,91,1014.4,0,,274.8,1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T12:00:00,5.9,3.4,3.8,86.76,3.07,100,rain,,,33.6,11.5,247,1014.6,0,,308.1,1.1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T13:00:00,5.6,3,3.6,87.32,2.68,100,rain,,,38.2,11.8,251,1014.9,0,,350.5,1.3,4,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T14:00:00,5.1,2.3,4,93.14,3.15,100,rain,,,42,12.5,103,1015.9,18.9,0,450.9,1.6,5,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T15:00:00,5.3,3.6,3.7,89.39,2.73,100,rain,,,19.9,7.6,103,1016.5,0,,336.9,1.2,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T16:00:00,5.6,4.1,4.4,91.63,0.74,100,rain,,,17.8,7.1,98,1016.6,0,,235.8,0.8,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T17:00:00,6.4,5.4,4.4,87.4,0.01,100,rain,,,21.3,5.8,41,1017,0,,145.7,0.5,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T18:00:00,6.4,6.4,4.6,88.01,0.01,100,rain,,,11.2,4.4,313,1017.3,0,,76.3,0.3,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T19:00:00,6.1,4.7,5.5,95.81,0.26,100,rain,,,12.8,7.3,99,1017.8,0,,24.9,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T20:00:00,6,4.9,5.5,96.42,0.2,100,rain,,,21.3,6,95,1018.3,18.9,0,6.1,0,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T21:00:00,6.3,4.5,5.7,96,0.02,100,rain,,,16.7,8.8,102,1019.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T22:00:00,6.7,4.9,5.9,94.73,0.01,100,rain,,,18.7,9.2,103,1020.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-15T23:00:00,6.9,5.8,5.9,93.5,0.06,100,rain,,,19,6.4,42,1021.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T00:00:00,6.9,5.3,6,93.98,0,0,,,,16.1,8.4,318,1021.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T01:00:00,7.3,6.1,6.5,94.19,0.01,100,rain,,,16,7,48,1022.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T02:00:00,7.3,5.9,6.3,93.5,0,0,,,,19,7.8,59,1022,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T03:00:00,7.4,6.2,6.5,94.14,0,0,,,,16,7.2,11,1022.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T04:00:00,7.1,5.9,6.5,95.44,0,0,,,,13.2,6.9,38,1022.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T05:00:00,6.8,6.1,6.1,95.32,0,0,,,,16.4,5.3,27,1022.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T06:00:00,6.9,6.9,6,94.16,0,0,,,,11.6,2.9,329,1023.3,0,,17.3,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T07:00:00,7.6,6.2,6.9,95.12,0,0,,,,15.4,7.8,58,1024.2,0,,71.9,0.3,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T08:00:00,8.4,7.3,7.3,93.07,0.01,100,rain,,,16.5,7.3,60,1024.9,5.7,10,154.9,0.6,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T09:00:00,9.5,8.5,7.9,89.71,0,0,,,,14,7.5,51,1025.5,0,,370.6,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T10:00:00,10.2,10.2,8.2,87.16,0,0,,,,16,9,64,1025.8,0,,669.3,2.4,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T11:00:00,11.6,11.6,8.8,83.44,0,0,,,,17.4,8.5,73,1025.6,0,,816.5,2.9,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T12:00:00,12.8,12.8,9.3,79.27,0,0,,,,16.2,7.5,57,1025.5,0,,907.3,3.3,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06612099999,06636099999"
Gampelen,2015-05-16T13:00:00,13.8,13.8,9.5,74.84,0,0,,,,14.9,7.5,78,1025,0,,937.3,3.4,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T14:00:00,15.2,15.2,10.1,71.71,0,0,,,,17.5,8.3,81,1024.3,17,1,912,3.3,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T15:00:00,15.7,15.7,10.2,69.93,0,0,,,,14.8,6.6,83,1024.1,0,,831.8,3,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T16:00:00,16.8,16.8,8.9,59.47,0,0,,,,12.7,5.1,77,1023.9,0,,702.8,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T17:00:00,17.2,17.2,8.7,57.46,0,0,,,,15.2,5,74,1023.8,0,,516.5,1.9,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T18:00:00,16,16,9.3,64.52,0,0,,,,25.1,13.6,333,1024.1,0,,363,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T19:00:00,15.5,15.5,7.7,59.52,0,0,,,,31.2,17.6,322,1024.1,0,,191,0.7,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T20:00:00,14.5,14.5,7.6,63.18,0,0,,,,38,22.7,326,1024.6,18.9,10,42.6,0.2,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T21:00:00,13.9,13.9,7.8,66.92,0,0,,,,42.3,25.7,321,1024.9,0,,0,,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T22:00:00,13.4,13.4,7.6,68.06,0,0,,,,49.8,25.7,336,1025.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-16T23:00:00,13.1,13.1,7.7,69.85,0,0,,,,50.5,23.7,333,1026,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-17T00:00:00,12.8,12.8,7.3,69.53,0,0,,,,36.4,10.9,11,1026.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-17T01:00:00,12,12,7.7,74.94,0,0,,,,36.8,21.3,332,1026.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-17T02:00:00,12.1,12.1,7.6,74.19,0,0,,,,50.5,7.2,19,1026.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-17T03:00:00,11.4,11.4,7.8,78.29,0,0,,,,22.4,5.1,41,1026.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-17T04:00:00,10.6,10.6,8.1,84.28,0,0,,,,18.7,6.9,47,1026.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-17T05:00:00,9.3,9.3,8.2,92.6,0.01,100,rain,,,22.9,3,284,1027,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-05-17T06:00:00,8.8,8.8,8.1,95.17,0,0,,,,6.6,3.2,252,1026.9,0,,16.3,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
