name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2019-04-16T17:00:00,10.8,10.8,5.4,69.33,0,,,,,39.1,21.6,232,1018.6,0,,189,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-16T18:00:00,9.3,6.5,6.2,80.89,0.01,,,,,39.3,21.1,237,1019.4,0,,133,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-16T19:00:00,8.8,6.4,6.7,86.35,0.32,,,,,35.7,15.6,238,1020,0,,63,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-16T20:00:00,8.3,6.7,7,91.55,0.2,,,,,41.9,10,217,1020.5,18.9,1,16,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-16T21:00:00,7.8,7.3,7.4,97.26,0.16,,,,,19.3,5.2,245,1021.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-16T22:00:00,7.5,7.5,7.2,98.02,0.27,,,,,9.5,3.8,176,1022.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-16T23:00:00,7.5,7.5,7.3,98.47,0.19,,,,,19.3,3.5,45,1022.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T00:00:00,7.7,7.7,7.4,97.76,0.07,,,,,7.9,4.7,22,1022.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T01:00:00,7.5,7.5,7.3,98.75,0.03,,,,,6.7,3.2,22,1022.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T02:00:00,7.4,7.4,7.2,98.66,0.04,,,,,19.4,4,29,1022.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T03:00:00,7.4,7.4,7.2,98.39,0.05,,,,,7.6,3.5,44,1021.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T04:00:00,7.4,7.4,7.2,98.56,0,,,,,7.3,3.1,31,1021.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T05:00:00,6.4,6.4,6.1,97.94,0,,,,,9.5,4.6,42,1021.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T06:00:00,6.2,6.2,5.9,97.63,0,,,,,7.3,3.7,330,1021.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T07:00:00,6.8,6,6.6,98.49,0,,,,,9.9,5.5,67,1021.9,0,,7,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T08:00:00,7.1,7.1,6.9,98.84,0,,,,,11.5,3.9,71,1022.3,11.3,15,37,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T09:00:00,8.2,8.2,7.9,98.15,0,,,,,6.9,4.1,96,1022.4,0,,107,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T10:00:00,9.2,8.3,8.3,93.92,0,,,,,13,7.4,86,1022.1,0,,199,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T11:00:00,10.5,10.5,8,84.14,0,,,,,13.2,4.9,43,1021.9,0,,332,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T12:00:00,11.3,11.3,7.5,77.41,0,,,,,15.8,8.6,53,1021.4,0,,640,2.3,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T13:00:00,12.7,12.7,7.9,72.54,0,,,,,16.6,8.8,95,1020.5,0,,867,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T14:00:00,13.7,13.7,6.9,63.82,0,,,,,20.3,9.3,93,1019.8,9.4,60,808,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T15:00:00,15,15,6.9,58.33,0,,,,,18.8,11.1,57,1019.2,0,,947,3.4,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T16:00:00,15.4,15.4,5.4,51.17,0,,,,,17.1,9.3,108,1018.7,0,,740,2.7,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T17:00:00,15.7,15.7,5.3,49.91,0,,,,,19,7.9,97,1018.2,0,,365,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T18:00:00,15.9,15.9,5.2,49.28,0,,,,,16.2,9.1,97,1017.8,0,,384,1.4,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T19:00:00,15.5,15.5,5.2,50.41,0,,,,,13.7,6.3,92,1017.6,0,,54,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T20:00:00,13.9,13.9,5.9,58.45,0,,,,,19,7.5,70,1018.1,5.7,60,23,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T21:00:00,12.3,12.3,5.5,62.91,0,,,,,20.8,12,46,1018.7,0,,7,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,D7758"
Gampelen,2019-04-17T22:00:00,12.5,12.5,6.2,65.57,0,,,,,23.9,13.2,48,1019.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-17T23:00:00,11.9,11.9,6.1,67.66,0,,,,,24.1,13.9,70,1019.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T00:00:00,10.7,10.7,5.8,71.47,0,,,,,19.1,9.5,87,1019.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T01:00:00,10.9,10.9,5.7,70.27,0,,,,,20.2,11.5,46,1020,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T02:00:00,8.3,7.5,5.6,83.14,0,,,,,24.1,6.1,114,1020.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T03:00:00,7.1,7.1,5.2,87.69,0,,,,,10.2,3.1,83,1021.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T04:00:00,6.9,6.9,4.9,86.96,0,,,,,13.6,3.2,30,1021.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T05:00:00,6,6,4.1,87.54,0,,,,,16.2,3.1,277,1022.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T06:00:00,5.9,5.9,4.3,89.38,0,,,,,5,1.8,47,1022,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T07:00:00,5.5,5.5,3.9,89.56,0,,,,,5.4,3.1,292,1022.6,0,,17,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T08:00:00,7.1,7.1,5.4,88.7,0,,,,,16.2,2.3,341,1022.8,5.7,70,102,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T09:00:00,9.7,9.3,6.7,81.41,0,,,,,9.7,5.7,72,1022.2,0,,300,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T10:00:00,11.3,11.3,5.6,68.24,0,,,,,11,5.1,86,1022.1,0,,486,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T11:00:00,12.8,12.8,4.3,56.58,0,,,,,19.3,10.2,84,1021.6,0,,650,2.3,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T12:00:00,14.2,14.2,4.7,52.88,0,,,,,15.9,8.3,112,1020.8,0,,784,2.8,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T13:00:00,15.4,15.4,4.8,49.04,0,,,,,15.9,9,47,1020,0,,872,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T14:00:00,17.1,17.1,6,48.13,0,,,,,20.6,9.1,105,1019.2,5.7,70,864,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T15:00:00,18.2,18.2,4.6,40.64,0,,,,,16,7.7,99,1018.6,0,,845,3,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T16:00:00,18.7,18.7,4.7,39.67,0,,,,,17.1,9.5,95,1018.1,0,,721,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T17:00:00,18.7,18.7,5.5,41.83,0,,,,,17.4,10.4,99,1017.9,0,,598,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T18:00:00,18.7,18.7,4.8,39.7,0,,,,,17.5,10.8,76,1018,0,,326,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T19:00:00,17.9,17.9,4.5,41.08,0,,,,,18.9,10.5,68,1018.4,0,,105,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T20:00:00,16.1,16.1,4.5,46.15,0,,,,,20.2,8.9,68,1019.1,11.3,60,39,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T21:00:00,14,14,4.1,51.43,0,,,,,14.6,9.5,81,1020.4,0,,5,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T22:00:00,14.3,14.3,2.9,46.06,0,,,,,18.9,13.2,45,1020.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-18T23:00:00,13.6,13.6,2.9,48.46,0,,,,,22.6,13.8,56,1021.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T00:00:00,12,12,3.5,55.92,0,,,,,23.8,10.3,63,1022.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T01:00:00,11.9,11.9,3.3,55.39,0,,,,,17.7,11.5,61,1022.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T02:00:00,11.7,11.7,3.5,57.38,0,,,,,24.2,9.1,60,1023.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T03:00:00,9.2,8.9,3.8,68.81,0,,,,,14.4,5,308,1024.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T04:00:00,9.7,9,3.6,65.87,0,,,,,12.5,6.5,122,1024,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T05:00:00,8,7.4,4.1,76.53,0,,,,,23.4,5.3,256,1025,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T06:00:00,7.6,7.6,4.2,79.12,0,,,,,4.8,1.5,360,1025.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T07:00:00,7.3,7.3,4.8,84.02,0,,,,,6.3,3.1,44,1026.3,0,,12,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T08:00:00,9.5,9.5,6.1,79.26,0,,,,,23.4,3.7,78,1026.5,7.6,60,48,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T09:00:00,10.8,10.8,6.2,73.37,0,,,,,5.8,3.2,60,1026.8,0,,297,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T10:00:00,12.3,12.3,6.2,66.71,0,,,,,6.4,3.1,36,1026.9,0,,479,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T11:00:00,14.2,14.2,5.5,55.92,0,,,,,10.3,6.2,13,1026.6,0,,636,2.3,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T12:00:00,15.7,15.7,4.8,48.38,0,,,,,14.1,6.1,38,1026.1,0,,774,2.8,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T13:00:00,17.8,17.8,3.2,37.86,0,,,,,19.1,8.2,227,1025.2,0,,855,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T14:00:00,18.4,18.4,3.2,36.59,0,,,,,20.6,8.2,220,1024.7,0,,877,3.2,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T15:00:00,17.6,17.6,4.6,42.2,0.02,,,,,23.6,14.6,61,1025,0,,849,3.1,8,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T16:00:00,18.4,18.4,5.3,42.2,0.01,,,,,19.6,4.8,354,1024.1,0,,741,2.7,7,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T17:00:00,18.4,18.4,5.5,42.54,0,,,,,26.8,7.6,10,1024,0,,625,2.3,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T18:00:00,17.2,17.2,4.5,42.99,0.02,,,,,32.6,12.1,34,1024.4,0,,57,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T19:00:00,16.1,16.1,5.1,47.91,0,,,,,22.1,6.3,59,1024.8,0,,104,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T20:00:00,15.2,15.2,5.3,51.66,0,,,,,33.5,6,52,1025.5,15.1,40,26,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T21:00:00,13.1,13.1,5.1,58.32,0,,,,,13.7,6.5,314,1025.9,0,,11,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T22:00:00,12.2,12.2,4.7,60.06,0,,,,,11.9,3.5,262,1026.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-19T23:00:00,11.2,11.2,4.4,62.88,0,,,,,13.8,4.2,39,1026.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T00:00:00,11,11,4.8,65.28,0,,,,,16.3,6.5,50,1027.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T01:00:00,9.8,9.3,4.2,67.94,0,,,,,9.5,5.9,5,1027.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T02:00:00,9,9,4.8,75.09,0,,,,,18.7,3.4,114,1027.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T03:00:00,8.2,8.2,4.6,78.25,0,,,,,13.3,4.8,106,1027.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T04:00:00,7.3,6.8,4.1,79.63,0,,,,,8.3,4.9,355,1027.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T05:00:00,6.1,5.4,3.1,81.04,0,,,,,14,4.9,347,1027.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T06:00:00,6.1,5.4,3.5,82.99,0,,,,,8,5,162,1027.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T07:00:00,5.8,5.8,3.2,83.24,0,,,,,8.7,4.4,152,1028,0,,19,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T08:00:00,7.3,7.3,4.4,82.08,0,,,,,14.4,4.8,130,1027.9,0,70,117,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T09:00:00,10.6,10.6,5.7,71.72,0,,,,,12.3,7.3,86,1027.2,0,,318,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T10:00:00,12,12,5.6,64.82,0,,,,,14.1,8.2,69,1026.7,0,,505,1.8,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T11:00:00,13.7,13.7,5.2,56.51,0,,,,,26.5,7.1,99,1026.1,0,,675,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T12:00:00,15.7,15.7,5,49.05,0,,,,,16.8,11,99,1025,0,,802,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T13:00:00,17.3,17.3,3.1,38.72,0,,,,,18.1,10,104,1024.2,0,,895,3.2,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T14:00:00,18.6,18.6,-0.2,28.1,0,,,,,21.7,13.6,83,1023.3,0,70,917,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T15:00:00,19.7,19.7,-2,23.03,0,,,,,23.4,15.6,83,1022.4,0,,871,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T16:00:00,20,20,0.6,27.24,0,,,,,27.2,16.5,85,1021.7,0,,770,2.8,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T17:00:00,20.1,20.1,0.4,26.68,0,,,,,27.3,14.6,76,1021.1,0,,628,2.3,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T18:00:00,19.9,19.9,0,26.47,0,,,,,28.5,15.3,69,1020.6,0,,365,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T19:00:00,19,19,0.9,29.67,0,,,,,28.2,14.4,69,1020.4,0,,85,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T20:00:00,17.4,17.4,0.4,31.81,0,,,,,29.8,13.3,49,1020.3,0,70,21,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T21:00:00,15.6,15.6,1.5,38.27,0,,,,,21.8,10.9,63,1021,0,,7,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T22:00:00,15.7,15.7,1.9,39.25,0,,,,,22.8,14.1,57,1021.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-20T23:00:00,15,15,2.2,42,0,,,,,23.6,12.1,69,1021.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-21T00:00:00,13.5,13.5,3.1,49.26,0,,,,,17.5,9.7,49,1021.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-21T01:00:00,12.8,12.8,3.6,53.74,0,,,,,18.4,12.2,48,1021.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-21T02:00:00,13.5,13.5,3.1,49.57,0,,,,,23.8,12.2,57,1020.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-21T03:00:00,12.9,12.9,3.7,53.39,0,,,,,19.9,8.7,62,1020.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-21T04:00:00,10.2,10.2,3.9,64.92,0,,,,,15.3,5.9,296,1020.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-21T05:00:00,9,9,3.5,68.7,0,,,,,20,3.1,299,1020.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-04-21T06:00:00,8.7,8.7,3.7,70.83,0,,,,,6.3,3.3,329,1020.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
