name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2022-02-17T13:00:00,10.2,10.2,4.7,68.91,0.1,100,rain,0,0.2,79.9,31.9,247,1017.5,18.9,15,111,0.4,1,10,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T14:00:00,10,6.9,5.8,75.27,0.01,100,rain,0,0.1,66.2,26,235,1017.6,0,24.1,93,0.3,1,10,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T15:00:00,9.6,6.4,5.8,77.06,0.02,100,rain,0,0.1,53.6,25.7,228,1017.3,0,24.1,116,0.4,1,10,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T16:00:00,9.8,6.2,4.1,67.5,0.03,100,rain,0,0.1,66.7,31.6,229,1017.7,0,24.1,95,0.3,1,10,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T17:00:00,9.5,6.1,3.5,66.11,0,0,rain,0,0.1,54.6,28.1,228,1018.5,0,24.1,69,0.2,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T18:00:00,8.5,5.1,2.8,67.3,0,0,rain,0,0.1,48.3,25.1,231,1020,0,24.1,5,0,0,10,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T19:00:00,8.5,5.6,3.3,69.67,0,0,rain,0,0.1,66.9,19,237,1020.6,18.9,15,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T20:00:00,8.5,5.3,3.3,69.73,0,0,rain,0,0.1,39.1,21.9,238,1021.1,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T21:00:00,8.5,5.3,2.9,68.17,0,0,,0,0.1,46.4,21.9,259,1020.6,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T22:00:00,8.4,5.3,3,68.73,0,0,,0,0.1,47.7,21.6,255,1020.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-17T23:00:00,7.5,4.8,3.4,75.27,0,0,,0,0.1,38.5,14.9,219,1020.8,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T00:00:00,7.7,4.2,3,72.25,0,0,,0,0.1,39.5,22.8,211,1020.3,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T01:00:00,7.2,5.1,3.3,76.48,0,0,,0,0.1,48.1,11.3,285,1020.1,0,24.1,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T02:00:00,7.3,5.6,3.5,76.39,0,0,,0,0.1,18.2,9.1,230,1019.8,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T03:00:00,7.1,5,3.6,78.67,0,0,,0,0.1,19.2,11,239,1019.3,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T04:00:00,7,5.4,3.8,79.88,0,0,,0,0.1,19.4,8.7,266,1018.6,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T05:00:00,6.8,6,4.2,83.63,0,0,,0,0.1,14.8,5.4,258,1017.9,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T06:00:00,6.1,4.3,4,86.56,0,0,,0,0.1,15.8,8.2,227,1017.6,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T07:00:00,6.4,4.8,4.5,87.99,0,0,,0,0.1,21.4,7.9,255,1016.7,11.3,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T08:00:00,6.8,4.5,4.3,84.38,0,0,,0,0.1,22,11.4,225,1016.1,0,24.1,35,0.1,0,10,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-02-18T09:00:00,7.2,4.7,4.8,84.67,0,0,,0,0.1,24.1,13.7,224,1015.4,0,24.1,105,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T10:00:00,7.9,5.4,4.4,78.46,0,0,,0,0.1,28.6,15,220,1014.5,0,24.1,151,0.5,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T11:00:00,8.8,6,4.4,73.96,0,0,,0,0.1,31.9,18.5,231,1013.6,0,24.1,192,0.7,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T12:00:00,10.2,10.2,5,70.27,0,0,,0,0.1,36,19.4,238,1012.9,0,24.1,288,1,3,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T13:00:00,10.4,10.4,4.4,66.57,0,0,,0,0.1,38.5,19.5,232,1011.4,15.1,70,221,0.8,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T14:00:00,11.2,11.2,4.6,64.11,0,0,,0,0,37.2,18.9,238,1010.3,0,24.1,204,0.7,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T15:00:00,12.5,12.5,4.4,57.61,0,0,,0,0,40.5,23.4,227,1009.2,0,24.1,174,0.6,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T16:00:00,13.7,13.7,5,55.73,0,0,,0,0,46,23.4,231,1008.8,0,24.1,107,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T17:00:00,12.9,12.9,4.5,56.78,0,0,,0,0,46.3,22.5,235,1009.1,0,24.1,18,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T18:00:00,13.9,13.9,5.6,57.22,0,0,rain,0,0,60,29.6,250,1009,0,11,9,0,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T19:00:00,12.1,12.1,5.5,63.71,0.11,100,rain,0,0,73.6,34.5,247,1010.8,17,70,,,,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T20:00:00,11.2,11.2,5.3,66.95,0.06,100,rain,0,0.1,74.1,32,246,1011.3,0,0.1,0,,0,10,"Rain, Fog",rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T21:00:00,7.7,3.2,2.1,67.41,0.09,100,rain,0,0.1,83.3,36.7,287,1012.5,0,0.1,0,,0,10,"Rain, Fog",rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T22:00:00,6.5,2.8,0.9,67.46,0.03,100,rain,0.1,0.2,84.1,21.8,228,1015,0,0.1,0,,0,10,"Rain, Fog",snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-18T23:00:00,5.6,0.9,0.6,70.41,0.06,100,snow,0,0.2,59.2,29.5,242,1017.1,0,0.1,0,,0,10,"Snow, Fog",rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T00:00:00,4.9,1,-0.1,70.13,0.03,100,rain,0.1,0.3,49.1,19.2,227,1017.8,0,0.1,0,,0,10,"Rain, Fog",snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T01:00:00,5,1.2,-0.1,69.31,0.03,100,rain,0,0.3,84.1,19.1,229,1018.8,0,5.3,,,,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T02:00:00,4.8,1,0.3,72.46,0.02,100,snow,0,0.2,34.8,19,233,1019.5,0,3.3,0,,0,10,Snow,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T03:00:00,4.2,0.3,0.6,77.69,0.11,100,snow,0,0.2,36.4,18.2,236,1020.3,0,8.3,0,,0,10,Snow,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T04:00:00,3.8,0.3,0.7,80.04,0.1,100,snow,0,0.2,37.7,14.9,238,1020.8,0,23.3,0,,0,10,Snow,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T05:00:00,3.3,-0.1,1.1,85.56,0.25,100,rain,0,0.2,37.4,13.7,232,1021.1,0,22.4,0,,0,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T06:00:00,3.4,-0.2,0.5,81.57,0.01,100,rain,0,0.2,28,14.7,237,1021.2,0,23.9,0,,0,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T07:00:00,3.3,-0.5,0,79.3,0,0,snow,0,0.2,40.1,16.1,232,1021.5,17,15,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T08:00:00,3.2,-0.8,-0.9,74.84,0,0,,0,0.2,36.9,17.1,230,1022,0,24.1,33,0.1,0,10,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,E5976,06636099999"
Gampelen,2022-02-19T09:00:00,4.5,1.2,-0.8,68.66,0,0,snow,0,0.2,33.1,14.7,238,1022.4,0,16.4,183,0.7,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T10:00:00,5,1.7,-1.3,63.82,0,0,snow,0,0.2,40.2,15.7,223,1022.6,0,12.9,188,0.7,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T11:00:00,5.9,2.8,-2.1,56.15,0,0,,0,0.2,42.4,15.9,238,1022.9,0,23.8,466,1.7,5,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T12:00:00,6.5,3.5,-3,50.63,0,0,,0,0.2,36.3,15.8,243,1022.8,0,24.1,141,0.5,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T13:00:00,6.6,3.1,-3.2,49.67,0,0,,0,0.1,47.2,19.4,223,1022.2,11.3,70,626,2.3,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T14:00:00,6.3,2.7,-5.2,43.49,0,0,,0,0.1,37.5,20.8,272,1022.1,0,24.1,610,2.2,6,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T15:00:00,6.6,3.6,-5,43.3,0,0,,0,0.1,37.9,15.6,266,1021.5,0,24.1,387,1.4,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T16:00:00,6.9,4.3,-5.7,40.35,0,0,,0,0.1,38.7,13.6,219,1020.6,0,24.1,53,0.2,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T17:00:00,6.2,3.5,-5.5,42.85,0,0,,0,0.1,25.4,13.1,244,1020.7,0,24.1,23,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T18:00:00,4.5,0.5,-4.6,51.61,0,0,,0,0.1,35.3,19.4,285,1021.6,0,24.1,15,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T19:00:00,3.8,-0.4,-5,52.51,0,0,,0,0.1,39.3,20.1,281,1022.4,7.6,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T20:00:00,3.2,0.3,-6.2,50.01,0,0,,0,0.1,32.1,11.1,275,1023.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T21:00:00,2.9,-1.1,-5.5,54.1,0,0,,0,0.1,37.7,16.5,250,1023.7,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T22:00:00,2.2,-1.9,-4.8,60,0,0,,0,0.1,38.5,16.2,227,1024.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-19T23:00:00,2.3,-2.7,-4.8,59.57,0,0,,0,0.1,39.6,23,245,1024.6,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T00:00:00,2.7,-1.1,-4.5,59.5,0,0,,0,0.1,37.1,15.1,225,1024.9,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T01:00:00,3.2,-1.3,-3.8,60.34,0,0,,0,0.1,41.7,20.4,234,1025,0,24.1,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T02:00:00,3.1,-1.5,-3.1,63.56,0,0,,0,0.1,45.4,21.8,232,1025.3,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T03:00:00,3.2,-2,-2.8,64.71,0,0,,0,0.1,47.5,27.9,243,1024.7,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T04:00:00,3.5,-1.4,-2.7,64.23,0,0,snow,0,0.1,47.7,24.9,232,1024.6,0,14.4,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T05:00:00,3.5,-0.8,-2.2,66.23,0,0,snow,0.2,0.3,41.4,19.7,237,1024.8,0,0.5,0,,0,10,Clear,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T06:00:00,3.4,-0.5,-2.2,66.61,0,0,,0,0.3,37.5,17,238,1024.8,0,21.6,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T07:00:00,3.4,-0.8,-1.8,68.7,0,0,snow,0,0.3,47.7,19.2,247,1025.3,18.9,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T08:00:00,3.3,-0.1,-1.4,71.05,0,0,,0,0.3,30.9,13.7,240,1025.6,0,0.6,13,0,0,10,Clear,fog,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-02-20T09:00:00,3.6,0.1,-1.3,70.33,0,0,,0,0.2,25.5,14.6,232,1025.7,0,0.2,83,0.3,1,10,Clear,fog,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T10:00:00,4.3,0.5,-0.7,69.77,0,0,,0,0.2,34,18.2,236,1025.6,0,0.2,130,0.5,1,10,Clear,fog,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T11:00:00,5.7,1.6,-0.4,65,0,0,,0,0.2,38.5,22.3,245,1025,0,24.1,272,1,3,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T12:00:00,7,3,0.7,63.99,0.01,100,rain,0,0.2,47.2,26,236,1024.7,0,24,418,1.5,4,10,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T13:00:00,6.8,3.4,1.2,67.53,0,0,,0,0.2,47.3,19.9,236,1024.1,15.1,70,144,0.5,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T14:00:00,7.4,4,2,68.8,0,0,,0,0.1,39.1,20.7,227,1023.2,0,24.1,193,0.7,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T15:00:00,8.7,5.3,2.3,64.01,0,0,,0,0.1,46.1,24.7,225,1021.5,0,24.1,388,1.4,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T16:00:00,8.4,5,1.6,62.44,0,0,,0,0.1,46.7,23.1,235,1020.9,0,24.1,128,0.5,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T17:00:00,8.4,5.3,1.3,60.95,0,0,,0,0.1,44.2,20.5,243,1020.2,0,24.1,72,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T18:00:00,7.9,4.3,1.3,63.37,0,0,,0,0.1,44.3,23.5,249,1020,0,24.1,7,0,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T19:00:00,7.4,3.4,1.3,65.1,0,0,,0,0.1,56.7,27.8,262,1020.2,15.1,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T20:00:00,7.1,3.1,1.8,69.28,0,0,,0,0.1,52.9,25.4,241,1020.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T21:00:00,7.2,3.3,2,69.32,0,0,,0,0.1,47.8,25.5,236,1019.5,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T22:00:00,6.8,2.8,2.5,74.43,0,0,,0,0.1,54.9,24.8,235,1019.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-20T23:00:00,6.6,2.8,2.9,76.91,0.01,100,rain,0,0,45.3,22.7,232,1018.7,0,24.1,0,,0,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T00:00:00,7.1,3,2.6,73.2,0.02,100,rain,0,0,56.7,27.8,241,1018,0,24.1,0,,0,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T01:00:00,6.8,2.3,2.9,76.35,0.06,100,rain,0,0.1,56.8,31.2,240,1016.8,0,24.1,,,,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T02:00:00,6.4,1.6,3.1,79.5,0,0,rain,0,0.1,61.7,33,235,1016.1,0,24.1,0,,0,10,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T03:00:00,5.7,0.9,3.8,87.71,0.76,100,rain,0,0.1,58.1,31.6,233,1015.4,0,7.7,0,,0,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T04:00:00,5.6,0.4,3.8,88.31,0.41,100,rain,0,0.1,64.5,35.3,241,1014.2,0,11.9,0,,0,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T05:00:00,5.2,-0.4,4.2,93.36,0.7,100,rain,0,0.1,69.5,39.1,240,1013.1,0,20.2,0,,0,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T06:00:00,5,-0.5,4.2,94.7,0.83,100,rain,0.2,0.3,72.2,37.7,232,1011.8,0,0.1,0,,0,10,"Rain, Fog",snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T07:00:00,3.2,-2.4,0.4,81.65,1.97,100,snow,0,1.2,83.7,31,266,1013.4,18.9,1,,,,10,Snow,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T08:00:00,3.3,-1.2,-1.8,68.96,0.56,100,rain,0,1.2,68.2,21.6,222,1014.5,0,24.1,11,0,0,10,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-02-21T09:00:00,3.4,-1.6,-2.2,66.67,0.1,100,rain,0,1.2,88.2,26,228,1015.8,0,24.1,23,0.1,0,10,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T10:00:00,3.7,-1.7,-1.9,66.87,0,0,snow,0,1.2,95.3,30.7,257,1016.6,0,24.1,63,0.2,1,10,Clear,wind,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T11:00:00,3.9,-1.4,-1.8,66.53,0.01,100,snow,0,1.1,65.5,30.1,238,1016.1,0,3.1,116,0.4,1,10,Snow,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T12:00:00,4.1,-1.3,-1.4,67.17,0,0,snow,0.3,1.4,67.4,32.7,223,1015.7,0,0.1,58,0.2,1,10,Clear,snow,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T13:00:00,4,-0.8,-0.3,73.64,0.01,100,rain,0,1.4,96.2,25.3,231,1015.9,17,15,253,0.9,3,10,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T14:00:00,3.8,-0.8,-0.6,72.51,0.03,100,snow,0,1.4,54.4,24,239,1015.7,0,1,88,0.3,1,10,Snow,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T15:00:00,3.7,-1.4,0.5,80.02,0.3,100,snow,0,1.4,68.9,26.6,236,1016.1,0,0.1,60,0.2,1,10,"Snow, Fog",rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T16:00:00,3.9,-0.4,-0.2,74.33,0.05,100,snow,0.8,2.2,69.2,21.2,223,1015.5,0,0,60,0.2,1,10,Snow,snow,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T17:00:00,3.1,-1,0.9,85.86,0.3,100,snow,0.5,2.7,52,17.3,237,1016.3,0,0,42,0.2,0,10,Snow,snow,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T18:00:00,3.8,-0.5,-0.1,75.67,0.06,100,snow,0.2,2.9,47.9,20.4,225,1016.3,0,0,15,0.1,0,10,Snow,snow,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-02-21T19:00:00,2.9,-0.7,1.6,91.05,0.68,100,snow,0,3.1,69.2,14.3,260,1018,18.9,1,,,,10,Snow,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
