name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2021-12-22T10:00:00,-2.6,-5.2,-5.4,80.78,0,,,,,16.7,6.6,358,1028.1,0,,33,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T11:00:00,-2.2,-4,-5.1,80.69,0,,,,,10.6,5,360,1028.2,0,,65,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T12:00:00,-1.2,-1.2,-4,81.02,0,,,,,11.1,4,90,1027.6,0,,69,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T13:00:00,-1,-2.9,-4,80.09,0,,,,,15.2,5.5,168,1026.8,0,,74,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T14:00:00,-1,-1,-4.2,78.92,0,,,,,10.5,3.8,233,1026.4,0,,60,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T15:00:00,-1,-1,-4.2,78.85,0,,,,,7.9,4,33,1026.4,0,,47,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T16:00:00,-1.2,-1.2,-4.4,78.86,0,,,,,10.7,4.8,5,1026.3,0,,18,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T17:00:00,-1.1,-1.1,-4.4,77.85,0,,,,,10.5,3.1,11,1026.5,0,,9,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T18:00:00,-1.5,-4.2,-4.6,79.42,0,,,,,13.3,7.1,30,1026.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T19:00:00,-1.9,-4.8,-5,79.03,0,,,,,15.1,7.6,338,1026.5,5.7,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T20:00:00,-1.9,-4.5,-5.6,75.64,0,,,,,11.6,6.7,332,1026.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T21:00:00,-1.9,-4.2,-5.4,77.09,0,,,,,11.1,6,352,1026.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T22:00:00,-1.7,-3.9,-4.7,79.89,0,,,,,13.6,5.9,359,1025.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-22T23:00:00,-1,-3,-5.2,72.95,0,,,,,10.4,5.6,242,1025.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T00:00:00,-1.6,-4.3,-4.6,79.91,0,,,,,15.1,7.2,242,1025.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T01:00:00,-1.2,-4.4,-4.9,75.95,0,,,,,15.6,8.6,265,1025.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T02:00:00,-1.9,-4.2,-4.1,84.57,0,,,,,11.8,6.1,47,1025.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T03:00:00,-1.3,-3.7,-4.1,81.7,0,,,,,11.7,6.3,277,1025.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T04:00:00,-1.6,-4.4,-2.9,91.05,0,,,,,18.3,7.5,45,1024.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T05:00:00,-1.2,-4.1,-3.4,84.83,0,,,,,18.5,7.9,240,1023.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T06:00:00,-1.6,-3.6,-3.3,88.64,0,,,,,13.4,5.3,326,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T07:00:00,-1.5,-3.8,-3.1,88.93,0,,,,1,18.6,6.1,253,1023.4,15.1,60,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T08:00:00,-1.2,-3.8,-3,87.26,0,,,,,9.5,7.2,245,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T09:00:00,-0.7,-3.2,-2.9,84.78,0,,,,,11.6,7,273,1023.6,0,,46,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T10:00:00,0.7,-2.8,-2.3,80.41,0,,,,,22.9,11.2,250,1023.3,0,,74,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T11:00:00,1.3,-2,-2,78.69,0,,,,,20.1,10.7,222,1023.1,0,,153,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T12:00:00,1.7,-1.1,-1,82.36,0,,,,,20.7,9.3,233,1022,0,,301,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T13:00:00,3,0.1,-0.5,78.02,0,,,,,22.9,10.6,252,1020.9,15.1,70,155,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T14:00:00,3.6,2.1,-0.5,74.28,0,,,,,14.6,6.2,269,1020.2,0,,98,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T15:00:00,4.2,2.4,-0.2,72.87,0,,,,,18.1,7.5,257,1019.4,0,,53,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T16:00:00,4.4,4.4,-0.5,70.64,0,,,,,19.7,3,312,1018.8,0,,9,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T17:00:00,3.9,2.8,0.6,78.8,0,,,,,11.1,5.2,178,1018.5,0,,7,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T18:00:00,3.9,2.5,1.6,84.72,0,,,,,11.5,5.9,268,1018.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T19:00:00,3.4,2.1,1.7,88.29,0,,,,,19.8,5.5,212,1019.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T20:00:00,3.6,2.4,1.6,86.81,0,,,,,11.3,5.4,62,1018.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T21:00:00,3.8,3.8,2,88.26,0,,,,,11.8,4,348,1018.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T22:00:00,3.5,2.3,1.9,89.47,0,,,,,12.6,5.2,278,1018.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-23T23:00:00,3.1,3.1,1.9,91.94,0,,,,,8,2.5,225,1018.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T00:00:00,2.9,2.9,1.4,90.11,0,,,,,9.1,3.7,300,1017.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T01:00:00,2.4,2.4,1.2,92.09,0,,,,,12.7,4.6,272,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T02:00:00,3,1.1,1.6,90.59,0,,,,,10.7,6.9,269,1016.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T03:00:00,3.3,0.8,1.5,87.92,0,,,,,18.6,9.2,247,1016.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T04:00:00,2.2,0.6,1.2,92.98,0,,,,,18.6,5.6,286,1015.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T05:00:00,1.8,0.5,0.9,93.44,0,,,,,11.8,5,269,1015.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T06:00:00,2.4,-0.3,1.3,92.9,0,,,,,21.9,9.5,286,1015.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T07:00:00,2.4,-0.2,1.4,92.98,0,,,,1,26.8,9.1,228,1014.9,15.1,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T08:00:00,2.4,0.5,1.4,92.6,0,,,,,16.1,6.8,285,1014.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T09:00:00,3.2,1.4,2,91.95,0,,,,,14.4,6.7,275,1014.8,0,,77,0.3,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,E5976,06636099999"
Gampelen,2021-12-24T10:00:00,3.4,2.1,2.2,92.16,0,,,,,16.5,5.4,301,1014.5,0,,19,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T11:00:00,4.7,4.7,2.2,83.96,0,,,,,12.9,4.2,303,1013.7,0,,125,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T12:00:00,5.4,4.5,2.1,79.54,0,,,,,13.9,5,229,1012.8,0,,72,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T13:00:00,5.8,4,2.1,77.25,0,,,,,21.3,8.5,228,1012,15.1,60,77,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T14:00:00,6.1,4.6,2.1,75.44,0,,,,,16.5,7.5,219,1011.2,0,,70,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T15:00:00,6.2,4.7,2.6,77.44,0,,,,,13.8,7.5,239,1010.8,0,,35,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T16:00:00,6.1,5,2.7,78.8,0,,,,,16.9,5.9,236,1010.5,0,,25,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T17:00:00,5.6,4.2,3.9,88.95,0.01,,,,,15,6.5,292,1010.8,0,,11,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T18:00:00,5,3.8,4.4,95.56,0.45,,,,,13.7,5.8,242,1010.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T19:00:00,4.9,4,4.2,95.62,0,,,,,17.9,4.9,236,1010.3,17,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T20:00:00,4.9,3.9,4.2,95.42,0,,,,,12.4,5.1,267,1010.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T21:00:00,4.6,2.9,3.9,95.32,0,,,,,17,7,283,1010.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T22:00:00,3.7,2.4,3,95.09,0,,,,,17.1,5.7,235,1010.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-24T23:00:00,3.4,3.4,3,96.66,0,,,,,12.5,4.2,216,1010,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T00:00:00,3.6,3.6,3.1,96.26,0,,,,,11.5,4.5,269,1009.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T01:00:00,3.5,3.5,2.7,94.45,0,,,,,17.4,4.2,287,1009.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T02:00:00,3,3,2.1,93.59,0,,,,,12.9,3.6,285,1009.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T03:00:00,2.6,2.6,1.6,93.15,0,,,,,8,3.6,294,1009.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T04:00:00,2.5,2.5,1.5,93.1,0,,,,,15.1,3.2,290,1009.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T05:00:00,1.4,1.4,0.9,96.21,0,,,,,10.8,2.8,296,1009.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T06:00:00,1.6,0.2,0.9,95.4,0.01,,,,,11.6,5,307,1009.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T07:00:00,1.8,1.8,1.2,96.05,0,,,,1,15.6,4.6,318,1008.8,17,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T08:00:00,1.8,1.8,1.5,97.94,0.01,,,,,12.9,4.1,86,1008.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T09:00:00,2.4,2.4,2,96.75,0.02,,,,,10.2,3.9,70,1008.7,0,,26,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,E5976,06636099999"
Gampelen,2021-12-25T10:00:00,3.4,3.4,2.9,96.03,0.02,,,,,13.4,3.5,357,1008.5,0,,33,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T11:00:00,3.8,3.8,3.4,97.53,0.61,,,,,15.3,4.8,23,1008.5,0,,23,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T12:00:00,4.3,4.3,3.7,95.94,0.2,,,,,11,2.1,79,1008.3,0,,104,0.4,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T13:00:00,4.7,3.7,4.3,97.27,0.03,,,,,15.8,5.2,33,1007.5,17,70,151,0.5,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T14:00:00,5,5,4.5,96.91,0.04,,,,,10,3.6,11,1007.2,0,,67,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T15:00:00,5.5,5.5,4.9,96.21,0,,,,,8.5,2.4,49,1006.9,0,,35,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T16:00:00,5.1,5.1,4.8,97.9,0,,,,,10,1.9,257,1007.2,0,,21,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T17:00:00,4.7,4.7,4.2,96.83,0.04,,,,,7.8,3.7,137,1007.3,0,,9,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T18:00:00,4.5,4.5,4,96.98,0.09,,,,,10.1,4.1,293,1007.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T19:00:00,4.3,4.3,3.8,96.74,0.22,,,,,12,4,300,1007.9,17,60,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T20:00:00,3.8,3.8,3.6,98.32,0.22,,,,,7.2,2.9,336,1007.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T21:00:00,3.8,3.8,3.5,98.05,1.23,,,,,5.4,2.3,301,1007.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T22:00:00,3.6,3.6,3.5,98.91,1.37,,,,,9.7,3.5,308,1008,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-25T23:00:00,3.7,3.7,3.4,98.09,2.32,,,,,10,3.1,341,1008,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T00:00:00,3.7,3.7,3.4,98.26,0.39,,,,,5.7,2.2,314,1007.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T01:00:00,3.6,3.6,3.3,98.36,1.91,,,,,11,2.6,340,1008,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T02:00:00,3.6,3.6,3.3,97.87,0.59,,,,,9.9,2.4,2,1007.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T03:00:00,3.7,3.7,3.5,98.93,0.46,,,,,9.3,4,300,1008.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T04:00:00,3.8,3.8,3.4,97.48,1.98,,,,,11.5,2.5,266,1008.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T05:00:00,3.6,3.6,3.4,98.51,1.84,,,,,6.4,3,315,1008.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T06:00:00,3.5,3.5,3.5,99.54,0.88,,,,,6.4,2.1,321,1008.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T07:00:00,3.6,3.6,3.5,98.81,0.94,,,,1,11.9,2.7,329,1008.7,18.9,1,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T08:00:00,3.7,3.7,3.6,99.2,1.54,,,,,7,2.7,229,1008.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T09:00:00,3.9,3.9,3.7,98.55,0.45,,,,,6.5,2.9,326,1009.1,0,,26,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,E5976,06636099999"
Gampelen,2021-12-26T10:00:00,4.2,4.2,4.1,99.06,0,,,,,8.3,2.4,176,1009.3,0,,35,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T11:00:00,4.9,4.9,4.7,98.57,0.01,,,,,11.3,2.7,217,1009.3,0,,116,0.4,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T12:00:00,4.9,4.9,4.7,98.53,0.26,,,,,11.1,3.4,187,1009.1,0,,63,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T13:00:00,5,5,4.7,98.2,1.58,,,,,13.2,3.6,298,1008.8,18.9,1,30,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T14:00:00,5.2,5.2,5,98.43,0.4,,,,,10.6,3.3,275,1008.6,0,,30,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T15:00:00,5.4,5.4,5.2,98.47,0.15,,,,,8.9,3.4,219,1008.4,0,,30,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T16:00:00,5.4,5.4,5.1,97.97,0.27,,,,,11.7,3.2,222,1008.3,0,,12,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T17:00:00,5.2,5.2,4.8,97.73,0.02,,,,,9.1,3.8,293,1008.4,0,,6,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T18:00:00,5,5,4.8,98.52,0.5,,,,,6.9,3.8,222,1008.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T19:00:00,5,5,4.6,96.98,0.08,,,,,12.1,4.7,309,1008.7,18.9,15,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T20:00:00,4.9,4.9,4.6,98.21,0.03,,,,,11.1,3.3,286,1008.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T21:00:00,4.7,4.7,4.5,99.17,0.11,,,,,8.8,3.1,251,1008.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T22:00:00,5,4.1,4.6,97.27,0.07,,,,,12.8,4.9,254,1008.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-26T23:00:00,5.2,5.2,4.8,97.24,0,,,,,9.5,4.8,238,1008.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T00:00:00,5.1,5.1,4.7,97.59,0,,,,,13.5,4,225,1008.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T01:00:00,4.8,4.8,4.3,96.85,0.08,,,,,14.4,3.1,313,1008.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T02:00:00,4.2,4.2,4,98.75,0,,,,,8.8,3.2,328,1007.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T03:00:00,4.4,4.4,3.7,95.07,0,,,,,11.3,3.6,287,1007.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T04:00:00,4.5,4.5,3.9,95.95,0,,,,,12.7,2.8,268,1007.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T05:00:00,4.1,2.6,3.9,98.64,0,,,,,11,6.2,170,1007.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T06:00:00,4.3,4.3,4.2,98.91,0,,,,,10.7,3.7,300,1006.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T07:00:00,4.2,2.6,4,98.34,0,,,,1,14.7,6.5,58,1006,0,0,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-12-27T08:00:00,4.3,3.1,4.1,99.01,0,,,,,8.9,5.5,5,1005.6,0,,9,0,0,,Clear,clear-night,"06606099999,D3695,06605099999,06608099999,06604099999,06612099999,06636099999"
