name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2018-07-03T00:00:00,19.6,19.6,17.7,88.61,0,,,,,,4.4,269,1013.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T01:00:00,19.4,19.4,17.6,89.5,0,,,,,,3.6,64,1014,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T02:00:00,18.8,18.8,17.3,90.69,3.11,,,,,29.1,5.5,79,1014.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T03:00:00,18.2,18.2,16.8,91.57,0,,,,,,3.3,9,1014.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T04:00:00,18.1,18.1,16.8,91.78,0,,,,,,4,308,1014.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T05:00:00,18.3,18.3,17.1,92.72,0,,,,,9.9,5.3,80,1014.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T06:00:00,18.3,18.3,16.8,90.95,0,,,,,,3.2,302,1014.5,0,,18,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T07:00:00,16.2,16.2,14.9,92.12,0,,,,,,18.3,227,1017,0,,28,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T08:00:00,15.5,15.5,14.8,95.09,26.85,,,,,45.9,9,329,1017.8,18.9,1,14,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,D7758"
Gampelen,2018-07-03T09:00:00,15.7,15.7,14.6,93.2,0,,,,,,5.5,222,1018.1,0,,6,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T10:00:00,15.3,15.3,14.5,95.13,0,,,,,,4.2,354,1018.6,0,,25,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T11:00:00,16.1,16.1,15.2,94.67,0,,,,,16.6,4.8,235,1018.4,0,,50,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T12:00:00,17.1,17.1,15.6,91.28,0,,,,,,3.7,247,1018.3,0,,167,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T13:00:00,18.6,18.6,15.1,80.4,0,,,,,,5.5,1,1018.1,0,,567,2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T14:00:00,20.3,20.3,15,71.62,12.28,,,,,16.2,7.2,122,1017.2,17,25,842,3,8,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T15:00:00,21.5,21.5,15.4,68.24,0,,,,,,6.8,85,1016.2,0,,786,2.8,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T16:00:00,22.5,22.5,14.8,61.85,0,,,,,,7.4,32,1015.4,0,,674,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T17:00:00,23.2,23.2,13.5,54.16,0,,,,,15.8,6.5,88,1014.9,0,,456,1.6,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T18:00:00,22,22,14.7,63.55,0,,,,,,5.4,22,1015.3,0,,340,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T19:00:00,19.3,19.3,16,81,0,,,,,,6.5,360,1015.9,0,,69,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T20:00:00,18.4,18.4,16.1,86.34,2.22,,,,,18.5,6.8,327,1015.3,17,30,47,0.2,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T21:00:00,,,,,,,,,,,,,,,,,,,,,,
Gampelen,2018-07-03T22:00:00,17.5,17.5,14.8,84.18,0,,,,,,5.6,84,1016.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-03T23:00:00,17.4,17.4,12.9,74.71,0,,,,,15.6,7,355,1016.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T00:00:00,16.2,16.2,13.3,82.56,0,,,,,,2.3,272,1017.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T01:00:00,15.5,15.5,13,85.38,0,,,,,,4.2,228,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T02:00:00,15.4,15.4,13,85.4,0,,,,,15.6,3.7,300,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T03:00:00,16.3,16.3,13.5,83.35,0,,,,,,4.5,182,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T04:00:00,16.4,16.4,14,85.84,0,,,,,,3.5,34,1017.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T05:00:00,16.3,16.3,14.1,86.59,0,,,,,10.4,5.2,327,1017.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T06:00:00,16.1,16.1,14.2,88.83,0,,,,,,2.7,302,1017.3,0,,12,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T07:00:00,16.6,16.6,15.1,91.01,0,,,,,,1.5,330,1017.5,0,,28,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T08:00:00,17.3,17.3,15.3,87.91,0,,,,,10.5,2.2,91,1017.6,17,30,64,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T09:00:00,18.3,18.3,14.9,80.41,0,,,,,,1.6,345,1017.4,0,,67,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T10:00:00,20.1,20.1,14.9,71.71,0,,,,,,4.8,192,1016.9,0,,405,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T11:00:00,21.3,21.3,15.1,67.64,0,,,,,12.9,7.1,28,1016.5,0,,732,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T12:00:00,22.7,22.7,15.2,62.89,0,,,,,,5.7,142,1016,0,,850,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T13:00:00,24.5,24.5,13.3,49.83,0,,,,,,7,96,1015.1,0,,913,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T14:00:00,25.4,25.4,13.6,48.12,0.03,,,,,16.5,6.6,198,1014.5,9.4,40,943,3.4,9,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T15:00:00,23.9,23.9,15.1,58.07,0,,,,,,6.6,232,1014.4,0,,640,2.3,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T16:00:00,26.6,26.6,11.7,39.34,0,,,,,,7,245,1013,0,,677,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T17:00:00,27.2,27,12.5,40.24,0,,,,,21.3,8.3,214,1012.1,0,,660,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T18:00:00,27.2,27.1,12.9,41.16,0,,,,,,9.1,239,1011.8,0,,479,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T19:00:00,24.9,24.9,15.8,56.87,0,,,,,,2.4,59,1011.5,0,,171,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T20:00:00,23.4,23.4,16.6,65.48,0.4,,,,,21.6,2.8,320,1012,11.3,40,74,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T21:00:00,23.1,23.1,14.9,60.08,0,,,,,,8.6,44,1011.9,0,,23,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-04T22:00:00,22.3,22.3,14.2,60.41,0,,,,,,10.4,46,1012.3,0,,7,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,D7758"
Gampelen,2018-07-04T23:00:00,22,22,13.9,60.06,0,,,,,21.1,7.7,48,1012.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T00:00:00,21.2,21.2,13.9,62.89,0,,,,,,9.3,21,1012.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T01:00:00,19.7,19.7,14.8,73.34,0,,,,,,7.6,280,1013.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T02:00:00,17.4,17.4,15.1,86.34,0.96,,,,,55.7,16.1,239,1016.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T03:00:00,16.2,16.2,15.3,94.24,0,,,,,,6.6,229,1015.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T04:00:00,16.2,16.2,15.2,93.69,0,,,,,,3.9,83,1016,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T05:00:00,16.2,16.2,15.2,94.02,0,,,,,25.3,6.1,40,1015.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T06:00:00,15.9,15.9,15.1,94.51,0,,,,,,4.6,68,1015.1,0,,21,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T07:00:00,16.5,16.5,15.6,94.26,0,,,,,,3.2,77,1014.7,0,,94,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T08:00:00,16.3,16.3,15.4,94.79,2.5,,,,,25.3,5.2,250,1015.6,17,70,41,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T09:00:00,16.6,16.6,15.7,93.88,0,,,,,,3.6,114,1015.5,0,,46,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T10:00:00,16.7,16.7,15.5,92.67,0,,,,,,4,181,1015.5,0,,59,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T11:00:00,16.9,16.9,15.9,93.84,0,,,,,13.6,7.3,234,1015.8,0,,285,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T12:00:00,17.4,17.4,15.4,88.21,0,,,,,,4.9,260,1015.6,0,,356,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T13:00:00,19,19,14.4,74.73,0,,,,,,10.6,272,1015.3,0,,294,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T14:00:00,20.5,20.5,14.3,67.33,2.05,,,,,28.4,13.9,229,1014.6,17,60,376,1.4,4,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T15:00:00,21.1,21.1,13.8,62.88,0,,,,,,12,219,1014.5,0,,445,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T16:00:00,21.3,21.3,13.1,59.32,0,,,,,,11.7,259,1014.3,0,,433,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T17:00:00,18.5,18.5,14.7,78.46,0,,,,,35.5,17.9,223,1015,0,,441,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-07-05T18:00:00,17.7,17.7,14.5,81.87,0,,,,,,12.4,233,1015.3,0,,240,0.9,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
