name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2017-07-01T06:00:00,11.8,11.8,8.8,82.02,0,,,,,27.7,13.2,244,1014.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T07:00:00,11.9,11.9,8.9,82.24,0.03,,,,,22.8,12.7,248,1014.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T08:00:00,12,12,9.8,86.17,0.16,,,,,36.2,13.8,235,1015.2,18.9,1,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T09:00:00,13,13,9,76.65,0,,,,,27.4,14.7,230,1015.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T10:00:00,13.3,13.3,9.4,76.77,0,,,,,34.8,17.4,230,1015.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T11:00:00,13.7,13.7,9.4,75.33,0,,,,,38.4,20.7,229,1016,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T12:00:00,15.2,15.2,10,71.08,0,,,,,38.5,21,223,1015.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T13:00:00,15.1,15.1,9.5,69.24,0,,,,,37.5,19.8,230,1016,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T14:00:00,15.5,15.5,9.2,66.02,0,,,,,39.8,16.8,229,1015.8,17,30,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T15:00:00,16.1,16.1,8.8,62.16,0,,,,,36.5,18.9,240,1016,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T16:00:00,15.3,15.3,9,65.93,0,,,,,36.2,18.1,235,1016.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T17:00:00,15.7,15.7,9.7,67.48,0,,,,,37.1,16.4,228,1016.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T18:00:00,15.5,15.5,9.1,65.75,0,,,,,33.7,13.7,230,1016.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T19:00:00,15.4,15.4,9.1,66.05,0.01,,,,,29.3,16.1,239,1017.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T20:00:00,14.4,14.4,9.4,72.3,0.02,,,,,37.2,12.6,259,1017.8,17,30,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T21:00:00,13.8,13.8,9.5,75.14,0.02,,,,,28.2,15,251,1018.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T22:00:00,13.5,13.5,9.4,76.48,0.03,,,,,25,13.2,238,1018.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-01T23:00:00,13.3,13.3,9.6,78.46,0.01,,,,,29.5,12.1,238,1019.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T00:00:00,13.1,13.1,9.1,76.85,0.02,,,,,29.8,13.7,258,1019.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T01:00:00,13.1,13.1,9.1,76.68,0.02,,,,,24.8,10.3,236,1019.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T02:00:00,13.1,13.1,9.4,78.43,0.03,,,,,30.1,10.1,248,1020.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T03:00:00,12.4,12.4,10.6,88.56,0.06,,,,,23.9,11.3,231,1020.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T04:00:00,12.4,12.4,10.8,90.12,0.09,,,,,22.9,10.1,224,1020.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T05:00:00,12.4,12.4,10.6,88.99,0.16,,,,,24.3,12,247,1020.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T06:00:00,12.1,12.1,10.8,92.25,0.27,,,,,24,11.5,254,1021,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T07:00:00,12.2,12.2,10.8,91.19,0.15,,,,,25.6,12.6,253,1021.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T08:00:00,12.9,12.9,10.5,85.03,0.13,,,,,28.4,9.1,259,1021.4,18.9,1,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T09:00:00,12.9,12.9,9.1,77.55,0.07,,,,,29.1,13.9,246,1022,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T10:00:00,13.1,13.1,9.2,77.48,0.03,,,,,25.3,10.9,214,1022.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T11:00:00,13.9,13.9,10,77.34,0.01,,,,,29.9,9.2,260,1022.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T12:00:00,14.1,14.1,11.5,84.64,0.01,,,,,28.3,14.9,238,1023.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T13:00:00,14.8,14.8,11.6,81.46,0,,,,,25,12.6,224,1023.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T14:00:00,15,15,11.6,80.06,0,,,,,31.1,12.4,225,1023.3,18.9,15,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T15:00:00,15.2,15.2,11.2,76.79,0,,,,,21.8,6.5,232,1023.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T16:00:00,15.9,15.9,11.4,74.57,0,,,,,18.8,10.1,217,1022.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T17:00:00,15.8,15.8,11.4,75,0,,,,,21.8,10.5,228,1022.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T18:00:00,15.6,15.6,11.7,77.43,0,,,,,19.6,7.1,259,1022.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T19:00:00,15.5,15.5,11.5,76.75,0.01,,,,,18.2,6.6,223,1022.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T20:00:00,15.6,15.6,11.8,78.13,0,,,,,22.3,6.3,230,1023,18.9,15,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T21:00:00,15.3,15.3,12.3,82.48,0,,,,,8.8,3.7,269,1023.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T22:00:00,14.7,14.7,12.3,85.46,0.02,,,,,10.1,2.9,282,1023.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-02T23:00:00,14.5,14.5,11.5,81.93,0.03,,,,,18,7.9,296,1024,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T00:00:00,14.7,14.7,10.8,77.62,0.02,,,,,22.9,7.4,209,1024.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T01:00:00,14.5,14.5,10.7,77.64,0.01,,,,,18.4,6.5,299,1024.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T02:00:00,14.2,14.2,11.1,81.92,0.01,,,,,23.7,3.8,265,1024.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T03:00:00,13.9,13.9,11.5,85.56,0.01,,,,,6.6,3.5,26,1024.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T04:00:00,13.7,13.7,11.5,86.67,0.07,,,,,12,6.6,208,1024.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T05:00:00,13.5,13.5,11.6,88.21,0.01,,,,,10.2,3.9,12,1024.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T06:00:00,13.6,13.6,11.7,88.38,0.01,,,,,12.8,5.9,56,1024.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T07:00:00,13.7,13.7,11.5,86.61,0.01,,,,,10.4,5.7,19,1024.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T08:00:00,14.7,14.7,12.1,84.39,0,,,,,12.6,3.4,72,1024.7,17,20,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T09:00:00,15.3,15.3,12,80.9,0,,,,,12.1,6.1,50,1024.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T10:00:00,16.6,16.6,11.6,72.12,0,,,,,13,5.1,49,1024.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T11:00:00,17.1,17.1,11.5,69.33,0,,,,,13.6,7.6,7,1024.2,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T12:00:00,18,18,11.6,66.3,0,,,,,13.1,4.6,137,1023.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T13:00:00,19,19,11,59.68,0,,,,,15,5.2,237,1023.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T14:00:00,20.5,20.5,10.1,51.35,0,,,,,17.3,5.6,316,1022.4,11.3,20,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T15:00:00,20.5,20.5,9.4,48.85,0,,,,,22.3,5.6,206,1021.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T16:00:00,21.3,21.3,9.9,48.29,0,,,,,20.9,7.5,233,1021.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T17:00:00,21.5,21.5,9.8,47.33,0,,,,,25.2,5.2,281,1021,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T18:00:00,21.5,21.5,9.5,46.33,0,,,,,13.9,3.6,270,1020.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T19:00:00,21,21,10.4,51.03,0,,,,,13.9,6.8,256,1020.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T20:00:00,20.2,20.2,10.6,54.1,0,,,,,26,12.4,313,1021.1,9.4,60,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T21:00:00,18.4,18.4,9.2,55.19,0,,,,,24.2,9.5,319,1021.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T22:00:00,17.2,17.2,9.1,58.94,0,,,,,19.8,5.3,235,1022,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-03T23:00:00,16.3,16.3,8.7,60.67,0,,,,,24.2,5,10,1022.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T00:00:00,14,14,9.4,73.66,0,,,,,12.5,3,65,1023.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T01:00:00,14.1,14.1,9.1,71.9,0,,,,,7,2.6,44,1023.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T02:00:00,12.9,12.9,9.1,77.73,0,,,,,24.2,2.8,15,1023.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T03:00:00,12.7,12.7,9.3,79.78,0,,,,,6.9,2.3,13,1023.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T04:00:00,12.1,12.1,9.2,82.32,0,,,,,9.9,2.7,59,1023.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T05:00:00,11.4,11.4,9.1,85.71,0,,,,,10.1,2.7,289,1023.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T06:00:00,11.7,11.7,9.5,86.41,0,,,,,5.4,2.8,300,1023.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T07:00:00,12.8,12.8,10.5,86.26,0,,,,,5.2,1.7,95,1023.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T08:00:00,15.3,15.3,11.4,77.97,0,,,,,9.4,4.8,123,1022.9,0,70,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T09:00:00,16.8,16.8,11.7,72.14,0,,,,,11.1,4.6,91,1022.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T10:00:00,18.1,18.1,11.8,66.47,0,,,,,13.9,7.3,93,1022.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T11:00:00,19.5,19.5,11.4,59.6,0,,,,,14.6,8.3,53,1021.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T12:00:00,21.2,21.2,11.2,52.98,0,,,,,16.2,8.5,101,1020.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-07-04T13:00:00,22.3,22.3,10.4,46.94,0,,,,,15.6,8.4,98,1019.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
