name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2010-08-24T00:00:00,17.8,17.8,15.4,86.27,0.63,100,rain,,,49.1,19.8,275,1009.2,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T01:00:00,17.6,17.6,15.5,87.75,1.03,100,rain,,,50.5,13.5,275,1009.9,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T02:00:00,17,17,16,93.38,0,0,,,,52.2,9,287,1010.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T03:00:00,17.4,17.4,15.9,90.84,0,0,,,,30.7,10.3,173,1010.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T04:00:00,16.8,16.8,15.8,93.66,0,0,,,,28.6,12.3,343,1010.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T05:00:00,16.8,16.8,15.7,93.27,0,0,,,,,11.3,295,1010.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T06:00:00,16.3,16.3,15.6,95.13,0,0,,,,20.7,12.5,282,1010.5,0,,1.9,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T07:00:00,16.6,16.6,15.3,91.97,0,0,,,,21.6,13.1,254,1010.3,0,,67,0.2,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T08:00:00,17.4,17.4,15.9,90.93,0,0,,,,51,12.9,239,1010.3,8,16,151.4,0.5,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T09:00:00,17.8,17.8,16,89.53,0.04,100,rain,,,27,17.2,272,1010.4,0,,204.1,0.7,2,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T10:00:00,18.5,18.5,16.2,86.25,0,0,,,,36.1,18.7,263,1010.4,0,,269.6,1,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T11:00:00,19.6,19.6,16.7,83.3,0,0,,,,44.8,20,244,1010.9,0,,498.5,1.8,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T12:00:00,20,20,16.5,80.48,0,0,,,,45.3,23.4,232,1010.7,0,,662.5,2.4,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T13:00:00,19,19,15.3,79.5,4.61,100,rain,,,55.5,31.5,270,1011.1,0,,743.8,2.7,7,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T14:00:00,18.9,18.9,14.2,74.47,0.04,100,rain,,,67.5,33.6,279,1011.6,0,,625.3,2.3,6,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T15:00:00,17.9,17.9,13,72.66,0.54,100,rain,,,73.1,32.7,293,1012.8,0,,465.9,1.7,5,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-08-24T16:00:00,17.9,17.9,12,68.49,0,0,,,,,26,281,1013.2,0,,355.8,1.3,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
