name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2018-11-03T00:00:00,8.6,5.5,4.8,76.84,0,,,,,37.4,21.2,21,1025.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T01:00:00,8.7,6.1,4.9,76.98,0,,,,,37.5,17.3,38,1024.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T02:00:00,8.8,6.5,4.9,76.64,0,,,,,30.8,14.8,39,1024.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T03:00:00,8.8,6.3,5.1,77.83,0,,,,,35.8,15.9,54,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T04:00:00,8.5,6.3,5.8,82.85,0,,,,,37.2,13.7,66,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T05:00:00,8.5,5.9,5.1,78.98,0,,,,,36.2,16.6,36,1023.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T06:00:00,8.6,6.1,4.9,77.63,0,,,,,36.5,15.5,36,1024,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T07:00:00,8.7,6.4,5.2,78.59,0.02,,,,,37.6,14.8,53,1024.3,18.9,15,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T08:00:00,8.7,6.2,5.2,78.75,0,,,,,33.3,15.9,55,1024.8,0,,8,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T09:00:00,8.8,5.7,5.3,78.37,0.04,,,,,36.9,22.4,71,1025,0,,30,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T10:00:00,9,5.7,5.1,76.8,0,,,,,49.4,23.9,64,1024.9,0,,76,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T11:00:00,8.9,5.7,5.2,77.53,0,,,,,43.4,23.7,70,1025,0,,149,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T12:00:00,9.4,6.6,5.7,77.55,0,,,,,37,20.1,77,1024.4,0,,181,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T13:00:00,10.2,10.2,5.9,74.68,0,,,,,49.4,18.9,73,1023.4,18.9,15,244,0.9,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T14:00:00,10.5,10.5,6.2,74.93,0,,,,,27.7,16.6,82,1022.9,0,,262,0.9,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T15:00:00,10.3,10.3,5.9,74.06,0,,,,,26.9,13,80,1022.7,0,,126,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T16:00:00,10,10,5.5,73.41,0,,,,,27.7,11.4,67,1022.8,0,,58,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T17:00:00,9.6,8.2,5.4,74.93,0,,,,,24.3,9.8,60,1023,0,,16,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T18:00:00,9.5,8.6,5.3,75.43,0,,,,,19.4,7.1,49,1023.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T19:00:00,9.1,9.1,5.7,79.48,0,,,,,30.1,4.5,71,1023.2,17,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T20:00:00,8.6,8.6,6.2,84.85,0,,,,,12.1,4.2,123,1023.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T21:00:00,8.6,8.6,6.3,85.51,0,,,,,13.1,4.2,49,1022.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T22:00:00,8.4,8.4,6.3,86.52,0,,,,,13.1,3,28,1022.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-03T23:00:00,8.9,8.5,5.5,79.11,0,,,,,15,5.1,82,1022.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-11-04T00:00:00,8.2,8.2,6,86.45,0,,,,,8,1.2,55,1021.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
