name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2011-10-08T17:00:00,7.7,5.6,5,82.71,0,0,,,,34.7,11.9,236,1020.3,0,,92.8,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-08T18:00:00,6.7,4.6,4.3,84.94,0,0,,,,20.9,10.2,236,1020.7,0,,23.9,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-08T19:00:00,6.7,3.6,4.4,85.34,0,0,,,,,17.3,228,1020.8,0,,0.2,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-08T20:00:00,6.6,3.5,4.4,85.64,4.06,100,rain,,,37.8,16.7,215,1021.1,2.5,4,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-08T21:00:00,7.7,4.8,4.5,80.29,0,0,,,,,16.6,226,1020.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-08T22:00:00,7.3,4.7,5.2,86.47,0,0,,,,,13.9,226,1021.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-08T23:00:00,6.7,3.6,5,88.76,0,0,,,,36.1,16.7,232,1021.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T00:00:00,6.7,4.8,5.6,92.39,0,0,,,,24.6,9.7,303,1021.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T01:00:00,6.7,4.3,5.7,93.27,0,0,,,,,11.9,225,1021.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T02:00:00,6.7,4.9,5.2,89.98,1.51,100,rain,,,36.1,9.3,245,1021.7,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T03:00:00,6.9,5.1,5.6,91.42,0,0,,,,17.8,9.4,259,1021.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T04:00:00,6.7,5.8,5.8,93.79,0,0,,,,,5.7,197,1021.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T05:00:00,6.6,5.9,6.2,97.45,0,0,,,,,5.2,22,1021.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T06:00:00,6.9,5.4,6.5,97.05,0,0,,,,14.4,7.8,73,1021.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T07:00:00,6.9,6.9,6.5,97.53,0,0,,,,,2.6,4,1022.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T08:00:00,6.8,6.8,6.5,98.19,4.34,100,rain,,,18.7,4.8,316,1023,0,1,23.1,0.1,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T09:00:00,7,7,6.8,98.69,0,0,,,,,4.6,334,1023.9,0,,94.2,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T10:00:00,7.8,7.8,6.3,90.25,0,0,,,,9.9,2,26,1024.7,0,,312.6,1.1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T11:00:00,8.3,8.3,6.2,86.29,0,0,,,,10.4,3.4,295,1025.2,0,,464.5,1.7,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T12:00:00,9,8.2,7.4,89.66,0,0,,,,11.2,6.5,238,1025.1,0,,573.8,2.1,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T13:00:00,10.1,10.1,7.5,83.97,0,0,,,,,5.9,221,1024.9,0,,613.8,2.2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T14:00:00,11.1,11.1,7,75.92,0.98,100,rain,,,19.1,10.4,240,1024.1,0,,602.3,2.2,6,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T15:00:00,11.5,11.5,7.1,74.04,0,0,,,,19.8,9.3,205,1023.8,0,,523,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T16:00:00,11.7,11.7,6.8,71.86,0,0,,,,,11.2,223,1023.5,0,,395.6,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T17:00:00,11.4,11.4,7.1,74.78,0,0,,,,19.9,7.5,214,1023.4,0,,184.3,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T18:00:00,11.7,11.7,7.1,73.38,0,0,,,,,6.1,260,1023.8,0,,36.7,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T19:00:00,10.7,10.7,8.3,84.6,0,0,,,,8.4,1.8,267,1024.6,0,,0.1,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T20:00:00,10.2,10.2,8.8,90.87,0,0,,,,20.3,5.4,224,1025.7,2.5,2,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T21:00:00,10,9.5,8.9,93.18,0,0,,,,,5.9,231,1026.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T22:00:00,9.7,9.2,9.4,98.17,0,0,,,,,6,253,1026.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-09T23:00:00,9.6,9.4,9,96.21,0,0,,,,19.9,4.8,305,1026.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T00:00:00,9.5,8.2,9.3,98.34,0,0,,,,14.5,9.3,225,1026.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T01:00:00,9.7,8.5,9.6,99.27,0,0,,,,19.7,9.2,243,1026,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T02:00:00,10.3,10.3,9.4,94.44,9.57,100,rain,,,22.1,11.6,258,1025.6,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T03:00:00,10.5,10.5,9.7,94.77,0,0,,,,26.1,13,260,1025,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T04:00:00,10.4,10.4,9.7,95.93,0,0,,,,,19.7,251,1024.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T05:00:00,10.7,10.7,10,95.57,0,0,,,,35.3,22,256,1024.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T06:00:00,10.9,10.9,10.2,95.61,0,0,,,,35.2,17.6,263,1024.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T07:00:00,11.1,11.1,10.4,95.59,0,0,,,,,14.6,259,1024.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T08:00:00,11.4,11.4,10.9,96.71,5.18,100,rain,,,35.7,15.4,257,1025.1,2.5,1,15,0.1,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T09:00:00,11.6,11.6,11.2,97.04,0,0,,,,,13.3,260,1025.2,0,,80.6,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T10:00:00,12.1,12.1,11.8,98.17,0,0,,,,20.2,12.4,254,1026,0,,195,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T11:00:00,12.8,12.8,12.2,95.91,0,0,,,,26.7,11.6,231,1026,0,,309,1.1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T12:00:00,13.9,13.9,12.9,93.33,0,0,,,,23,12.3,242,1026,0,,357.1,1.3,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T13:00:00,15.5,15.5,13.6,88.42,0,0,,,,23.7,14.7,247,1025.2,0,,388.9,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T14:00:00,16.8,16.8,14.3,85.06,4.3,100,rain,,,,14.1,231,1024.5,0,,391.4,1.4,4,,Rain,rain,"06606099999,06605099999,06604099999,06636099999"
Gampelen,2011-10-10T15:00:00,17,17,13.9,81.78,0,0,,,,,15.8,243,1024.3,0,,420.1,1.5,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T16:00:00,17.4,17.4,14.3,82.03,0,0,,,,,13.6,237,1024.1,0,,345.6,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T17:00:00,17.6,17.6,14.4,82.03,0,0,,,,29.5,11.4,223,1024,0,,198.8,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T18:00:00,17.4,17.4,14.2,81.45,0,0,,,,,14.9,251,1023.8,0,,48.8,0.2,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T19:00:00,15.5,15.5,14.1,91.02,0,0,,,,25.2,9.4,220,1024.3,0,,0.1,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T20:00:00,14.9,14.9,13.6,91.9,0.13,100,rain,,,,7.1,234,1025,2.3,3,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T21:00:00,13.9,13.9,12.4,90.89,0,0,,,,,8.6,223,1025.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T22:00:00,12.7,12.7,11.9,95.32,0,0,,,,13.9,5.1,254,1025.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-10T23:00:00,11.9,11.9,11.1,94.7,0,0,,,,17.1,6.3,312,1026.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T00:00:00,10.9,10.9,10.6,98.04,0,0,,,,7.8,3.5,256,1026.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T01:00:00,10.6,10.6,10.3,97.62,0,0,,,,7.8,2.9,294,1026.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T02:00:00,9.8,9.5,9.3,97.11,0,0,,,,17.1,4.9,276,1026.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T03:00:00,11.1,11.1,10.3,94.93,0,0,,,,12,6.4,24,1026.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T04:00:00,10.9,10.9,9.7,91.89,0,0,,,,11,5.1,40,1026.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T05:00:00,10.3,10.3,9.4,93.54,0,0,,,,13.4,3.8,330,1026.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T06:00:00,9.7,9.7,8.7,93.33,0,0,,,,,4.8,59,1026.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T07:00:00,10.7,10.7,9.5,92.6,0,0,,,,11.8,3.9,236,1026.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T08:00:00,11.3,11.3,10.3,93.78,0,0,,,,13.4,3.5,190,1026.5,1,16,35,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T09:00:00,12.5,12.5,11.9,96.15,0,0,,,,9.3,3.6,151,1026.6,0,,125.9,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T10:00:00,13.6,13.6,12.5,92.85,0,0,,,,6.2,3.2,5,1026.8,0,,234.4,0.8,2,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T11:00:00,14.3,14.3,12.4,88.19,0,0,,,,14.8,8.5,231,1026.5,0,,331.9,1.2,3,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T12:00:00,14.7,14.7,12.5,86.95,0,0,,,,19.4,10.2,211,1026.1,0,,479,1.7,5,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T13:00:00,15.2,15.2,12.7,84.78,0,0,,,,20.1,9.5,190,1025.6,0,,602.3,2.2,6,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T14:00:00,16.2,16.2,13.1,81.69,0,0,,,,,7.7,215,1024.8,0,,585.8,2.1,6,,Clear,clear-day,"06606099999,06604099999,06636099999"
Gampelen,2011-10-11T15:00:00,16.7,16.7,12.9,78.04,0,0,,,,16.9,9.3,221,1023.6,0,,508,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T16:00:00,16.9,16.9,13.2,79.02,0,0,,,,,10.3,215,1023.1,0,,384.8,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T17:00:00,17.5,17.5,13.2,76.25,0,0,,,,17.3,8.5,227,1022.4,0,,228.5,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T18:00:00,17.1,17.1,13.7,80.44,0,0,,,,17.1,9.9,225,1022.1,0,,67.4,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T19:00:00,14.6,14.6,13.2,91.74,0,0,,,,13.1,5.5,305,1022.8,0,,0.1,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T20:00:00,13.2,13.2,12,92.31,0,0,,,,,7.3,277,1023.7,0.3,10,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T21:00:00,13.4,13.4,11.6,88.86,0,0,,,,,6.9,305,1023.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T22:00:00,12.2,12.2,10.6,90.25,0,0,,,,,10.9,255,1024.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-11T23:00:00,12.6,12.6,10.1,84.88,0,0,,,,,5,94,1024.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T00:00:00,11.6,11.6,9.3,85.49,0,0,,,,13.2,5.1,72,1025.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T01:00:00,10.3,10.3,7.7,83.5,0,0,,,,8.9,6.4,7,1025.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T02:00:00,10.5,10.5,6.7,77.47,0,0,,,,21.3,8,22,1025.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T03:00:00,8.3,4.5,2.5,66.82,0,0,,,,36.2,28.1,269,,0,,0,,0,,Clear,clear-night,"06605099999,06612099999"
Gampelen,2011-10-12T04:00:00,8.2,4.3,2.8,69.21,0,0,,,,,28.9,254,,0,,0,,0,,Clear,clear-night,"06605099999,06612099999"
Gampelen,2011-10-12T05:00:00,7.2,2.9,3.3,76.42,0,0,,,,38.8,30,246,,0,,0,,0,,Clear,clear-night,"06605099999,06612099999"
Gampelen,2011-10-12T06:00:00,7.4,3.2,3.4,75.83,0,0,,,,38,30,254,,0,,0,,0,,Clear,clear-night,"06605099999,06612099999"
Gampelen,2011-10-12T07:00:00,6.4,6.4,6.3,99.76,0,0,,,,,2,258,1025.5,0,,0,,0,,Clear,clear-night,"06606099999,06612099999"
Gampelen,2011-10-12T08:00:00,8.5,8.5,7.6,93.78,0,0,,,,,3.9,161,1024.8,0,0,27.3,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T09:00:00,9.1,9.1,8.7,96.95,0,0,,,,8.6,2.5,158,1025.1,0,,103.7,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T10:00:00,11,11,9.9,93.23,0,0,,,,,4.1,1,1025.3,0,,188.1,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T11:00:00,13.7,13.7,10.3,80.33,0,0,,,,14,7.1,133,1024.9,0,,280.4,1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T12:00:00,14.5,14.5,10.6,77.4,0,0,,,,23.4,12.3,209,1024.2,0,,388.6,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T13:00:00,15.7,15.7,11.1,74.21,0,0,,,,19.5,8.1,214,1023.5,0,,573,2.1,6,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T14:00:00,16,16,11.2,73.24,0,0,,,,,10.3,208,1022.3,0,,565,2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T15:00:00,16.5,16.5,10.9,69.8,0,0,,,,,7,205,1021.7,0,,486,1.7,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T16:00:00,17.5,17.5,9.5,59.52,0,0,,,,,12.1,277,1021,0,,362,1.3,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T17:00:00,16.2,16.2,8.8,61.42,0,0,,,,38,16.4,304,1021.3,0,,179.3,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T18:00:00,14.9,14.9,8.2,64.54,0,0,,,,45.3,18.6,282,1021.7,0,,32,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T19:00:00,13,13,8.6,74.68,0,0,,,,25.2,5.8,340,1022.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T20:00:00,12.9,12.9,8.4,73.72,0,0,,,,46.8,16.6,316,1022.7,2.5,1,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T21:00:00,13,13,8.1,72.12,0,0,,,,,27.6,315,1023.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T22:00:00,13.3,13.3,8.2,71.28,0,0,,,,,29.5,321,1023.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-12T23:00:00,13.1,13.1,8.4,73.22,0,0,,,,,7.8,237,1024,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T00:00:00,11.6,11.6,8.5,81.58,0,0,,,,17.4,5.5,356,1024.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T01:00:00,12.2,12.2,8.6,78.79,0,0,,,,22.5,9.4,262,1024.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T02:00:00,12.4,12.4,8.3,76.16,0.08,100,rain,,,54.5,8.5,237,1024.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T03:00:00,12.5,12.5,8,74.18,0,0,,,,15.1,7.4,129,1024.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T04:00:00,11.2,11.2,8.4,82.52,0,0,,,,,7,214,1024.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T05:00:00,10.7,10.7,8.3,85.48,0,0,,,,17.3,3.7,238,1024.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T06:00:00,10.8,10.8,8.7,86.73,0,0,,,,8.2,4.8,45,1024.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T07:00:00,11,11,8.6,85.02,0,0,,,,9.2,4,17,1024.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T08:00:00,9.3,9.3,8.7,95.94,0,0,,,,17.4,1.4,60,1025.3,0,,20.6,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T09:00:00,11.5,11.5,9.7,89.07,0,0,,,,6.3,2.6,87,1025.4,0,,102.5,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T10:00:00,12.7,12.7,10.4,85.67,0,0,,,,,5.3,103,1025.4,0,,217.6,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T11:00:00,14.1,14.1,9.7,75.09,0,0,,,,15.6,6.4,60,1025.5,0,,375.1,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T12:00:00,15,15,9.8,71.37,0,0,,,,13.4,6.8,74,1025.2,0,,493,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T13:00:00,16.3,16.3,10.2,67.2,0,0,,,,20.1,10.3,76,1025,0,,391.1,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-10-13T14:00:00,16.7,16.7,10.2,65.39,0,0,,,,,14.8,77,1024.7,2.7,24,493.8,1.8,5,,Clear,clear-day,"06606099999,06605099999,06612099999,06636099999"
