name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2021-11-02T19:00:00,4.9,2.4,3,87.84,0,,,,,46.1,10.6,21,1005.4,7.6,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-02T20:00:00,4.4,2.9,2.9,89.86,0,,,,,16.6,6.4,340,1005.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-02T21:00:00,4.4,3,3.2,91.67,0,,,,,16.1,6.2,11,1005.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-02T22:00:00,5.7,4.1,5,95.26,0,,,,,25.1,7.7,86,1004.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-02T23:00:00,5.3,3.7,4.7,95.93,0.02,,,,,13.4,7.3,85,1004.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T00:00:00,5.4,3.4,5,97.01,0.56,,,,,14.9,9.1,48,1003.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T01:00:00,5.4,3.6,4.9,96.94,0.62,,,,,27.2,8,271,1004,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T02:00:00,5.4,4.3,5.2,98.5,0.47,,,,,20.2,5.6,309,1003,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T03:00:00,5.4,3.8,4.9,97.2,0.09,,,,,16.3,7.1,332,1002.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T04:00:00,4.8,2.9,4.6,98.7,0,,,,,21.3,8,50,1001.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T05:00:00,5,3.5,4.7,98,0,,,,,15.7,7,17,1001.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T06:00:00,4.7,3.6,4.2,97.02,0,,,,,14.3,5.3,134,1001,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T07:00:00,4.5,3.4,4.1,97.77,0.02,,,,,23.8,5.3,219,1001.2,17,70,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T08:00:00,4.5,3.5,4.3,98.2,0.05,,,,,13.1,5.2,301,1001.3,0,,18,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T09:00:00,4.8,3,4.4,97.17,0.6,,,,,16.1,7.9,238,1002.2,0,,12,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T10:00:00,5.1,3.8,4.7,96.97,0.97,,,,,16.4,6.3,190,1002.7,0,,33,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T11:00:00,5.3,2.1,4.9,97.32,0.92,,,,,32.1,15.5,245,1003,0,,39,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T12:00:00,5.6,2.2,4.2,90.74,0.22,,,,,33.2,17.4,231,1002.6,0,,53,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T13:00:00,5.6,2,4.1,90.01,0,,,,,37.4,18.5,232,1002.2,0,1,116,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T14:00:00,5.9,2.7,4.2,88.61,0,,,,,33.8,16.5,236,1002.1,0,,67,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T15:00:00,6,3.4,4.6,90.44,0,,,,,30.3,12.3,231,1001.8,0,,65,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T16:00:00,6.2,3.4,4.4,87.94,0,,,,,34.3,14.1,224,1002,0,,16,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T17:00:00,6.2,4.8,4.6,89.55,0.06,,,,,24,6.8,249,1002.1,0,,5,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T18:00:00,5.5,3.4,3,83.55,0.29,,,,,24.6,9.5,244,1002.7,0,,7,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T19:00:00,5.3,2.9,1.8,77.92,0,,,,,34.6,10.7,260,1003.1,18.9,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T20:00:00,5.4,2.7,2,78.97,0,,,,,26.8,11.9,233,1003.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T21:00:00,5.8,2.9,1.9,76.3,0,,,,,25.3,13.9,247,1003.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T22:00:00,5.2,2.1,1.1,74.73,0.01,,,,,35,14.7,245,1004.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-03T23:00:00,4.6,1.5,0.9,77.39,0,,,,,35.4,13.3,278,1004.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T00:00:00,4.4,1.8,0.6,75.96,0.03,,,,,28.2,10.8,276,1004.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T01:00:00,4.3,1.6,0.4,75.85,0.02,,,,,37.9,11,256,1004.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T02:00:00,3.8,1.8,1.5,85.42,0.04,,,,,24.3,7.6,280,1005.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T03:00:00,3.7,0.3,1.8,87.14,0.13,,,,,29.8,13.9,258,1005.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T04:00:00,3.4,0.3,1.3,85.73,0.02,,,,,31.4,12.5,231,1006,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T05:00:00,3.9,0.2,0.2,76.91,0.05,,,,,33.6,16.7,238,1006.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T06:00:00,3.5,0.4,0.6,81.52,0,,,,,31,12,242,1007.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T07:00:00,3.7,2.1,0.9,81.9,0.06,,,,,33.6,6.3,258,1008.1,15.1,15,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T08:00:00,3.6,1.7,1.9,88.24,0.12,,,,,20.8,7.3,267,1009,0,,5,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T09:00:00,4,0.7,1.6,84.1,0.02,,,,,32.3,13.8,225,1009.8,0,,42,0.2,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T10:00:00,4.8,1.6,2.2,83.23,0.03,,,,,32.4,14,234,1010.3,0,,225,0.8,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T11:00:00,5.3,2,1.9,78.66,0.02,,,,,32.8,16,241,1011.1,0,,190,0.7,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T12:00:00,5.5,2.1,1.9,77.9,0.05,,,,,33.1,17.1,230,1011.6,0,,555,2,6,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T13:00:00,5.3,1.9,1.8,78.53,0.04,,,,,37.9,16.6,237,1012.2,17,15,267,1,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T14:00:00,6.7,3.7,2,72.06,0.01,,,,,28.9,16,234,1012.1,0,,411,1.5,4,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T15:00:00,6.5,3.7,1.4,70.19,0,,,,,33.8,14,226,1012.6,0,,54,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T16:00:00,5.9,3.3,0.8,69.91,0,,,,,34.1,12.5,222,1013.2,0,,25,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T17:00:00,5.3,3.9,1.5,76.81,0,,,,,18,6.5,261,1013.9,0,,5,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T18:00:00,4.8,3.9,1,76.22,0,,,,,15.6,5,211,1014.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T19:00:00,4.6,2.9,0.3,73.56,0,,,,,34.1,7.1,228,1015.6,17,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T20:00:00,4.6,3.2,0.4,74.28,0,,,,,18.5,6.4,239,1016.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T21:00:00,4.8,2.9,0.7,74.84,0,,,,,17.3,8.3,236,1016.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T22:00:00,5,2.1,0.9,74.69,0,,,,,26.5,13.3,243,1017.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-04T23:00:00,5.3,2.5,1.2,74.78,0,,,,,24.6,12.7,244,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-05T00:00:00,5,2.4,1.5,78.06,0,,,,,23.7,11.2,249,1017.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-05T01:00:00,4.7,2.5,1.5,79.73,0.01,,,,,26.8,9.1,266,1018.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-05T02:00:00,4.1,4.1,1.8,84.5,0,,,,,16.2,3.6,270,1018.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-05T03:00:00,4.3,4.3,1.6,82.41,0,,,,,13.8,3.2,260,1019.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-05T04:00:00,4.2,3.1,1.8,84.85,0,,,,,16.7,5,254,1019.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-05T05:00:00,4.1,4.1,2.5,89.66,0.01,,,,,10.8,4.4,195,1020,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-05T06:00:00,4,4,2.4,89.69,0,,,,,9.1,4.1,263,1020.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-11-05T07:00:00,3.5,3.5,2.6,93.6,0,,,,,17.2,4.3,316,1021.1,17,20,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
