name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2016-05-15T00:00:00,7.2,3.4,3.4,76.89,0.01,,,,,37.5,24.6,337,1017,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T01:00:00,6.8,3.3,2.6,74.42,0,,,,,45.8,20.8,321,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T02:00:00,6.5,4.4,1.9,72.32,0,,,,,46,10.6,334,1018.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T03:00:00,5.2,4.4,2.4,81.78,0,,,,,22.8,4.9,238,1018.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T04:00:00,4.5,3.3,2.3,86.15,0,,,,,48.2,5.5,48,1019.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T05:00:00,4.1,3.1,2.2,87.34,0,,,,,22.9,4.8,341,1019.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T06:00:00,4,2.8,1.4,82.84,0,,,,,27.6,5.5,85,1020,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T07:00:00,4.7,2.9,0.9,76.27,0,,,,,25.2,8,345,1020.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T08:00:00,6.7,4,0.3,63.57,0,,,,,29.4,14,320,1020,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T09:00:00,7.5,5,-0.5,57,0,,,,,28.5,13.6,293,1020.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T10:00:00,8.3,6.2,0.2,56.43,0,,,,,28.5,12.9,325,1020.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T11:00:00,9.3,7.8,0.8,55.42,0,,,,,30.1,10.3,314,1020.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T12:00:00,9.7,8.1,0,50.97,0,,,,,35,11.1,339,1020.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T13:00:00,9.9,7.6,0.3,51.47,0,,,,,35.3,16.4,316,1020.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T14:00:00,10.2,10.2,-0.5,47.48,0,,,,,36.4,11.6,317,1020.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T15:00:00,10.4,10.4,-1.2,44.55,0,,,,,32,16.1,318,1020.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T16:00:00,10.6,10.6,-0.2,47.04,0,,,,,38.6,21.6,325,1020.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T17:00:00,10.5,10.5,-0.4,46.7,0,,,,,45.2,25.5,316,1020.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T18:00:00,9.8,6.6,-1,47.18,0,,,,,48.1,25.1,327,1020.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T19:00:00,8.7,5.2,-1,50.37,0,,,,,46.4,26.3,332,1021.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T20:00:00,7.6,3.8,-1.5,52.53,0,,,,,51.3,26.3,333,1021.7,7.6,30,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T21:00:00,6.5,2.5,-2.1,54.26,0,,,,,44.8,24.8,332,1022.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T22:00:00,6.1,2,-1.1,59.91,0,,,,,41.3,24.4,336,1023,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-15T23:00:00,6.2,3,-0.8,60.84,0,,,,,44.8,17.1,335,1023.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T00:00:00,5.5,4,-0.6,64.61,0,,,,,29.9,7.3,240,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T01:00:00,4.8,3.4,-1,66.15,0,,,,,34.2,6.2,14,1024.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T02:00:00,4,4,-0.5,72.49,0,,,,,44.8,3.4,346,1024.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T03:00:00,2.7,2.7,-0.5,79.91,0,,,,,21.3,3.8,267,1024.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T04:00:00,3.1,3.1,-0.7,75.94,0,,,,,22.7,3.9,45,1024.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T05:00:00,2.6,2.6,-0.3,81.42,0,,,,,22.1,3.5,79,1024.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T06:00:00,2.2,2.2,-0.3,83.44,0,,,,,22.3,3.5,321,1024.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T07:00:00,2.5,2.5,0.5,86.96,0,,,,,27.7,3.9,315,1024.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T08:00:00,4,4,1.6,84.04,0,,,,,9.9,4.2,268,1024.1,7.6,25,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T09:00:00,6.6,5.9,1.3,68.65,0,,,,,46.4,5.1,217,1023.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T10:00:00,7.9,6.3,2.2,67.31,0,,,,,26.6,9.3,230,1023.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T11:00:00,9.2,7.9,2.3,61.75,0,,,,,30.6,9.3,245,1022.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T12:00:00,10.3,10.3,2.3,57.84,0,,,,,21.4,8,279,1022.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T13:00:00,11.2,11.2,3.1,57.33,0,,,,,29.5,9.3,79,1021.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T14:00:00,11.3,11.3,1.9,52.41,0,,,,,28.8,11.4,273,1021.1,9.4,30,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T15:00:00,12,12,0.9,46.7,0,,,,,42.2,25.3,309,1020.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T16:00:00,9,7.2,-0.6,50.9,0,,,,,32.4,11.2,264,1020.5,0,,,,,,Clear,clear-day,"06608099999,06604099999"
Gampelen,2016-05-16T17:00:00,10.9,10.9,0.5,48.68,0,,,,,44.4,19.4,284,1020.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T18:00:00,10.6,10.6,0.9,51.21,0,,,,,34.9,16.3,301,1020.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T19:00:00,10.1,10.1,1.1,53.44,0,,,,,36.1,14.9,277,1020.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T20:00:00,9.8,8.3,0.8,53.68,0,,,,,44.4,10.5,40,1020.8,18.9,25,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T21:00:00,9.2,7.4,1.2,57.53,0,,,,,27.8,11.4,239,1021.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T22:00:00,8.9,7.7,2.2,62.54,0,,,,,18.6,8.3,268,1021.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-16T23:00:00,8.8,7.2,2.5,64.39,0.02,,,,,31.6,10.4,238,1022.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T00:00:00,7.5,5.9,4.2,79.78,0.11,,,,,21.5,8.7,212,1022.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T01:00:00,7.5,7.5,4.5,81.66,0.01,,,,,27.7,4.4,260,1022.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T02:00:00,7,5.9,5.1,87.27,0,,,,,32.8,6.6,71,1022,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T03:00:00,7.1,7.1,5.3,88.18,0,,,,,42.5,3.3,290,1021.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T04:00:00,6.8,6.8,5.5,91.31,0,,,,,37.1,2,267,1021.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T05:00:00,6.9,6.9,5.4,90.01,0,,,,,42.5,2.5,290,1021.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T06:00:00,6.8,6.8,5.4,90.88,0,,,,,27.7,3.3,76,1021,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T07:00:00,7,7,5.5,89.8,0,,,,,25.9,3,282,1020.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T08:00:00,8,8,5.2,82.66,0,,,,,10.1,2.2,284,1020.8,18.9,25,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T09:00:00,9.1,9.1,5,75.6,0,,,,,25.9,3.6,42,1020.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T10:00:00,9.7,9.7,5.7,75.99,0,,,,,24.1,4.1,220,1020.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T11:00:00,10.5,10.5,5,68.89,0,,,,,25.9,6.7,230,1020.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T12:00:00,11.8,11.8,5.2,64.23,0,,,,,27.5,7.6,239,1020.2,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T13:00:00,11.5,11.5,5,64.25,0,,,,,20.8,5.6,279,1019.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T14:00:00,12.5,12.5,4.9,59.65,0,,,,,21.5,6.8,228,1019.3,18.9,30,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T15:00:00,13.4,13.4,4.2,53.64,0,,,,,24.7,6.1,327,1018.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T16:00:00,13.8,13.8,4.6,53.86,0,,,,,23.2,5.6,263,1018,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T17:00:00,14,14,4.7,53.37,0,,,,,26.5,5.4,268,1017.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T18:00:00,13.8,13.8,4.8,54.58,0,,,,,25,7.4,311,1017.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T19:00:00,14.2,14.2,4.5,51.79,0,,,,,24,7.2,272,1016.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T20:00:00,13.2,13.2,4.5,55.48,0,,,,,26.6,6.2,302,1017.1,5.7,35,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T21:00:00,10.8,10.8,5.3,68.64,0,,,,,24.5,4.4,293,1017.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T22:00:00,10.1,10.1,4.1,66.39,0,,,,,29.5,5.6,6,1018.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-17T23:00:00,8.9,8.9,4.5,73.93,0,,,,,24.5,3.4,48,1018.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T00:00:00,9.1,9.1,4.6,73.51,0,,,,,18.4,2.4,252,1018.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T01:00:00,8,8,3.9,75.59,0,,,,,,2.2,31,1018.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T02:00:00,7.5,6.7,3.5,76.16,0,,,,,24.5,5.7,47,1018.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T03:00:00,7.3,5.9,3.7,77.62,0,,,,,20.5,8.1,12,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T04:00:00,6.2,6.2,4.1,86.72,0,,,,,,2.4,46,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T05:00:00,5.2,5.2,3.7,89.94,0,,,,,20.8,3.2,337,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T06:00:00,4.9,4.9,3.6,91.43,0,,,,,29.5,3.4,327,1017.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T07:00:00,6.1,6.1,4.7,90.77,0,,,,,25.9,1.7,358,1017.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T08:00:00,8.3,8.3,5.8,84.39,0,,,,,20.1,3.4,154,1016.8,1.9,20,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T09:00:00,9.7,9.7,5.8,76.86,0,,,,,31.7,4.1,46,1016.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T10:00:00,11.2,11.2,6.6,73.23,0,,,,,33.9,5.2,237,1015.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T11:00:00,12.6,12.6,6.7,67.32,0,,,,,36.5,6,224,1015,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T12:00:00,13.9,13.9,6.4,60.51,0,,,,,21.8,6.2,220,1014,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T13:00:00,15.1,15.1,6.6,56.53,0,,,,,25.8,13.8,215,1012.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T14:00:00,15.8,15.8,6.6,54.22,0,,,,,29.5,14.8,214,1011.6,15.1,25,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T15:00:00,17.3,17.3,6.9,50.26,0,,,,,39.6,20.2,224,1010.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T16:00:00,17.6,17.6,5.4,44.62,0,,,,,44.5,24.8,236,1009.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T17:00:00,17.6,17.6,5.7,45.56,0,,,,,49.7,21.6,232,1008.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T18:00:00,16.7,16.7,5.9,48.83,0.02,,,,,42.1,17.9,236,1008.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T19:00:00,15.8,15.8,6.5,54.11,0.01,,,,,34.3,9.3,254,1008.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T20:00:00,15.6,15.6,6,52.71,0.01,,,,,49.9,9.2,220,1007.6,18.9,35,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T21:00:00,14.4,14.4,5.7,55.97,0,,,,,46.9,14.3,232,1008,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2016-05-18T22:00:00,10.4,10.4,7.4,81.89,2.35,,,,,67.5,20.2,257,1011,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
