name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2017-09-19T22:00:00,7.8,7.1,7.1,95.21,0,,,,,10.6,5.4,62,1023.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-19T23:00:00,7.7,7.7,6.8,94.41,0,,,,,11,3.3,321,1023.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T00:00:00,7.7,7.7,6.8,94.32,0.08,,,,,10.9,4.6,342,1023.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T01:00:00,7.9,7.5,6.9,93.26,0.04,,,,,12,4.8,250,1023.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T02:00:00,7.8,7.1,7,95.03,0.12,,,,,12.8,5.4,291,1023.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T03:00:00,7.4,6.5,6.6,95,0.17,,,,,12.2,5.8,309,1023.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T04:00:00,6.9,6.9,6.3,96.08,0,,,,,11.4,4,75,1023.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T05:00:00,6.3,6.3,5.7,96.27,0,,,,,12.2,4.3,53,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T06:00:00,6,6,5.6,97.38,0,,,,,10.3,4.4,48,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T07:00:00,6.5,6.5,5.9,96.31,0,,,,,10.8,4.3,83,1024,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T08:00:00,6.9,6.9,6.2,95.44,0,,,,,10.6,4.4,272,1024.1,17,20,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T09:00:00,8.4,8.4,7.2,92.61,0,,,,,8.4,4.4,101,1024,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T10:00:00,10.1,10.1,6.9,80.85,0,,,,,12.1,6,56,1023.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T11:00:00,11,11,7.1,77.03,0,,,,,18.3,6.7,94,1023.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T12:00:00,11.9,11.9,7,71.92,0,,,,,12.8,5.1,108,1023.2,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T13:00:00,12.9,12.9,5.8,62.08,0,,,,,16.1,8,103,1022.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T14:00:00,13.3,13.3,5.4,58.73,0,,,,,19.6,7.6,87,1022.2,17,25,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T15:00:00,13.6,13.6,4.2,53.07,0,,,,,18.3,7.1,81,1021.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T16:00:00,13.6,13.6,4.3,53.55,0,,,,,16.8,4.9,65,1021.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T17:00:00,14.1,14.1,3.9,50.31,0,,,,,18.6,7.4,81,1021.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T18:00:00,14.2,14.2,3.2,47.54,0,,,,,13.5,6,67,1020.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T19:00:00,12.7,12.7,4.5,57.52,0,,,,,10,2.9,22,1021,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T20:00:00,10.4,10.4,4.7,67.9,0,,,,,19.8,6.1,49,1021.7,17,30,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T21:00:00,10.3,10.3,3.7,63.89,0,,,,,17.4,8.7,30,1022.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T22:00:00,10,8.8,4.2,67.53,0,,,,,19.6,8.9,37,1022.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-20T23:00:00,9.6,8.3,4.6,70.77,0,,,,,20.8,9.4,54,1022.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T00:00:00,8.9,7.4,4.5,73.58,0,,,,,19.4,9.7,30,1022.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T01:00:00,8.3,6.6,4.5,76.7,0,,,,,19.3,10.6,53,1022.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T02:00:00,7.2,6.3,4.9,85.04,0,,,,,24.3,5.9,157,1023,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T03:00:00,6.9,5.6,5.2,89,0,,,,,12.8,7.3,52,1022.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T04:00:00,6.8,5.3,3.9,81.37,0,,,,,15.9,8,44,1022.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T05:00:00,6,4.3,3.8,85.63,0,,,,,17.1,8.3,55,1022.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T06:00:00,5.7,4.2,3.8,87.77,0,,,,,14.1,7.3,71,1022.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T07:00:00,4.9,3.3,3.6,91.37,0,,,,,11.6,7.2,297,1023.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T08:00:00,4.9,3.5,3.6,91.24,0,,,,,14,6.3,151,1023.3,0,70,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T09:00:00,7.9,6,6.2,89.2,0,,,,,21.2,10.6,91,1022.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T10:00:00,9.5,7.8,6.1,79.19,0,,,,,20.1,11.7,90,1022.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T11:00:00,10.5,10.5,7.1,79.52,0,,,,,21.2,8.8,96,1022.2,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T12:00:00,11.4,11.4,6.9,74,0,,,,,18.7,8.3,110,1021.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T13:00:00,12.8,12.8,6,63.08,0,,,,,16.4,7.2,83,1020.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T14:00:00,14.4,14.4,6.7,59.89,0,,,,,21.2,6.6,103,1019.8,0,70,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T15:00:00,15.1,15.1,5,50.77,0,,,,,13.4,6,101,1019.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T16:00:00,16.1,16.1,6,51.06,0,,,,,12.9,6.8,54,1018.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T17:00:00,15.9,15.9,4.6,46.92,0,,,,,14.7,6.8,56,1018.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T18:00:00,16,16,4.3,45.69,0,,,,,13,6.2,83,1018.2,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T19:00:00,14.4,14.4,5.2,54.15,0,,,,,10.7,3,82,1018.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T20:00:00,11.5,11.5,5.8,67.59,0,,,,,15.2,1.9,7,1019.9,9.4,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T21:00:00,10,10,4.2,67.28,0,,,,,4.7,2.9,229,1021,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T22:00:00,9.2,9.2,4.9,74.16,0,,,,,5.1,2,35,1021.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-21T23:00:00,9.1,9.1,4.7,74.29,0,,,,,5.2,2.5,266,1021.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T00:00:00,8.5,8.5,4.4,75.39,0,,,,,6.3,2.7,269,1021.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T01:00:00,8,8,5.3,82.96,0,,,,,6.1,3.8,250,1022,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T02:00:00,7.5,7.5,5.3,85.66,0,,,,,6.6,2.4,329,1022.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T03:00:00,6.7,6.7,4.4,85.29,0,,,,,5.3,4.3,337,1022.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T04:00:00,6.5,6.5,4.9,90.06,0,,,,,7.1,3.6,272,1022.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T05:00:00,6.2,6.2,4.6,88.95,0,,,,,7.2,3.6,249,1022.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T06:00:00,5.8,5.8,4.3,90.2,0,,,,,6.1,3.5,260,1022.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T07:00:00,5.9,5.9,4,88,0,,,,,7.3,2.7,317,1022.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T08:00:00,6.3,6.3,4.4,87.53,0,,,,,6.5,2.6,332,1023.2,5.7,70,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T09:00:00,8.7,8.7,6.8,87.77,0,,,,,6.3,4,274,1022.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T10:00:00,11,11,8.3,83.66,0,,,,,7.7,4.4,179,1022.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T11:00:00,12.5,12.5,7.8,72.85,0,,,,,10.3,2.5,356,1022.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T12:00:00,14.4,14.4,8,65.26,0,,,,,10.6,3.6,329,1021.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T13:00:00,16.1,16.1,7.5,56.73,0,,,,,12.6,6.6,227,1021.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T14:00:00,17.1,17.1,7.6,53.81,0,,,,,16,7.4,203,1020.5,11.3,70,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T15:00:00,17.8,17.8,7.6,51.37,0,,,,,14.7,7.7,221,1020.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T16:00:00,18.5,18.5,7.8,49.86,0,,,,,13.8,4.9,220,1019.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T17:00:00,18.9,18.9,8.5,51,0,,,,,14.8,5.3,243,1019.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T18:00:00,18.2,18.2,9.1,55.52,0,,,,,10.6,4.5,20,1019.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T19:00:00,16.5,16.5,10.4,66.86,0,,,,,10.2,4.9,35,1020,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T20:00:00,14.8,14.8,9.7,71.64,0,,,,,15.2,3.9,63,1020.8,15.1,60,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T21:00:00,13.7,13.7,9.3,74.99,0,,,,,11.7,5.5,50,1021.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T22:00:00,13.4,13.4,8.9,73.98,0,,,,,9.9,4.5,86,1021.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-22T23:00:00,12.2,12.2,8.8,79.52,0,,,,,12.6,2.7,9,1022.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T00:00:00,11.7,11.7,8.6,81.7,0,,,,,8.2,3.8,104,1023.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T01:00:00,10.6,10.6,7.6,81.56,0,,,,,7.3,2,36,1023.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T02:00:00,10.1,10.1,6.6,78.71,0,,,,,12.6,1.8,325,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T03:00:00,9.5,9.5,6.2,79.96,0,,,,,7.9,2.7,356,1023.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T04:00:00,9.1,9.1,6.7,85,0,,,,,5.7,2.6,332,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T05:00:00,8.4,8.4,7.1,91.5,0,,,,,8.4,2.9,162,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T06:00:00,8.5,8.5,7.3,92.4,0,,,,,4.5,0.6,120,1023.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T07:00:00,8.1,8.1,7.1,93.36,0,,,,,5,2.5,260,1023.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T08:00:00,8.1,8.1,7.2,93.95,0,,,,,8.2,3.1,90,1023.9,11.3,25,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T09:00:00,10.2,10.2,8.9,92.19,0,,,,,5.3,2.4,105,1023.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T10:00:00,12.7,12.7,10.3,85.46,0,,,,,9.2,5.5,92,1023.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T11:00:00,14,14,9.8,75.98,0,,,,,12.2,7.3,94,1022.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T12:00:00,15.3,15.3,9.7,69.08,0,,,,,13,7.5,102,1022.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T13:00:00,16.8,16.8,9.8,63.53,0,,,,,13.4,7.8,88,1021,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T14:00:00,17.5,17.5,9.7,60.06,0,,,,,15.8,7.8,101,1020.3,0,60,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T15:00:00,18.5,18.5,8.8,53.26,0,,,,,14.6,8.3,45,1019.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T16:00:00,18.9,18.9,9.3,53.6,0,,,,,14.3,8.5,1,1019.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T17:00:00,18.9,18.9,9.3,53.93,0,,,,,15.9,6.4,20,1018.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T18:00:00,18.4,18.4,9.6,56.4,0,,,,,11.7,3.9,45,1018.6,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T19:00:00,16.7,16.7,11.1,69.66,0,,,,,7.3,2.8,7,1019.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T20:00:00,16.2,16.2,10.3,67.78,0,,,,,16,6,5,1019.3,5.7,50,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T21:00:00,15.8,15.8,9.8,67.36,0,,,,,11.6,6.2,7,1019.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T22:00:00,14.2,14.2,10.4,77.73,0,,,,,11.7,3.3,34,1020.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-23T23:00:00,13.1,13.1,10.4,84,0,,,,,11.9,2.5,252,1020.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T00:00:00,13.1,13.1,10.2,82.53,0,,,,,6.1,2.2,60,1020.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T01:00:00,12.5,12.5,10.2,85.46,0,,,,,4,1.4,265,1020.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T02:00:00,12.1,12.1,10,86.92,0,,,,,12.4,3.2,98,1020.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T03:00:00,12.4,12.4,9.9,84.7,0,,,,,5.2,2.9,346,1020.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T04:00:00,11.7,11.7,10,89.14,0,,,,,5.5,2.5,206,1020.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T05:00:00,11.6,11.6,9.7,87.93,0,,,,,6.3,2.8,346,1020.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T06:00:00,11.3,11.3,9.9,91.33,0,,,,,3.8,1.9,345,1020.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T07:00:00,10.7,10.7,9.1,90.23,0,,,,,3.9,2.6,247,1021.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T08:00:00,9.8,9.8,8.6,92.47,0,,,,,5.6,1.9,5,1021.6,9.4,40,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T09:00:00,11.9,11.9,10.5,91.43,0,,,,,5.9,3.3,92,1021.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T10:00:00,13.8,13.8,10.2,78.69,0,,,,,12.6,6.5,99,1021.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T11:00:00,14.9,14.9,10.2,73.48,0,,,,,14,7.5,95,1021.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-09-24T12:00:00,16.5,16.5,10,65.43,0,,,,,16.2,8.7,103,1020.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
