name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2014-11-29T00:00:00,6.5,6.5,3.1,79.19,0,0,,,,11.6,4.8,336,1011.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T01:00:00,6.4,5,3.2,79.88,0,0,,,,16.4,7,360,1011.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T02:00:00,6.3,5.2,2.8,78.61,0,0,,,,13.6,5.8,6,1011.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T03:00:00,6.1,4.7,2.5,77.62,0,0,,,,13.5,7,10,1012.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T04:00:00,5.9,4.3,2.8,80.16,0,0,,,,14.8,7.8,45,1012.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T05:00:00,5.6,4.1,2.4,79.91,0,0,,,,13.9,7,6,1012.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T06:00:00,5.5,4.4,2.3,79.82,0,0,,,,12.4,5.6,359,1012.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T07:00:00,5.6,4,2.1,78.23,0,0,,,,13.8,7.4,32,1012.8,0,70,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T08:00:00,5.3,3.7,1.9,78.38,0,0,,,,13.7,7.4,40,1013.4,0,,28.9,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T09:00:00,5.3,3.2,2,79.08,0,0,,,,15.7,9,38,1013.7,0,,134,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-11-29T10:00:00,5.7,3.6,2.6,80.3,0,0,,,,20,9.5,83,1014,0,,245.5,0.9,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
