name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2020-05-30T14:00:00,18.1,18.1,6.4,46.48,0,,,,,36.9,19.1,80,1017,5.7,70,999,3.6,10,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T15:00:00,19.1,19.1,6.6,44.09,0,,,,,33.3,19.6,76,1016.4,0,,983,3.5,10,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T16:00:00,19,19,6,42.7,0,,,,,34.2,20,67,1016,0,,705,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T17:00:00,18.9,18.9,4.9,39.67,0,,,,,34.7,17.9,75,1015.8,0,,712,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T18:00:00,18.6,18.6,3.2,36.05,0,,,,,29.7,16.7,73,1015.7,0,,528,1.9,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T19:00:00,17.7,17.7,2.6,36.38,0,,,,,32,19.4,77,1015.7,0,,220,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T20:00:00,16.5,16.5,2,37.65,0,,,,,37.6,17.6,58,1016.3,5.7,60,160,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T21:00:00,15.1,15.1,2.3,42.25,0,,,,,34.1,16,56,1016.7,0,,25,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T22:00:00,14.4,14.4,2.7,45.13,0,,,,,30.6,17.5,56,1017.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-30T23:00:00,13.9,13.9,2.7,46.77,0,,,,,37.5,19.5,52,1017.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T00:00:00,13.2,13.2,3.3,51.23,0,,,,,38,20.1,53,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T01:00:00,12.7,12.7,3.4,53.09,0,,,,,42.3,23.5,53,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T02:00:00,12.1,12.1,3.4,55.37,0,,,,,42.6,20.9,58,1017.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T03:00:00,11.7,11.7,2.6,53.75,0,,,,,37.4,19.2,54,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T04:00:00,10.9,10.9,2.2,54.9,0,,,,,32.5,15.4,32,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T05:00:00,10.4,10.4,2.9,59.82,0,,,,,38,15.1,27,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T06:00:00,9.9,8.5,3,62.19,0,,,,,23.4,10.4,53,1017.9,0,,12,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T07:00:00,10.6,10.6,4.3,65.37,0,,,,,26,14.3,51,1018,0,,78,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T08:00:00,11.4,11.4,4.5,62.64,0,,,,,38,18.4,81,1018,0,70,271,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T09:00:00,12.6,12.6,5.2,60.5,0,,,,,27.2,15.6,77,1017.7,0,,440,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T10:00:00,13.7,13.7,5.3,56.94,0,,,,,27.5,16.1,75,1017.5,0,,604,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T11:00:00,15,15,5.6,53.53,0,,,,,30,17.5,81,1017.2,0,,748,2.7,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T12:00:00,16.5,16.5,5.8,49.13,0,,,,,27.2,16.8,78,1016.7,0,,857,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T13:00:00,17.6,17.6,5.3,44.31,0,,,,,33.5,19.3,82,1016.4,0,,926,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T14:00:00,18.1,18.1,5,41.95,0,,,,,34.5,18.3,85,1016,1.9,60,942,3.4,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T15:00:00,19,19,5.2,40.22,0,,,,,28.9,15.9,82,1015.4,0,,901,3.2,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T16:00:00,19.4,19.4,5.2,39.45,0,,,,,30.4,17.5,78,1015.3,0,,806,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T17:00:00,19.7,19.7,5.3,38.91,0,,,,,30.8,16.3,73,1015.1,0,,682,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T18:00:00,19.8,19.8,4.9,37.72,0,,,,,30.2,17.6,69,1014.9,0,,524,1.9,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T19:00:00,19,19,4.3,37.79,0,,,,,33.5,18.4,70,1014.9,0,,200,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T20:00:00,17.9,17.9,4.2,40.09,0,,,,,35,15.8,62,1015.4,1.9,70,164,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T21:00:00,16.5,16.5,3.6,42.32,0,,,,,38.9,22.4,59,1016.1,0,,22,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T22:00:00,15.4,15.4,3.1,43.63,0,,,,,36.5,18,52,1017,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-05-31T23:00:00,15,15,2.8,43.98,0,,,,,41.8,22.7,52,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T00:00:00,14.1,14.1,2.6,45.73,0,,,,,37.7,19.2,47,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T01:00:00,13.5,13.5,2.4,46.87,0,,,,,36.1,15.9,40,1018,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T02:00:00,12.9,12.9,2.6,49.54,0,,,,,42.8,14.7,33,1018,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T03:00:00,12.6,12.6,2.7,51.01,0,,,,,21.5,14.2,35,1018.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T04:00:00,11.7,11.7,3,55.07,0,,,,,21.8,11.5,40,1018.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T05:00:00,11.1,11.1,3.1,57.63,0,,,,,23.9,11.6,45,1018.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T06:00:00,10.7,10.7,3.2,60.03,0,,,,,19,11.4,40,1018.7,0,,12,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T07:00:00,11.8,11.8,4.8,62.14,0,,,,,21,11.4,67,1018.9,0,,73,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T08:00:00,12.9,12.9,5.2,59.36,0,,,,,27.7,11.6,86,1018.9,0,70,253,0.9,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T09:00:00,13.9,13.9,5.7,57.94,0,,,,,15.4,6.8,101,1018.8,0,,438,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T10:00:00,15.1,15.1,6.2,55.13,0,,,,,15.4,6.2,96,1018.8,0,,601,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T11:00:00,16.5,16.5,6.7,52.33,0,,,,,16.4,7.3,80,1018.4,0,,743,2.7,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T12:00:00,18.4,18.4,8.2,51.46,0,,,,,13.8,6.2,101,1017.7,0,,863,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T13:00:00,19.3,19.3,8.3,48.78,0,,,,,18.4,11,103,1017.2,0,,903,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T14:00:00,20.8,20.8,8.6,45.72,0,,,,,19.7,10.5,94,1016.4,0,70,934,3.4,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T15:00:00,21.7,21.7,8.5,42.59,0,,,,,19.7,11.3,93,1015.9,0,,904,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T16:00:00,22.3,22.3,8.6,41.71,0,,,,,23.2,12.5,94,1015.5,0,,815,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T17:00:00,22.8,22.8,8.6,40.29,0,,,,,23.8,14.4,79,1015,0,,689,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T18:00:00,22.7,22.7,8.6,40.54,0,,,,,21.9,12.7,74,1014.6,0,,526,1.9,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T19:00:00,21.7,21.7,8.3,42.23,0,,,,,24.2,12.8,75,1014.7,0,,211,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T20:00:00,20.5,20.5,8.3,45.45,0.29,,,,,25.5,12.5,63,1015,5.7,60,161,0.6,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T21:00:00,18.7,18.7,8.4,51.13,2.9,,,,,18.6,6.8,37,1015.5,0,,28,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T22:00:00,18.4,18.4,7.5,48.78,0,,,,,19.3,11.1,34,1016,0,,5,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-01T23:00:00,17.7,17.7,6.9,49.25,0,,,,,21.3,11.2,44,1016.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T00:00:00,17.4,17.4,6.1,47.39,0,,,,,23.8,15.1,44,1016.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T01:00:00,15,15,6.7,57.43,0,,,,,23,12.1,48,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T02:00:00,15.1,15.1,5.6,52.85,0,,,,,25.5,11.8,51,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T03:00:00,14.1,14.1,6.1,58.63,0,,,,,20.2,10.6,42,1017.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T04:00:00,11.8,11.8,7.3,73.9,0,,,,,14.7,6.4,304,1017.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T05:00:00,11.6,11.6,8.2,79.51,0,,,,,18.8,3.5,308,1018.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T06:00:00,11.1,11.1,7.8,80.47,0,,,,,7.4,4.4,285,1018.2,0,,14,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T07:00:00,12.5,12.5,9.4,81.67,0,,,,,7.8,4.7,295,1018.3,0,,80,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T08:00:00,14.6,14.6,11.1,79.47,0,,,,,18.9,7.3,76,1017.8,0,70,269,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T09:00:00,15.7,15.7,10.6,71.56,0,,,,,12.8,7.9,93,1017.6,0,,445,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T10:00:00,17.5,17.5,9.2,58.03,0,,,,,13.7,8.5,95,1017,0,,611,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T11:00:00,18.8,18.8,8.9,52.34,0,,,,,14.9,7.5,96,1016.3,0,,761,2.7,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T12:00:00,20.4,20.4,8.2,45.62,0,,,,,15.1,8.4,104,1015.7,0,,873,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T13:00:00,21.4,21.4,8.6,43.82,0,,,,,18.9,9.9,93,1014.7,0,,937,3.4,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T14:00:00,22.3,22.3,7.4,38.27,0,,,,,21.1,9.8,99,1013.9,1.9,70,942,3.4,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T15:00:00,23,23,7.7,37.4,0,,,,,20.2,10.4,107,1013.3,0,,918,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T16:00:00,23.8,23.8,7.7,35.66,0,,,,,20.1,9.7,93,1012.5,0,,813,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T17:00:00,23.7,23.7,7.2,34.71,0,,,,,20.5,8.9,81,1011.9,0,,645,2.3,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T18:00:00,23.6,23.6,6.8,33.94,0,,,,,18,10.6,79,1011.2,0,,522,1.9,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T19:00:00,23.2,23.2,6.2,33.33,0,,,,,18.6,9.8,77,1011,0,,208,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T20:00:00,21.9,21.9,6.7,37.37,0,,,,,20.5,6.5,62,1011,5.7,60,171,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T21:00:00,18.8,18.8,7.6,48.13,0,,,,,9.3,2.7,6,1011.7,0,,28,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T22:00:00,17,17,7.8,54.7,0,,,,,11.4,5.1,1,1012.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-02T23:00:00,18.1,18.1,6.2,45.64,0,,,,,18.7,7.5,8,1011.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T00:00:00,16.3,16.3,7.1,54.44,0,,,,,14.3,3.1,345,1012.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T01:00:00,14,14,8.7,70.32,0,,,,,6.4,2.4,289,1012.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T02:00:00,12.9,12.9,9,77.2,0,,,,,18.7,2.8,295,1012.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T03:00:00,12.4,12.4,9.2,80.91,0,,,,,6.8,3.4,306,1012.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T04:00:00,12,12,9.3,83.63,0,,,,,6.3,2.5,247,1011.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T05:00:00,11.4,11.4,8.7,83.24,0,,,,,6.8,2.2,310,1011.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T06:00:00,11.4,11.4,8.5,82.18,0,,,,,5.9,1.2,326,1011.4,0,,12,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T07:00:00,11.9,11.9,9.2,83.49,0,,,,,7.8,4,273,1011.3,0,,60,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T08:00:00,14.5,14.5,10.6,77.16,0,,,,,8.3,2.7,271,1010.4,7.6,60,262,0.9,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T09:00:00,16.2,16.2,11.2,72.38,0,,,,,9.4,4.8,309,1009.7,0,,430,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T10:00:00,18.1,18.1,9.9,58.87,0,,,,,11.1,4.5,177,1008.7,0,,615,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T11:00:00,19.9,19.9,8.4,47.41,0,,,,,14,6,195,1007.6,0,,686,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T12:00:00,21.1,21.1,8.9,45.57,0,,,,,18.5,11,220,1006.4,0,,858,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T13:00:00,22.1,22.1,9.5,44.67,0,,,,,21,9.8,240,1005.2,0,,909,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T14:00:00,18.4,18.4,7.8,50.02,0.19,,,,,40.3,17.3,286,1005.2,11.3,50,905,3.3,9,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T15:00:00,17.1,17.1,11.1,67.47,0.57,,,,,51.4,15.3,336,1005,0,,327,1.2,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T16:00:00,22,22,8.9,43.36,0.01,,,,,20.5,11.5,227,1002.7,0,,379,1.4,4,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T17:00:00,19.6,19.6,9.3,51.45,0,,,,,51.4,13.2,237,1003.2,0,,336,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T18:00:00,15.2,15.2,11.2,77.34,1.21,,,,,46,14.9,240,1005.4,0,,62,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T19:00:00,14.2,14.2,13.3,93.99,1.98,,,,,17.4,5.3,39,1005.1,0,,34,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T20:00:00,14.6,14.6,13,90.22,0.01,,,,,52.6,5.3,244,1004.7,17,15,103,0.4,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T21:00:00,14,14,12.7,91.39,0.01,,,,,13.1,5.8,90,1004,0,,25,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T22:00:00,13.7,13.7,12.4,91.45,0.15,,,,,24.9,10,261,1004.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-03T23:00:00,13.2,13.2,12.7,96.46,3.3,,,,,27.4,7.4,232,1005,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-04T00:00:00,13,13,12.7,97.81,2.05,,,,,16.3,7.5,164,1004.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-04T01:00:00,12.9,12.9,12.4,96.69,0.2,,,,,16.4,4.9,256,1003.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-04T02:00:00,12.9,12.9,12.5,97.54,0,,,,,30.6,6.8,183,1002.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-04T03:00:00,13,13,12.7,98.07,0.71,,,,,18.5,8,321,1002,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-04T04:00:00,13,13,12.8,98.37,1.93,,,,,20.6,8.3,242,1001.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-04T05:00:00,13.2,13.2,12.8,97.59,1.84,,,,,29.9,13.7,230,1000.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-06-04T06:00:00,13.2,13.2,12.8,97.58,0.97,,,,,26.7,12.8,230,1000,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
