name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2018-05-23T10:00:00,13.8,13.8,12.3,90.7,0.15,,,,,15.2,7.6,80,1018,0,,144,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T11:00:00,14.7,14.7,12.5,87.06,0.04,,,,,16.1,5.5,71,1017.8,0,,193,0.7,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T12:00:00,15.5,15.5,12.6,83.16,0,,,,,14.5,8,87,1017.6,0,,273,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T13:00:00,16.9,16.9,12.6,76.01,0.1,,,,,15.7,8.6,105,1017,0,,489,1.8,5,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T14:00:00,17.5,17.5,12.5,72.46,0,,,,,19.1,7.3,95,1016.6,17,15,967,3.5,10,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T15:00:00,17.8,17.8,10.6,62.42,0,,,,,14.7,6.6,32,1016.1,0,,693,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T16:00:00,18.4,18.4,12.6,69.06,0,,,,,17.9,10.9,232,1015.6,0,,670,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T17:00:00,17.1,17.1,11.8,70.91,0,,,,,22.3,12.4,244,1015.9,0,,421,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T18:00:00,15.9,15.9,12.2,78.9,0.06,,,,,22.4,11.8,243,1016.3,0,,119,0.4,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T19:00:00,15.1,15.1,12.8,86.45,0.48,,,,,20.3,5.3,261,1016.8,0,,93,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T20:00:00,15.2,15.2,13.3,88.54,0.01,,,,,24.8,3.9,196,1017.4,17,15,26,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T21:00:00,14.7,14.7,13.3,91.38,0.02,,,,,8.2,3.3,24,1018.1,0,,21,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,D7758"
Gampelen,2018-05-23T22:00:00,14.2,14.2,13.2,93.85,0.03,,,,,7.5,4.2,86,1018.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-23T23:00:00,13.9,13.9,12.9,93.74,0.57,,,,,10.2,4.9,189,1018.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T00:00:00,13.8,13.8,12.6,92.61,0.23,,,,,7.8,3.7,271,1019,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T01:00:00,13.1,13.1,12.5,96.44,0.08,,,,,7.4,3.5,62,1019,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T02:00:00,13,13,12.5,96.94,0.06,,,,,10.3,3.6,60,1019,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T03:00:00,12.9,12.9,12,93.93,0.03,,,,,8,4.5,276,1019.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T04:00:00,12.6,12.6,12.2,97.19,0.02,,,,,8,5.8,274,1019.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T05:00:00,12.7,12.7,12,95.99,0.01,,,,,8.5,2.2,288,1019.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T06:00:00,12.5,12.5,12,96.61,0,,,,,8.5,4.1,241,1019,0,,5,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T07:00:00,12.9,12.9,12.3,96.34,0,,,,,9.5,4.5,206,1019.2,0,,50,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T08:00:00,13.7,13.7,12.5,92.37,0,,,,,9.6,5.4,256,1019.1,17,15,195,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T09:00:00,14.4,14.4,12.6,89.34,0,,,,,14.8,8.1,217,1019.3,0,,204,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T10:00:00,15.4,15.4,12.5,82.94,0,,,,,15.8,7.8,209,1019.1,0,,206,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T11:00:00,16.4,16.4,11.6,73.37,0,,,,,16.8,6.9,172,1018.8,0,,583,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T12:00:00,17,17,11.8,71.38,0,,,,,16.3,8.3,212,1018.4,0,,808,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T13:00:00,18.5,18.5,11.4,63.63,0,,,,,18.2,8.4,265,1017.5,0,,861,3.1,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T14:00:00,19.5,19.5,11.2,58.82,0.01,,,,,23.9,11,235,1016.9,5.7,60,855,3.1,9,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T15:00:00,19.9,19.9,10.6,55.13,0,,,,,23.5,11.7,210,1016.3,0,,843,3,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T16:00:00,20.8,20.8,9.8,49.36,0,,,,,24.7,11.4,209,1015.7,0,,558,2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T17:00:00,20.5,20.5,9.7,50.03,0,,,,,24.9,9.3,232,1015.1,0,,189,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T18:00:00,21.1,21.1,8.7,44.98,0,,,,,20.7,9.7,227,1014.8,0,,364,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T19:00:00,20.5,20.5,10,50.67,0,,,,,20.1,6,226,1014.8,0,,224,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T20:00:00,20,20,10.3,53.69,0,,,,,24.9,4.2,277,1015,7.6,40,117,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T21:00:00,17.4,17.4,11.5,68.09,0,,,,,9,3.9,20,1016.1,0,,23,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T22:00:00,16.1,16.1,11.1,72.35,0,,,,,7,3,16,1017.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-24T23:00:00,15.7,15.7,10.7,72.28,0,,,,,12.7,4.8,5,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T00:00:00,13.8,13.8,10.4,79.86,0,,,,,8.8,1.7,360,1018.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T01:00:00,13.5,13.5,10.1,79.95,0,,,,,6.5,2.6,349,1018.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T02:00:00,14.3,14.3,8.5,68.38,0,,,,,15.1,7.8,359,1018.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T03:00:00,12.3,12.3,9.2,81,0,,,,,12.6,2.5,103,1018.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T04:00:00,11.7,11.7,9.4,85.59,0,,,,,9.9,4,331,1018.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T05:00:00,11,11,9.1,87.87,0,,,,,14,4.1,324,1018.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T06:00:00,11,11,9.1,88.28,0,,,,,8.4,4.9,117,1018.7,0,,12,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T07:00:00,12.8,12.8,10.5,85.83,0,,,,,10.9,2.4,51,1018.4,0,,76,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T08:00:00,15,15,11.3,78.4,0,,,,,15.2,5.9,95,1018.4,1.9,70,228,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T09:00:00,16,16,11.4,74.21,0,,,,,10.3,3.9,301,1018.5,0,,430,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T10:00:00,17.4,17.4,11.1,66.66,0,,,,,13.1,7.6,46,1017.8,0,,579,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T11:00:00,18.7,18.7,11.7,64.04,0,,,,,14.3,7.2,89,1017.4,0,,734,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T12:00:00,20.1,20.1,11.8,58.73,0,,,,,14.3,7.7,100,1016.8,0,,848,3.1,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T13:00:00,21.4,21.4,11.9,54.54,0,,,,,17.2,9.4,92,1016.1,0,,913,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T14:00:00,22.2,22.2,11,49.08,0,,,,,18.1,9.2,100,1015.7,1.9,60,922,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T15:00:00,23.2,23.2,11.7,48.48,0,,,,,19.4,10.2,92,1015.3,0,,789,2.8,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T16:00:00,23.8,23.8,11,44.47,0,,,,,17.5,8.9,89,1014.9,0,,723,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T17:00:00,24.1,24.1,9.4,39.35,0,,,,,19.4,6.4,93,1014.5,0,,664,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T18:00:00,23.6,23.6,9.1,39.68,0,,,,,13.3,6,57,1014.6,0,,501,1.8,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T19:00:00,23.3,23.3,9.3,40.94,0,,,,,12.2,5.6,110,1014.3,0,,161,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T20:00:00,20.9,20.9,10.9,52.74,0,,,,,19.4,2.4,59,1015,1.9,70,45,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T21:00:00,20.4,20.4,9.9,51,0,,,,,12.6,7.2,49,1015.3,0,,26,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T22:00:00,20.1,20.1,8.7,47.93,0,,,,,17.2,10.2,54,1015.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-25T23:00:00,19.7,19.7,8,46.9,0,,,,,20.1,13,56,1016,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T00:00:00,19.2,19.2,8.6,50.02,0,,,,,21.7,11.4,62,1016.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T01:00:00,18,18,9.8,58.94,0,,,,,18.5,10.2,81,1016.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T02:00:00,16.9,16.9,9.7,62.69,0,,,,,21.9,9.1,74,1016.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T03:00:00,17.2,17.2,10.3,63.9,0,,,,,14.3,5.7,65,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T04:00:00,15.4,15.4,9.2,66.5,0,,,,,10.2,4.2,64,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T05:00:00,14.1,14.1,9.1,72.05,0,,,,,14.4,3.2,18,1018,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T06:00:00,14.2,14.2,8.9,70.46,0,,,,,10,4.6,44,1018.3,0,,11,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T07:00:00,14.2,14.2,9.9,75.49,0,,,,,10.5,3,66,1018.5,0,,75,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T08:00:00,16.8,16.8,11.6,71.54,0,,,,,14.4,2.8,311,1018.3,0,70,222,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T09:00:00,18.4,18.4,11.4,63.81,0,,,,,11.4,6.1,89,1018.3,0,,401,1.4,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T10:00:00,19.6,19.6,11.5,59.61,0,,,,,16.6,8.5,89,1018,0,,565,2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T11:00:00,20,20,12.2,60.76,0,,,,,18.3,7.1,225,1018.8,0,,602,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T12:00:00,21,21,12.4,57.9,0,,,,,22,5.8,207,1019,0,,558,2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T13:00:00,22,22,13.2,57.27,0,,,,,23.1,13.1,239,1018.8,0,,753,2.7,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T14:00:00,21.8,21.8,12.5,55.68,0,,,,,25.3,11.3,235,1018.9,0,,774,2.8,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T15:00:00,21.5,21.5,13.3,59.64,0,,,,,21.7,7.9,261,1018.8,0,,545,2,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T16:00:00,22.6,22.6,13.7,57.43,0,,,,,16.5,8.1,244,1018,0,,577,2.1,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T17:00:00,23.5,23.5,14.1,55.71,0,,,,,24.2,6.3,102,1017.5,0,,438,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T18:00:00,22.8,22.8,14.5,59.45,0,,,,,11.5,4.8,295,1017.5,0,,223,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T19:00:00,21.7,21.7,15.2,66.75,0,,,,,10.1,4.8,99,1017.4,0,,85,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T20:00:00,20.5,20.5,16,75.46,0.01,,,,,21.8,5.4,128,1018.1,17,15,7,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T21:00:00,20.2,20.2,13.9,67.19,0,,,,,28.4,19.9,94,1019.2,0,,32,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,D7758"
Gampelen,2018-05-26T22:00:00,18.4,18.4,12.2,67.07,0,,,,,27.5,7.2,93,1019.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-26T23:00:00,17.5,17.5,12.3,71.35,0,,,,,30.5,4.9,27,1020.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T00:00:00,17.4,17.4,11.7,68.83,0,,,,,21,13.3,53,1019.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T01:00:00,17.2,17.2,11.6,69.46,0,,,,,24.7,14.3,89,1019.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T02:00:00,17.5,17.5,10.6,64.19,0,,,,,33,10.3,68,1018.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T03:00:00,16.5,16.5,10.1,65.87,0,,,,,19.6,9.1,52,1018.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T04:00:00,15.1,15.1,10.2,72.4,0,,,,,20.4,4.9,317,1018.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T05:00:00,14.4,14.4,10,74.73,0,,,,,22.3,5.7,329,1018.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T06:00:00,14.5,14.5,10.8,78.63,0.06,,,,,10,5.2,215,1019.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T07:00:00,14.5,14.5,12.3,86.64,0.01,,,,,20.7,9.8,251,1020.7,0,,20,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T08:00:00,16.1,16.1,12.7,80.33,0.01,,,,,22.3,5.6,22,1019.8,17,15,109,0.4,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T09:00:00,17,17,13,77.45,0,,,,,22.5,9.5,264,1020.4,0,,172,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T10:00:00,17.2,17.2,12.9,76.08,0,,,,,17.4,4.5,182,1019.6,0,,193,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T11:00:00,17.7,17.7,13.2,74.95,0,,,,,24.6,10.5,90,1019.2,0,,141,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T12:00:00,19,19,12.8,67.21,0,,,,,13,6.3,66,1018.9,0,,451,1.6,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T13:00:00,19.8,19.8,13.6,67.08,0,,,,,15,8.3,63,1018.2,0,,729,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T14:00:00,20.5,20.5,13.6,64.74,0.01,,,,,25.1,6.7,46,1017.6,17,15,547,2,5,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T15:00:00,22.5,22.5,14,58.36,0,,,,,15.5,9.4,79,1016.3,0,,710,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T16:00:00,23.1,23.1,13,53.11,0,,,,,21.7,12.5,68,1015.3,0,,608,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T17:00:00,24.1,24.1,13.9,53.12,0,,,,,22.8,14.8,87,1014,0,,610,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T18:00:00,24.2,24.2,13,49.71,0,,,,,23.5,12.1,74,1013.6,0,,402,1.4,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T19:00:00,23.9,23.9,13,50.55,0,,,,,22.5,9.6,69,1013.4,0,,161,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T20:00:00,22.6,22.6,14.1,58.91,0,,,,,25.1,8.9,64,1013.9,15.1,60,68,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T21:00:00,21.2,21.2,14,63.3,0,,,,,16.1,6.9,32,1014.4,0,,13,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T22:00:00,18.5,18.5,11.4,63.61,0.04,,,,,51,23.2,219,1017.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-27T23:00:00,15.9,15.9,13.1,83.32,1.59,,,,,51,13.8,238,1018.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-28T00:00:00,15.1,15.1,13.6,90.86,1.66,,,,,28.4,9.1,58,1018,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-28T01:00:00,15.1,15.1,13.2,88.49,0.17,,,,,22.9,8.9,20,1018.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-28T02:00:00,15.6,15.6,12.8,83.39,0,,,,,51,8.5,360,1017.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-28T03:00:00,14.6,14.6,13.2,91.22,0,,,,,12.4,5.9,145,1018,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-28T04:00:00,14.8,14.8,12.7,87.16,0,,,,,15,9,58,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-28T05:00:00,13.4,13.4,12.1,91.53,0,,,,,16,5.4,337,1017.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2018-05-28T06:00:00,13.4,13.4,12.3,93.01,0,,,,,11.4,5.9,283,1017.4,0,,20,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
