name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2010-06-04T18:00:00,21.4,21.4,12.3,56.2,0,0,,,,29.2,13.8,63,1016.2,0,,403.9,1.5,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-04T19:00:00,20.6,20.6,12.1,58.21,0,0,,,,28.1,13.7,73,1016.4,0,,227.6,0.8,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-04T20:00:00,19.6,19.6,12.2,62.25,0,0,,,,42,8.1,50,1016.9,2.7,16,83.6,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-04T21:00:00,17.8,17.8,11.9,68.57,0,0,,,,22.1,7.3,37,1017.6,0,,2.5,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-04T22:00:00,17,17,11.5,70.28,0,0,,,,18,10,36,1018.2,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-04T23:00:00,16.8,16.8,10.7,67.2,0,0,,,,28.1,10.6,40,1018.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T00:00:00,15.3,15.3,10.5,73.09,0,0,,,,20.7,8.2,69,1019.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T01:00:00,14.6,14.6,9.7,72.59,0,0,,,,21.6,10.2,329,1019.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T02:00:00,13.9,13.9,9.2,73.7,0,0,,,,32.6,8.8,62,1020.2,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T03:00:00,13.5,13.5,9,74.2,0,0,,,,12.6,7.5,20,1020.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T04:00:00,12.9,12.9,9.8,81.31,0,0,,,,12.2,8.5,78,1020.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T05:00:00,12.5,12.5,9.6,82.51,0,0,,,,22.2,7.4,83,1020.4,0,,1.2,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T06:00:00,12.1,12.1,9.8,85.47,0,0,,,,11.8,8.3,76,1020.5,0,,74.7,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T07:00:00,12.8,12.8,10.7,86.85,0,0,,,,10.6,4.4,118,1020.8,0,,231.8,0.8,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T08:00:00,14.4,14.4,12,85.4,0,0,,,,24.9,4.5,152,1020.6,0,21,411,1.5,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T09:00:00,15.8,15.8,11.9,77.96,0,0,,,,9.4,4.8,132,1020.3,0,,586,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T10:00:00,17.1,17.1,12.3,73.35,0,0,,,,10,3.3,208,1020,0,,737.3,2.7,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T11:00:00,18.8,18.8,13.5,71.45,0,0,,,,12.9,4.4,181,1019.3,0,,855.5,3.1,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T12:00:00,19.7,19.7,12.7,64.24,0,0,,,,10.3,3.6,175,1018.5,0,,929,3.3,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T13:00:00,20.6,20.6,13.3,62.94,0,0,,,,13,5.8,243,1018,0,,954.3,3.4,10,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T14:00:00,22,22,14,60.75,0,0,,,,18,6.6,170,1017.2,0,,928,3.3,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T15:00:00,22.3,22.3,13.2,56.64,0,0,,,,16,7.4,115,1016.4,0,,854.3,3.1,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T16:00:00,23.2,23.2,14,56.28,0,0,,,,,6.5,113,1015.8,0,,738.5,2.7,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T17:00:00,22.9,22.9,12.1,50.43,0,0,,,,16.8,4.5,202,1015.2,0,,590.3,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T18:00:00,23.3,23.3,12.6,50.96,0,0,,,,17.4,9.5,271,1015,0,,420.4,1.5,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T19:00:00,23.4,23.4,13.3,52.92,0,0,,,,22.9,12.1,337,1014.4,0,,242.6,0.9,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T20:00:00,22.3,22.3,12.2,52.83,0,0,,,,29,13.4,341,1014.6,2.7,21,84,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T21:00:00,20.9,20.9,11.3,54.03,0,0,,,,26.3,11.9,354,1015,0,,2.7,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T22:00:00,20.1,20.1,11.5,57.5,0,0,,,,24.2,4.6,86,1015.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-05T23:00:00,18.1,18.1,11.7,66.1,0,0,,,,29,2.8,111,1016.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T00:00:00,17.3,17.3,11.7,69.57,0,0,,,,9.6,5.2,52,1016.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T01:00:00,16.7,16.7,11.4,70.66,0,0,,,,7.8,2.6,132,1016.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T02:00:00,16,16,11.5,74.72,0,0,,,,29,4.6,150,1016.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T03:00:00,15.6,15.6,11.9,78.51,0,0,,,,10.4,5.6,271,1016.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T04:00:00,15.2,15.2,11.8,80.42,0,0,,,,,7.7,312,1016.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T05:00:00,14.6,14.6,11.9,83.81,0,0,,,,,8.2,125,1016.7,0,,1.3,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T06:00:00,14.4,14.4,11.9,84.8,0,0,,,,12.3,7.8,359,1016.6,0,,72.8,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T07:00:00,15.3,15.3,12.3,82.38,0,0,,,,11.7,7.1,16,1016.4,0,,225.1,0.8,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T08:00:00,16.7,16.7,13.6,82.29,0,0,,,,27.3,6.5,134,1016,7.1,24,388,1.4,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T09:00:00,17.5,17.5,14,79.83,0,0,,,,12.8,4.6,141,1015.6,0,,551.3,2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T10:00:00,19,19,13.9,72.21,0,0,,,,14.3,7.7,359,1014.9,0,,646.3,2.3,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T11:00:00,19.8,19.8,13.8,68.36,0,0,,,,16.1,8.3,197,1014.5,0,,685,2.5,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T12:00:00,19.7,19.7,13.7,68.34,0.04,100,rain,,,22.8,12.9,222,1014.4,0,,742,2.7,7,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T13:00:00,19.5,19.5,13.6,68.54,0.03,100,rain,,,24.6,11.3,255,1013.9,0,,776.8,2.8,8,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T14:00:00,21.3,21.3,14.5,65.3,0,0,,,,28.5,13.7,231,1012.7,7.1,21,684.5,2.5,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T15:00:00,21.8,21.8,15.3,66.56,0,0,,,,27.5,5.4,244,1011.8,0,,647.5,2.3,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T16:00:00,23,23,15.6,63.14,0.04,100,rain,,,22.7,6.4,35,1010.8,0,,619,2.2,6,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T17:00:00,22.2,22.2,14.5,61.69,0.11,100,rain,,,38.8,15.5,291,1010.6,0,,420,1.5,4,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T18:00:00,21,21,13.6,62.51,0.18,100,rain,,,48.7,24.3,295,1010.5,0,,171.9,0.6,2,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T19:00:00,17.8,17.8,12.3,70.21,0.03,100,rain,,,73.4,36.3,310,1012,0,,58.1,0.2,1,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T20:00:00,17.4,17.4,12,70.76,0,0,,,,73.4,31,302,1013.8,8.9,5,18.4,0.1,0,,Clear,wind,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T21:00:00,15.8,15.8,12.3,79.99,0.63,100,rain,,,57.1,18.9,257,1015.2,0,,0.3,0,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T22:00:00,15.6,15.6,12.5,81.44,0.34,100,rain,,,54.9,7.8,313,1015.3,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-06T23:00:00,15.1,15.1,13.1,87.84,0.11,100,rain,,,73.4,9.6,288,1016.1,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T00:00:00,14.8,14.8,13.3,91.21,0.07,100,rain,,,14.1,8.4,286,1016.2,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T01:00:00,14.7,14.7,13.6,93.21,0.18,100,rain,,,16.3,7.8,281,1015.9,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T02:00:00,14.4,14.4,13.7,95.47,1.45,100,rain,,,73.4,8.7,269,1015.9,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T03:00:00,14.2,14.2,13.6,96.4,0.23,100,rain,,,20.2,12.4,341,1015.8,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T04:00:00,14.2,14.2,13.6,96.14,0.11,100,rain,,,21.5,14.4,335,1015.5,0,,0,,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T05:00:00,13.8,13.8,13.4,97.01,0.14,100,rain,,,24.2,11.4,304,1015.3,0,,0.8,0,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T06:00:00,13.3,13.3,12.6,95.37,0.11,100,rain,,,25.2,14.1,282,1015.5,0,,45.9,0.2,0,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T07:00:00,13.3,13.3,11.9,91.34,0,0,,,,26,11.4,297,1015.6,0,,183.1,0.7,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T08:00:00,14.5,14.5,11.7,83.74,0,0,,,,56,11,282,1015.3,0,0,381.9,1.4,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T09:00:00,14.8,14.8,10.5,75.63,0,0,,,,29.9,10.1,260,1015.5,0,,554.8,2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T10:00:00,15.8,15.8,11.6,75.91,0,0,,,,28.6,8.9,243,1015.1,0,,709.3,2.6,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T11:00:00,16,16,11.3,73.78,0,0,,,,34.2,9.2,246,1014.6,0,,822.8,3,8,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T12:00:00,16.2,16.2,10.4,68.58,0,0,,,,22.2,9.7,270,1014.1,0,,867.3,3.1,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T13:00:00,17.4,17.4,11.4,67.71,0,0,,,,22,7.9,289,1013.6,0,,911.5,3.3,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T14:00:00,17.6,17.6,11.2,66.43,0,0,,,,36.8,4.9,283,1012.9,8,10,857.5,3.1,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T15:00:00,17.2,17.2,11.4,68.71,0,0,,,,21.1,8.8,26,1012.7,0,,793.5,2.9,8,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T16:00:00,17.7,17.7,11.3,66,0,0,,,,,7.1,188,1012.2,0,,672.5,2.4,7,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T17:00:00,17.8,17.8,11.5,66.5,0,0,,,,22.2,6.2,239,1011.9,0,,518.5,1.9,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T18:00:00,17.5,17.5,11.8,69.16,0,0,,,,13.5,4.4,99,1011.6,0,,370,1.3,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T19:00:00,17.5,17.5,13.1,75.14,0,0,,,,15.3,6.2,119,1011.2,0,,194.6,0.7,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T20:00:00,17,17,12.9,76.89,0,0,,,,29,7.7,93,1011.5,3.6,16,78.5,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T21:00:00,16.1,16.1,12.7,80.27,0,0,,,,19,8.8,81,1011.6,0,,2.9,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T22:00:00,15.3,15.3,12.4,83.31,0,0,,,,18.5,8.9,60,1011.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-07T23:00:00,14.8,14.8,11.6,81.37,0,0,,,,22.4,12,345,1011.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T00:00:00,14.5,14.5,11.7,82.93,0,0,,,,19.9,11.4,331,1011.8,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T01:00:00,13.8,13.8,11.9,88.29,0,0,,,,19.7,8.3,301,1011.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T02:00:00,13.2,13.2,11.5,89.31,0,0,,,,23.6,9.5,279,1011.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T03:00:00,12.7,12.7,11.2,90.12,0,0,,,,16.5,10.2,299,1011,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T04:00:00,12.6,12.6,10.8,88.68,0,0,,,,16.1,10.1,177,1010.8,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T05:00:00,13,13,11.3,89.29,0,0,,,,24.3,12.1,332,1010.8,0,,1.5,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T06:00:00,12.6,12.6,11.4,92.57,0,0,,,,18,10,87,1011,0,,62.8,0.2,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T07:00:00,13.2,13.2,12.2,93.75,0,0,,,,17.1,10.8,130,1011,0,,166.9,0.6,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T08:00:00,14.2,14.2,12.4,88.89,0,0,,,,25.1,12,146,1010.6,8,21,333.8,1.2,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T09:00:00,15.1,15.1,12.7,85.58,0,0,,,,19.4,12,140,1010.1,0,,560.3,2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T10:00:00,16,16,12.9,81.64,0,0,,,,19,10.6,138,1009.8,0,,635.8,2.3,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T11:00:00,17.5,17.5,13.1,75.46,0,0,,,,20.7,11,19,1009.2,0,,386.3,1.4,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T12:00:00,19.1,19.1,13.6,70.35,0,0,,,,19.7,8.7,187,1008.4,0,,341.4,1.2,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T13:00:00,18.2,18.2,13.6,74.45,0.04,100,rain,,,20.2,8.1,252,1008.2,0,,323,1.2,3,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T14:00:00,18.4,18.4,13.6,73.75,0,0,,,,27.1,12.4,245,1007.7,8,16,310,1.1,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T15:00:00,18.8,18.8,13.4,70.67,0,0,,,,37.8,13.9,254,1007.6,0,,348.9,1.3,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T16:00:00,18.8,18.8,13.5,71.27,0,0,,,,,11.1,245,1007.5,0,,374.3,1.3,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T17:00:00,18.1,18.1,14.1,77.56,0,0,,,,32.2,13.9,235,1008.2,0,,252.8,0.9,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-06-08T18:00:00,16.3,16.3,14.3,87.5,0.64,100,rain,,,29.9,14.8,240,1007.6,0,,132,0.5,1,,Rain,rain,"06605099999,06604099999,06612099999,06636099999"
