name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2010-12-25T00:00:00,-3.9,-8.3,-5.6,88.35,0,0,,,,18,11.1,275,1008.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T01:00:00,-4.1,-8,-5.8,87.94,0.67,100,snow,,,30.3,9.4,273,1009.3,0,,0,,0,,Snow,snow,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T02:00:00,-4.2,-7.4,-6.1,87.16,0,0,,,,16.7,7.2,348,1009.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T03:00:00,-4.4,-7.3,-6.3,86.72,0,0,,,,13.5,6.4,40,1010.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T04:00:00,-4.4,-8.5,-7.4,79.89,0,0,,,,18.4,9.7,33,1010.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T05:00:00,-4.6,-9.4,-6.7,84.89,0,0,,,,23.9,12.2,39,1011.2,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T06:00:00,-4.8,-9.9,-7.7,79.61,0,0,,,,27.7,13.3,40,1011.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T07:00:00,-5,-11,-8.3,77.76,0,0,,,14,29.8,17.3,354,1012.6,8.9,1,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T08:00:00,-5.1,-11.4,-8.8,75.52,0,0,,,,28.7,18.2,12,1013.3,0,,4.7,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T09:00:00,-5.3,-11.7,-8.4,78.87,0,0,,,,28.2,18.3,14,1014.2,0,,39.4,0.1,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-12-25T10:00:00,-5.5,-11.1,-9.8,72,0,0,,,,31.4,14.5,59,1015.3,0,,87.3,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
