name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2011-08-28T00:00:00,9.5,9.5,7.7,88.53,0,0,,,,,3.6,111,1023.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T01:00:00,9,9,7.6,90.53,0,0,,,,,4.6,48,1024.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T02:00:00,8.1,8.1,6.9,92.32,0,0,,,,26.8,3.9,15,1024.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T03:00:00,8,8,7.3,95.35,0,0,,,,,3.4,318,1024.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T04:00:00,7.6,7.6,7.1,96.69,0,0,,,,,2.8,340,1024,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T05:00:00,8.3,8.3,7.6,95.56,0,0,,,,,2.9,11,1023.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T06:00:00,7.2,7.2,6.6,96.13,0,0,,,,,3.1,345,1023.7,0,,1.1,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T07:00:00,7.2,7.2,6.8,96.84,0,0,,,,,3.1,327,1023.5,0,,87.5,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T08:00:00,9.1,9.1,8.4,95.72,0,0,,,,8.8,0.9,79,1023.3,0,40,262.8,0.9,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T09:00:00,11.5,11.5,9.5,87.12,0,0,,,,,2.6,192,1022.7,0,,442.9,1.6,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T10:00:00,13.6,13.6,9.5,76.27,0,0,,,,,4.4,93,1022.1,0,,603.8,2.2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T11:00:00,14.9,14.9,9.6,70.63,0,0,,,,11.7,5.4,91,1021.8,0,,730.8,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T12:00:00,16.1,16.1,9,62.99,0,0,,,,,5.1,129,1020.8,0,,812.8,2.9,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T13:00:00,17.9,17.9,8.8,55.29,0,0,,,,,5.8,95,1019.9,0,,843.8,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T14:00:00,18.6,18.6,8.6,52.18,0,0,,,,15.4,4.2,131,1019.3,0,,820.8,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T15:00:00,19.4,19.4,7.4,45.98,0,0,,,,,9.1,217,1018.7,0,,745.5,2.7,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T16:00:00,19.9,19.9,6.9,43.04,0,0,,,,,7.1,221,1017.9,0,,622.8,2.2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T17:00:00,21.2,21.2,8.8,45.12,0,0,,,,16.6,5.4,262,1017.2,0,,463.5,1.7,5,,Clear,clear-day,"06606099999,06636099999"
Gampelen,2011-08-28T18:00:00,20.3,20.3,8.7,47.11,0,0,,,,,5.3,237,1017,0,,281.5,1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T19:00:00,19.8,19.8,9.2,50.44,0,0,,,,,5.5,260,1016.7,0,,100.2,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T20:00:00,16.2,16.2,11,71.25,0,0,,,,17.5,7.1,310,1017.3,0.8,24,2.5,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T21:00:00,16,16,10.8,71.03,0,0,,,,,4.4,222,1017.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T22:00:00,15.1,15.1,10.5,74.14,0,0,,,,,7.1,354,1018.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-08-28T23:00:00,14.2,14.2,10.9,80.31,0,0,,,,15.1,5.3,94,1018.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
