name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2010-10-06T07:00:00,9.1,8.6,8.7,97.12,0,0,,,,9.8,5.5,109,1013.6,0,,0.3,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T08:00:00,9.7,9.7,9.1,96.5,0,0,,,,12.9,3.5,179,1014,0,,77.3,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T09:00:00,10.7,10.7,9.8,94.12,0,0,,,,11.8,5.2,289,1014.2,0,,242.2,0.9,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T10:00:00,11.3,11.3,10.3,93.6,0,0,,,,10.4,6.7,175,1014.5,0,,392,1.4,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T11:00:00,12.2,12.2,10.4,88.24,0,0,,,,14.7,5.9,153,1014.7,0,,497.6,1.8,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T12:00:00,13,13,10.9,86.99,0,0,,,,15.8,5.7,165,1014.6,0,,580.5,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T13:00:00,14,14,11,81.99,0,0,,,,14.7,6.7,164,1014.3,0,,632.8,2.3,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T14:00:00,15,15,11.2,78.12,0,0,,,,16.8,4.8,148,1014,0.9,40,613.8,2.2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T15:00:00,16.6,16.6,10.3,66.34,0,0,,,,13.2,5.6,182,1013.4,0,,536.3,1.9,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T16:00:00,17.6,17.6,9.9,60.56,0,0,,,,11.9,6,238,1012.9,0,,387.1,1.4,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T17:00:00,17.5,17.5,10.8,64.62,0,0,,,,14.9,5.7,259,1013.1,0,,192.5,0.7,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T18:00:00,16.5,16.5,11.5,72.61,0,0,,,,11.4,3.3,304,1013.6,0,,52.8,0.2,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T19:00:00,15,15,11.7,80.65,0,0,,,,10.6,4.3,323,1014.2,0,,0.8,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T20:00:00,14.5,14.5,11.1,79.65,0,0,,,,17,1.2,250,1015.1,5.3,24,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T21:00:00,14,14,11.1,82.86,0,0,,,,7.6,1.2,150,1015.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T22:00:00,13.4,13.4,11.3,86.65,0,0,,,,5.9,3.7,302,1016.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-06T23:00:00,12.9,12.9,11,87.91,0,0,,,,10.6,2,35,1017.1,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T00:00:00,12.5,12.5,9.8,83.56,0,0,,,,5.3,3.1,99,1017.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T01:00:00,12,12,11,93.78,0,0,,,,5.3,3.3,330,1017.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T02:00:00,11.3,11.3,10.6,95.48,0,0,,,,11.9,2.5,20,1018,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T03:00:00,10.9,10.9,10.4,96.65,0,0,,,,5.9,3.2,33,1018.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T04:00:00,10.6,10.6,9.7,93.89,0,0,,,,6.4,3.3,8,1018.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T05:00:00,10.5,10.5,9.4,92.44,0,0,,,,7.4,4.6,75,1018.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T06:00:00,10,10,9.4,96.15,0,0,,,,8.7,5.5,63,1019.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T07:00:00,10,9.5,8.8,92.57,0,0,,,,9.9,5.8,67,1019.7,0,,0.2,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T08:00:00,10.1,10.1,9.4,95.64,0,0,,,,11.2,5.6,113,1020,0.9,24,71.4,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T09:00:00,10.7,10.7,10.2,96.73,0,0,,,,12.2,7,99,1020.4,0,,232.9,0.8,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T10:00:00,11.8,11.8,10.8,93.7,0,0,,,,13.3,7.4,81,1020.6,0,,389.4,1.4,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T11:00:00,12.4,12.4,10.8,90.18,0,0,,,,14.7,9.1,121,1020.6,0,,514.3,1.9,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T12:00:00,13.2,13.2,10.8,85.41,0,0,,,,17.1,10.4,87,1020,0,,595.5,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T13:00:00,14.3,14.3,10.5,77.98,0,0,,,,17.6,8.3,134,1019.4,0,,624.8,2.2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T14:00:00,14.9,14.9,10.9,77.06,0,0,,,,18.3,6.6,158,1018.9,0,40,600,2.2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T15:00:00,16.1,16.1,11.5,74.42,0,0,,,,26.3,4.4,167,1018,0,,522.3,1.9,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T16:00:00,16.4,16.4,11.9,74.92,0,0,,,,24.1,10.1,128,1017.7,0,,398.3,1.4,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T17:00:00,16,16,10.6,70.29,0,0,,,,28.2,8.7,131,1017.5,0,,241.9,0.9,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T18:00:00,14.9,14.9,9.7,71.09,0,0,,,,18.7,9.6,120,1017.5,0,,79.2,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T19:00:00,13.7,13.7,9,73.24,0,0,,,,18.1,9.6,1,1018.1,0,,0.7,0,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T20:00:00,13.3,13.3,8.5,72.85,0,0,,,,28.7,8.4,83,1018.6,0.9,24,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T21:00:00,13,13,7.9,71.22,0,0,,,,18.6,9.9,352,1019,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T22:00:00,12.7,12.7,8,72.97,0,0,,,,18.8,9.4,348,1019.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-07T23:00:00,12.6,12.6,8.7,77.28,0,0,,,,21.8,9,1,1019.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T00:00:00,12.9,12.9,8.6,75.07,0,0,,,,16,6.3,99,1019.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T01:00:00,13,13,8.4,74.02,0,0,,,,14,4.1,106,1019.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T02:00:00,13.1,13.1,8.8,74.99,0,0,,,,26.5,5.9,116,1019.2,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T03:00:00,13,13,8.7,75.15,0,0,,,,10.9,4.9,101,1019.3,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T04:00:00,12.8,12.8,8.8,76.61,0,0,,,,11.7,2,101,1019,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T05:00:00,12.7,12.7,8.6,76.47,0,0,,,,14.8,5.8,77,1018.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T06:00:00,12.7,12.7,8.8,77.33,0,0,,,,10.1,2.9,70,1018.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T07:00:00,12.7,12.7,8.9,77.6,0,0,,,,9.6,3.4,87,1018.7,0,,0.1,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T08:00:00,12.7,12.7,9.1,78.78,0,0,,,,20.3,4.7,115,1019,0,24,55.6,0.2,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T09:00:00,13,13,9.2,77.71,0,0,,,,10.2,3.9,21,1019.2,0,,201.4,0.7,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T10:00:00,13.7,13.7,9.3,75.06,0,0,,,,11,5.6,104,1019.6,0,,357.8,1.3,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T11:00:00,14.2,14.2,9.7,74.47,0,0,,,,13.3,5.7,114,1019.6,0,,494.1,1.8,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T12:00:00,14.7,14.7,9.5,70.97,0,0,,,,13.4,6,117,1019.2,0,,571.3,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T13:00:00,15,15,9.9,71.71,0,0,,,,11.7,5.4,97,1019.1,0,,596.3,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T14:00:00,15,15,9.8,71.2,0,0,,,,15.5,6.2,125,1018.5,0.9,30,556.3,2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T15:00:00,15.3,15.3,10.6,73.62,0,0,,,,12.7,4.4,108,1018.1,0,,474.5,1.7,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T16:00:00,15.1,15.1,10.2,72.76,0,0,,,,11.7,5.4,146,1018,0,,307.3,1.1,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T17:00:00,14.9,14.9,10.5,74.66,0,0,,,,13.5,3.5,231,1017.8,0,,167.2,0.6,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T18:00:00,14.6,14.6,10.5,76.37,0,0,,,,,4.5,78,1017.8,0,,49.9,0.2,0,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T19:00:00,13.8,13.8,10.4,80.03,0,0,,,,12.5,7.6,94,1017.9,0,,0.3,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T20:00:00,13.2,13.2,9.6,78.85,0,0,,,,15.2,9,102,1018.2,0.9,21,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T21:00:00,13.1,13.1,9,76.44,0,0,,,,14.6,8.8,57,1018.4,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T22:00:00,13.2,13.2,9.1,76.17,0,0,,,,13.8,7.8,28,1018.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-08T23:00:00,13.1,13.1,9.3,77.52,0,0,,,,15.7,6.4,35,1018.7,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T00:00:00,12.9,12.9,9.3,78.51,0,0,,,,11.4,6.4,358,1018.6,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T01:00:00,12.9,12.9,9.1,77.62,0,0,,,,11.4,5.1,11,1018.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T02:00:00,13,13,9.4,78.69,0,0,,,,16,4.1,132,1018.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T03:00:00,12.4,12.4,9.2,80.53,0,0,,,,7.4,2.9,321,1018.5,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T04:00:00,12.8,12.8,9.1,78.5,0,0,,,,9.7,3.1,39,1018.1,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T05:00:00,12.5,12.5,8.9,78.41,0,0,,,,13.7,4.2,8,1018.1,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T06:00:00,12.4,12.4,9,79.85,0,0,,,,8.4,3.5,14,1017.9,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T07:00:00,12.3,12.3,9.1,80.4,0,0,,,,8.6,3.8,329,1018,0,,0,,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T08:00:00,12.3,12.3,8.9,79.47,0,0,,,,15.3,5.3,12,1018,0,,51.6,0.2,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T09:00:00,12.9,12.9,9.3,79.14,0,0,,,,9.6,6.2,359,1018,0,,197.3,0.7,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T10:00:00,13.4,13.4,10.3,81.08,0,0,,,,9.9,4.3,29,1017.9,0,,349.4,1.3,3,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T11:00:00,13.9,13.9,11,82.56,0,0,,,,11.1,5.2,121,1017.5,0,,475.8,1.7,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T12:00:00,14.2,14.2,10.3,77.7,0,0,,,,12.7,5.8,136,1017,0,,558,2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T13:00:00,14.4,14.4,10.6,77.5,0,0,,,,12.1,4.8,84,1016.3,0,,588.8,2.1,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T14:00:00,15.1,15.1,11,76.86,0,0,,,,14.5,4.3,114,1015.3,0,21,569,2,6,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T15:00:00,15.1,15.1,10.9,76.2,0,0,,,,13.5,6,57,1014.7,0,,487.9,1.8,5,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T16:00:00,15.1,15.1,12.3,83.23,0,0,,,,11.3,6.4,48,1014,0,,367.1,1.3,4,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T17:00:00,14.7,14.7,11.4,80.58,0,0,,,,19.1,8.8,58,1013.6,0,,218.1,0.8,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T18:00:00,14.1,14.1,10.5,78.9,0,0,,,,17.4,10.1,67,1013.5,0,,66.1,0.2,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2010-10-09T19:00:00,14,14,9.6,75.13,0,0,,,,17.4,4.6,38,1013.7,0,,0.2,0,0,,Clear,clear-night,"06605099999,06604099999,06612099999,06636099999"
