name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2011-12-29T00:00:00,0.9,-1.5,0.8,99.7,0,0,,,,,7.3,43,1030.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T01:00:00,1.1,-0.5,1,99.47,0,0,,,,,5.3,47,1030.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T02:00:00,1.2,-0.5,1.2,99.81,0,0,,,,,5.9,58,1030.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T03:00:00,0.9,-0.8,0.9,99.68,0,0,,,,,5.7,242,1030.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T04:00:00,0.9,0.9,0.8,99.7,0,0,,,,,4.4,218,1030,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T05:00:00,0.8,0.8,0.8,99.61,0,0,,,,7.7,3.5,18,1029.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T06:00:00,0.8,-1.3,0.8,99.67,0,0,,,,10.1,6.5,114,1029.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T07:00:00,1,-0.6,0.9,98.95,0.2,100,"rain,snow",,24,17,5.3,104,1029.6,2.5,5,0,,0,,"Snow, Rain",rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T08:00:00,2.7,-0.4,1.6,93,0,0,,,,21.4,11.2,256,1030,0,,3.5,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T09:00:00,3.7,0.4,-1.7,68.09,0,0,,,,,13.4,260,1030.6,0,,44.3,0.2,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T10:00:00,4.1,1.9,-1.5,66.62,0,0,,,,40.1,9.1,247,1030.8,0,,109.2,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T11:00:00,4.3,2.2,-1.4,66.62,0,0,,,,28.1,8.2,323,1030.7,0,,204.8,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T12:00:00,4.5,0.8,-1.6,64.72,0,0,,,,29.9,16.8,286,1030.1,0,,230.9,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T13:00:00,4.2,0.6,-1.5,66.04,0.19,100,rain,,,,16.3,246,1029.7,0,,218.5,0.8,2,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T14:00:00,4.2,0.1,-2,64.13,0,0,,,,30.3,19.3,246,1029.7,0,,166.8,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T15:00:00,4,0,-1.5,67.59,0,0,,,,,18.3,232,1029.5,0,,81.8,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T16:00:00,3.8,-0.2,-1.6,67.66,0,0,,,,,18.4,229,1029,0,,15.9,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T17:00:00,3.2,-0.1,-1.3,71.87,0,0,,,,31.5,13.4,243,1029.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T18:00:00,3.1,-0.2,-1.2,73.26,0,0,,,,26,13,232,1029.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T19:00:00,3.1,-0.3,-1.2,73.73,0,0,,,,37.9,13.3,225,1029.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T20:00:00,3.2,-0.7,-1.4,71.81,0,0,,,,,16.5,240,1028.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T21:00:00,3.1,-0.8,-1.4,72.33,0,0,,,,,15.9,237,1028,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T22:00:00,2.9,-1.5,-1.5,72.92,0,0,,,,,19.5,238,1027.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-29T23:00:00,3,-1.6,-1.7,71,0,0,,,,36.3,21.3,244,1026.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T00:00:00,2.9,-2.4,-0.8,76.7,0,0,,,,47.1,27.4,234,1025.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T01:00:00,2.2,-3.6,-0.5,82.54,0,0,,,,51.6,30.4,241,1024.3,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T02:00:00,1.2,-5,0.5,94.97,0,0,,,,61.1,30.8,240,1023.5,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T03:00:00,0.4,-6.3,0.3,99.14,0,0,,,,58.6,33.9,250,1022.6,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T04:00:00,0.4,-6.6,0.3,98.96,0,0,,,,62.2,37.6,243,1021.5,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T05:00:00,0.6,-6.2,0.4,98.77,0,0,,,,74.9,35.8,246,1020.4,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T06:00:00,1,-5.9,0.8,98.63,0,0,,,,,38.1,237,1019.2,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T07:00:00,1.3,-5.1,1.1,98.57,9.85,100,"rain,snow",,34,69.1,33,237,1019.1,0,1,0,,0,,"Snow, Rain",rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T08:00:00,1.9,-3.9,1.4,96.49,0,0,,,,53.8,28.9,237,1019.3,0,,3,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T09:00:00,1.7,-2.3,1.3,97.2,0,0,,,,,15.1,259,1019.9,0,,31.7,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T10:00:00,3.2,0.3,0.8,84.68,0,0,,,,,10.8,236,1020.4,0,,81.5,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T11:00:00,2.9,-2,0.4,83.76,0,0,,,,,23.5,259,1021.1,0,,135.9,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T12:00:00,3.6,0.1,0,77.23,0,0,,,,,14.9,222,1020.6,0,,220.9,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T13:00:00,2.4,-2.2,-0.1,83.63,4.44,100,rain,,,,20.5,293,1020.8,0,,183.7,0.7,2,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T14:00:00,2.8,-0.8,0.7,85.91,0,0,,,,30.7,14.5,42,1020.7,0,,150.6,0.5,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T15:00:00,1.9,-3.1,0.3,88.96,0,0,,,,,22.2,256,1021.5,0,,83.4,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T16:00:00,2.1,-1.5,1.1,93.18,0,0,,,,,13.6,233,1022.1,0,,10.8,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T17:00:00,1.9,-2.1,0.8,92.25,0,0,,,,,15.5,231,1022.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T18:00:00,1.5,-0.5,0.9,95.76,0,0,,,,,6.4,253,1023.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T19:00:00,1.2,-0.8,0.5,95.18,0.26,100,"rain,snow",,37,,6.5,281,1024,2.5,9,0,,0,,"Snow, Rain",rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T20:00:00,2.1,-1.7,0.4,88.9,0,0,,,,,14.3,247,1024,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T21:00:00,1.9,-0.3,0.9,92.85,0,0,,,,,7.4,228,1023.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T22:00:00,1.6,-1.9,1.1,96.35,0,0,,,,,12.3,223,1023.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-30T23:00:00,1.6,-2.6,1.2,97.04,0,0,,,,,16.1,240,1023,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T00:00:00,1.3,-3.4,0.8,97.05,0,0,,,,,18.4,248,1022.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T01:00:00,1.5,-3,1.2,97.44,2.39,100,"rain,snow",,,33.4,17.8,228,1021.8,0,,0,,0,,"Snow, Rain",rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T02:00:00,1.8,-2.4,1.4,96.94,0,0,,,,,16.4,230,1021.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T03:00:00,1.8,-2.8,1.5,97.56,0,0,,,,,19,238,1021.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T04:00:00,1.9,-2.4,1.7,99.21,0,0,,,,,16.9,241,1020.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T05:00:00,1.9,-2.2,1.6,97.81,0,0,,,,,16.1,250,1019.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T06:00:00,1.5,-2.8,1.1,97.7,0,0,,,,,15.9,260,1019.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T07:00:00,1.9,-1.5,1.7,99.11,5.78,100,"rain,snow",,35,34.3,11.7,274,1019.1,2.5,2,0,,0,,"Snow, Rain",rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T08:00:00,2.6,-1.4,2.4,98.4,0,0,,,,29.7,16.9,246,1019,0,,1.2,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T09:00:00,3.2,-0.7,2.9,97.78,0,0,,,,,16.7,243,1019.2,0,,17.9,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-12-31T10:00:00,3.8,-0.8,3.6,98.83,0,0,,,,,23.2,246,1019.4,0,,35.5,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T11:00:00,4.2,-0.1,4,98.3,0,0,,,,,21.1,239,1019.8,0,,37,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T12:00:00,4.8,0.5,4.5,97.58,0,0,,,,,22.7,239,1019.3,0,,35.5,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T13:00:00,5,0.5,4.7,97.98,6.78,100,rain,,,,25.9,232,1019.2,0,,34,0.1,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T14:00:00,5.3,1,4.9,97.11,0,0,,,,,24.4,232,1019.4,0,,26,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T15:00:00,5.7,1.9,5.4,97.99,0,0,,,,,20,230,1019.6,0,,11.9,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T16:00:00,5.8,2.2,5.6,98.93,0,0,,,,,19.3,237,1020.2,0,,1.4,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T17:00:00,5.8,2.4,5.7,99.6,0,0,,,,,16.9,227,1020.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T18:00:00,5.8,2.6,5.7,99.53,0,0,,,,33.1,15.8,228,1020.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T19:00:00,5.9,2.1,5.7,98.24,0.36,100,rain,,,,21.3,229,1021.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T20:00:00,5.8,3,5.7,99.44,0,0,,,,,13.9,245,1021.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T21:00:00,6,2.7,5.7,97.99,0,0,,,,30.9,16.9,236,1021.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T22:00:00,6.2,3.9,6.1,99.38,0,0,,,,,10.8,245,1021.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2011-12-31T23:00:00,6.3,4,6.1,99.1,0,0,,,,,10.7,245,1021.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T00:00:00,6.7,3.9,6.3,97.65,0,0,,,,,14.4,246,1021.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T01:00:00,6.8,4.4,6.6,98.36,2.45,100,rain,,,,12.6,239,1021.8,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T02:00:00,6.7,3.8,6.6,99.42,0,0,,,,,15,231,1022.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T03:00:00,6.7,3.7,6.6,99.63,0,0,,,,,16,238,1022.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T04:00:00,6.7,4.2,6.6,99.21,0,0,,,,,13,221,1022.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T05:00:00,6.8,4.5,6.6,98.8,0,0,,,,,11.4,238,1022.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T06:00:00,6.9,3.9,6.6,97.94,0,0,,,,,16.8,217,1022.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T07:00:00,7,4.5,6.8,98.65,9.03,100,rain,,,,13.6,228,1022.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999"
Gampelen,2012-01-01T08:00:00,7.2,4.6,7.1,98.79,0,0,,,,,14.5,229,1022.7,0,,5.1,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999"
