name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2015-06-23T00:00:00,12.9,12.9,9.2,77.81,0.04,100,rain,,,76.6,30.7,277,1011.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T01:00:00,12.8,12.8,7.8,71.85,0.01,100,rain,,,66.4,25.6,267,1011.6,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T02:00:00,13.2,13.2,7.3,67.5,0.04,100,rain,,,77.6,21.1,241,1012,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T03:00:00,13,13,8.2,72.46,0.08,100,rain,,,54.2,19.5,231,1012.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T04:00:00,12.5,12.5,9.2,80.07,0.2,100,rain,,,43.9,12.2,255,1012.6,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T05:00:00,12.2,12.2,10,86.39,0.16,100,rain,,,55,10.9,268,1012.6,0,,0.8,0,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T06:00:00,11.7,11.7,10.5,92.28,0.77,100,rain,,,19.5,10,256,1013.2,0,,31.2,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T07:00:00,11.4,11.4,9.1,85.45,0.26,100,rain,,,25.2,9.6,320,1013.5,0,,125.2,0.5,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T08:00:00,12,12,8.7,80.26,0.09,100,rain,,,59.5,12.3,37,1013.7,17,15,263,0.9,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T09:00:00,13,13,8.7,75.08,0.01,100,rain,,,26.7,12.9,312,1013.6,0,,452.9,1.6,5,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T10:00:00,7.9,3.6,6.1,88.47,0,0,,,,46.4,32.5,304,1013.6,0,,725.5,2.6,7,,Clear,wind,"06605099999,06612099999,06636099999"
Gampelen,2015-06-23T11:00:00,14.9,14.9,6.6,57.77,0,0,,,,43.5,19.5,274,1014.6,0,,855.5,3.1,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T12:00:00,14.8,14.8,6,55.61,0,0,,,,38.7,17.8,282,1014.5,0,,943.5,3.4,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T13:00:00,15.5,15.5,6.1,53.65,0,0,,,,37.6,14,292,1014.7,0,,965.5,3.5,10,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T14:00:00,16.2,16.2,6.2,51.45,0,0,,,,44.2,14.5,312,1014.7,7.6,20,936.3,3.4,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T15:00:00,16.4,16.4,6.8,53.07,0,0,,,,41,13.8,310,1015,0,,846.8,3,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T16:00:00,16.1,16.1,6.1,51.34,0,0,,,,39.1,19.9,316,1015.2,0,,733.3,2.6,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T17:00:00,15.8,15.8,6.1,52.4,0,0,,,,42,23.6,319,1015.8,0,,586.5,2.1,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T18:00:00,15,15,6,54.64,0,0,,,,42.8,20.4,329,1016.1,0,,405,1.5,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T19:00:00,14.9,14.9,6,55.5,0,0,,,,44.8,20.1,329,1016.4,0,,233.4,0.8,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T20:00:00,13.7,13.7,6.1,60.19,0,0,,,,46.2,21.7,334,1017,0,,63.9,0.2,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T21:00:00,13,13,5.5,60.68,0,0,,,,39.4,15.2,351,1017.8,0,,3.4,0,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T22:00:00,12.5,12.5,5.3,61.27,0,0,,,,21.5,8.2,76,1018.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-23T23:00:00,11.1,11.1,5.2,67.18,0,0,,,,39.4,5,34,1019.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T00:00:00,10.7,10.7,5,67.58,0,0,,,,21,8.6,29,1020,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T01:00:00,10.2,10.2,4.4,67.19,0,0,,,,19.4,7.6,358,1020.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T02:00:00,8.9,8,4.6,74.24,0,0,,,,39.6,7.1,16,1020.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T03:00:00,8.9,8.6,4.6,74.06,0,0,,,,14,4.8,40,1020.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T04:00:00,8.2,8.2,4.8,79.52,0,0,,,,11.3,4.6,31,1021.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T05:00:00,6.9,6,4.9,87.43,0,0,,,,16,5.6,357,1021.8,0,,2.7,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T06:00:00,6.9,5.7,5.1,88,0,0,,,,11,7.1,26,1022.3,0,,84.3,0.3,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T07:00:00,8.9,8.9,6.5,84.78,0,0,,,,11.6,4.8,108,1022.2,0,,241.4,0.9,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T08:00:00,11.7,11.7,7.3,74.4,0,0,,,,18.3,13,83,1022,0,70,419.5,1.5,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T09:00:00,12.7,12.7,7.7,71.65,0,0,,,,19.2,11.2,90,1022.1,0,,594.3,2.1,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T10:00:00,14.5,14.5,7.8,64.3,0,0,,,,23.1,13.7,88,1021.9,0,,750.3,2.7,8,,Clear,clear-day,"06606099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T11:00:00,15.5,15.5,7.6,59.37,0,0,,,,24.3,12.5,86,1021.5,0,,869,3.1,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T12:00:00,16.6,16.6,7.2,54.07,0,0,,,,22.9,13.4,88,1021.1,0,,945.5,3.4,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T13:00:00,17.8,17.8,7.1,49.34,0,0,,,,25.6,15.2,85,1020.6,0,,973.3,3.5,10,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T14:00:00,18.8,18.8,6.5,44.62,0,0,,,,28,14.9,94,1020.1,1.9,70,951,3.4,10,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T15:00:00,19.3,19.3,6.4,42.85,0,0,,,,25.8,13,95,1019.5,0,,878,3.2,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T16:00:00,19.9,19.9,5.7,39.39,0,0,,,,22.3,11.6,93,1019.3,0,,762.3,2.7,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T17:00:00,20.3,20.3,6.4,40.35,0,0,,,,26.1,10.5,90,1019.1,0,,612.3,2.2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T18:00:00,21.4,21.4,7.2,40.07,0,0,,,,17.2,9.7,85,1018.9,0,,440.3,1.6,4,,Clear,clear-day,"06606099999,06605099999"
Gampelen,2015-06-24T19:00:00,20,20,7.2,43.43,0,0,,,,18,9.9,83,1019.1,0,,261.6,0.9,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T20:00:00,19.1,19.1,7.9,48.27,0,0,,,,26.1,8.5,73,1019.6,1.9,70,98.1,0.4,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T21:00:00,16.4,16.4,8.2,58.27,0,0,,,,14.9,7.5,33,1020.5,0,,4.9,0,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T22:00:00,15,15,7.7,61.78,0,0,,,,15.1,7,79,1021.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-24T23:00:00,14.7,14.7,7.3,61.24,0,0,,,,16.9,8.7,69,1021.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T00:00:00,14,14,7,62.99,0,0,,,,16.1,8.9,51,1022.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T01:00:00,12.4,12.4,7.3,70.91,0,0,,,,16.4,6.8,79,1022.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T02:00:00,12.3,12.3,7.1,70.49,0,0,,,,19,6.9,16,1023.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T03:00:00,11.3,11.3,7,74.88,0,0,,,,13.3,5.1,16,1023.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T04:00:00,10.5,10.5,7.1,79.7,0,0,,,,6.8,2.8,179,1023.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T05:00:00,10.2,10.2,7.5,83.1,0,0,,,,13.7,4.1,284,1023.7,0,,2.5,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T06:00:00,10.5,10.5,7,78.85,0,0,,,,5.6,1.9,19,1023.8,0,,52.7,0.2,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T07:00:00,11.6,11.6,8.4,80.89,0,0,,,,5.7,3,296,1023.7,0,,129.7,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T08:00:00,13.7,13.7,9.2,73.89,0,0,,,,14.6,4.1,56,1023.4,1.9,40,302.3,1.1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T09:00:00,15.1,15.1,9.5,69.3,0,0,,,,9.6,5.6,78,1023.3,0,,565,2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T10:00:00,16.2,16.2,9.2,62.96,0,0,,,,10.3,4.8,64,1023.1,0,,741.5,2.7,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T11:00:00,17.6,17.6,9.6,59.27,0,0,,,,12.8,5.9,43,1022.8,0,,807.8,2.9,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T12:00:00,19.1,19.1,9,51.95,0,0,,,,14.4,5.9,56,1022.5,0,,879.5,3.2,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T13:00:00,20.2,20.2,9.5,50.34,0,0,,,,17.1,7.6,197,1022.1,0,,872.5,3.1,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T14:00:00,21,21,10.6,51.4,0,0,,,,18.9,9.1,251,1021.7,0,,763.3,2.7,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T15:00:00,21.6,21.6,10,47.65,0,0,,,,19.7,9.5,265,1021.3,0,,666.3,2.4,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T16:00:00,22,22,8.7,42.6,0,0,,,,21.2,9.3,227,1020.9,0,,544,2,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T17:00:00,22.4,22.4,7.4,38.15,0,0,,,,22.3,8.9,42,1020.5,0,,400.6,1.4,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2015-06-25T18:00:00,22.7,22.7,8.9,41.51,0,0,,,,16.7,7.3,237,1020.4,0,,238.3,0.9,2,,Clear,clear-day,"06606099999,06608099999,06604099999,06612099999"
Gampelen,2015-06-25T19:00:00,21.4,21.4,8.9,44.7,0,0,,,,20.9,10.4,322,1020.4,0,,238.9,0.9,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T20:00:00,20,20,8.7,48.1,0,0,,,,25,14,337,1020.8,9.4,70,90.3,0.3,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T21:00:00,18.3,18.3,8.8,53.87,0,0,,,,26.7,14.8,336,1021.3,0,,4.2,0,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T22:00:00,17.5,17.5,8.8,56.47,0,0,,,,30.1,14,340,1021.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-25T23:00:00,16.8,16.8,8.5,58.02,0,0,,,,30.7,8.8,72,1022.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T00:00:00,15.8,15.8,8.7,62.52,0,0,,,,18,6.7,6,1023.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T01:00:00,14.2,14.2,9,70.92,0,0,,,,9.8,3.2,257,1023.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T02:00:00,13.3,13.3,8.3,71.61,0,0,,,,30.7,5.1,22,1023.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T03:00:00,12.3,12.3,8.1,75.41,0,0,,,,12.3,5.8,353,1023.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T04:00:00,12.4,12.4,7.7,73.12,0,0,,,,12.8,4.8,11,1023.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T05:00:00,11.4,11.4,8,79.42,0,0,,,,15.4,3.6,72,1023.5,0,,2.5,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T06:00:00,11.1,11.1,8.3,82.7,0,0,,,,7.6,4.6,272,1023.6,0,,79.8,0.3,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T07:00:00,13.1,13.1,9.5,78.57,0,0,,,,8,3.1,89,1023.2,0,,226.9,0.8,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T08:00:00,15.1,15.1,10.5,73.96,0,0,,,,15.3,4.4,330,1023.1,15.1,70,407.5,1.5,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T09:00:00,16.8,16.8,10.6,66.9,0,0,,,,10.4,5.1,84,1022.6,0,,580.5,2.1,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T10:00:00,18.4,18.4,10.8,61.11,0,0,,,,12.4,6.5,101,1022.1,0,,731.3,2.6,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T11:00:00,19.9,19.9,11.6,58.6,0,0,,,,14.4,5.2,36,1021.5,0,,847,3,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T12:00:00,21.1,21.1,10.9,52.25,0,0,,,,15.3,7.2,44,1020.9,0,,921.3,3.3,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T13:00:00,22.3,22.3,10.7,47.77,0,0,,,,15.4,7.5,93,1020.1,0,,945.5,3.4,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T14:00:00,22.9,22.9,10,43.9,0,0,,,,17,6.9,121,1019.5,9.4,70,892.5,3.2,9,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T15:00:00,23.9,23.9,10.8,43.69,0,0,,,,15.1,6.6,36,1019,0,,700.3,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T16:00:00,24.6,24.6,10.8,41.81,0,0,,,,15.9,7.6,49,1018.6,0,,421.9,1.5,4,,Clear,clear-day,"06606099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T17:00:00,23,23,10.1,43.87,0,0,,,,16.9,8.4,73,1018.2,0,,244.5,0.9,2,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T18:00:00,24.2,24.2,11.3,44.48,0,0,,,,11,5.1,95,1018.2,0,,164.8,0.6,2,,Clear,clear-day,"06606099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T19:00:00,23.9,23.9,12.1,47.38,0,0,,,,8.7,3.5,47,1018.1,0,,98.4,0.4,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T20:00:00,23.3,23.3,11.5,47.39,0,0,,,,16.8,5,39,1018.2,15.1,60,42.9,0.2,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T21:00:00,20.4,20.4,11.6,56.99,0,0,,,,10.2,5.3,24,1018.8,0,,3.8,0,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T22:00:00,18.9,18.9,11,60.12,0,0,,,,11.8,5.2,11,1019.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-26T23:00:00,17.1,17.1,11.4,69.22,0,0,,,,15.6,2.7,353,1019.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-27T00:00:00,16,16,11.4,74.01,0,0,,,,9.2,2.3,173,1020.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-27T01:00:00,15.3,15.3,10.9,75.19,0,0,,,,6.3,1.9,113,1020.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-27T02:00:00,15,15,10.7,75.52,0,0,,,,15.9,1.2,357,1020,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-27T03:00:00,14.5,14.5,10.2,75.19,0,0,,,,5.1,2.8,326,1019.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-27T04:00:00,14.3,14.3,10.5,77.74,0,0,,,,5.4,3.1,253,1019.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-27T05:00:00,14.4,14.4,10.5,77.31,0,0,,,,6.2,2.5,272,1019.4,0,,2,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-06-27T06:00:00,14.2,14.2,11,81.43,0,0,,,,5.4,3.4,289,1019.6,0,,59.8,0.2,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
