name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2019-07-08T21:00:00,18.9,18.9,13.3,70.03,0,,,,,22.8,11.6,68,1014.6,0,,59,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-08T22:00:00,17.5,17.5,13.1,75.54,0,,,,,21.7,6.8,41,1015.4,0,,11,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-08T23:00:00,16.6,16.6,12.7,77.96,0,,,,,22.8,6.7,34,1015.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T00:00:00,16.3,16.3,12.5,78.08,0,,,,,15,8.5,32,1016.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T01:00:00,16,16,12.5,79.4,0,,,,,16.5,8.4,44,1016,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T02:00:00,16,16,11.8,76.27,0,,,,,22.9,9.5,39,1015.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T03:00:00,15.3,15.3,10.9,75.34,0,,,,,20.6,9.8,39,1015.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T04:00:00,14.5,14.5,11,79.58,0,,,,,17.5,6.8,56,1016.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T05:00:00,13.7,13.7,11.6,87.36,0,,,,,21.4,4.6,22,1016.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T06:00:00,13.7,13.7,11.2,85.25,0,,,,,12.9,6,41,1016.4,0,,9,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T07:00:00,14.9,14.9,11.7,81.22,0,,,,,21.6,11.2,77,1016.1,0,,47,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T08:00:00,15.7,15.7,12,78.39,0,,,,,23,13,85,1016.1,11.3,15,82,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T09:00:00,15.6,15.6,11.9,78.7,0,,,,,26.6,16.7,83,1016.2,0,,134,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T10:00:00,17.1,17.1,12.2,72.68,0,,,,,25.9,17.7,80,1015.8,0,,498,1.8,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T11:00:00,19,19,12.2,64.72,0,,,,,30.4,16,84,1015.6,0,,605,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T12:00:00,20.4,20.4,12.3,59.58,0,,,,,25.5,15.5,83,1015.4,0,,817,2.9,8,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T13:00:00,21.3,21.3,12.3,56.52,0,,,,,25.3,13.8,79,1015.2,0,,889,3.2,9,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T14:00:00,22.3,22.3,12.8,55.09,0,,,,,30.7,14.9,71,1014.4,0,,914,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T15:00:00,22.8,22.8,12.7,52.83,0,,,,,31.7,18,81,1014,0,,893,3.2,9,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T16:00:00,23.2,23.2,12.3,50.08,0,,,,,28.7,16.9,79,1013.5,0,,833,3,8,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T17:00:00,22.7,22.7,11.7,49.84,0,,,,,32.8,18.3,74,1013.4,0,,705,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T18:00:00,22.9,22.9,9.8,43.39,0,,,,,31.7,15.2,63,1013.1,0,,543,2,5,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T19:00:00,22.3,22.3,7.7,39.17,0,,,,,,13.2,41,1013.3,0,,291,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T20:00:00,21.1,21.1,7.6,41.73,0,,,,,,13.6,32,1013.7,0,,187,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T21:00:00,18.6,18.6,8.8,53.07,0,,,,,,14.5,359,1014.8,0,,42,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T22:00:00,17.6,17.6,9.5,58.95,0,,,,,,17.3,21,1015.4,0,,7,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-09T23:00:00,17.2,17.2,8.7,57.43,0,,,,,,18.6,18,1015.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T00:00:00,16.5,16.5,8,57.14,0,,,,,,17.3,27,1015.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T01:00:00,15.8,15.8,7.1,56.11,0,,,,,,18.3,20,1016.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T02:00:00,15.3,15.3,6.9,57.48,0,,,,,,14.4,29,1016.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T03:00:00,14.7,14.7,6.4,57.53,0,,,,,,14.9,24,1016.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T04:00:00,14.2,14.2,6.8,60.79,0,,,,,,12.8,46,1017.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T05:00:00,13.1,13.1,6.9,65.77,0,,,,,,11.6,38,1017.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T06:00:00,12.8,12.8,6.8,67,0,,,,,,13.1,45,1017.9,0,,11,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T07:00:00,13.4,13.4,6.6,63.77,0,,,,,,13.9,36,1018,0,,58,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T08:00:00,14.5,14.5,7.1,61.12,0,,,,,,18.2,65,1017.9,0,,216,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T09:00:00,15.6,15.6,6.8,55.87,0,,,,,,20.4,67,1017.9,0,,401,1.4,4,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T10:00:00,17.1,17.1,7.3,52.83,0,,,,,,18.2,71,1017.7,0,,560,2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T11:00:00,18.6,18.6,7.9,49.74,0,,,,,,17.5,76,1017.4,0,,705,2.5,7,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T12:00:00,19.7,19.7,8.5,48.48,0,,,,,,15.6,75,1016.9,0,,828,3,8,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T13:00:00,20.9,20.9,9.1,46.79,0,,,,,,20.2,81,1016.3,0,,904,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T14:00:00,22.3,22.3,9.5,44.3,0,,,,,,13.9,71,1015.9,0,,926,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T15:00:00,21.6,21.6,8.7,43.59,0,,,,,,13.6,82,1015.6,0,,906,3.3,9,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T16:00:00,22.1,22.1,8.8,42.61,0,,,,,,13.9,72,1015.2,0,,830,3,8,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T17:00:00,22.6,22.6,8.8,41.5,0,,,,,,13.8,90,1014.9,0,,712,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T18:00:00,22.3,22.3,8.2,40.43,0,,,,,,13.4,81,1015.1,0,,550,2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T19:00:00,22,22,7.8,40.09,0,,,,,,11.9,83,1015.2,0,,232,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T20:00:00,19.8,19.8,8.4,47.67,0,,,,0,,6.2,50,1015.6,1.9,75,173,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T21:00:00,18.7,18.7,6.1,43.85,0,,,,,,8.4,359,1016,0,,34,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T22:00:00,16.6,16.6,4.9,45.77,0,,,,,,6.6,16,1016.8,0,,5,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-10T23:00:00,15.8,15.8,4,45.1,0,,,,,,5.6,45,1017,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T00:00:00,15.8,15.8,4.2,45.97,0,,,,,,8.8,68,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T01:00:00,14.1,14.1,5.8,57.44,0,,,,,,5.4,22,1017.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T02:00:00,12.9,12.9,7.1,68.01,0,,,,,,4.9,349,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T03:00:00,13.1,13.1,7.1,67.17,0,,,,,,4.4,34,1016.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2019-07-11T04:00:00,12.3,12.3,7.2,71.41,0,,,,,,4.7,318,1016.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2019-07-11T05:00:00,12.7,12.7,6.5,66.2,0,,,,,,3.8,327,1016,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2019-07-11T06:00:00,12,12,8.4,78.92,0,,,,,,3.4,286,1016.3,0,,11,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999"
Gampelen,2019-07-11T07:00:00,12.9,12.9,8.5,74.51,0,,,,,,2.8,312,1016.3,0,,60,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T08:00:00,14.1,14.1,9.4,73.55,0,,,,,,1.9,314,1016,17,75,116,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T09:00:00,15.1,15.1,9.9,70.79,0,,,,,,2.5,302,1015.9,0,,131,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T10:00:00,16.3,16.3,9.7,65.07,0,,,,,,3.5,67,1015.5,0,,195,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T11:00:00,17.2,17.2,10.2,63.56,0,,,,,,3,207,1015.4,0,,297,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T12:00:00,18.4,18.4,8.9,54.15,0,,,,,,5.4,333,1015.2,0,,460,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T13:00:00,19,19,9.4,53.86,0,,,,,12,5.5,78,1014.7,0,,481,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T14:00:00,19.4,19.4,9.7,53.32,0,,,,,12.2,4,257,1014.4,17,70,460,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T15:00:00,18.8,18.8,10,56.39,0,,,,,9.8,3.5,250,1014.2,0,,301,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T16:00:00,19.2,19.2,10.5,57.1,0,,,,,12,4.9,75,1014.4,0,,148,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T17:00:00,19.6,19.6,10.2,54.49,0,,,,,12.1,5.6,68,1014.5,0,,146,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T18:00:00,20.1,20.1,9.4,50.18,0,,,,,11.1,6.2,115,1014.2,0,,359,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T19:00:00,19.7,19.7,9.5,51.84,0,,,,,12.1,3.8,98,1014.4,0,,170,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T20:00:00,18.4,18.4,12.5,68.28,0,,,,,14.5,2.6,77,1014.9,17,70,67,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T21:00:00,17.4,17.4,12.6,73.26,0,,,,,5.1,3,212,1015.2,0,,20,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T22:00:00,16.3,16.3,12,75.6,0,,,,,4.9,2.4,297,1015.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-11T23:00:00,16,16,11.6,75.16,0,,,,,7.3,2.6,321,1015.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-12T00:00:00,15.4,15.4,11.4,76.97,0,,,,,5,2,309,1016,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-12T01:00:00,13.8,13.8,10.4,79.98,0,,,,,6.7,3.1,273,1016.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-12T02:00:00,13.2,13.2,10,80.88,0,,,,,7.5,1.6,285,1016.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-12T03:00:00,12.2,12.2,9.7,84.51,0,,,,,6.2,2,253,1016,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-12T04:00:00,11.9,11.9,9.2,83.45,0,,,,,6,3.1,310,1016.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-12T05:00:00,12.3,12.3,9.8,84.51,0,,,,,6.6,2.3,315,1015.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-12T06:00:00,13.1,13.1,10.7,85.46,0,,,,,7.3,3.6,243,1015.8,0,,5,0,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,D7758"
Gampelen,2019-07-12T07:00:00,13.5,13.5,11.3,86.16,0,,,,,8.9,5.1,231,1016.1,0,,30,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-07-12T08:00:00,15.8,15.8,12.4,80.32,0,,,,,9.2,4.3,291,1015.2,17,70,150,0.5,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
