name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2014-03-28T10:00:00,6.7,5.8,1.8,71.37,0,0,,,,11.5,5.5,97,1016.6,0,,656.3,2.4,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T11:00:00,5.5,3.9,0.5,70.49,0,0,,,,13,7.4,140,,0,,742,2.7,7,,Clear,clear-day,"06605099999,06608099999,06612099999"
Gampelen,2014-03-28T12:00:00,9.8,9.2,3.1,63.22,0,0,,,,10.9,6,119,1015.8,0,,773,2.8,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T13:00:00,11,11,3.1,58.33,0,0,,,,12.8,5.8,108,1015.2,0,70,747.8,2.7,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T14:00:00,11.7,11.7,2.5,53.09,0,0,,,,12.9,6.3,136,1014.6,0,,665.3,2.4,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T15:00:00,13.8,13.8,2.5,46.38,0,0,,,,11.3,5.9,94,1014.2,0,,533.8,1.9,5,,Clear,clear-day,"06606099999,06605099999,06612099999,06636099999"
Gampelen,2014-03-28T16:00:00,13,13,0.1,41.24,0,0,,,,13.7,7.5,57,1014,0,,359.1,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T17:00:00,13,13,-1.3,37.18,0,0,,,,11.4,5.6,62,1014.1,0,,153.5,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T18:00:00,12.4,12.4,-0.2,41.87,0,0,,,,6.5,3.2,175,1014.4,0,,19.8,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T19:00:00,9.3,9.3,0,52.03,0,0,,,,12.6,4.3,316,1015.6,11.3,70,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T20:00:00,7.9,7.9,1,61.58,0,0,,,,8.4,4.1,46,1016.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T21:00:00,8.5,7.4,0.2,55.84,0,0,,,,13.2,7.5,41,1016.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T22:00:00,7.3,6,0.4,61.47,0,0,,,,15.5,7.4,20,1017.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-28T23:00:00,6.8,4.9,1.1,67.06,0,0,,,,16.7,9.6,63,1018.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T00:00:00,5.3,4.3,1.2,74.83,0,0,,,,16.4,5.4,81,1018.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T01:00:00,4.7,3.7,1,77.21,0,0,,,,18.5,5.1,20,1019.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T02:00:00,4,4,1.2,81.81,0,0,,,,7,4.7,335,1019.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T03:00:00,3.4,2.3,1.2,85.88,0,0,,,,8.6,5,76,1020,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T04:00:00,3.1,1.5,1.2,87.34,0,0,,,,9.9,6.1,181,1019.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T05:00:00,2.4,2.4,0.5,87.43,0,0,,,,9.6,4.5,104,1020.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T06:00:00,2.1,2.1,0.1,86.89,0,0,,,,10.8,4.6,78,1020.5,0,,25.6,0.1,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T07:00:00,2.4,2.4,0.1,84.8,0,0,,,,10.1,3.9,83,1020.9,0,70,177.6,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T08:00:00,4.2,3.1,1.5,82.93,0,0,,,,8.6,5.1,315,1021.1,0,,356.3,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T09:00:00,6.9,6.9,2.4,72.9,0,0,,,,11.1,4.6,107,1020.6,0,,518.5,1.9,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T10:00:00,8.7,8.7,1.8,62.28,0,0,,,,11.4,3.6,165,1020.2,0,,636.5,2.3,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T11:00:00,9.6,9.2,1.3,56.42,0,0,,,,10,5.4,48,1019.8,0,,727,2.6,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T12:00:00,10.5,10.5,1.1,52.08,0,0,,,,13.3,7.5,64,1019,0,,755,2.7,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T13:00:00,12.6,12.6,0.4,43.35,0,0,,,,14.9,5.3,35,1018.1,15.1,70,742.8,2.7,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T14:00:00,13.9,13.9,1.5,42.98,0,0,,,,14.3,7.8,50,1017.1,0,,666,2.4,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T15:00:00,15.4,15.4,-0.2,34.52,0,0,,,,12.6,8.1,88,1016.2,0,,535.3,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T16:00:00,14.6,14.6,0.4,37.75,0,0,,,,14.7,5.5,97,1015.8,0,,360.8,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T17:00:00,14.1,14.1,2.3,44.82,0,0,,,,11.1,6.6,93,1015.4,0,,176.4,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T18:00:00,13.7,13.7,2.5,46.74,0,0,,,,11.7,4.7,76,1015.4,0,,29.3,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T19:00:00,12.1,12.1,2.1,50.43,0,0,,,,12.5,6.6,63,1016,15.1,70,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T20:00:00,10.5,10.5,0.2,48.91,0,0,,,,11.5,7.5,50,1017,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T21:00:00,10.9,10.9,0.7,49.45,0,0,,,,19.2,10.3,38,1017,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T22:00:00,9.2,7.7,1.5,58.74,0,0,,,,18.5,9.8,56,1017.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-29T23:00:00,7.7,7.1,1.7,65.64,0,0,,,,16.9,5.2,19,1018.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T00:00:00,6.2,5.5,1.6,72.24,0,0,,,,8.9,5.1,347,1018.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T01:00:00,6.8,6.8,2,71.5,0,0,,,,19.3,2.9,308,1018.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T03:00:00,6,6,1.5,72.8,0,0,,,,5.3,2.9,72,1018.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T04:00:00,5.1,5.1,1.2,76.04,0,0,,,,6.8,4.3,34,1018.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T05:00:00,5.1,5.1,0.3,71.46,0,0,,,,8,3.8,238,1019,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T06:00:00,5,5,0.8,74.42,0,0,,,,5.5,1.6,114,1019,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T07:00:00,4.9,4.9,1,75.99,0,0,,,,5.6,1,116,1019,0,,22.3,0.1,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T08:00:00,4.8,4.8,1.2,77.48,0,0,,,,7.5,2.4,3,1019.4,5.7,70,154.6,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T09:00:00,7.3,7.3,1.6,67.22,0,0,,,,8.7,1.6,341,1019,0,,328.3,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T10:00:00,9.3,9.3,2.5,62.12,0,0,,,,5.3,2.8,93,1018.3,0,,492.4,1.8,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T11:00:00,10.9,10.9,2.2,55.11,0,0,,,,8.8,2.7,277,1017.8,0,,648.3,2.3,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T12:00:00,13,13,3.7,53.15,0,0,,,,6.6,2.5,75,1016.9,0,,732,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T13:00:00,14.2,14.2,3.6,48.78,0,0,,,,10.1,5.6,85,1016,0,,759,2.7,8,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T14:00:00,15.4,15.4,4,46.55,0,0,,,,11.9,5.5,63,1015.3,13,70,721.8,2.6,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06612099999,06636099999"
Gampelen,2014-03-30T15:00:00,14.8,14.8,-0.3,35.67,0,0,,,,15.2,6.8,88,1014.2,0,,636.3,2.3,6,,Clear,clear-day,"06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T16:00:00,16.6,16.6,4.8,45.63,0,0,,,,14.4,7.7,61,1013.8,0,,504.1,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T17:00:00,16.6,16.6,3.9,42.6,0,0,,,,14.9,4.4,38,1013.3,0,,341.6,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T18:00:00,16.4,16.4,2.8,40.06,0,0,,,,6.2,3.2,43,1013.2,0,,167.8,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T19:00:00,15.4,15.4,4.4,47.96,0,0,,,,6.8,2.4,352,1013.4,0,,29.4,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T20:00:00,13.2,13.2,3.7,52.39,0,0,,,,15,4,294,1014,17,70,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T21:00:00,12.3,12.3,1.1,46.14,0,0,,,,11.4,7.4,63,1014.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T22:00:00,11.7,11.7,0.9,47.49,0,0,,,,14.9,7.1,53,1014.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-30T23:00:00,9.2,8.9,0.6,54.63,0,0,,,,15.4,4.9,329,1015.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T00:00:00,8.3,8.3,1.4,61.53,0,0,,,,6.3,3.5,340,1016.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T01:00:00,7.2,7.2,1.3,66.1,0,0,,,,6.9,4.1,221,1016.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T02:00:00,6.5,6.5,1.3,68.95,0,0,,,,15.4,1.8,33,1017,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T03:00:00,6,6,1.6,73.25,0,0,,,,4.9,4.2,269,1017.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T04:00:00,5.1,5.1,1.7,78.59,0,0,,,,7.7,4.3,294,1017.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T05:00:00,5.1,5.1,2.8,85.29,0,0,,,,9.7,3.2,83,1017.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T06:00:00,4.8,4.8,2.3,83.68,0,0,,,,7.9,2.9,20,1017.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T07:00:00,4,4,2.4,89.44,0,0,,,,6.6,2.2,352,1018.1,0,,23.2,0.1,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T08:00:00,4,4,2.9,92.53,0,0,,,,8,2.2,2,1018.6,7.6,70,151.1,0.5,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T09:00:00,6.3,6.3,4.7,89.37,0,0,,,,5.5,2.5,353,1018,0,,324.6,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T10:00:00,8.7,8.7,4.5,75.05,0,0,,,,8,4.4,54,1017.7,0,,489.6,1.8,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T11:00:00,10.5,10.5,4.8,67.77,0,0,,,,8.6,5.3,35,1017.4,0,,616.3,2.2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T12:00:00,12.4,12.4,5.8,64.05,0,0,,,,8.4,4,37,1016.9,0,,694.5,2.5,7,,Clear,clear-day,"06606099999,06608099999,06604099999,06636099999"
Gampelen,2014-03-31T13:00:00,13.2,13.2,6.4,63.31,0,0,,,,16.3,9.9,215,1016,0,,719.8,2.6,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T14:00:00,14.5,14.5,7.2,61.5,0,0,,,,17.3,8.7,214,1015.3,11.3,60,675.8,2.4,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T15:00:00,15.4,15.4,5.5,51.81,0,0,,,,14.3,5.9,207,1014.1,0,,567.8,2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T16:00:00,16.2,16.2,4.8,46.72,0,0,,,,11,4.7,214,1013.1,0,,436,1.6,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T17:00:00,15.8,15.8,5.3,49.86,0,0,,,,15,6.3,205,1012.8,0,,322.4,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T18:00:00,16.1,16.1,4.8,47.09,0,0,,,,12.9,4.3,163,1012.3,0,,171.6,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T19:00:00,15.6,15.6,4.6,47.77,0,0,,,,7.4,2.6,136,1012.5,0,,33.2,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T20:00:00,12.4,12.4,5.5,62.76,0,0,,,,13.7,4.5,344,1013.3,11.3,60,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T21:00:00,11,11,4.9,66.28,0,0,,,,5.2,2.9,355,1014.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T22:00:00,9.9,9.9,4.1,67.17,0,0,,,,5.4,2.2,317,1014.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-03-31T23:00:00,9.1,9.1,4.6,73.34,0,0,,,,6.3,2.5,261,1015.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T00:00:00,8.5,8.5,4.5,76.3,0,0,,,,6.2,1.7,12,1015.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T01:00:00,8.4,8.4,4,74.02,0,0,,,,6,2,45,1015.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T02:00:00,7.4,7.4,4,79.32,0,0,,,,7.5,1.5,18,1015.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T03:00:00,6.9,6.9,4.4,84.36,0,0,,,,5.6,2.3,346,1015.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T04:00:00,6.4,6.4,3.9,84.13,0,0,,,,,3.3,97,1015.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T05:00:00,6.2,6.2,4.1,86.72,0,0,,,,,3.1,262,1015.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T06:00:00,5.7,5.7,3.9,88.15,0,0,,,,5.5,1.6,315,1015.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T07:00:00,5.6,5.6,3.9,88.96,0,0,,,,6,2.8,311,1015.8,0,,28.6,0.1,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T08:00:00,5.7,5.7,4,88.83,0,0,,,,4.8,2.3,67,1015.9,7.6,15,173.4,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T09:00:00,8,8,5.3,82.99,0,0,,,,7.1,4,21,1015.5,0,,346.6,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T10:00:00,9.9,9.3,6.3,78.21,0,0,,,,11,6.2,82,1014.8,0,,506.5,1.8,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T11:00:00,11.1,11.1,5.9,70.1,0,0,,,,11,4.4,119,1014.4,0,,619.8,2.2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T12:00:00,13.4,13.4,7.3,66.85,0,0,,,,8,3.9,117,1013.7,0,,671,2.4,7,,Clear,clear-day,"06606099999,06636099999"
Gampelen,2014-04-01T13:00:00,13.5,13.5,6.3,61.87,0,0,,,,14.8,6.6,200,1013.1,0,,657.5,2.4,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06612099999,06636099999"
Gampelen,2014-04-01T14:00:00,14.4,14.4,6,57.13,0,0,,,,15.4,8.6,208,1012.5,15.1,15,613,2.2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T15:00:00,15.5,15.5,7.7,59.71,0,0,,,,,6.8,247.6,,95.4,,571.8,2.1,6,,Overcast,cloudy,remote
Gampelen,2014-04-01T16:00:00,15.2,15.2,4.9,50.27,0,0,,,,16.7,8.1,206,1011.2,0,,477.5,1.7,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T17:00:00,14.9,14.9,8.1,63.77,0,0,,,,,10.8,248,,89.2,,336.8,1.2,3,,Partially cloudy,partly-cloudy-day,remote
Gampelen,2014-04-01T18:00:00,14,14,9.1,72.33,0,0,,,,,8.6,246.5,,64.5,,180.9,0.7,2,,Partially cloudy,partly-cloudy-day,remote
Gampelen,2014-04-01T19:00:00,15.5,15.5,5,49.58,0,0,,,,15.6,6.3,210,1009.9,0,,37.5,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T20:00:00,12.8,12.8,5.2,59.64,0,0,,,,17.9,5.7,309,1010.6,15.1,20,0,,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T21:00:00,11.1,11.1,5.3,67.71,0,0,,,,7.7,3.4,338,1011.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-01T22:00:00,9.1,7.8,7,86.7,0,0,,,,,8.3,229.8,,14.2,,0,,0,,Clear,clear-night,remote
Gampelen,2014-04-01T23:00:00,9.2,9.2,4.8,73.77,0,0,,,,16.2,3.3,257,1012.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T00:00:00,8.6,8.6,4.9,77.55,0,0,,,,6.7,3,303,1012.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T01:00:00,8.2,8.2,5.1,80.68,0,0,,,,5.8,3.7,307,1012.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T02:00:00,7.2,7.2,4.7,84.11,0,0,,,,16.3,2.5,327,1013,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T03:00:00,6.8,6.8,4.5,85.45,0,0,,,,5.6,4,290,1013.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T04:00:00,6.3,6.3,4.7,89.96,0,0,,,,5.6,3,192,1013.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T05:00:00,6,6,4.8,91.74,0,0,,,,6.2,2.4,325,1012.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T06:00:00,5.6,5.6,4.7,93.93,0,0,,,,6.2,2.7,143,1012.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T07:00:00,4.7,4.7,3.9,94.62,0,0,,,,6.4,4.4,158,1012.9,0,,31.4,0.1,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-04-02T08:00:00,5.6,5.6,4.6,93.13,0,0,,,,5.9,3.1,189,1012.8,5.7,15,165.6,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
