name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2014-07-29T00:00:00,14,14,13.8,98.67,0.22,100,rain,,,6.1,3.9,13,1012.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T01:00:00,14,14,13.8,98.88,0.61,100,rain,,,5.7,2.7,277,1011.7,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T02:00:00,13.7,13.7,13.5,99.01,0.68,100,rain,,,8.2,3.4,313,1011.4,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T03:00:00,13.8,13.8,13.6,98.8,0.94,100,rain,,,7.5,3,324,1011.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T04:00:00,13.6,13.6,13.4,98.91,1.97,100,rain,,,6.9,4.2,318,1010.7,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T05:00:00,13.4,13.4,13.2,98.83,1.77,100,rain,,,8.9,3,343,1010.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T06:00:00,13.4,13.4,13.2,98.82,1.92,100,rain,,,6.6,2.5,338,1010,0,,11.1,0,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T07:00:00,13.3,13.3,13.2,98.99,1.46,100,rain,,,5.9,2.4,338,1010.2,0,,81.1,0.3,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T08:00:00,13.7,13.7,13.5,98.93,1.27,100,rain,,,6.8,2.2,317,1010.1,18.9,1,162.1,0.6,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T09:00:00,13.9,13.9,13.6,97.93,0.42,100,rain,,,5,2.8,274,1010.3,0,,212.4,0.8,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T10:00:00,14.7,14.7,14.2,96.83,0.03,100,rain,,,8.1,3.3,346,1009.9,0,,258,0.9,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T11:00:00,15.1,15.1,14.3,95.03,0.01,100,rain,,,10,3.9,61,1009.8,0,,247.3,0.9,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T12:00:00,15.2,15.2,14.6,95.9,0.29,100,rain,,,10.2,4.2,314,1009.7,0,,270.5,1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T13:00:00,16.6,16.6,14.9,89.68,0,0,,,,11.2,5,322,1009,0,,299,1.1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T14:00:00,16.8,16.8,14.3,85.13,0,0,,,,12.6,4.8,64,1009,17,15,315.8,1.1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T15:00:00,17.9,17.9,14.3,79.35,0.01,100,rain,,,10.3,5,355,1008.8,0,,317.1,1.1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T16:00:00,17.7,17.7,13.9,78.3,0,0,,,,14.3,7.2,23,1008.7,0,,334,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T17:00:00,17.1,17.1,14.4,84.58,0,0,,,,15.9,8,95,1009.2,0,,357.3,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T18:00:00,17.3,17.3,14.4,83.31,0.01,100,rain,,,10.9,4.6,45,1008.9,0,,252.7,0.9,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T19:00:00,17.2,17.2,14.1,81.89,0.02,100,rain,,,10.6,2.3,336,1009.1,0,,125.7,0.5,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T20:00:00,17.1,17.1,14.7,85.75,0.04,100,rain,,,16.2,6.2,227,1009.4,17,15,27.8,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T21:00:00,16.4,16.4,15.1,91.61,0.01,100,rain,,,16,6.4,252,1009.9,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T22:00:00,15.5,15.5,14.7,94.99,0.05,100,rain,,,21.4,8.3,237,1010.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-29T23:00:00,15.3,15.3,14.9,97.16,0.01,100,rain,,,21.8,6.4,261,1011.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T00:00:00,14.9,14.9,14.4,96.92,0.03,100,rain,,,15.8,3,300,1011.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T01:00:00,14.3,14.3,13.7,96.67,0.01,100,rain,,,11.9,4.9,297,1011,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T02:00:00,14.6,14.6,14,96.33,0.01,100,rain,,,22.4,3.6,338,1011,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T03:00:00,14.7,14.7,14.2,96.72,0.01,100,rain,,,8.9,4.6,203,1011,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T04:00:00,14.8,14.8,14.2,96.63,0.01,100,rain,,,8.5,4.6,277,1010.7,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T05:00:00,14.8,14.8,14.2,96.43,0.01,100,rain,,,13.7,7.3,267,1010,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T06:00:00,14.9,14.9,14.6,97.75,0.01,100,rain,,,12.6,5.4,253,1010.5,0,,13.5,0,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T07:00:00,14.8,14.8,14.6,98.34,0.01,100,rain,,,16.9,11,262,1010.6,0,,65,0.2,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T08:00:00,15.2,15.2,14.9,97.81,0.11,100,rain,,,20,7.5,257,1010.5,18.9,25,149.1,0.5,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T09:00:00,15.2,15.2,14.9,98.1,0.13,100,rain,,,25.4,13.3,246,1010.8,0,,256.1,0.9,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T10:00:00,15.1,15.1,14.9,98.58,0.34,100,rain,,,22.2,12.1,253,1011.3,0,,369.5,1.3,4,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T11:00:00,15.5,15.5,15.2,98.35,1.24,100,rain,,,26,12.4,246,1011.5,0,,418,1.5,4,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T12:00:00,16.4,16.4,16,97.79,0.02,100,rain,,,27.1,13.3,262,1011.6,0,,440,1.6,4,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T13:00:00,16.4,16.4,16,97.77,0.16,100,rain,,,26.8,10.5,259,1012.1,0,,483.3,1.7,5,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T14:00:00,17.1,17.1,16.4,95.61,0.1,100,rain,,,29.3,8.9,251,1012,18.9,1,434,1.6,4,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T15:00:00,17.9,17.9,16.6,92.04,0,0,,,,21.7,13,267,1012.3,0,,352.9,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T16:00:00,17.9,17.9,16.8,93.13,0.02,100,rain,,,22.7,11.9,244,1012.5,0,,308.5,1.1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T17:00:00,17.7,17.7,17.1,96.37,0.31,100,rain,,,23.6,11.3,260,1012.7,0,,267.3,1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T18:00:00,17.1,17.1,16.8,97.76,0.58,100,rain,,,22.1,12.8,257,1013,0,,207.3,0.7,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T19:00:00,17.2,17.2,17,98.5,0.11,100,rain,,,26.6,13.3,261,1013,0,,137.7,0.5,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T20:00:00,17.2,17.2,16.9,98.29,0.35,100,rain,,,27.6,8,273,1013.4,17,1,36,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T21:00:00,17.2,17.2,17,98.42,0.01,100,rain,,,20.2,11,253,1013.7,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T22:00:00,17,17,16.7,97.82,0.01,100,rain,,,18.5,8.2,35,1014.6,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-30T23:00:00,16.8,16.8,16.4,97.58,0.01,100,rain,,,20.8,10.1,36,1014.9,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-31T00:00:00,16.3,16.3,15.7,96.61,0,0,,,,17.7,5.7,336,1014.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-31T01:00:00,15.7,15.7,15.3,97.34,0,0,,,,12.6,5.4,255,1015.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-31T02:00:00,16,16,15.3,95.64,0.01,100,rain,,,21.9,4.9,8,1015.4,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-31T03:00:00,16.1,16.1,15.5,96.21,0,0,,,,11.2,5.7,35,1015.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-31T04:00:00,15.5,15.5,15,97.24,0,0,,,,11.5,6.4,28,1015.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-31T05:00:00,14.3,14.3,14,98.07,0,0,,,,15.7,3.5,359,1015.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-07-31T06:00:00,14.4,14.4,13.8,96.34,0.01,100,rain,,,7.2,3.3,351,1015.7,0,,21.6,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
