name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2014-10-19T00:00:00,10.6,10.6,9.8,94.34,0,0,,,,4.8,2.3,278,1025,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T01:00:00,9.9,9.9,9.4,96.6,0,0,,,,5.6,1.9,340,1025,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T02:00:00,9.8,9.8,9.1,95.88,0,0,,,,6.3,2.6,227,1025.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T03:00:00,8.9,8.9,8.2,94.92,0,0,,,,5.2,3,237,1025.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T04:00:00,9.1,9.1,8.5,95.84,0,0,,,,5.1,3.2,217,1025.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T05:00:00,8.9,8.9,8.3,96.32,0,0,,,,5.5,2.2,117,1025.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T06:00:00,9.7,9.7,9.2,96.53,0,0,,,,7.1,4.1,357,1025.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T07:00:00,10.4,10.4,10.1,97.61,0,0,,,,9.3,4.4,241,1025.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T08:00:00,11.2,11.2,10.9,97.58,0,0,,,,8.7,4.3,233,1025.1,0,,29,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T09:00:00,11.8,11.8,11.2,96.04,0,0,,,,9.4,5.8,279,1025.5,0,,174.4,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T10:00:00,12.8,12.8,11.9,94.07,0,0,,,,8.5,3,136,1025.6,0,,328.9,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T11:00:00,13.4,13.4,12,91.6,0,0,,,,10.1,6.5,293,1025.6,0,,454.4,1.6,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T12:00:00,14.6,14.6,12.6,87.48,0,0,,,,14,6.9,205,1025.4,0,,532,1.9,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T13:00:00,17.1,17.1,13.8,80.99,0,0,,,,15.3,9.3,215,1024.5,0,,556.5,2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T14:00:00,18.1,18.1,13.7,75.38,0,0,,,,21.6,9.2,223,1023.6,0,,525.8,1.9,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-10-19T15:00:00,19,19,13.5,70.44,0,0,,,,17.3,9.8,236,1022.5,0,,432.6,1.6,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
