name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2014-09-09T19:00:00,18.9,18.9,17.2,89.92,0.31,100,rain,,,14.4,6,316,1015.4,0,,36.1,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-09T20:00:00,18.4,18.4,17.9,96.71,1.29,100,rain,,,23.1,3.3,2,1015.9,17,15,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-09T21:00:00,17.3,17.3,16.9,97.49,0.44,100,rain,,,18.7,9.9,37,1017,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-09T22:00:00,16.4,16.4,16.1,97.85,1.96,100,rain,,,19.2,6.8,315,1017.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-09T23:00:00,15.9,15.9,15.6,98.28,0.09,100,rain,,,21.2,3.4,225,1017.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T00:00:00,15.4,15.4,15.1,98.54,0.06,100,rain,,,9.3,3,32,1017.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T01:00:00,15,15,14.7,97.68,0.02,100,rain,,,10.1,5.2,16,1016.9,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T02:00:00,14.5,14.5,13.7,95.12,0,0,,,,21.2,3.9,344,1017,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T03:00:00,15,15,14.7,97.73,0,0,,,,6.2,3.1,350,1016.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T04:00:00,15.6,15.6,15.4,98.45,0,0,,,,5.1,2.5,352,1016.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T05:00:00,15.6,15.6,15.2,97.65,0,0,,,,6.9,1.5,41,1016.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T06:00:00,16.3,16.3,16,97.85,0,0,,,,3.8,1.6,51,1015.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T07:00:00,16.6,16.6,16.4,98.58,0,0,,,,6.6,2.4,103,1015.4,0,,18.5,0.1,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T08:00:00,17.3,17.3,17.1,98.79,2.63,100,rain,,,6,4,310,1015.4,0,0,80.4,0.3,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T09:00:00,17.4,17.4,17.3,99.25,2.53,100,rain,,,6.3,2.2,76,1015.3,0,,166.8,0.6,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T10:00:00,17.5,17.5,17.2,97.87,0.02,100,rain,,,6,2.5,89,1015.3,0,,325,1.2,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T11:00:00,17.2,17.2,16.9,98.12,0,0,,,,9.7,6.4,93,1015.6,0,,428.5,1.5,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T12:00:00,17.9,17.9,16.9,93.63,0,0,,,,12.6,8.2,95,1015.1,0,,552.8,2,6,,Clear,clear-day,"06606099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T13:00:00,18.7,18.7,15.9,83.98,0,0,,,,13,6.5,94,1014.3,0,,687.3,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T14:00:00,17.5,17.5,13.9,79.11,0,0,,,,15.6,7.6,92,1013.4,0,0,634.5,2.3,6,,Clear,clear-day,"06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T15:00:00,19.9,19.9,15,73.01,0,0,,,,15.5,7.7,99,1013.1,0,,545.3,2,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T16:00:00,19.8,19.8,14.9,73.41,0,0,,,,16.1,8,99,1012.7,0,,409.3,1.5,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T17:00:00,19.9,19.9,14.7,71.78,0,0,,,,21.5,11.2,61,1012.3,0,,272.3,1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T18:00:00,19.5,19.5,13.1,66.36,0,0,,,,18.3,7,50,1012.2,0,,116.4,0.4,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T19:00:00,18.7,18.7,12.3,66.48,0,0,,,,23.5,13.5,14,1012.5,0,,27.5,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T20:00:00,17.2,17.2,12.1,71.76,0,0,,,,34,15.7,7,1012.8,15.1,15,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T21:00:00,16.4,16.4,10.8,69.46,0,0,,,,30.7,7.1,51,1013.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T22:00:00,15.6,15.6,10.4,71.18,0,0,,,,23.4,13.5,36,1013.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-10T23:00:00,14.7,14.7,10,73.06,0,0,,,,30.9,10,42,1013.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T00:00:00,14.2,14.2,9.8,74.68,0,0,,,,19.3,10.6,39,1014.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T01:00:00,13.6,13.6,9.6,76.86,0,0,,,,22.1,8.8,51,1014.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T02:00:00,13.6,13.6,10.3,80.48,0,0,,,,32.9,9.8,44,1014.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T03:00:00,13.2,13.2,10.6,84.39,0,0,,,,16,8.7,49,1014,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T04:00:00,12.8,12.8,10.7,86.52,0.02,100,rain,,,14.6,6.8,40,1014,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T05:00:00,12.4,12.4,10.3,87.17,0,0,,,,16.2,5.6,32,1014,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T06:00:00,11.5,11.5,10.3,92.69,0,0,,,,9.6,5.1,29,1014,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T07:00:00,12.9,12.9,10.5,85.11,0.01,100,rain,,,19.2,11.3,77,1013.8,0,,19.1,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T08:00:00,13.1,13.1,10.2,82.65,1.99,100,rain,,,24.6,11.3,65,1014,0,0,95.5,0.3,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T09:00:00,13.5,13.5,10.6,82.84,0,0,,,,21,10.2,73,1014,0,,179.3,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T10:00:00,13.8,13.8,11,83.2,0,0,,,,19.9,10.9,88,1014.3,0,,315.9,1.1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T11:00:00,14.1,14.1,11.2,82.65,0,0,,,,21.5,11.2,82,1014.5,0,,452.5,1.6,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T12:00:00,15.6,15.6,11.4,76.17,0,0,,,,22,14.2,94,1014.3,0,,689.5,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T13:00:00,16.4,16.4,11.1,71,0,0,,,,26.6,15.5,85,1014,0,,718.3,2.6,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T14:00:00,17,17,11.2,68.75,0,0,,,,30.5,12.7,84,1013.6,0,1,707,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T15:00:00,17.6,17.6,10.7,63.97,0,0,,,,25.8,13.4,78,1013.5,0,,649.5,2.3,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T16:00:00,17.5,17.5,10.6,63.79,0,0,,,,25.9,14,71,1013.5,0,,523.8,1.9,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T17:00:00,16.8,16.8,8.8,59.34,0,0,,,,26.7,13.2,34,1013.9,0,,353.6,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T18:00:00,16.7,16.7,7.8,55.75,0,0,,,,31.5,17.1,11,1014,0,,176.1,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T19:00:00,16.1,16.1,7.8,57.8,0,0,,,,28.8,11.5,7,1014.3,0,,32,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T20:00:00,14.3,14.3,8.3,67.51,0,0,,,,34.4,11.9,8,1014.9,0,15,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T21:00:00,14.3,14.3,7.6,63.96,0,0,,,,30.2,13.3,18,1015.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T22:00:00,13.8,13.8,8,68.04,0,0,,,,34.2,11.7,43,1016.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-11T23:00:00,13.1,13.1,7.7,69.68,0,0,,,,35,7.1,25,1016.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T00:00:00,12.8,12.8,7.3,69.29,0.08,100,rain,,,32.9,10.9,71,1016.8,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T01:00:00,11.1,11.1,8.7,84.9,0.07,100,rain,,,19.9,6.5,336,1017.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T02:00:00,11.1,11.1,7.2,77.24,0,0,,,,26.6,6.9,37,1017,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T03:00:00,10.3,10.3,7,79.75,0,0,,,,20.2,6.6,137,1017.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T04:00:00,9.9,8.8,7.2,83.77,0,0,,,,15.2,8.4,21,1017.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T05:00:00,9.2,8.9,6.7,84.69,0,0,,,,22,5,8,1017.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T06:00:00,8.9,8.1,7.5,91.05,0,0,,,,11.5,6.6,36,1017.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T07:00:00,8.6,7.7,7.2,90.61,0,0,,,,14.2,6.8,36,1017.5,0,,13.6,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T08:00:00,10.1,10.1,8,86.96,0,0,,,,22.5,11.8,61,1017.7,1.9,40,60.8,0.2,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T09:00:00,11.5,11.5,9.1,85.43,0,0,,,,22.4,10.7,83,1017.4,0,,129,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T10:00:00,12.4,12.4,8.8,78.67,0,0,,,,22.8,13.2,84,1017.6,0,,237.3,0.9,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T11:00:00,13.7,13.7,8.9,72.78,0,0,,,,26,13.3,72,1017.6,0,,584.3,2.1,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T12:00:00,13.8,13.8,8.3,69.53,0,0,,,,26.2,14.1,88,1017.5,0,,641.8,2.3,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T13:00:00,14.5,14.5,8.3,66.12,0,0,,,,25.9,14.8,75,1017.4,0,,685.3,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06612099999,06636099999"
Gampelen,2014-09-12T14:00:00,14.6,14.6,8.1,65.03,0,0,,,,27.8,11.7,90,1017.2,15.1,30,580.8,2.1,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T15:00:00,15,15,8.5,64.92,0,0,,,,23.5,14.2,83,1017.1,0,,381.6,1.4,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T16:00:00,14.3,14.3,8.4,67.66,0.01,100,rain,,,25.7,14.6,70,1017.7,0,,278.8,1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T17:00:00,13.4,13.4,8.6,72.76,0.02,100,rain,,,27,9.7,27,1018.2,0,,224.3,0.8,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T18:00:00,12.9,12.9,9.8,81.79,0.07,100,rain,,,14.5,4.8,57,1018.5,0,,94.7,0.3,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T19:00:00,11.9,11.9,10.4,90.59,0.24,100,rain,,,22.2,7.4,75,1019.3,0,,21.2,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T20:00:00,11.8,11.8,9.9,88.11,0.07,100,rain,,,30.3,6.3,42,1019.6,18.9,0,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T21:00:00,11.8,11.8,10.9,94.21,0.01,100,rain,,,9.4,3,243,1020,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T22:00:00,11.8,11.8,11.1,95.58,0.01,100,rain,,,6.9,3,259,1020.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-12T23:00:00,11.8,11.8,10.9,93.93,0.01,100,rain,,,9.4,3.9,57,1020.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-13T00:00:00,11.7,11.7,10.9,95.11,0.01,100,rain,,,7.8,3.5,231,1020.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-13T01:00:00,11.8,11.8,10.9,94.04,0.03,100,rain,,,6.3,3.5,74,1020.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-13T02:00:00,12,12,11.4,96.23,0.01,100,rain,,,10.3,3.6,6,1020.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-13T03:00:00,11.8,11.8,11.3,96.67,0.01,100,rain,,,7,3.9,293,1020.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-13T04:00:00,11.7,11.7,11.3,97.06,0.01,100,rain,,,7.7,2.7,8,1019.6,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2014-09-13T05:00:00,11.9,11.9,11.4,96.46,0,0,,,,8.3,3.6,62,1019.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
