name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2012-06-10T15:00:00,17.4,17.4,7.9,53.4,0,0,,,,,5.2,228,1009.1,0,,649.8,2.3,6,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-10T16:00:00,17.6,17.6,8.9,56.7,0,0,,,,,7,229,1008.7,0,,513.8,1.8,5,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-10T17:00:00,17.3,17.3,9.3,59.29,0,0,,,,13.6,5.6,237,1008.2,0,,386,1.4,4,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-10T18:00:00,17.6,17.6,9.8,60.31,0,0,,,,11.6,3.9,233,1007.6,0,,200.3,0.7,2,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-10T19:00:00,16.9,16.9,10.1,64.34,0,0,,,,12.6,8.3,218,1007.4,0,,82.5,0.3,1,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-10T20:00:00,15.2,15.2,11.8,80.12,0.01,100,rain,,,15.9,4,214,1007.7,0,,35.1,0.1,0,,Rain,rain,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-10T21:00:00,14.9,14.9,12.3,84.39,0,0,,,,8,2.4,191,1007.2,0,,1.9,0,0,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-10T22:00:00,14.1,14.1,13.2,94.36,0,0,,,,,1.8,9,1007.3,0,,0,,0,,Clear,clear-night,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-10T23:00:00,13.9,13.9,12.9,93.34,0,0,,,,,1.5,290,1007.6,0,,0,,0,,Clear,clear-night,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T00:00:00,13.4,13.4,12.8,96.49,0,0,,,,6.9,3.4,226,1007.5,0,,0,,0,,Clear,clear-night,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T01:00:00,12.8,12.8,12.4,97.64,0,0,,,,,6,214,1007.6,0,,0,,0,,Clear,clear-night,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T02:00:00,12.6,12.6,12.4,98.93,5.19,100,rain,,,14.5,2.8,220,1007.2,0,,0,,0,,Rain,rain,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T03:00:00,12.6,12.6,12.4,98.7,0,0,,,,10.2,4.6,219,1007.1,0,,0,,0,,Clear,clear-night,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T04:00:00,13.2,13.2,12.8,97.53,0,0,,,,,14,243,1006.9,0,,0,,0,,Clear,clear-night,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T05:00:00,13.6,13.6,10.8,83.15,0,0,,,,37.1,17.6,247,1007.1,0,,0.9,0,0,,Clear,clear-night,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T06:00:00,13.5,13.5,11,84.92,0,0,,,,,13.1,249,1007.3,0,,34.6,0.1,0,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T07:00:00,13.2,13.2,11.7,90.44,0,0,,,,29.7,12.4,236,1007.5,0,,118.8,0.4,1,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T08:00:00,13.1,13.1,11.9,92.52,10.56,100,rain,,,37.1,17.2,245,1007.6,0,,223.1,0.8,2,,Rain,rain,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T09:00:00,13.8,13.8,12,88.9,0,0,,,,30.9,18.2,234,1007.2,0,,330.8,1.2,3,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T10:00:00,14.7,14.7,12.2,85.08,0,0,,,,,18.3,224,1006.9,0,,540.5,1.9,5,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T11:00:00,15.8,15.8,12.5,80.79,0,0,,,,37.1,16.8,231,1006.2,0,,498,1.8,5,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T12:00:00,14.9,14.9,12.5,85.71,0,0,,,,33.9,10.9,251,1006.3,0,,508.6,1.8,5,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T13:00:00,16,16,11.4,74.21,0,0,,,,35.5,18.9,224,1006.1,0,,669,2.4,7,,Clear,clear-day,"06606099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T14:00:00,15.6,15.6,11.9,78.18,1.6,100,rain,,,39.4,16.6,217,1005.9,0,,703,2.5,7,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T15:00:00,15,15,11.5,79.52,0,0,,,,,19.6,235,1005.8,0,,667.3,2.4,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T16:00:00,15.6,15.6,12.2,80.03,0,0,,,,,17.1,231,1005.7,0,,536,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T17:00:00,15.3,15.3,12.6,83.83,0,0,,,,38,10.1,239,1005.5,0,,383.5,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T18:00:00,15.6,15.6,11.3,76.05,0,0,,,,,9.4,228,1004.9,0,,276.4,1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06636099999"
Gampelen,2012-06-11T19:00:00,16.5,16.5,10.9,69.59,0,0,,,,20.5,3.9,223,1004.1,0,,145.4,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T20:00:00,15.3,15.3,11.9,79.83,0.37,100,rain,,,38,4.3,184,1004.2,0,,53.7,0.2,1,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T21:00:00,14.8,14.8,11.6,81.06,0,0,,,,13.7,5.5,233,1004.2,0,,1.6,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T22:00:00,13.1,13.1,10.1,82.21,0,0,,,,,7.7,291,1004.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-11T23:00:00,12,12,10,87.55,0,0,,,,,4.5,14,1004.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T00:00:00,11.7,11.7,10.3,91.02,0,0,,,,9.1,4.2,350,1004.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T01:00:00,11.6,11.6,10.4,92.34,0,0,,,,,4.4,253,1004.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T02:00:00,12.3,12.3,10.9,91.3,0.17,100,rain,,,15.3,4.4,232,1004.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T03:00:00,12.1,12.1,10.8,91.81,0,0,,,,,14.2,235,1004.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T04:00:00,11.4,11.4,10.3,93.3,0,0,,,,,12.7,236,1004.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T05:00:00,11.1,11.1,10.2,94.29,0,0,,,,30,11.3,241,1004.3,0,,0.3,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T06:00:00,11,11,10.4,96.35,0,0,,,,,7.7,263,1004.3,0,,16.6,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T07:00:00,11,11,10.2,95.21,0,0,,,,22.3,10.2,260,1004.6,0,,49.6,0.2,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T08:00:00,11.4,11.4,10.6,94.87,5.92,100,rain,,,31,10.7,243,1004.8,0,,122,0.4,1,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T09:00:00,11.6,11.6,10.5,93.1,0,0,,,,24.1,13.4,247,1004.9,0,,201.6,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T10:00:00,11.6,11.6,10.5,92.98,0,0,,,,,20.7,237,1005.2,0,,326.4,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T11:00:00,11.3,11.3,10.1,92.67,0,0,,,,,17.2,233,1005.9,0,,325.9,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T12:00:00,11.5,11.5,9.9,89.64,0,0,,,,,17.9,231,1006.6,0,,309.5,1.1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T13:00:00,12.3,12.3,10.3,87.81,0,0,,,,35.5,14.8,227,1006.6,0,,321,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T14:00:00,13.3,13.3,10.6,83.51,2.56,100,rain,,,,15.8,240,1006.4,0,,256.1,0.9,3,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T15:00:00,13.4,13.4,10.9,85.17,0,0,,,,,18.8,242,1006.8,0,,275.6,1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T16:00:00,13,13,10.9,86.92,0,0,,,,,22.4,245,1007.6,0,,198.6,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T17:00:00,13.4,13.4,11,85.3,0,0,,,,43.7,17.5,239,1007.9,0,,198.4,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T18:00:00,12.8,12.8,9.9,82.38,0,0,,,,42.5,23,234,1009,0,,167.4,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T19:00:00,13.2,13.2,9.6,79.11,0,0,,,,39.2,18.6,243,1009.5,0,,88.7,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T20:00:00,12.7,12.7,10.1,83.9,0.28,100,rain,,,44.3,17.2,246,1010.4,0,,56.3,0.2,1,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T21:00:00,12.3,12.3,9.1,80.86,0,0,,,,31.6,16.6,237,1010.9,0,,2.9,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T22:00:00,11.9,11.9,9.4,84.47,0,0,,,,,13.2,244,1011.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-12T23:00:00,11.6,11.6,9.2,84.87,0,0,,,,,13.6,247,1012.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T00:00:00,11.5,11.5,9.1,84.87,0,0,,,,,11.6,252,1012.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T01:00:00,10.8,10.8,9.3,90.13,0,0,,,,,9.2,264,1013.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T02:00:00,10.1,10.1,8.8,91.55,1.35,100,rain,,,,7.7,278,1013.9,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T03:00:00,10.5,10.5,9.1,91.63,0,0,,,,,9.8,248,1013.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T04:00:00,10,10,9.2,94.56,0,0,,,,,4.9,295,1014,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T05:00:00,10.3,10.3,9.1,92.08,0,0,,,,19.7,5.4,257,1013.8,0,,0.8,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T06:00:00,10.1,10.1,9,92.37,0,0,,,,,6.4,279,1014.1,0,,28.7,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T07:00:00,10.6,10.6,9.2,91.11,0,0,,,,,8.4,255,1014.2,0,,113.4,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T08:00:00,11.1,11.1,9.6,90.36,0.08,100,rain,,,25.4,14.2,237,1014.7,0,,209.5,0.8,2,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T09:00:00,11.3,11.3,9.5,88.75,0,0,,,,29.8,12.7,242,1015.3,0,,257.8,0.9,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T10:00:00,12.5,12.5,9.9,84.22,0,0,,,,,16.1,242,1015.3,0,,469.8,1.7,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T11:00:00,12.4,12.4,10.2,86.43,0,0,,,,37.9,17.4,236,1015.8,0,,674.3,2.4,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T12:00:00,13.4,13.4,10.7,83.99,0,0,,,,44,26.1,242,1016.1,0,,714.3,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T13:00:00,12.9,12.9,10.7,86.63,0,0,,,,,19.8,224,1016.6,0,,725.5,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T14:00:00,12.7,12.7,10.7,87.45,0.82,100,rain,,,,23.2,233,1016.7,0,,701,2.5,7,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T15:00:00,13.6,13.6,10.6,81.61,0,0,,,,,18.1,234,1016.7,0,,620.5,2.2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T16:00:00,13.6,13.6,10.6,82.17,0,0,,,,,18.8,227,1016.9,0,,516,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T17:00:00,14.1,14.1,9.7,74.94,0,0,,,,,15.6,239,1017.1,0,,389.3,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T18:00:00,15.3,15.3,9.3,67.31,0,0,,,,,16.3,237,1016.9,0,,291.3,1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T19:00:00,13.8,13.8,8.9,72.12,0,0,,,,,12.9,230,1017.4,0,,173.8,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T20:00:00,13.7,13.7,8.5,70.68,0,0,,,,42.9,11.2,225,1018,0,,64.8,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T21:00:00,12.7,12.7,9.4,80.1,0,0,,,,,7.1,260,1018.7,0,,2.7,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T22:00:00,11.2,11.2,8.8,84.78,0,0,,,,,5.3,316,1019.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-13T23:00:00,9.6,9.6,8.4,92.37,0,0,,,,,3.1,92,1019.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T00:00:00,8.8,8.8,7.6,91.66,0,0,,,,,4.6,38,1020.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T01:00:00,8.1,8.1,7.4,95.7,0,0,,,,9.8,3.5,325,1020.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T02:00:00,8.3,8.3,6.9,91.03,0,0,,,,17.8,4.5,17,1020.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T03:00:00,8.1,7.4,6.5,89.22,0,0,,,,,5.7,53,1020.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T04:00:00,7.1,7.1,6.7,97.84,0,0,,,,,2.8,53,1020.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T05:00:00,6.6,6.6,6.4,98.22,0,0,,,,12.8,3.4,250,1020.4,0,,2,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T06:00:00,7.4,7.4,6.9,96.58,0,0,,,,,4.5,238,1020.4,0,,58.8,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T07:00:00,8.8,8.8,7.9,94,0,0,,,,8.3,1.2,46,1020.2,0,,159.3,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T08:00:00,10.2,10.2,8.8,90.75,0,0,,,,13.1,2.4,272,1019.9,0,,278.1,1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T09:00:00,11.4,11.4,9.5,87.71,0,0,,,,,2.5,203,1019.5,0,,479.1,1.7,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T10:00:00,12.7,12.7,9.8,82.28,0,0,,,,,2.4,184,1019.1,0,,701.5,2.5,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T11:00:00,14.2,14.2,9.6,73.66,0,0,,,,11.4,5.6,74,1018.5,0,,835,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T12:00:00,15.6,15.6,10.2,70.48,0,0,,,,,4.6,141,1018.3,0,,874.3,3.1,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T13:00:00,17,17,10.2,64.11,0,0,,,,13.8,5.8,118,1017.8,0,,936.3,3.4,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T14:00:00,17.9,17.9,9.6,58.12,0,0,,,,13.9,5.5,189,1017.2,0,,942,3.4,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T15:00:00,18.9,18.9,7.1,46.51,0,0,,,,,7.8,220,1016.7,0,,841.5,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06636099999"
Gampelen,2012-06-14T16:00:00,19.3,19.3,6,41.82,0,0,,,,,7.7,200,1016.2,0,,661.3,2.4,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T17:00:00,20.1,20.1,8.7,47.86,0,0,,,,18.9,7.7,271,1015.6,0,,507.8,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T18:00:00,20.1,20.1,9.1,49.23,0,0,,,,,6.3,208,1015.1,0,,392.6,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T19:00:00,20.1,20.1,7.9,45.15,0,0,,,,12.2,4.9,219,1014.9,0,,225.4,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T20:00:00,19.5,19.5,9.4,51.89,0,0,,,,19.2,4.6,294,1015.2,0,,70.7,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T21:00:00,16.4,16.4,8.3,58.89,0,0,,,,8.7,4.9,302,1016.2,0,,3.7,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T22:00:00,14.3,14.3,9.3,72.09,0,0,,,,,3.4,353,1017.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-14T23:00:00,12.4,12.4,9.8,84.12,0,0,,,,,3.6,305,1018,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T00:00:00,13.2,13.2,9.2,76.7,0,0,,,,,6.1,352,1018,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T01:00:00,12.2,12.2,9.5,83.72,0,0,,,,,4.8,314,1018.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T02:00:00,11.4,11.4,9.2,86.47,0,0,,,,,5,109,1018.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T03:00:00,10.6,10.6,9.3,91.63,0,0,,,,7.4,4.3,273,1019,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T04:00:00,10.4,10.4,9.4,93.35,0,0,,,,,3.4,289,1018.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T05:00:00,10.1,10.1,9,92.65,0,0,,,,9,4.8,226,1019.1,0,,2.2,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T06:00:00,9.8,9.8,8.8,93.5,0,0,,,,,3.5,351,1019.3,0,,73.6,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T07:00:00,11,11,10,93.15,0,0,,,,,3.5,359,1019.2,0,,240.6,0.9,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T08:00:00,13,13,10.7,85.48,0,0,,,,9.4,5.6,160,1019,0,,414.3,1.5,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T09:00:00,15.4,15.4,11.3,76.69,0,0,,,,,6,101,1018.6,0,,584.3,2.1,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T10:00:00,16.9,16.9,11.8,72.19,0,0,,,,,6.4,87,1018.2,0,,726.5,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T11:00:00,18.6,18.6,12.2,66.45,0,0,,,,,6.7,73,1017.7,0,,841.8,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T12:00:00,19.8,19.8,11.7,59.5,0,0,,,,20.4,11.6,217,1017.1,0,,908.5,3.3,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T13:00:00,21.7,21.7,12.9,57.44,0,0,,,,19.2,6.6,201,1016.6,0,,939.3,3.4,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2012-06-15T14:00:00,23,23,13,53.26,0,0,,,,,6.8,213,1016,0,,919,3.3,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
