name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2017-01-17T14:00:00,-3.8,-11.7,-8.5,69.91,0,,,,,57.9,32.8,68,1027.4,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T15:00:00,-4.1,-12.2,-8.5,71.31,0,,,,,57.4,33.6,73,1027.6,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T16:00:00,-4.5,-12.4,-8.2,75.63,0,,,,,59.8,29.9,80,1027.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T17:00:00,-4.6,-13.1,-8.5,74.13,0,,,,,60,35.5,73,1028,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T18:00:00,-4.5,-12.7,-8.9,71.72,0,,,,,57.4,32.8,78,1028.2,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T19:00:00,-4.8,-13.5,-8.9,73.06,0.02,,,,,70,37.5,71,1028.8,18.9,15,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T20:00:00,-4.9,-13.8,-8.9,73.44,0.04,,,,,74.2,38.9,69,1029.1,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T21:00:00,-5,-13.7,-9.4,71.19,0,,,,,71.2,36.7,62,1029.2,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T22:00:00,-4.9,-13.8,-8.9,73.7,0,,,,,76.7,38.6,72,1029.2,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-17T23:00:00,-5,-13.4,-9,73.37,0,,,,,72.5,33.4,70,1029.3,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T00:00:00,-5.2,-14.2,-9,74.27,0,,,,,67,39.8,69,1029.5,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T01:00:00,-5.1,-13.9,-9.1,73.45,0,,,,,77.1,36.3,73,1029.6,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T02:00:00,-5.3,-14.2,-9.2,73.88,0,,,,,64.6,37.4,70,1029.7,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T03:00:00,-5.5,-13.7,-9.4,73.97,0,,,,,64.2,31.2,74,1030,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T04:00:00,-5.7,-14.6,-9.4,75.06,0,,,,,68.6,36.3,69,1029.7,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T05:00:00,-6,-14.5,-9.6,75.21,0.02,,,,,58.8,32.2,63,1029.7,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T06:00:00,-5.9,-14.2,-9.5,76.01,0,,,,,61.5,29.9,69,1029.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T07:00:00,-5.9,-15.1,-9.4,76.63,0,,,,8,68.2,37.6,68,1030,18.9,15,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T08:00:00,-6,-14.5,-9.5,76.18,0,,,,,66.1,31.5,73,1030.5,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T09:00:00,-5.9,-14.6,-9.3,77.18,0,,,,,63.6,33.2,80,1031.1,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T10:00:00,,,,,,,,,,,,,,,,,,,,,,
Gampelen,2017-01-18T11:00:00,-5.3,-13.5,-9,75.11,0,,,,,60.2,31.3,75,1031.8,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T12:00:00,-5.1,-13.4,-9.4,71.97,0,,,,,60.1,32.8,76,1031.6,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T13:00:00,-5,-13.6,-9,73.73,0,,,,,67,34.8,75,1031.4,18.9,15,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T14:00:00,-5,-13.2,-8.8,74.47,0,,,,,57.8,31.8,75,1030.9,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T15:00:00,-4.9,-13.2,-8.9,73.2,0,,,,,57.5,33.4,76,1030.9,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T16:00:00,-4.9,-13.3,-8.9,73.13,0,,,,,60.6,34.2,74,1031.2,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T17:00:00,-4.9,-13,-8.8,74.04,0,,,,,57.3,31.4,78,1031.5,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T18:00:00,-4.7,-12.5,-8.7,73.43,0,,,,,54.2,29.4,75,1031.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T19:00:00,-4.7,-12,-8.6,74.05,0,,,,,60.9,25.8,81,1031.5,18.9,10,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T20:00:00,,,,,,,,,,,,,,,,,,,,,,
Gampelen,2017-01-18T21:00:00,-4.8,-12.4,-8.5,75.1,0,,,,,53,28,81,1031.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T22:00:00,-4.8,-12.9,-8.6,74.64,0,,,,,58.5,31.3,77,1031.8,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-18T23:00:00,-4.9,-12.9,-8.5,75.96,0,,,,,53.2,30.4,76,1031.8,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T00:00:00,-5.1,-12.7,-8.5,76.82,0,,,,,52.7,27.1,71,1031.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T01:00:00,-5.2,-12,-8.7,76.54,0,,,,,58.5,21.2,65,1031.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T02:00:00,-5.5,-12.4,-8.8,77.24,0,,,,,44.7,21.4,64,1032,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T03:00:00,-5.4,-12.2,-8.9,76.61,0,,,,,39.3,21.2,65,1032.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T04:00:00,-5.4,-11.5,-8.9,76.1,0,,,,,43.4,17.2,56,1032.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T05:00:00,-5.4,-11.8,-8.9,76.43,0,,,,,32.5,18.4,55,1032.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T06:00:00,-5.6,-11.7,-8.8,77.77,0,,,,,31,17,64,1032.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T07:00:00,-5.7,-12,-8.9,78.33,5.14,,,,26,42.1,17.9,59,1032.5,18.9,1,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T08:00:00,-5.8,-11.1,-8.8,78.97,0,,,,,27.2,13.1,51,1033.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T09:00:00,-5.6,-11.2,-8.7,78.58,0,,,,,24.4,14.5,63,1033.5,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T10:00:00,-5.4,-11,-8.7,77.68,0,,,,,28.7,14.5,63,1034,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T11:00:00,-5.3,-10.2,-8.4,78.71,0,,,,,23.7,11.9,87,1034.2,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T12:00:00,-5,-10.1,-8.3,78.04,0,,,,,20.9,12.7,81,1034.2,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T13:00:00,-4.9,-9.2,-8.1,78.37,0,,,,,28.8,10.1,83,1033.7,0,0,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T14:00:00,-4.8,-9.1,-8.2,77.66,0,,,,,17.3,10,74,1033.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T15:00:00,-4.8,-8.8,-7.8,79.67,0,,,,,17.4,9.1,70,1033.2,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T16:00:00,-4.8,-8.9,-7.9,78.82,0,,,,,18,9.7,70,1033.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T17:00:00,-5.3,-9.4,-8.3,79.48,0,,,,,22,9.3,51,1033.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T18:00:00,-5.4,-9.9,-8.3,79.85,0,,,,,22.3,10.5,53,1033.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T19:00:00,-5.5,-10.1,-8.4,80.04,0,,,,,23.9,10.8,56,1033.6,0,0,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T20:00:00,-5.7,-11,-8.6,80.21,0,,,,,24,13.4,51,1033.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T21:00:00,-5.8,-11,-8.7,79.81,0,,,,,22.7,13,57,1033.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T22:00:00,-6,-11.2,-8.5,82.54,0,,,,,25.6,12.7,55,1034,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-19T23:00:00,-5.9,-11.2,-8.5,82.28,0,,,,,21.5,12.7,60,1034.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T00:00:00,-5.9,-10.5,-8.5,81.62,0,,,,,19.4,10.6,63,1034.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T01:00:00,-6,-8.9,-8.9,79.55,0,,,,,26,6,30,1034.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T02:00:00,-6.1,-10,-8.7,82.01,0,,,,,17,8.3,21,1034,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T03:00:00,-6.4,-9.6,-8.7,83.61,0,,,,,12.6,6.7,345,1033.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T04:00:00,-6.4,-9.9,-8.6,84.43,0,,,,,15.6,7.1,1,1033.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T05:00:00,-6.6,-10.3,-9,83.31,0,,,,,12.9,7.5,28,1033.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T06:00:00,-6.7,-10.3,-8.9,84.37,0,,,,,14,7.1,16,1034.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T07:00:00,-6.6,-6.6,-8.8,84.9,3.86,,,,26,15.6,4.2,14,1034.2,0,0,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T08:00:00,-5.6,-9,-8.1,82.82,0,,,,,12.8,7.3,346,1034.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T09:00:00,-5.7,-9.7,-7.9,84.59,0,,,,,14.7,8.5,320,1034.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T10:00:00,-5.2,-8.5,-7.8,82.13,0,,,,,15.3,7.3,340,1034.7,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T11:00:00,-4.7,-6.8,-7.1,83.33,0,,,,,13.6,4.9,2,1034.8,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T12:00:00,-4.2,-6.7,-7.1,79.94,0,,,,,9.8,5.7,223,1034.4,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T13:00:00,-3.9,-6.4,-7.2,78.3,0,,,,,15.7,5.7,87,1033.6,0,70,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T14:00:00,-3.8,-5.8,-7.1,77.57,0,,,,,10.2,4.9,164,1033.1,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T15:00:00,-3.5,-5.7,-6.8,77.55,0,,,,,10.4,5.3,156,1032.9,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T16:00:00,-3.4,-3.4,-6.8,76.97,0,,,,,11.4,4.5,87,1033,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T17:00:00,-3.8,-3.8,-6.6,81.07,0.04,,,,,6.2,2.8,356,1033.1,0,,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T18:00:00,-4.1,-6.8,-7,79.76,0,,,,,9.5,6.2,360,1033.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T19:00:00,-4.4,-4.4,-6.9,82.59,0,,,,,13.9,4.8,358,1033.4,0,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T20:00:00,-4.5,-6.9,-6.8,83.68,0,,,,,9,5.5,351,1033.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T21:00:00,-4.6,-7.1,-6.9,83.89,0,,,,,10.6,5.6,51,1033.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T22:00:00,-5.1,-8.5,-7.6,82.79,0,,,,,13.4,7.6,38,1033.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-20T23:00:00,-5.1,-9.1,-7.8,81.2,0,,,,,14.3,9.2,55,1033.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T00:00:00,-4.9,-4.9,-7.8,80.12,0,,,,,14.7,4.3,61,1033.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T01:00:00,-4.9,-7,-7.6,81.12,0,,,,,15.9,4.9,51,1033.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T02:00:00,-5.3,-9,-7.4,85.23,0,,,,,10.9,8.3,357,1033.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T03:00:00,-4.8,-4.8,-7.7,80.32,0,,,,,9.9,4.2,354,1033.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T04:00:00,-4.8,-7,-8.1,77.69,0,,,,,12.7,5,12,1033.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T05:00:00,-4.9,-4.9,-7.4,82.5,0,,,,,8.3,2.4,345,1033.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T06:00:00,-4.8,-7.6,-7.6,80.24,0,,,,,12.3,6.2,5,1033,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T07:00:00,-4.9,-8,-7.8,80.21,3.86,,,,25,13.8,6.7,349,1032.9,0,70,,,,,Snow,snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T08:00:00,-5.3,-8.1,-8.5,78.06,0,,,,,13.2,6.1,330,1033,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T09:00:00,-4.9,-9.1,-8.4,76.81,0,,,,,14.2,9.8,348,1033,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2017-01-21T10:00:00,-4.5,-7.1,-7.7,78.23,0,,,,,15.5,5.9,306,1033.3,0,,,,,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
