name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2011-11-18T00:00:00,0.3,0.3,0,98.02,0,0,,,,,2.5,182,1028.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T01:00:00,0.3,0.3,0.1,98.41,0,0,,,,,2.1,186,1028.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T02:00:00,-0.5,-0.5,-0.7,98.56,0,0,,,,,3,325,1028.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T03:00:00,-0.5,-0.5,-0.6,98.91,0,0,,,,,2.7,190,1028.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T04:00:00,-0.6,-0.6,-0.7,99.29,0,0,,,,,2.8,330,1028.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T05:00:00,0.3,0.3,0.1,99.24,0,0,,,,4.3,0.9,101,1028,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T06:00:00,1,1,0.9,99.1,0,0,,,,4.7,2.9,289,1027.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T07:00:00,1.6,0.2,1.4,99.11,0,0,,,,,5.1,256,1027.6,0,16,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T08:00:00,1.6,1.6,1.5,99.57,0,0,,,,6.7,2.9,294,1027.6,0,,50.9,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T09:00:00,1.7,0.1,1.6,99.34,0,0,,,,,5.5,205,1027.9,0,,180.4,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T10:00:00,2,2,1.7,98.25,0,0,,,,8.8,3,215,1027.9,0,,306.5,1.1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T11:00:00,2.3,2.3,1.8,96.53,0,0,,,,9.1,3.7,342,1027.9,0,,385.4,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T12:00:00,2.6,2.6,2.1,96.37,0,0,,,,9.3,3.6,145,1027.1,0,,414.4,1.5,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T13:00:00,3.3,3.3,2.6,95,0,0,,,,,4.3,206,1026.3,0.3,30,390.3,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T14:00:00,3.8,3.8,3,94.36,0,0,,,,,3.1,265,1025.8,0,,315.5,1.1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T15:00:00,4.1,4.1,3.4,95.31,0,0,,,,,4.4,211,1025.2,0,,199.7,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T16:00:00,3.9,3.9,3.3,95.98,0,0,,,,9.1,2.7,110,1024.9,0,,64.5,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T17:00:00,3.2,3.2,2.7,96.59,0,0,,,,5,2.2,197,1024.9,0,,0.2,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T18:00:00,2.7,2.7,2.2,96.43,0,0,,,,6.4,2.9,262,1025,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T19:00:00,2.6,2.6,2,96.1,0,0,,,,,1.8,293,1025.1,0,16,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T20:00:00,2.3,2.3,1.7,95.76,0,0,,,,6,2.7,275,1025,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T21:00:00,1.9,1.9,1.2,95.61,0,0,,,,,3.3,222,1025.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T22:00:00,1.9,1.9,1.2,95.55,0,0,,,,,3.4,311,1025.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-18T23:00:00,1.7,1.7,1.2,96.49,0,0,,,,,3.3,234,1025.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-11-19T00:00:00,1.5,1.5,1,96.62,0,0,,,,,3.7,255,1025.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
