name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2015-09-12T11:00:00,16.9,16.9,12.3,74.49,0,0,,,,15.8,6.3,138,1017,0,,640.5,2.3,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T12:00:00,18,18,12.2,68.6,0,0,,,,13.2,7.7,124,1016.3,0,,711.5,2.6,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T13:00:00,20,20,11.1,56.6,0,0,,,,14.4,6.9,207,1015.2,0,,734.3,2.6,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T14:00:00,21,21,10.2,50.17,0,0,,,,22.8,11.8,212,1014.5,5.7,70,703.3,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T15:00:00,21.5,21.5,10.8,50.52,0,0,,,,18.7,7.5,205,1013.9,0,,591.3,2.1,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T16:00:00,21.3,21.3,10.9,51.54,0,0,,,,19,8.9,234,1013.6,0,,436.8,1.6,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T17:00:00,20.3,20.3,11.3,56.22,0,0,,,,21.9,5.2,190,1013.4,0,,234.3,0.8,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T18:00:00,17.5,17.5,12.1,70.53,0.13,100,rain,,,48.5,22.9,272,1015.2,0,,69.6,0.3,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T19:00:00,15.7,15.7,12.5,81.21,0.88,100,rain,,,50.6,15.7,228,1016.2,0,,8.8,0,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T20:00:00,14.4,14.4,13.5,94.08,2.38,100,rain,,,53.6,7.2,246,1017.2,18.9,1,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T21:00:00,14.4,14.4,13.5,94.48,0.01,100,rain,,,12,5.7,304,1017.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T22:00:00,14.1,14.1,13.7,97.66,0.02,100,rain,,,13.1,6.4,150,1017.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-12T23:00:00,14.3,14.3,13.9,97.61,0.06,100,rain,,,15.6,4.9,309,1017.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T00:00:00,14.4,14.4,13.9,97.09,0.07,100,rain,,,13.1,6.4,140,1017,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T01:00:00,14,14,13.6,97.54,0,0,,,,14.7,7.5,189,1016.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T02:00:00,14.3,14.3,14,98.54,0.01,100,rain,,,17.9,7,358,1015.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T03:00:00,14.2,14.2,13.7,97.06,0,0,,,,13.9,4.5,30,1014.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T04:00:00,14.1,14.1,13.8,97.76,0.01,100,rain,,,9.9,5,37,1014.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T05:00:00,14.1,14.1,13.5,96.71,0.54,100,rain,,,14.9,5.7,355,1013.9,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T06:00:00,13.8,13.8,13.6,98.79,0.36,100,rain,,,10,3.7,101,1013.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T07:00:00,13.9,13.9,13.8,98.86,0.29,100,rain,,,16.8,9.3,82,1012.8,0,,4.7,0,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T08:00:00,14.3,14.3,14,97.79,0.25,100,rain,,,22.6,11.6,71,1011.9,0,0,28.4,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T09:00:00,14.8,14.8,14.2,96.36,0.01,100,rain,,,20.7,8.8,65,1012,0,,70.8,0.3,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T10:00:00,15.5,15.5,14.1,91.3,0,0,,,,18,9.1,24,1011.7,0,,146.9,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T11:00:00,16,16,13.7,86.1,0,0,,,,21.2,8,151,1011.2,0,,272.6,1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T12:00:00,16.5,16.5,13.8,83.67,0,0,,,,12.3,4.6,189,1010.6,0,,331.9,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T13:00:00,16.8,16.8,14.1,83.97,0,0,,,,14.6,6.6,203,1010.5,0,,568.8,2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T14:00:00,17.6,17.6,14.3,80.91,0,0,,,,21.3,10.1,238,1009.8,18.9,70,699.3,2.5,7,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T15:00:00,17.3,17.3,12.3,72.36,0,0,,,,29,12.4,203,1008.8,0,,596.8,2.1,6,,Clear,clear-day,"06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T16:00:00,16.6,16.6,11.1,70.1,0,0,,,,30.9,14.3,234,1007.5,0,,391.4,1.4,4,,Clear,clear-day,"06605099999,06608099999,06612099999,06636099999"
Gampelen,2015-09-13T17:00:00,20,20,13.1,64.43,0,0,,,,23.1,6,282,1006.7,0,,119.7,0.4,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T18:00:00,19.5,19.5,13.3,67.52,0,0,,,,15.4,7.6,10,1006,0,,45.6,0.2,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T19:00:00,18.9,18.9,13.8,72.15,0,0,,,,12.3,4.2,40,1005.9,0,,16.5,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T20:00:00,17.2,17.2,14.8,86,0.05,100,rain,,,23.1,6.7,50,1006.1,17,15,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T21:00:00,16.1,16.1,14.5,90.33,0.08,100,rain,,,13.8,5.9,339,1006.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T22:00:00,16.1,16.1,15.3,94.6,0.48,100,rain,,,23.3,10.6,228,1007.8,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-13T23:00:00,14.9,14.9,13.7,92.54,3.2,100,rain,,,41.3,17.5,240,1008.5,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T00:00:00,14.3,14.3,12.9,91.58,4.29,100,rain,,,30.9,14.3,225,1007.9,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T01:00:00,13.6,13.6,12,90.09,3.34,100,rain,,,29.3,14.2,238,1008.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T02:00:00,13.5,13.5,10.8,83.62,3.12,100,rain,,,42.8,15,260,1008,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T03:00:00,12.3,12.3,9.6,83.78,1.61,100,rain,,,42.1,12.7,243,1009,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T04:00:00,11.6,11.6,10.3,92.06,2.19,100,rain,,,31.3,8.5,275,1009,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T05:00:00,11.6,11.6,10.2,90.71,0,0,,,,42.6,11.1,286,1008.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T06:00:00,12.1,12.1,10.7,91.59,0,0,,,,19.7,9.8,359,1008.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T07:00:00,11.8,11.8,10.6,92.2,0,0,,,,19.8,11.2,265,1007.8,0,,4.7,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T08:00:00,11.8,11.8,10.8,93.49,0,0,,,,41.3,6.1,350,1007.8,17,60,37.5,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T09:00:00,13.7,13.7,11.9,88.61,0.06,100,rain,,,15.9,6.8,212,1007.6,0,,138.6,0.5,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T10:00:00,14.3,14.3,12,85.97,0,0,,,,21.8,10.1,247,1007.4,0,,343.6,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T11:00:00,15.5,15.5,12.4,82.09,0,0,,,,35.2,19.6,227,1007.5,0,,403.5,1.5,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T12:00:00,15.9,15.9,12.5,80.44,0.25,100,rain,,,36.8,18.5,237,1007.4,0,,383.1,1.4,4,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T13:00:00,17,17,12.7,76.05,0,0,,,,50.8,24.9,231,1007,0,,459.8,1.7,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T14:00:00,16.9,16.9,9.5,61.83,0,0,,,,54.3,26,237,1007.1,19.5,70,512.3,1.8,5,,Clear,clear-day,"06606099999,06605099999,06608099999,06612099999,06636099999"
Gampelen,2015-09-14T15:00:00,15.2,15.2,11.6,78.93,1.48,100,rain,,,50.4,17.4,246,1008,0,,457.4,1.6,5,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T16:00:00,15.5,15.5,10.3,71.18,0.23,100,rain,,,39.1,19.6,238,1007.9,0,,327.4,1.2,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T17:00:00,14.9,14.9,10,72.24,0.32,100,rain,,,51.4,21.9,243,1009.2,0,,272.9,1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T18:00:00,13.5,13.5,10.7,83.39,0.38,100,rain,,,46.7,20.6,222,1010.6,0,,157.5,0.6,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T19:00:00,13.4,13.4,10,79.51,0.03,100,rain,,,39.1,13.4,247,1010.6,0,,31.2,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T20:00:00,13.4,13.4,7.8,68.57,0,0,,,,51.6,14,248,1010.6,18.9,15,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T21:00:00,12.1,12.1,8.7,79.95,0.01,100,rain,,,33.3,6.8,228,1011.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T22:00:00,11.6,11.6,8.8,82.63,0,0,,,,19.8,8,215,1011.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-14T23:00:00,12.1,12.1,8,76.32,0,0,,,,34.4,7.4,7,1011.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T00:00:00,11.8,11.8,8.4,79.64,0,0,,,,16.6,7.8,278,1012.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T01:00:00,11.1,11.1,8.5,83.54,0,0,,,,14.2,6.3,258,1012.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T02:00:00,12.2,12.2,8.2,76.1,0,0,,,,34.6,9,253,1011.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T03:00:00,11.7,11.7,7.9,77.83,0,0,,,,19.6,7.4,247,1011.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T04:00:00,11.1,11.1,7.8,80.32,0,0,,,,16.6,4.4,260,1011.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T05:00:00,10.4,10.4,8,85.46,0,0,,,,20.3,5.7,354,1011.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T06:00:00,10.7,10.7,8.3,85.22,0,0,,,,14.6,6.6,349,1011.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T07:00:00,10,10,7.9,86.67,0,0,,,,18.2,7.4,273,1011.8,0,,12.6,0,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T08:00:00,10.8,10.8,7.7,81.1,0,0,,,,20.1,7.1,208,1011.3,15.1,70,73.8,0.3,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T09:00:00,13,13,6.5,64.87,0,0,,,,31.3,16,233,1010.6,0,,140.7,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T10:00:00,12.9,12.9,6.2,63.73,0,0,,,,33.6,16.3,247,1011,0,,267.3,1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T11:00:00,12.9,12.9,6.8,66.48,0,0,,,,34.7,12.2,256,1011.1,0,,336.3,1.2,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T12:00:00,13.5,13.5,6.7,63.17,0,0,,,,27.4,10.8,253,1011.1,0,,372,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T13:00:00,14.6,14.6,7,60.55,0,0,,,,30.7,16.2,236,1010.7,0,,363.9,1.3,4,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T14:00:00,15.1,15.1,8.1,62.79,0,0,,,,35.2,12.8,220,1010.1,15.1,70,239.1,0.9,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T15:00:00,15.3,15.3,8.3,62.89,0,0,,,,24.3,9.9,228,1009.4,0,,170.3,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T16:00:00,15.5,15.5,9.3,66.61,0,0,,,,20.1,7.7,202,1008.7,0,,211.2,0.8,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T17:00:00,14.9,14.9,9.5,70.4,0,0,,,,24.3,6.3,50,1008.5,0,,293.1,1.1,3,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T18:00:00,15.4,15.4,10,69.75,0,0,,,,19.1,9.3,74,1007.6,0,,92.3,0.3,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T19:00:00,14.8,14.8,9.2,68.95,0,0,,,,16.4,8,76,1007.4,0,,15.5,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T20:00:00,14.1,14.1,8.6,69.53,0,0,,,,25,9,59,1006.9,17,70,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T21:00:00,14.1,14.1,7.6,64.86,0,0,,,,19.9,10.9,53,1006.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T22:00:00,13.8,13.8,8.1,68.07,0,0,,,,19.7,9.8,61,1006.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-15T23:00:00,13.7,13.7,8.8,72.3,0,0,,,,22.9,12,64,1006.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T00:00:00,14.1,14.1,8.3,67.95,0,0,,,,21.2,9.6,64,1005.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T01:00:00,13.9,13.9,8.5,69.86,0,0,,,,17.5,9.1,92,1004.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T02:00:00,13.3,13.3,8.9,74.31,0,0,,,,24.1,7,14,1004,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T03:00:00,12.9,12.9,10,82.38,0,0,,,,20.9,7.1,211,1003.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T04:00:00,12.7,12.7,10.4,85.95,0,0,,,,16.5,6.7,181,1003.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T05:00:00,12.4,12.4,10.8,89.87,0.02,100,rain,,,21.5,8.2,185,1003.6,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T06:00:00,12.6,12.6,11.1,90.14,0.01,100,rain,,,19.7,8.9,145,1002.8,0,,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T07:00:00,12.5,12.5,10.9,90.08,0.01,100,rain,,,19.3,9.1,271,1002.9,0,,12,0,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T08:00:00,12.6,12.6,11.4,92.26,0.03,100,rain,,,17.5,8.3,252,1002.9,17,70,62.4,0.2,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T09:00:00,13,13,12.1,94.11,0.09,100,rain,,,13,7.6,258,1002.8,0,,86.5,0.3,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T10:00:00,13.9,13.9,12.5,90.99,0.52,100,rain,,,17.4,8.4,19,1002.1,0,,137.4,0.5,1,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T11:00:00,14.7,14.7,12.2,85,0.03,100,rain,,,21.1,11.6,119,1002,0,,236.3,0.9,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T12:00:00,15.1,15.1,11.8,80.94,0.01,100,rain,,,17.2,8.6,132,1002.3,0,,252.1,0.9,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T13:00:00,14.8,14.8,12.9,88.27,0.56,100,rain,,,19.6,10.6,116,1001.6,0,,471.6,1.7,5,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T14:00:00,16.4,16.4,13.2,81.37,0,0,,,,23,10.2,100,1000.8,17.4,70,609.5,2.2,6,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06636099999"
Gampelen,2015-09-16T15:00:00,18.3,18.3,13.7,74.82,0.06,100,rain,,,15.1,4.7,346,999.9,0,,605.5,2.2,6,,Rain,rain,"06606099999,06608099999,06604099999,06636099999"
Gampelen,2015-09-16T16:00:00,19.3,19.3,13.9,70.86,0,0,,,,17.6,6.1,124,998.5,0,,489.1,1.8,5,,Clear,clear-day,"06606099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T17:00:00,19.6,19.6,13.5,68.17,0.01,100,rain,,,25.5,14.2,195,997.7,0,,335.5,1.2,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T18:00:00,19.4,19.4,13.6,68.93,0,0,,,,24.5,10.5,224,997.7,0,,167.5,0.6,2,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T19:00:00,18.2,18.2,14.2,77.4,0,0,,,,23.7,12.8,134,998,0,,27.7,0.1,0,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T20:00:00,18,18,13.5,75.07,0,0,,,,29.8,12.8,114,998,9.4,70,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T21:00:00,16.9,16.9,13,77.72,0,0,,,,22.5,12.9,324,999,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T22:00:00,16.5,16.5,13.2,80.76,0,0,,,,21.3,10.2,108,999.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-16T23:00:00,16.4,16.4,12.8,79.5,0,0,,,,25.4,11.9,45,1000.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-17T00:00:00,16.5,16.5,12.8,78.84,0,0,,,,27.2,11.6,342,1000.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-17T01:00:00,16.7,16.7,12.9,78.48,0,0,,,,24.8,11.1,103,1000.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-17T02:00:00,17.1,17.1,13.3,78.39,0,0,,,,30.8,11.5,16,1000.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-17T03:00:00,16.2,16.2,13.2,82.62,0,0,,,,18.6,5.2,93,1000.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-17T04:00:00,16.8,16.8,13.3,79.69,0,0,,,,28.9,17.4,10,1000.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-09-17T05:00:00,16.7,16.7,12.8,78.01,0,0,,,,42.6,23.8,22,1000.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
