name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2022-01-25T02:00:00,-0.2,-0.2,-3.3,79.16,0,0,,0,8.3,12.4,4.2,275,1036.3,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T03:00:00,0.1,-1.7,-3.3,78.36,0,0,,0,8.3,9.3,5.5,308,1036.5,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T04:00:00,0,0,-3.5,76.86,0,0,,0,8.3,12.4,4.5,47,1036.3,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T05:00:00,0.1,0.1,-3.8,75.17,0,0,,0,8.3,8.9,2.8,7,1036.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T06:00:00,-0.4,-2.2,-3.8,77.43,0,0,,0,8.3,8.1,5.4,347,1036.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T07:00:00,-0.3,-0.3,-3.9,77.08,0,0,,0,1,12.7,3.9,7,1036.5,0,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T08:00:00,-0.4,-0.4,-3.6,79.11,0,0,,0,8.2,8,3.1,304,1036.6,0,24.1,7,0,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5506"
Gampelen,2022-01-25T09:00:00,0.5,0.5,-3,77.35,0,0,,0,8.2,6.1,2.4,320,1036.6,0,24.1,56,0.2,1,10,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-01-25T10:00:00,0.8,0.8,-2.7,77.82,0,0,,0,8,10.7,4.1,254,1036.7,0,24.1,91,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T11:00:00,1.1,1.1,-2.4,77.68,0,0,,0,7.4,8.2,4.4,223,1037,0,24.1,116,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T12:00:00,1.6,-0.7,-2.1,76.66,0,0,,0,6.8,11.1,7.3,212,1036.8,0,24.1,127,0.5,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T13:00:00,2.1,2.1,-2.1,73.77,0,0,,0,6.2,11.9,4.1,204,1036.2,0,70,116,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T14:00:00,2.3,2.3,-1.8,74.28,0,0,,0,5.7,11,4.5,199,1035.8,0,20.2,111,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T15:00:00,2.1,0.7,-1.8,75.11,0,0,,0,5.3,11.5,5.3,215,1035.3,0,20.1,91,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T16:00:00,2,0.3,-2.1,73.93,0,0,,0,5,12.4,5.9,291,1035.1,0,20.1,53,0.2,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T17:00:00,1.5,0,-2.5,74.65,0,0,,0,4.9,4.7,5.2,283,1035,0,0.9,9,0,0,10,Clear,fog,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T18:00:00,0.9,0.9,-2.8,76.29,0,0,,0,4.9,9.6,4.1,220,1035.2,0,1,7,0,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,E5976,06636099999"
Gampelen,2022-01-25T19:00:00,0.9,-0.9,-3.5,72.49,0,0,,0,4.9,13,5.8,268,1035.6,0,70,163,0.6,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T20:00:00,0.7,-1.1,-4.3,69.22,0,0,,0,4.9,8.8,5.9,285,1035.7,0,20.2,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T21:00:00,0.4,0.4,-4,72.23,0,0,,0,4.9,8.9,4.7,263,1035.8,0,20.7,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T22:00:00,0.3,0.3,-4.8,68.52,0,0,,0,4.9,10.7,3.8,350,1035.8,0,23.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-25T23:00:00,0.2,0.2,-4.6,70.28,0,0,,0,4.9,7.7,2.8,72,1036,0,23.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T00:00:00,-0.2,-2.1,-4.9,70.5,0,0,,0,4.9,10.4,5.7,38,1036,0,23.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T01:00:00,-0.4,-2.5,-5,71.29,0,0,,0,7.2,12.4,5.9,21,1035.9,0,24.1,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T02:00:00,-0.3,-2.1,-5.3,69.37,0,0,,0,4.9,10.9,5.3,8,1035.6,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T03:00:00,-0.5,-2.9,-5.5,69.31,0,0,,0,7.2,10.3,6.7,1,1035.7,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T04:00:00,-0.6,-0.6,-5.3,70.83,0,0,,0,4.9,11.6,4.1,276,1035.5,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T05:00:00,-0.6,-0.6,-4.9,72.46,0,0,,0,4.9,5.5,3.8,278,1035.3,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T06:00:00,-0.7,-3,-4.3,76.19,0,0,,0,7.1,12.7,6.7,303,1035,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T07:00:00,-0.4,-2.7,-4,76.72,0,0,,0,1,12.8,6.3,257,1034.7,0,70,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T08:00:00,-0.4,-2.3,-3.8,77.91,0,0,,0,7.1,12.9,5.5,286,1035.1,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T09:00:00,-0.7,-2.4,-3.9,79.01,0,0,,0,7.1,13.5,5.1,284,1035.4,0,24.1,39,0.1,0,10,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-01-26T10:00:00,-0.6,-3.1,-4,77.8,0,0,,0,6.9,13.9,7,232,1035.8,0,24.1,90,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T11:00:00,-0.3,-3.1,-3.8,77.19,0,0,,0,4.6,12.8,8,225,1036.1,0,24.1,107,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T12:00:00,0,-2.1,-3.6,76.59,0,0,,0,4.3,13.4,6.3,202,1035.9,0,24.1,179,0.6,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T13:00:00,0.6,0.6,-3.5,74.11,0,0,,0,5.6,14,3.6,288,1035.1,0,70,149,0.5,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T14:00:00,1,-0.7,-3.1,73.99,0,0,,0,5.2,10.4,5.8,235,1034.4,0,24.1,114,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T15:00:00,1.3,1.3,-2.8,74.23,0,0,,0,4.8,11.4,4.4,98,1034.1,0,24.1,116,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T16:00:00,1.2,-0.3,-2.7,75.07,0,0,,0,4.6,12.8,5.2,280,1034,0,24.1,47,0.2,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T17:00:00,0.6,0.6,-2.7,78.43,0,0,,0,4.5,12.1,4.4,354,1034.3,0,24.1,7,0,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T18:00:00,-0.1,-0.1,-3,80.59,0,0,,0,4.6,7.2,2.8,24,1034.5,0,24.1,7,0,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,E5976,06636099999"
Gampelen,2022-01-26T19:00:00,0.1,0.1,-3.2,78.42,0,0,,0,4.6,14,4.1,79,1034.7,0,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T20:00:00,-0.3,-0.3,-4.2,74.95,0,0,,0,4.6,8.1,4,2,1034.9,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T21:00:00,-0.5,-0.5,-4.5,74.26,0,0,,0,4.6,6.5,2.7,285,1034.8,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T22:00:00,-0.6,-0.6,-4.6,74.27,0,0,,0,4.6,8.3,3.4,338,1035,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-26T23:00:00,-0.7,-0.7,-4.6,74.72,0,0,,0,4.6,7.7,3.5,289,1034.9,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T00:00:00,-0.8,-2.8,-4.6,75.07,0,0,,0,4.6,10.2,5.7,229,1034.8,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T01:00:00,-0.9,-0.9,-4.6,75.69,0,0,,0,6.7,12,3.1,231,1034.5,0,24.1,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T02:00:00,-1.1,-1.1,-4.9,75.57,0,0,,0,6.7,8.3,3.9,281,1034.3,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T03:00:00,-1.3,-3.1,-4.8,76.97,0,0,,0,6.7,10.8,5.1,305,1034.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T04:00:00,-1.1,-1.1,-5,75.31,0,0,,0,6.7,11.7,4.6,21,1034,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T05:00:00,-0.9,-3,-4.9,74.2,0,0,,0,6.7,10.8,5.9,16,1034.1,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T06:00:00,-0.8,-0.8,-4.9,74.09,0,0,,0,6.7,10.8,2.5,358,1034,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T07:00:00,-0.8,-0.8,-4.8,74.09,0,0,,0,1,12.2,4.4,258,1034.1,0,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T08:00:00,-0.9,-0.9,-5,73.95,0,0,,0,6.7,11.1,4.3,288,1034.1,0,24.1,5,0,0,10,Clear,clear-night,"06606099999,D3695,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T09:00:00,-0.8,-2.9,-4.9,73.88,0,0,,0,6.6,11.4,5.9,265,1034.4,0,24.1,53,0.2,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T10:00:00,-0.1,-2.4,-5.2,68.32,0,0,,0,6.6,12.7,6.8,250,1034.3,0,24.1,79,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T11:00:00,0.2,-2.9,-4.1,73.09,0,0,,0,6.2,16.8,9.3,251,1034.3,0,24.1,269,1,3,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T12:00:00,0.7,-2.3,-3.8,71.88,0,0,,0,5.7,17.5,9.3,231,1034.1,0,24.1,200,0.7,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T13:00:00,1.2,-1.9,-2.9,74.34,0,0,,0,5.3,18.6,10.1,230,1033.4,15.1,70,190,0.7,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T14:00:00,1.7,-1.2,-2.8,72.36,0,0,,0,5,19.6,9.4,234,1032.5,0,24.1,181,0.7,2,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T15:00:00,2.3,-0.5,-2.4,71.13,0,0,,0,4.7,18,10.1,216,1031.9,0,24.1,93,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T16:00:00,2.6,0.4,-2.3,70.13,0,0,,0,4.4,21.5,7.7,233,1031.9,0,24.1,76,0.3,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T17:00:00,2.2,2.2,-2.6,70.67,0,0,,0,4.4,10.4,3.3,251,1031.8,0,24.1,14,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T18:00:00,-0.4,-3,-3.9,76.91,0,0,,0,4.4,13.5,7.4,297,1032.4,0,24.1,7,0,0,10,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T19:00:00,-0.3,-0.3,-3.7,77.92,0,0,,0,4.4,21.5,4.2,360,1032.6,9.4,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T20:00:00,-1.2,-1.2,-4.3,79.55,0,0,,0,4.4,11.6,3.8,360,1033.1,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T21:00:00,-0.4,-2.1,-3.7,78.86,0,0,,0,4.4,11,5,350,1033.4,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T22:00:00,0.1,-2.1,-2.7,81.73,0,0,,0,4.4,13.2,6.4,288,1033.7,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-27T23:00:00,0.1,0.1,-0.9,92.53,0.01,100,"rain,snow",0,4.4,11.2,4.6,356,1034.4,0,24.1,0,,0,10,"Snow, Rain",rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T00:00:00,0.1,-1.4,-0.3,96.83,0.02,100,snow,0,4.4,11.3,5,295,1034.9,0,22.6,0,,0,10,Snow,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T01:00:00,0,0,-0.3,97.95,0.01,100,snow,0,6.2,13.4,4.6,33,1035.2,0,24.1,,,,10,Snow,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T02:00:00,-0.1,-0.1,-0.3,98.45,0.01,100,"rain,snow",0,6.2,11.8,4.2,317,1035.3,0,24.1,0,,0,10,"Snow, Rain",snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T03:00:00,0,-2,-0.4,97.75,0,0,snow,0,6.2,13.1,5.9,238,1035.2,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T04:00:00,-0.2,-2.2,-0.5,97.47,0.01,100,"rain,snow",0,6.2,14.9,6,36,1035.6,0,9.8,0,,0,10,"Snow, Rain",snow,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T05:00:00,-0.2,-2.2,-0.6,97.59,0,0,,0,6.2,12.8,5.9,284,1035.9,0,23,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T06:00:00,-0.5,-3.4,-1,96.36,0,0,,0,6.2,20.9,8.3,354,1036.5,0,24.1,0,,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T07:00:00,-1.4,-1.4,-1.8,96.97,0,0,,0,1,21.8,4.3,335,1037.2,15.1,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T08:00:00,-1.6,-3.3,-2.4,94.17,0,0,,0,6.2,13.3,4.9,57,1037.9,0,24.1,5,0,0,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5758"
Gampelen,2022-01-28T09:00:00,-0.8,-0.8,-2,91.9,0,0,,0,6.1,11,3.7,343,1038.6,0,24.1,107,0.4,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T10:00:00,-0.1,-0.1,-1.3,91.56,0,0,,0,6,13.5,4.6,70,1039.1,0,24.1,258,0.9,3,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T11:00:00,0.4,0.4,-1.3,88.26,0,0,,0,5.6,8.7,3.6,93,1039.2,0,24.1,369,1.3,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T12:00:00,1.1,1.1,-0.5,89.04,0,0,,0,5.2,10.2,4,112,1039,0,24.1,434,1.6,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T13:00:00,2.4,2.4,0.3,85.94,0,0,,0,4.8,17.1,4.5,57,1038,0,24.1,439,1.6,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T14:00:00,4.4,4.4,-1,67.88,0,0,,0,4.5,11.2,2.4,48,1036.4,0,24.1,399,1.4,4,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T15:00:00,5.4,4.5,-2,58.92,0,0,,0,4.3,9.4,5,62,1035.6,0,24.1,35,0.1,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T16:00:00,5.7,5.7,-1.9,58.05,0,0,,0,4.1,11.2,1.5,15,1035.5,0,24.1,69,0.2,1,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T17:00:00,4.5,4.5,-0.8,68.1,0,0,,0,4,8.1,1.5,58,1036,0,24.1,11,0,0,10,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T18:00:00,1.9,1.9,-2,75.26,0,0,,0,4,4.4,1.8,2,1036.8,0,23.9,7,0,0,10,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2022-01-28T19:00:00,1.4,1.4,-4.2,66.49,0,0,,0,4.1,12.4,1.9,57,1037.4,11.3,70,,,,10,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
