name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2015-04-01T00:00:00,7.4,3,1,63.73,0,0,,,,64.7,33.7,246,1020.2,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T01:00:00,7.4,2.6,0.6,62.12,0,0,,,,70.6,37.9,237,1020.6,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T02:00:00,7.1,2.5,0.3,61.94,0,0,,,,79.9,33,230,1021,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T03:00:00,6.7,2.1,0,62.32,0,0,,,,73.7,32.4,231,1021.6,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T04:00:00,6.2,1.3,-0.5,62.3,0,0,,,,69.8,34.8,239,1022,0,,0,,0,,Clear,wind,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T05:00:00,5.9,0.9,-1.9,57.38,0.01,100,rain,,,82,34.1,240,1022.3,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T06:00:00,5.4,1,-2,58.95,0,0,,,,59.5,25.8,240,1022.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T07:00:00,5,0.1,-1.9,61.29,0.02,100,rain,,,64,28.6,247,1023.7,0,,12.7,0,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T08:00:00,3.9,-0.9,-0.3,74.16,0.11,100,rain,,,82,24.6,232,1024.8,0,,125.1,0.5,1,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T09:00:00,3.8,-1.2,0,76.09,0.35,100,rain,,,49.7,27.2,260,1025.7,0,,275,1,3,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T10:00:00,4.2,0.1,0.7,77.71,0.4,100,rain,,,41.8,20,230,1025.8,0,,410.5,1.5,4,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T11:00:00,3.9,-0.5,-0.3,74.1,0.04,100,rain,,,51.1,22,227,1025.8,0,,491.6,1.8,5,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T12:00:00,3,-0.4,0.2,81.67,0.22,100,rain,,,43.2,13.5,267,1026.6,0,,557.3,2,6,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T13:00:00,4.5,0.2,0.9,77.88,0.14,100,rain,,,50.8,21.8,227,1026.5,0,,596.3,2.1,6,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T14:00:00,5.9,1.2,-0.8,62.39,0.3,100,rain,,,60.4,29.3,223,1026,17.5,15,582.3,2.1,6,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2015-04-01T15:00:00,4.7,0.4,-0.8,67.24,0.04,100,rain,,,53.7,22.6,241,1026.8,0,,519.3,1.9,5,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T16:00:00,4.9,0.2,-2.1,60.78,0.02,100,rain,,,52.8,27.1,248,1026.8,0,,433.4,1.6,4,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T17:00:00,5.3,1.2,-2.4,57.72,0.01,100,rain,,,55.6,21.8,241,1026.7,0,,303,1.1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T18:00:00,5,0.8,-2.6,57.91,0,0,,,,46.4,23.4,249,1027,0,,142,0.5,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T19:00:00,4.9,1.4,-1.9,61.42,0.02,100,rain,,,38.5,17,241,1027.4,0,,28.1,0.1,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T20:00:00,3.6,1.6,-0.8,72.95,0.11,100,rain,,,55.6,7.4,264,1028.2,17,15,0,,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T21:00:00,4.1,0.9,-0.7,70.99,0,0,,,,24.9,13.9,231,1028.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T22:00:00,3.6,0.3,-0.1,76.54,0,0,,,,32.4,13.4,233,1028.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-01T23:00:00,3.7,1.4,-0.3,75.24,0,0,,,,34.9,8.7,237,1028.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T00:00:00,3.7,1,-0.5,73.94,0,0,,,,22.2,11,233,1028.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T01:00:00,4,0.5,-1.5,67,0,0,,,,25.5,15.7,237,1027.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T02:00:00,3.9,0.2,-1.9,65.99,0,0,,,,35.8,16.1,237,1027.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T03:00:00,3.9,-0.2,-1.6,67.43,0,0,,,,32.8,19,237,1026.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T04:00:00,3.8,-0.4,-0.9,71.32,0,0,,,,37.7,20.4,242,1025.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T05:00:00,3.7,-0.8,-0.6,73.24,0,0,,,,41.6,22.1,247,1025,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T06:00:00,3.9,-0.9,-0.7,72.02,0,0,,,,44,25.2,240,1024.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T07:00:00,4,-0.5,-0.3,73.33,0,0,,,,47.3,23.1,238,1023.6,0,,22.9,0.1,0,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T08:00:00,3.6,-1.7,0.1,77.66,0,0,,,,53,29.9,242,1024,18.9,15,103.2,0.4,1,,Clear,clear-day,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T09:00:00,3.3,-2.3,0.7,82.69,0.07,100,rain,,,53,32.1,238,1024.4,0,,174.9,0.6,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T10:00:00,3.4,-2.3,1.1,84.82,0.2,100,rain,,,57.2,32.7,244,1024.1,0,,229.1,0.8,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T11:00:00,3.6,-1.8,1.9,88.44,0.57,100,rain,,,60.5,30.3,242,1024.2,0,,288.1,1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T12:00:00,4,-1.1,2.7,91.16,0.71,100,rain,,,54,28.9,243,1023.6,0,,280.4,1,3,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T13:00:00,4.2,-1,3.1,92.7,0.38,100,rain,,,56.6,29.8,247,1023,0,,247.7,0.9,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2015-04-02T14:00:00,4.9,-0.3,3.1,87.85,0.07,100,rain,,,60.9,33.9,242,1022.3,0,0,223.1,0.8,2,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
