name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2013-06-14T12:00:00,16.2,16.2,11.2,72.6,0,0,,,,25.8,13.4,62,1019.4,0,,370.4,1.3,4,,Clear,clear-day,"06606099999,06605099999,06612099999,06636099999"
Gampelen,2013-06-14T13:00:00,17.4,17.4,11.6,68.86,0,0,,,,28,15.5,87,1018.7,0,,480.4,1.7,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T14:00:00,18.1,18.1,12.4,69.71,0,0,,,,31.3,15.6,86,1018,0,,514,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T15:00:00,18.2,18.2,12.4,69.24,0,0,,,,25.3,15.4,92,1017.5,0,,507,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T16:00:00,18,18,12.7,71.28,0,0,,,,23.5,12.3,72,1017.2,0,,364.6,1.3,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T17:00:00,18.6,18.6,13,70.16,0,0,,,,25.7,12,84,1016.8,0,,208.6,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T18:00:00,18,18,12.6,70.65,0,0,,,,20.2,10,87,1016.8,0,,180.9,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T19:00:00,17.6,17.6,12.6,72.63,0,0,,,,19,11.6,91,1016.7,0,,131.4,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T20:00:00,17.3,17.3,13.1,76.11,0,0,,,,26.3,7.6,104,1016.9,0,,66.6,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T21:00:00,16.7,16.7,13.3,80.29,0,0,,,,14.6,9.6,77,1017.2,0,,3.6,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T22:00:00,16,16,13.8,86.46,0,0,,,,15.7,7.1,65,1017.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-14T23:00:00,14.8,14.8,13.3,90.75,0,0,,,,16.9,4.1,331,1017.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T00:00:00,13.5,13.5,12.5,93.52,0,0,,,,8.2,4.8,101,1018.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T01:00:00,12.8,12.8,11.8,93.87,0,0,,,,7.5,4.6,186,1017.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T02:00:00,11.7,11.7,10.8,94.03,0,0,,,,17.5,4.3,264,1017.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T03:00:00,11.9,11.9,11.1,94.96,0,0,,,,6.5,2.6,21,1017.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T04:00:00,12.7,12.7,11.9,94.98,0,0,,,,7.9,5.1,82,1017.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T05:00:00,13,13,12.3,95.76,0,0,,,,8.2,3.2,160,1017.2,0,,1.3,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T06:00:00,13.3,13.3,13,97.77,0,0,,,,6.3,2.3,122,1017.3,0,,36.8,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T07:00:00,13.8,13.8,13.5,98.1,0,0,,,,5.7,2.7,176,1017.4,0,,125.6,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T08:00:00,14.8,14.8,14.3,96.91,0,0,,,,8.5,4.6,205,1017.3,0,,255.4,0.9,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T09:00:00,15.8,15.8,14.4,91.7,0,0,,,,7.8,4.5,125,1017.2,0,,428.5,1.5,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T10:00:00,17.6,17.6,14.5,81.8,0,0,,,,9.5,6,163,1016.8,0,,696.3,2.5,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T11:00:00,19.3,19.3,14,71.25,0,0,,,,20,9.9,208,1016.4,0,,794.8,2.9,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T12:00:00,20.8,20.8,14.9,69.2,0,0,,,,17.7,8.5,222,1015.8,0,,871.5,3.1,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T13:00:00,23.2,23.2,14,56.17,0,0,,,,19.8,9.5,219,1014.8,0,,912.5,3.3,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T14:00:00,21,21,12.2,57.06,0,0,,,,32.1,12.8,247,1014.3,0,,890,3.2,9,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T15:00:00,24.9,24.9,13.5,49.29,0,0,,,,27.5,16.1,227,1013.8,0,,814.3,2.9,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T16:00:00,24.8,24.8,13.3,48.86,0,0,,,,43.7,24.7,270,1013.7,0,,692.8,2.5,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T17:00:00,23.6,23.6,13.5,53.09,0,0,,,,48.3,21.7,278,1014.1,0,,538.3,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T18:00:00,23.3,23.3,12.8,51.76,0,0,,,,45.5,23.5,281,1013.9,0,,314.8,1.1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T19:00:00,21.8,21.8,12.8,56.31,0,0,,,,41.9,25.7,307,1014.2,0,,75.7,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T20:00:00,21.1,21.1,13.2,60.76,0,0,,,,45.7,22.3,304,1014.5,0,,22.6,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T21:00:00,20.4,20.4,13.4,64.06,0,0,,,,43.7,11.1,63,1014.7,0,,2,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T22:00:00,19.5,19.5,13.7,69.14,0,0,,,,24.9,6.1,349,1015.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-15T23:00:00,18.9,18.9,13.6,71.54,0,0,,,,44,13.1,319,1016.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T00:00:00,19,19,12.5,65.84,0,0,,,,35,12.4,291,1016.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T01:00:00,19.1,19.1,12.1,63.96,0,0,,,,30.1,7.1,274,1016.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T02:00:00,18.1,18.1,12.5,69.72,0,0,,,,44.1,6.3,260,1017,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T03:00:00,17.5,17.5,11.9,69.76,0,0,,,,12,3.8,91,1017.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T04:00:00,17.3,17.3,10.4,63.96,0,0,,,,13.4,4.3,251,1017.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T05:00:00,17,17,11.8,71.18,0,0,,,,14.6,5.6,54,1017.3,0,,1.6,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T06:00:00,16.5,16.5,13.4,82.22,0,0,,,,9.7,5.6,65,1017.5,0,,52.9,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T07:00:00,16.6,16.6,14.3,86.12,0,0,,,,16.8,8.2,70,1017.6,0,,168.7,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T08:00:00,17.3,17.3,14.1,81.4,0,0,,,,18.4,9.8,88,1017.5,0,,314.9,1.1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T09:00:00,18.3,18.3,13.9,75.52,0,0,,,,19.6,13,91,1017.5,0,,529.5,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T10:00:00,19.6,19.6,14.4,71.86,0,0,,,,19.4,10.9,100,1017.1,0,,702.5,2.5,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T11:00:00,20.3,20.3,14.2,67.9,0,0,,,,20.3,9.2,77,1016.6,0,,838,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06636099999"
Gampelen,2013-06-16T12:00:00,21.6,21.6,14.2,62.48,0,0,,,,16.3,6.5,66,1016,0,,914.5,3.3,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T13:00:00,22.9,22.9,15.6,63.13,0,0,,,,15.6,8.4,97,1015.1,0,,935,3.4,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T14:00:00,24.6,24.6,15.4,56.66,0,0,,,,24.2,11.3,205,1014,0,,880.8,3.2,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T15:00:00,25.4,25.4,16.1,56.36,0,0,,,,20.9,11,202,1013.2,0,,786,2.8,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T16:00:00,26.3,26.3,16.4,54.44,0,0,,,,18.7,9.6,225,1012.5,0,,637,2.3,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T17:00:00,27.1,27.4,15.5,49.31,0,0,,,,20.9,5.3,204,1011.8,0,,393.6,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T18:00:00,27.2,27.4,14.6,45.98,0,0,,,,13.4,5.4,253,1011.1,0,,161.2,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T19:00:00,26.2,26.2,17.2,57.91,0,0,,,,9.2,4.7,87,1011.3,0,,68,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T20:00:00,25.2,25.2,17.6,62.96,0,0,,,,20.9,7.7,50,1011.3,0,,25.3,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T21:00:00,23.5,23.5,17,66.78,0,0,,,,12.5,6.8,45,1011.5,0,,1.5,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T22:00:00,22.4,22.4,16.5,69.42,0,0,,,,17.8,10,45,1012.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-16T23:00:00,21.9,21.9,16,69.13,0,0,,,,18.1,9.2,35,1012.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T00:00:00,20.8,20.8,16.2,74.86,0,0,,,,16.2,9.2,35,1013.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T01:00:00,19.2,19.2,16.4,83.77,0,0,,,,15,2.8,275,1013.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T02:00:00,18.6,18.6,16.9,89.49,0,0,,,,18.7,3,344,1013.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T03:00:00,18,18,16.9,93.02,0,0,,,,9.1,5.1,104,1014.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T04:00:00,16.8,16.8,16.2,95.87,0,0,,,,8.5,4.2,88,1014,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T05:00:00,17.4,17.4,16.6,95.26,0,0,,,,12.7,8.2,70,1013.6,0,,1.9,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T06:00:00,16.4,16.4,15.8,96.44,0,0,,,,10.2,3.5,272,1013.9,0,,72.7,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T07:00:00,17.4,17.4,16.6,94.79,0,0,,,,6.2,2,159,1013.9,0,,229.6,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T08:00:00,19.6,19.6,18.4,92.79,0,0,,,,13,2.3,110,1013.4,0,,395.4,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T09:00:00,21,21,17.9,82.36,0,0,,,,10.6,6.5,104,1013,0,,557.5,2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T10:00:00,22.3,22.3,16.5,69.64,0,0,,,,11.9,6.9,123,1012.7,0,,695,2.5,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T11:00:00,24.4,24.4,17,63.5,0,0,,,,12.4,5.6,109,1011.9,0,,814.3,2.9,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T12:00:00,25.9,25.9,17.7,60.47,0,0,,,,10.7,5.6,260,1011.6,0,,914.5,3.3,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T13:00:00,27.3,28.3,18,56.64,0,0,,,,16.9,5.8,130,1011.2,0,,946.8,3.4,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T14:00:00,29,29.1,16,45.5,0,0,,,,18.7,8.9,199,1010.6,0,,921,3.3,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T15:00:00,29.2,29.3,15.9,44.75,0,0,,,,17.7,8.4,199,1010.2,0,,845.5,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T16:00:00,29.7,29.8,16.1,43.86,0,0,,,,15.8,7.9,225,1009.6,0,,675,2.4,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T17:00:00,29.9,30.1,16.3,43.91,0,0,,,,17.8,6.5,231,1009.2,0,,495,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T18:00:00,30.2,29.9,15,39.52,0,0,,,,13.1,5.9,228,1009.1,0,,345.4,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T19:00:00,29.8,30,16.5,44.82,0,0,,,,13.1,6.3,247,1009,0,,206.9,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T20:00:00,28.4,29.2,17.9,52.91,0,0,,,,18,4,282,1009.6,0,,76.9,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T21:00:00,25.3,25.3,19.4,70.1,0,0,,,,7.2,4.9,262,1010.6,0,,3.6,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T22:00:00,23.4,23.4,18.7,74.93,0,0,,,,9.9,2.4,99,1011.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-17T23:00:00,25.7,25.7,18.5,64.38,0,0,,,,22.6,6.1,132,1011.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T00:00:00,23.7,23.7,18.5,72.57,0,0,,,,18.3,6.5,119,1012.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T01:00:00,24.5,24.5,16.2,59.88,0,0,,,,20.1,7.8,301,1013.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T02:00:00,22.3,22.3,18.8,80.58,0,0,,,,27.5,14.8,85,1013.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T03:00:00,22.5,22.5,18.2,76.63,0,0,,,,22.2,7.4,65,1014.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T04:00:00,20.9,20.9,18.5,86.01,0,0,,,,12.8,6.6,32,1014.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T05:00:00,21.4,21.4,17.5,78.41,0,0,,,,22.5,11.6,57,1014.2,0,,1.7,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T06:00:00,20.3,20.3,17.2,82.65,0,0,,,,15.3,9.5,75,1014.6,0,,63.6,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T07:00:00,21.4,21.4,17.5,78.51,0,0,,,,21.4,10.6,77,1014.4,0,,200.4,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T08:00:00,22.5,22.5,17.4,72.89,0,0,,,,24.9,10.6,95,1014,0,,357.8,1.3,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T09:00:00,24.4,24.4,17.6,66.04,0,0,,,,14.5,9.9,104,1013.6,0,,516.8,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T10:00:00,25.4,25.4,18,63.6,0,0,,,,18.6,11.2,129,1013.2,0,,661.3,2.4,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T11:00:00,27.2,27.8,16.8,53,0,0,,,,18.8,7.5,135,1012.7,0,,776.3,2.8,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T12:00:00,27.7,28.6,18.1,55.79,0,0,,,,16,5.8,211,1012.5,0,,844.8,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T13:00:00,28.7,29.5,17.9,52.33,0,0,,,,11.8,5.5,100,1011.8,0,,804.3,2.9,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T14:00:00,29.6,30.4,17.8,49.13,0,0,,,,18.1,8.2,86,1011.3,0,,720.8,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T15:00:00,30.2,31.1,18.1,48.2,0,0,,,,12.6,8.4,104,1010.7,0,,598.5,2.2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T16:00:00,30.8,32.1,18.9,49.06,0,0,,,,12.3,6,70,1010.2,0,,491.1,1.8,5,,Clear,clear-day,"06606099999,06605099999,06612099999,06636099999"
Gampelen,2013-06-18T17:00:00,31.1,32,18.2,46.07,0,0,,,,14.5,5.1,95,1009.6,0,,367.6,1.3,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T18:00:00,31.1,32.2,18.4,47.02,0,0,,,,10.3,4.6,97,1009.3,0,,224.1,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T19:00:00,29.9,31.6,19.6,53.9,0,0,,,,17.6,10.1,25,1009.2,0,,120.9,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T20:00:00,28.4,29.8,19.3,58.03,0,0,,,,22.1,11.8,11,1009.6,0,,47.5,0.2,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T21:00:00,26.7,27.8,18.5,60.64,0,0,,,,23.1,10.6,26,1010.3,0,,2.1,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T22:00:00,26.1,26.1,18.2,61.95,0,0,,,,25,9.2,42,1010.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-18T23:00:00,23.9,23.9,18.6,72.17,0,0,,,,28,6,82,1011.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T00:00:00,22.6,22.6,18.4,77.33,0,0,,,,13.6,5.1,27,1011.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T01:00:00,24.2,24.2,15.3,57.69,0,0,,,,16.8,8.1,47,1011.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T02:00:00,23.1,23.1,14.6,58.7,0,0,,,,28.1,7.9,64,1011.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T03:00:00,20.2,20.2,15.4,74.02,0,0,,,,7.3,3.4,48,1011.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T04:00:00,19.4,19.4,14.8,74.71,0,0,,,,12.4,6.1,45,1011.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T05:00:00,17.6,17.6,14.7,83.23,0,0,,,,7.6,3.3,4,1011.9,0,,2.5,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T06:00:00,18.8,18.8,11.4,62.1,0,0,,,,14.2,10,6,1011.3,0,,75.6,0.3,1,,Clear,clear-day,"06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T07:00:00,19.3,19.3,16.1,81.81,0,0,,,,21.4,3.9,29,1012,0,,224.3,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T08:00:00,21.4,21.4,16.1,71.61,0,0,,,,15.9,6.7,54,1011.6,0,,371.6,1.3,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T09:00:00,22.2,22.2,16.8,71.12,0,0,,,,11.6,9,69,1011.8,0,,523,1.9,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T10:00:00,23.4,23.4,16.6,65.52,0,0,,,,11.8,6.1,111,1011.5,0,,660.8,2.4,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2013-06-19T11:00:00,24.7,24.7,16.7,61.13,0,0,,,,12.1,5.3,73,1011.4,0,,799.5,2.9,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
