name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2011-06-07T20:00:00,15.7,15.7,11.4,75.47,0.67,100,rain,,,31.8,12.3,222,1004,0,,11.7,0,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-07T21:00:00,15.4,15.4,12.4,82.4,0,0,,,,,13.4,214,1004.8,0,,0.3,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-07T22:00:00,14.7,14.7,12.1,84.47,0,0,,,,,6.9,256,1005.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-07T23:00:00,14.2,14.2,12,86.23,0,0,,,,26.3,13.4,237,1005.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T00:00:00,14.2,14.2,11.8,85.61,0,0,,,,19.7,8.4,253,1005.7,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T01:00:00,14.3,14.3,11.8,84.79,0,0,,,,,11.8,232,1005.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T02:00:00,14.4,14.4,11.8,84.49,3.06,100,rain,,,29.9,9,256,1006.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T03:00:00,14.2,14.2,11.8,85.51,0,0,,,,,10.8,228,1006.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T04:00:00,13.9,13.9,11.3,84.32,0,0,,,,,15.2,238,1006.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T05:00:00,13.7,13.7,11.5,86.38,0,0,,,,,10.1,248,1006.5,0,,0.3,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T06:00:00,13.5,13.5,11.4,87.59,0,0,,,,,11.2,247,1006.7,0,,14.2,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T07:00:00,13.6,13.6,11.5,87.18,0,0,,,,,8.5,235,1006.8,0,,42.8,0.2,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T08:00:00,13.4,13.4,11.6,88.58,0.79,100,rain,,,26.2,8,228,1007.3,0,,82.9,0.3,1,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T09:00:00,13.3,13.3,11.2,87.38,0,0,,,,,7.4,233,1007.6,0,,139.6,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T10:00:00,13.1,13.1,10.5,84.19,0,0,,,,,5.9,292,1008,0,,194.3,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T11:00:00,13,13,9.7,80.25,0,0,,,,42.3,14.2,244,1008.4,0,,213.8,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T12:00:00,13.9,13.9,8.7,70.68,0,0,,,,,10.6,188,1009,0,,233.5,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T13:00:00,14.7,14.7,9.2,69.54,0,0,,,,37,10.2,309,1009.5,0,,206.1,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T14:00:00,14.2,14.2,8.5,68.9,6.87,100,rain,,,42.3,16.3,308,1010,2.5,6,209.8,0.8,2,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T15:00:00,14.4,14.4,8,65.41,0,0,,,,,6.1,272,1010.3,0,,202,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T16:00:00,14.7,14.7,8,64.46,0,0,,,,,11.8,308,1010.4,0,,164.9,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T17:00:00,14.3,14.3,8.1,66.11,0,0,,,,30.1,9.4,342,1010.8,0,,134.8,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T18:00:00,14.4,14.4,8.2,66.56,0,0,,,,,4.8,242,1011,0,,98.8,0.4,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T19:00:00,14.2,14.2,8.3,67.73,0,0,,,,,6.2,299,1011.5,0,,55.7,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T20:00:00,12.7,12.7,6.8,67.3,0,0,,,,32,14.7,316,1012.4,2.5,5,21.4,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T21:00:00,12.2,12.2,7.7,73.74,0,0,,,,,7,208,1013.1,0,,0.9,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T22:00:00,11.7,11.7,7.7,76.4,0,0,,,,,5.8,182,1014.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-08T23:00:00,11.4,11.4,7.6,77.34,0,0,,,,22.9,5.9,332,1014.9,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T00:00:00,10.8,10.8,7.3,78.81,0,0,,,,,12.4,231,1015.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T01:00:00,10.8,10.8,5.8,71.35,0,0,,,,,6.8,232,1015.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T02:00:00,10.4,10.4,6.2,75.6,0.72,100,rain,,,28.4,7.5,235,1015.6,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T03:00:00,10.4,10.4,6.1,74.79,0,0,,,,,7.1,258,1015.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T04:00:00,10.5,10.5,6.2,74.74,0,0,,,,,4.2,53,1015.8,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T05:00:00,10.1,10.1,6.8,80.02,0,0,,,,,3.6,43,1016.1,0,,1.5,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T06:00:00,10,10,6.9,81.1,0,0,,,,,2.5,349,1016.4,0,,70.9,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T07:00:00,10.2,10.2,6.7,78.96,0,0,,,,,2.5,14,1016.5,0,,226.3,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T08:00:00,11.1,11.1,7.3,77.28,0,0,,,,13,2.1,47,1016.6,2.3,10,398.3,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T09:00:00,11.8,11.8,7.8,76.65,0,0,,,,,2.9,82,1016.9,0,,550.5,2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T10:00:00,12.7,12.7,7.4,70.1,0,0,,,,,3.1,292,1016.7,0,,661.8,2.4,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T11:00:00,13.4,13.4,6.4,62.95,0,0,,,,11.8,5.7,87,1016.5,0,,778.5,2.8,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T12:00:00,12.9,12.9,6.2,63.84,0,0,,,,,5.7,269,1016.6,0,,855.5,3.1,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T13:00:00,14.1,14.1,6.7,61.31,0,0,,,,,3,246,1016.3,0,,894.8,3.2,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T14:00:00,14.3,14.3,5.8,56.61,0,0,,,,13.4,4.7,64,1016.3,2.3,24,866.5,3.1,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T15:00:00,14.6,14.6,6.3,57.35,0,0,,,,,7.3,70,1016.3,0,,800.5,2.9,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T16:00:00,14.4,14.4,6.7,59.8,0,0,,,,,8.2,73,1016.5,0,,675,2.4,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T17:00:00,14.1,14.1,7,62.57,0,0,,,,16.7,5.6,58,1016.7,0,,508.9,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T18:00:00,12.6,12.6,7.6,71.35,0,0,,,,,9.8,345,1017.3,0,,341.4,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T19:00:00,12.9,12.9,8.4,74.17,0,0,,,,,6.7,28,1017.4,0,,176.4,0.6,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T20:00:00,13.2,13.2,6.8,65.19,0.36,100,rain,,,16.7,5.4,70,1017.5,2.3,21,52.7,0.2,1,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T21:00:00,12.8,12.8,7.1,68.28,0,0,,,,,4.8,37,1017.7,0,,2.5,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T22:00:00,12.3,12.3,7.1,70.51,0,0,,,,,6.1,12,1018,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-09T23:00:00,11.6,11.6,7,73.14,0,0,,,,12,4.1,172,1018.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T00:00:00,11.2,11.2,7.4,77.82,0,0,,,,,2.6,288,1018.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T01:00:00,11.1,11.1,7.1,76.78,0,0,,,,,3.8,57,1018.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T02:00:00,10.5,10.5,6.5,75.9,0.03,100,rain,,,12.3,6.4,28,1018.1,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T03:00:00,9.3,9.3,6.1,80.3,0,0,,,,,2.8,51,1018.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T04:00:00,9,9,5.9,81.21,0,0,,,,,1.7,69,1018,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T05:00:00,7.9,7.9,5.6,85.41,0,0,,,,,2.5,306,1018,0,,1.7,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T06:00:00,7,7,5.7,91.59,0,0,,,,,3,305,1018.4,0,,72.2,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T07:00:00,8.7,8.7,6,83.66,0,0,,,,,1.8,103,1018,0,,221.2,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T08:00:00,10.7,10.7,6.8,76.72,0,0,,,,12.5,1.5,114,1017.7,0.3,21,400.8,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T09:00:00,12.1,12.1,7.9,75.53,0,0,,,,,5.6,76,1017.3,0,,569,2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T10:00:00,13.6,13.6,7.9,68.42,0,0,,,,,5.4,67,1016.7,0,,713,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T11:00:00,14.6,14.6,7.3,61.57,0,0,,,,,3.3,97,1016.4,0,,828.3,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T12:00:00,16.3,16.3,7.1,54.4,0,0,,,,,4.7,170,1015.8,0,,903,3.3,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T13:00:00,17.3,17.3,5.8,47.04,0,0,,,,,7.6,211,1015.3,0,,937,3.4,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T14:00:00,12.4,12.4,4.8,59.69,0,0,,,,23.3,8.2,265,1014.9,0,,882.8,3.2,9,,Clear,clear-day,"06605099999,06612099999,06636099999"
Gampelen,2011-06-10T15:00:00,17.4,17.4,7.3,51.65,0,0,,,,,10.3,213,1014.7,0,,727,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T16:00:00,17.6,17.6,6.3,47.29,0,0,,,,,12.4,213,1014.5,0,,585,2.1,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T17:00:00,17,17,6.8,51.32,0,0,,,,,12.3,214,1014.5,0,,434.6,1.6,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T18:00:00,17.8,17.8,8.4,54.1,0,0,,,,,8.5,221,1014.1,0,,282.5,1,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T19:00:00,16.9,16.9,8.1,56.33,0,0,,,,,7,238,1014.5,0,,125.6,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T20:00:00,16.1,16.1,8.5,60.55,0,0,,,,23,8.2,247,1014.8,2.3,21,44,0.2,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T21:00:00,14.7,14.7,9.6,71.47,0,0,,,,,5.3,231,1015.3,0,,2,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T22:00:00,13.2,13.2,9.8,79.74,0,0,,,,,3.8,293,1016.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-10T23:00:00,12.6,12.6,9.7,82.64,0,0,,,,17.2,3.3,278,1017,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T00:00:00,12.5,12.5,9.8,83.76,0,0,,,,,3.1,269,1017.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T01:00:00,12.1,12.1,9.6,84.95,0,0,,,,,4.3,218,1017,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T02:00:00,11.9,11.9,9.1,82.85,0.96,100,rain,,,18.3,4.1,239,1017.2,0,,0,,0,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T03:00:00,12.2,12.2,8.6,79.11,0,0,,,,,4.7,48,1017.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T04:00:00,11.7,11.7,8.9,82.67,0,0,,,,,4.5,323,1017.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T05:00:00,11.8,11.8,7.4,74.22,0,0,,,,,6.6,344,1017.2,0,,0.9,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T06:00:00,11.5,11.5,7.2,74.67,0,0,,,,,6.6,70,1017.4,0,,41.5,0.1,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T07:00:00,11.9,11.9,7.5,74.08,0,0,,,,,3.2,274,1017.9,0,,130.9,0.5,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T08:00:00,12.9,12.9,7.2,68.46,0.04,100,rain,,,16,5.9,208,1018,2.5,8,322.8,1.2,3,,Rain,rain,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T09:00:00,13.7,13.7,6.7,62.42,0,0,,,,,11.2,258,1018.3,0,,469.1,1.7,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T10:00:00,15,15,5.9,54.24,0,0,,,,,6.2,246,1018.1,0,,578,2.1,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T11:00:00,14.7,14.7,6.2,56.75,0,0,,,,,10.7,248,1018.3,0,,694.3,2.5,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T12:00:00,15.1,15.1,4.9,50.46,0,0,,,,,8.3,278,1018.3,0,,750.5,2.7,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T13:00:00,15.8,15.8,6.2,52.91,0,0,,,,,5.5,185,1018,0,,722.8,2.6,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T14:00:00,16,16,6.6,53.64,0,0,,,,,8.8,179,1017.8,0,,647,2.3,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T15:00:00,16.9,16.9,5.7,47.87,0,0,,,,,6.8,141,1017.4,0,,513.8,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T16:00:00,16.7,16.7,5.6,47.81,0,0,,,,,7.9,29,1017.4,0,,495.6,1.8,5,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T17:00:00,16.1,16.1,5.5,49.48,0,0,,,,,10.8,68,1017.5,0,,405.6,1.5,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T18:00:00,15.6,15.6,7.8,59.63,0,0,,,,,14,60,1017.7,0,,320.1,1.2,3,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T19:00:00,15.4,15.4,7.2,58.23,0,0,,,,,11.5,54,1017.9,0,,182.6,0.7,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T20:00:00,15.1,15.1,7.3,59.82,0,0,,,,,8,45,1018.3,2.3,24,53.9,0.2,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T21:00:00,14.2,14.2,7.2,62.82,0,0,,,,,6.1,16,1019,0,,2.3,0,0,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T22:00:00,13.6,13.6,7,64.42,0,0,,,,,5.3,11,1019.6,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-11T23:00:00,12.8,12.8,6.8,67.02,0,0,,,,,3.4,330,1020.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T00:00:00,11.8,11.8,6.8,71.53,0,0,,,,,4.6,346,1020.2,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T01:00:00,10.8,10.8,6.5,74.55,0,0,,,,,2.5,352,1020.4,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T02:00:00,11.1,11.1,6.5,73.63,0,0,,,,18,6.4,8,1020.1,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T03:00:00,9.9,9.9,6.6,80.1,0,0,,,,,2.1,17,1020.3,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T04:00:00,8.8,8.8,6.7,86.18,0,0,,,,,2.6,357,1020.5,0,,0,,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T05:00:00,8.6,8.6,6.3,85.39,0,0,,,,,2.3,129,1020.5,0,,1.6,0,0,,Clear,clear-night,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T06:00:00,8.4,8.4,6,85.21,0,0,,,,,4.8,360,1020.5,0,,72.6,0.3,1,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T07:00:00,10.3,10.3,6.8,78.74,0,0,,,,,2.4,197,1020.3,0,,227.2,0.8,2,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T08:00:00,12.4,12.4,7.8,73.44,0,0,,,,15.6,7.7,85,1019.7,1.3,30,399,1.4,4,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T09:00:00,14.1,14.1,7.5,64.68,0,0,,,,,8.7,96,1019.5,0,,566.3,2,6,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T10:00:00,15.2,15.2,7.7,60.77,0,0,,,,,8.2,95,1019.4,0,,693.8,2.5,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T11:00:00,16.3,16.3,7.5,56.1,0,0,,,,,9,96,1018.9,0,,743,2.7,7,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T12:00:00,17.1,17.1,7.1,51.81,0,0,,,,,9,105,1018.4,0,,849,3.1,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T13:00:00,17.9,17.9,6.9,48.65,0,0,,,,,8,94,1017.8,0,,858.5,3.1,9,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
Gampelen,2011-06-12T14:00:00,19,19,7.1,45.99,0,0,,,,17.6,7.2,36,1017.1,0,,823,3,8,,Clear,clear-day,"06606099999,06605099999,06604099999,06612099999,06636099999"
