name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2019-11-07T19:00:00,,,,,,,,,,,,,,,,,,,,,,
Gampelen,2019-11-07T20:00:00,,,,,,,,,,,,,,,,,,,,,,
Gampelen,2019-11-07T21:00:00,5.4,4.2,3.5,87.5,0,,,,,17.6,6,231,1006.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-07T22:00:00,5,5,3.7,91.71,0,,,,,17.9,3.2,248,1006.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-07T23:00:00,4.7,4.7,3.9,94.52,0.23,,,,,9.2,3.2,220,1006.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T00:00:00,4.6,4.6,3.9,95,0.08,,,,,8.1,4,59,1006.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T01:00:00,4.2,3,3.8,97.46,1.25,,,,,18.2,5.4,15,1006.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T02:00:00,3.9,2.7,3.5,97.45,0.38,,,,,8.7,5.3,121,1006,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T03:00:00,3.8,2.7,3.6,98.99,0.4,,,,,8.1,5,336,1005.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T04:00:00,3.8,3.8,3.5,98.46,0.9,,,,,9.6,4.8,130,1005.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T05:00:00,3.6,2.4,3.4,98.64,0.98,,,,,11.3,5.2,339,1005.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T06:00:00,3.5,2,3.2,98.1,0.78,,,,,9.7,6,107,1005.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T07:00:00,3.3,3.3,2.7,95.93,1.46,,,,1,11.7,4.4,2,1005.4,0,0,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T08:00:00,3.4,2.2,2.6,94.7,0.64,,,,,10,5.1,51,1005.6,0,,5,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T09:00:00,3.3,3.3,2.8,96.44,0.76,,,,,11.9,3.4,358,1006.1,0,,15,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T10:00:00,3.5,3.5,2.8,95.36,0.42,,,,,12.1,3.1,335,1006,0,,34,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T11:00:00,3.5,3.5,2.4,92.9,0.01,,,,,7.4,3.2,127,1006.2,0,,40,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T12:00:00,3.7,3.7,2.8,93.78,0,,,,,4.9,1.1,345,1005.9,0,,75,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T13:00:00,3.9,3.9,3,93.63,0,,,,,12.1,3.5,115,1005.5,0,0,63,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T14:00:00,4.5,4.5,3,90.51,0,,,,,6.4,2.5,42,1005.5,0,,61,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T15:00:00,4.7,4.7,3.3,90.74,0,,,,,10.5,4.7,65,1005.5,0,,77,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T16:00:00,4.4,3.4,2.9,90.36,0,,,,,10.8,5,71,1006.5,0,,56,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T17:00:00,4.4,4.4,3.2,91.8,0,,,,,7.1,3,269,1007,0,,27,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T18:00:00,3.7,3.7,3.3,96.99,0,,,,,9.1,2.8,53,1007.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T19:00:00,3.8,3.8,3.5,97.72,0,,,,,12,3.2,81,1008.2,0,0,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T20:00:00,3.9,3.9,3.5,97.39,0,,,,,6.9,4,49,1008.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T21:00:00,3.9,2.4,3.1,94.14,0,,,,,9.9,6.4,36,1009.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T22:00:00,2.7,0.4,1.8,94.33,0,,,,,14.2,7.9,46,1010.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-08T23:00:00,2.1,0.8,1,92.73,0,,,,,16.3,4.9,25,1010.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T00:00:00,1.5,1.5,0.8,95.37,0,,,,,10.7,4.4,10,1011.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T01:00:00,1,1,0.5,96.45,0,,,,,16.6,2.7,317,1011.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T02:00:00,0.4,0.4,-0.1,96.78,0,,,,,6.5,2,298,1012,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T03:00:00,0.2,0.2,-0.3,96.13,0,,,,,5.4,1.9,312,1012.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T04:00:00,0.7,0.7,0.2,96.54,0,,,,,6.9,2.8,255,1012.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T05:00:00,1.3,1.3,0.8,96.78,0,,,,,5.6,2.6,285,1013.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T06:00:00,1.5,1.5,1,96.73,0,,,,,5.6,1.9,337,1013.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T07:00:00,1.7,1.7,1.1,96.02,0,,,,,7,2.8,299,1013.6,18.9,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T08:00:00,1.9,1.9,1.7,98.35,0,,,,,7.9,4.4,250,1013.8,0,,14,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T09:00:00,2.6,2.6,2,95.79,0,,,,,7,4.4,307,1014.3,0,,39,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T10:00:00,3.1,3.1,2.7,96.99,0,,,,,9.3,3.4,318,1014,0,,85,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T11:00:00,4,4,3.3,95.06,0,,,,,5.2,3.3,36,1013.9,0,,132,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T12:00:00,4.8,4.8,3.6,91.8,0,,,,,7.6,3.3,22,1013.2,0,,130,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T13:00:00,5.5,5.5,3.3,85.7,0,,,,,9.6,4.6,154,1012.4,18.9,1,166,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T14:00:00,5.8,4.9,3.1,82.83,0,,,,,10.8,5.5,127,1011.8,0,,201,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T15:00:00,5.7,4.9,3.4,84.85,0,,,,,10.5,5.1,51,1011.7,0,,131,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T16:00:00,5.6,5.6,3.3,85.42,0,,,,,10.9,3.9,111,1011.4,0,,65,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T17:00:00,5.1,5.1,3.5,89.49,0,,,,,7,3.8,359,1011.1,0,,22,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T18:00:00,3.8,3.8,2.7,92.67,0,,,,,7.1,3.8,42,1011.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T19:00:00,3.9,1.6,2.7,91.73,0,,,,,13,9,38,1010.7,17,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T20:00:00,3.4,1.2,2,90.84,0,,,,,16.4,8.1,38,1010.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T21:00:00,2.6,0.4,1.3,91.16,0,,,,,15.3,7.6,61,1010.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T22:00:00,2,-0.9,0.9,92.47,0,,,,,16.6,10,45,1010,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-09T23:00:00,1.3,-0.8,0.5,94.27,0,,,,,14.2,6.8,37,1010.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T00:00:00,1.4,1.4,1,96.77,0,,,,,10.5,3.6,91,1010.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T01:00:00,1.2,1.2,0.8,97.24,0,,,,,18.3,3.5,21,1010.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T02:00:00,1.2,1.2,1.1,99.04,0,,,,,7.5,4.8,358,1010,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T03:00:00,1.6,-0.2,1.4,98.03,0,,,,,10.7,6.1,50,1009.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T04:00:00,1.5,-1,1.3,98.42,0,,,,,18.5,8.2,33,1009.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T05:00:00,1.1,1.1,0.7,97.72,0,,,,,9.6,4.7,46,1010.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T06:00:00,1.3,-0.4,1.1,98.35,0,,,,,10.7,5.8,110,1010.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T07:00:00,1.4,-0.7,1.2,98.23,0,,,,,19.4,6.9,99,1011.1,17,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T08:00:00,1.8,1.8,1.4,96.95,0,,,,,13.2,3.7,113,1011.5,0,,15,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T09:00:00,2.2,2.2,1.7,96.46,0,,,,,9.2,3.2,152,1011.9,0,,44,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T10:00:00,2.6,0.1,2.1,96.86,0,,,,,16.6,8.9,127,1012.4,0,,75,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T11:00:00,3.4,1.9,2.6,93.89,0,,,,,15.6,6.2,36,1012.6,0,,230,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T12:00:00,3.9,2.9,2.4,89.67,0,,,,,11.6,5,72,1012.7,0,,357,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T13:00:00,4.7,3.8,2.7,86.56,0,,,,,17.4,5,47,1012.4,17,70,323,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T14:00:00,5,5,2.7,85.27,0,,,,,11.7,4.6,70,1012.7,0,,268,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T15:00:00,5.4,5.4,2.4,80.7,0,,,,,9.8,4.5,114,1012.9,0,,152,0.5,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T16:00:00,5.2,5.2,2.8,84.67,0,,,,,12.8,3.5,37,1013.5,0,,63,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T17:00:00,4.3,4.3,2.8,90.04,0,,,,,5.6,2.1,63,1014.4,0,,22,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T18:00:00,2.8,2.8,2.1,94.95,0,,,,,7.9,3.6,83,1015.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T19:00:00,3.1,0.5,2.2,94.37,0,,,,,15.1,9.4,60,1015.8,15.1,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T20:00:00,2.7,0.2,1.8,93.65,0,,,,,14.8,9,34,1016.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T21:00:00,2.1,-0.6,1.2,93.64,0,,,,,17.1,9.1,60,1016.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T22:00:00,1.5,-0.9,0.1,90.08,0,,,,,17.7,8.1,56,1016.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-10T23:00:00,1.7,-1.2,0.3,89.98,0,,,,,16.5,10.1,59,1016,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T00:00:00,0.6,-0.9,-0.5,92.43,0,,,,,13.3,5,2,1016.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T01:00:00,1.4,1.4,0.1,90.94,0,,,,,17.7,3.1,4,1017.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T02:00:00,1,-1.7,0.2,93.98,0,,,,,13.6,8.6,24,1017.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T03:00:00,0.8,-2.2,0.1,95.46,0,,,,,14.1,9.3,58,1016.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T04:00:00,0.7,0.7,0.4,98.43,0,,,,,18.1,4.8,25,1016.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T05:00:00,0.5,-1.5,0.1,96.96,0,,,,,13.9,6,333,1016.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T06:00:00,0.8,-1.2,0,94.61,0,,,,,10.8,6.4,121,1016.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T07:00:00,0.5,-1.1,0,96.74,0,,,,,18.2,5.3,299,1016.3,5.7,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T08:00:00,0.9,-0.7,0.1,94.72,0,,,,,9,5.3,160,1015.7,0,,9,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T09:00:00,0.6,0.6,0.1,96.31,0,,,,,13.8,4.3,181,1015.6,0,,26,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T10:00:00,0.8,-0.9,0.3,96.52,0,,,,,14.2,5.4,248,1015,0,,62,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T11:00:00,1.2,-0.3,0.5,95.5,0,,,,,10.4,5.1,320,1014,0,,77,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T12:00:00,1.7,0.4,1,94.71,0,,,,,11.3,5.1,330,1012.8,0,,98,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T13:00:00,2.1,0.4,1.3,94.38,0,,,,,15.7,6,248,1011.7,0,0,154,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T14:00:00,2.2,2.2,1.7,95.98,0,,,,,11.6,4.8,339,1011.1,0,,120,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T15:00:00,3,0.9,2,93.29,0,,,,,12.4,7.4,8,1010.3,0,,51,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T16:00:00,3.2,3.2,2.3,93.54,0,,,,,13.5,4.4,19,1010,0,,40,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T17:00:00,3.4,2.1,2.5,93.56,0,,,,,11.5,5.4,30,1010.1,0,,12,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T18:00:00,3.2,2,2.2,92.8,0,,,,,11.7,5.1,31,1010.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T19:00:00,2.9,1.5,2.1,94.33,0,,,,,14.3,5.5,200,1010.2,0,0,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T20:00:00,3.1,1,2.1,93.62,0,,,,,13.5,7.5,201,1010,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T21:00:00,3.3,1.9,2.5,94.77,0.21,,,,,13.7,5.6,251,1010.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T22:00:00,3.6,1.6,3,96.16,0.61,,,,,21.5,7.6,267,1010.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-11T23:00:00,3.6,1.7,3.1,96.69,0.42,,,,,16.4,7.4,264,1011.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T00:00:00,3.8,1.4,2.6,91.58,0,,,,,25.8,9.2,226,1011.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T01:00:00,3.7,1.5,2,88.84,0.01,,,,,26.1,8.4,271,1011.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T02:00:00,3.3,-0.3,1.2,86.28,0.01,,,,,24,14.2,271,1011.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T03:00:00,2.8,-0.7,0.8,86.47,0.03,,,,,30.8,13.6,288,1011.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T04:00:00,3.3,0.9,0.5,81.71,0.02,,,,,31.8,9,267,1011.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T05:00:00,2.7,0.1,-0.4,79.74,0,,,,,18.9,9.4,258,1011.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T06:00:00,2.3,-1,-1,79.05,0,,,,,24.2,11.9,236,1011.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T07:00:00,1.1,-0.9,-1.1,85.38,0,,,,1,33.1,6.4,277,1012.2,5.7,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T08:00:00,0.5,-1.7,-1.1,89.44,0,,,,,15.6,6.5,354,1012.4,0,,14,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T09:00:00,1.8,0.1,-0.1,87.21,0,,,,,10.3,5.8,274,1011.8,0,,133,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T10:00:00,4,0.9,0.2,76.45,0,,,,,24.9,12.8,222,1010.1,0,,298,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2019-11-12T11:00:00,5.1,1.6,0.2,70.56,0,,,,,29.5,17,226,1010,0,,405,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
