name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2020-10-01T18:00:00,12,12,10.4,90.18,0.58,,,,,33.1,16.2,237,1006.7,0,,24,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-01T19:00:00,12,12,10.2,89.13,0.01,,,,,26.6,11.4,242,1006.4,0,,9,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-01T20:00:00,11.9,11.9,10,88.24,0,,,,,40.8,8.2,215,1006.2,15.1,15,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-01T21:00:00,11.1,11.1,10,92.46,0,,,,,16,5.5,267,1006.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-01T22:00:00,10.7,10.7,9.2,90.57,0.03,,,,,13.2,6.1,15,1005.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-01T23:00:00,9.8,9.1,8.1,89.62,0,,,,,17.1,6.4,348,1005.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T00:00:00,10.1,10.1,7.8,85.54,0,,,,,16.1,10.8,355,1003.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T01:00:00,9.8,8.6,7.9,87.89,0,,,,,13,8.8,56,1002.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T02:00:00,10.3,10.3,8.5,88.8,0,,,,,20.3,7.9,55,1001.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T03:00:00,10.7,10.7,9,89.02,0,,,,,14.3,9,63,1000.2,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T04:00:00,10.6,10.6,10,96.51,0,,,,,16.7,8.6,62,998.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T05:00:00,10.4,10.4,9.8,95.91,0,,,,,19.7,10.5,49,997.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T06:00:00,10.4,10.4,9.8,96.03,0.01,,,,,20.9,10.2,65,996.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T07:00:00,10.9,10.9,8.9,87.65,0.02,,,,,23.6,15.3,52,995,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T08:00:00,11.1,11.1,9.1,87.17,0,,,,,27.4,15,59,994.2,17,70,8,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T09:00:00,11.5,11.5,9.2,85.39,0,,,,,22.6,13.1,40,993.5,0,,43,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T10:00:00,12.5,12.5,8.6,77.18,0.06,,,,,30.6,18.8,59,992.5,0,,126,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T11:00:00,12.5,12.5,8.6,76.74,0,,,,,37.1,20.9,57,991.3,0,,68,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T12:00:00,13,13,9.2,78.05,0,,,,,32.8,18.2,66,990,0,,92,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T13:00:00,12.5,12.5,9.6,82.27,0,,,,,31.1,19.5,73,988.9,0,,181,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T14:00:00,12.9,12.9,9.9,81.98,0,,,,,37.7,14.6,34,987.4,18.9,15,115,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T15:00:00,13.1,13.1,10.1,81.85,0,,,,,28.3,5.3,57,987.6,0,,151,0.5,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T16:00:00,13.5,13.5,9.8,78.52,0,,,,,13.1,4.2,93,987.3,0,,126,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T17:00:00,13.5,13.5,10.2,79.97,0,,,,,28.3,3.7,251,986.8,0,,130,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T18:00:00,13.1,13.1,10.6,84.89,0,,,,,16.1,6.9,251,987.3,0,,69,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T19:00:00,12.7,12.7,11,89.25,0,,,,,10.9,2.8,243,987.5,0,,41,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T20:00:00,11.4,11.4,10.5,94.12,0,,,,,28.3,1.5,41,987.3,17,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T21:00:00,11.2,11.2,10.8,97.51,0,,,,,12.4,8.3,233,988,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T22:00:00,11.1,11.1,10.6,96.68,0,,,,,12.8,5.9,334,988.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-02T23:00:00,10.9,10.9,10,94.58,0.03,,,,,15.7,6.3,269,989.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T00:00:00,11.1,11.1,7.2,76.97,0.02,,,,,24.6,10.2,331,988.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T01:00:00,10.9,10.9,7.2,78.16,0,,,,,28.2,7.6,295,988.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T02:00:00,9.5,6.9,7.1,85.3,1.02,,,,,35.1,17.9,303,989.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T03:00:00,8.4,7.2,6.8,89.7,2,,,,,34,8,253,991.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T04:00:00,8.1,6.5,7.5,96.17,4.25,,,,,19.2,9.1,266,991.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T05:00:00,7.9,7,7.5,97.19,5.53,,,,,34,6,240,991.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T06:00:00,7.6,4.5,6.9,95.31,5.58,,,,,33.3,18.1,230,992.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T07:00:00,6.2,3,4.6,89.55,5.45,,,,,29.9,16.4,257,994.1,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T08:00:00,5.8,2,4.1,89.34,1.29,,,,,39.4,20.3,245,995.6,0,0,5,0,0,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999,E5506"
Gampelen,2020-10-03T09:00:00,5.8,2.7,4.2,89.48,0.59,,,,,32.3,15.4,250,996.6,0,,7,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T10:00:00,6.1,4.2,4.8,91.45,0.32,,,,,32.7,9,197,997.1,0,,10,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T11:00:00,6.5,5.5,5.4,92.38,0.02,,,,,33.5,5.8,32,997.1,0,,33,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T12:00:00,7.1,4.8,5.5,89.91,0,,,,,20.5,12.1,100,997.7,0,,170,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T13:00:00,7.5,5.5,5.7,88.19,0,,,,,22.7,11.1,79,997.7,0,,211,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T14:00:00,8.8,7.8,5.6,80.03,0,,,,,34.7,7.3,104,997,0,0,321,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T15:00:00,9.8,8.2,5.7,75.3,0,,,,,34.6,11.2,104,996.2,0,,662,2.4,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T16:00:00,10.1,10.1,5.2,71.68,0,,,,,22.7,9.9,226,995.7,0,,420,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T17:00:00,10.3,10.3,5.7,73.21,0,,,,,26.7,10.1,206,995.2,0,,65,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T18:00:00,10.4,10.4,6.3,75.78,0,,,,,18.2,7.1,147,995,0,,23,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T19:00:00,8.7,7.4,7.3,91.15,0,,,,,20.5,8.4,194,995.4,0,,13,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T20:00:00,8.4,6.8,6.8,89.61,0,,,,,29.2,9.6,353,995.6,7.6,70,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T21:00:00,8.9,6.9,6.3,83.4,0,,,,,26.7,12.9,200,995.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T22:00:00,10.8,10.8,4.7,65.88,0,,,,,47.8,26.6,244,994.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-03T23:00:00,9.9,5.8,5,71.6,0.04,,,,,76.1,39.1,233,995.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T00:00:00,8.9,4.9,6.2,83.42,0.12,,,,,74.8,32.4,239,996.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T01:00:00,8.5,5.3,7.2,91.4,0.73,,,,,55.7,22.4,237,997.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T02:00:00,8.5,5,7.3,92.36,2.88,,,,,77.8,25.7,238,998.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T03:00:00,8.3,4.1,6.5,88.78,1.19,,,,,67.1,32.9,244,999.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T04:00:00,8.3,4.4,6.5,88.19,0.35,,,,,68.3,30.6,232,999.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T05:00:00,8.2,4.4,6.6,89.17,0.45,,,,,71.3,28.1,237,999.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T06:00:00,8.6,4.8,6,83.49,0.16,,,,,63.6,29.6,238,999.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T07:00:00,8.9,5,5.5,79.67,0,,,,,58.6,31.2,237,1000.3,0,,,,,,Clear,wind,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T08:00:00,8.7,5.4,5.8,82.45,0,,,,,71.8,23.3,239,1001.1,17,15,11,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T09:00:00,8.8,5.5,5.3,78.63,0,,,,,44.7,24.8,232,1001.7,0,,133,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T10:00:00,9.9,7.3,5.2,72.73,0,,,,,53.1,18.6,229,1001.7,0,,236,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T11:00:00,11.3,11.3,5.8,69.18,0,,,,,54,23,232,1001.5,0,,347,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T12:00:00,12.1,12.1,6.1,66.55,0,,,,,45.8,25.1,230,1001.3,0,,621,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T13:00:00,13,13,6.1,62.89,0,,,,,44.4,24.8,238,1000.6,0,,722,2.6,7,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T14:00:00,12.6,12.6,5.3,61.18,0,,,,,54.3,26.6,233,1000.8,11.3,60,407,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T15:00:00,11.6,11.6,6.6,71.19,0,,,,,59.1,31.6,231,1002.1,0,,309,1.1,3,,Clear,wind,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T16:00:00,11.3,11.3,5.4,67.33,0,,,,,56.3,24.1,233,1001.7,0,,205,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T17:00:00,11.9,11.9,6.1,67.41,0,,,,,60.6,20.7,226,1001.2,0,,121,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T18:00:00,11.9,11.9,5.8,66,0,,,,,38.5,15.9,238,1000.9,0,,53,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T19:00:00,11.3,11.3,6,69.92,0,,,,,28.9,8.1,199,1001.5,0,,14,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T20:00:00,9.1,8.7,6.8,85.46,0,,,,,60.6,5.2,311,1002.3,15.1,60,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T21:00:00,9.2,8.7,7.3,87.8,0,,,,,11.4,5.8,183,1003,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T22:00:00,9.9,8.1,7,82.63,0.22,,,,,28.2,12.4,232,1003.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-04T23:00:00,9.2,6.9,7.2,87.1,0.47,,,,,42,15.4,228,1004.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T00:00:00,9.4,7.2,6.9,84.24,0.13,,,,,27.4,14.5,229,1004.9,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T01:00:00,9.4,7.2,6.7,83.14,0.06,,,,,31.1,15.2,242,1005,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T02:00:00,9,7,6.3,82.76,0,,,,,42,12.9,248,1005.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T03:00:00,8.4,6.5,5.1,79.92,0.02,,,,,27.2,11.1,228,1005.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T04:00:00,7.8,5.9,4.5,79.62,0,,,,,24.2,10.8,248,1006.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T05:00:00,7.9,5.1,5.3,83.74,0,,,,,30.1,16.6,242,1006.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T06:00:00,7.8,5.4,4.9,82.17,0,,,,,30,13.6,256,1006.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T07:00:00,8.1,5.8,4.7,79.19,0,,,,,32.8,13.4,236,1006.9,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2020-10-05T08:00:00,8.4,5.5,5,79.1,0,,,,,35.5,19.2,224,1007.5,9.4,70,16,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
