name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gampelen,2021-07-04T10:00:00,16.2,16.2,15.3,93.88,0,,,,,,5.1,237,1013.8,0,,97,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T11:00:00,17.1,17.1,14.7,86.19,0,,,,,,5.2,219,1013.1,0,,187,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T12:00:00,17.4,17.4,15.2,86.8,0,,,,,,9.1,234,1012.7,0,,263,0.9,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T13:00:00,18.2,18.2,15.4,83.72,0,,,,,,10,227,1012.2,0,,290,1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T14:00:00,18.4,18.4,15.2,81.54,0,,,,,,13.2,213,1011.6,18.9,15,240,0.9,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T15:00:00,17.9,17.9,14.6,81.05,0.03,,,,,,18.8,240,1011.6,0,,241,0.9,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T16:00:00,17.1,17.1,12.7,75.33,0.05,,,,,,14.2,248,1012,0,,171,0.6,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T17:00:00,17.8,17.8,14.2,79.43,0,,,,,,23,233,1012.3,0,,114,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T18:00:00,17.2,17.2,13,76.27,0,,,,,,19.7,234,1012.5,0,,339,1.2,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T19:00:00,17.5,17.5,13,74.84,0,,,,,,18.6,238,1012.9,0,,91,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T20:00:00,17.5,17.5,12.7,73.28,0,,,,0,,15.2,238,1013.6,17,60,102,0.4,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T21:00:00,15.8,15.8,12.2,78.86,0,,,,,,8.8,261,1014.3,0,,30,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T22:00:00,15.6,15.6,12.2,80.23,0,,,,,,6.6,200,1014.9,0,,5,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-04T23:00:00,15.8,15.8,12.1,78.88,0,,,,,,5.9,43,1015,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T00:00:00,15.3,15.3,12.4,82.66,0,,,,,,4.3,11,1015,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T01:00:00,14,14,12.6,91.1,0,,,,,,4.1,265,1015.1,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T02:00:00,13.9,13.9,12.9,93.31,0.01,,,,,,3.5,275,1014.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T03:00:00,13.9,13.9,12.8,92.94,0.02,,,,,,5,300,1014.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T04:00:00,13.9,13.9,13,94.4,0.03,,,,,,5.3,311,1014.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T05:00:00,14.1,14.1,13.4,95.65,0.08,,,,,,3.7,325,1014,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T06:00:00,14.2,14.2,13.3,94.59,0.01,,,,,,3.4,306,1014,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-07-05T07:00:00,14.5,14.5,13.9,95.86,0,,,,,,3.9,144,1013.7,0,,22,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999"
Gampelen,2021-07-05T08:00:00,14.9,14.9,13.8,93.44,0,,,,0,,7,6,1013.8,17,60,72,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T09:00:00,15.2,15.2,13.2,87.91,0,,,,,,9.2,140,1013.9,0,,82,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T10:00:00,15.7,15.7,14.1,90.66,0.11,,,,,,10.1,266,1013.8,0,,142,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999"
Gampelen,2021-07-05T11:00:00,16.3,16.3,13.5,83.86,0.01,,,,,,12.1,247,1013.6,0,,322,1.2,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T12:00:00,19,19,14.1,73.03,0,,,,,,14.1,225,1012.7,0,,438,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T13:00:00,19,19,13.1,68.31,0,,,,,,15.7,235,1012.5,0,,357,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T14:00:00,19.7,19.7,11.5,59.38,0,,,,,,17.9,257,1012,17,75,316,1.1,3,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T15:00:00,21.5,21.5,12.9,58.1,0,,,,,,15.6,247,1011.2,0,,459,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T16:00:00,21.3,21.3,13,59.04,0,,,,,,13.6,227,1011.3,0,,357,1.3,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T17:00:00,21.9,21.9,12.9,56.81,0,,,,,,15.8,230,1010.5,0,,462,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T18:00:00,21.9,21.9,14.3,61.98,0,,,,,,9,237,1010.1,0,,198,0.7,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T19:00:00,22.9,22.9,13.9,56.71,0,,,,,,14.2,243,1009.5,0,,217,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T20:00:00,22.6,22.6,13.8,57.47,0,,,,0,,7.8,201,1009.5,1.9,75,176,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T21:00:00,19.3,19.3,14.8,75.07,0,,,,,,5.8,26,1010.5,0,,32,0.1,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T22:00:00,18.1,18.1,14.5,79.41,0,,,,,,8.4,350,1011.1,0,,7,0,0,,Clear,clear-night,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-05T23:00:00,17.2,17.2,14.3,83.3,0,,,,,,5.1,317,1011.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T00:00:00,17.3,17.3,14,81.09,0,,,,,,7.5,70,1011.7,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-07-06T01:00:00,16.2,16.2,14.1,87.18,0,,,,,,4.5,33,1011.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-07-06T02:00:00,15.2,15.2,13.6,90,0,,,,,,5.1,30,1011.5,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T03:00:00,16,16,14.2,89.39,0,,,,,,7.5,44,1010.4,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-07-06T04:00:00,14.3,14.3,13,92.29,0,,,,,,6.7,309,1010.8,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999"
Gampelen,2021-07-06T05:00:00,14.2,14.2,13.2,93.5,0,,,,,,6.7,10,1010.3,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T06:00:00,14.3,14.3,13,91.97,0,,,,,,3.6,17,1010.3,0,,11,0,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999"
Gampelen,2021-07-06T07:00:00,16,16,14.6,91.59,0,,,,,,5.8,262,1010.1,0,,55,0.2,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999"
Gampelen,2021-07-06T08:00:00,17.1,17.1,15.6,90.62,0,,,,0,,5.1,279,1010.5,15.1,75,227,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T09:00:00,16.6,16.6,16.1,96.68,0.22,,,,,,7.8,239,1011.5,0,,266,1,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T10:00:00,16.6,16.6,15.9,95.49,2.37,,,,,,10.9,194,1012.1,0,,253,0.9,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T11:00:00,16.6,16.6,16.2,97.09,1.89,,,,,,13.9,211,1012.2,0,,85,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T12:00:00,17,17,16.6,97.2,0.67,,,,,,6.4,325,1011.3,0,,86,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T13:00:00,17.3,17.3,16.9,97.47,0.96,,,,,,10.4,254,1012.8,0,,222,0.8,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T14:00:00,17.3,17.3,16.8,97.02,2.05,,,,,,4.3,246,1012.9,18.9,1,146,0.5,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T15:00:00,18.2,18.2,17,92.44,0.01,,,,,,8.9,205,1012.9,0,,223,0.8,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T16:00:00,17.9,17.9,16.5,91.86,0.02,,,,,,5.5,225,1012.5,0,,198,0.7,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T17:00:00,17.8,17.8,16.6,92.72,0.24,,,,,,4.2,290,1012.5,0,,67,0.2,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T18:00:00,17,17,16.2,94.92,0.6,,,,,,6.7,14,1012.7,0,,80,0.3,1,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T19:00:00,15.7,15.7,15.5,98.41,1.44,,,,,,3.2,350,1013.9,0,,46,0.2,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T20:00:00,15.5,15.5,15.2,98.05,1.96,,,,1,,4.7,112,1014.6,18.9,1,16,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T21:00:00,15.1,15.1,15,99.12,2.07,,,,,,3.9,348,1015.1,0,,6,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T22:00:00,15.2,15.2,15,98.72,1.25,,,,,,5.7,137,1015.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-06T23:00:00,15.1,15.1,14.9,98.88,1.5,,,,,,4.3,124,1015.5,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T00:00:00,15.1,15.1,14.9,98.57,0.68,,,,,,4.1,49,1015.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T01:00:00,15.1,15.1,14.8,98.26,0.09,,,,,,4.9,213,1015.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T02:00:00,15,15,14.8,98.62,0.21,,,,,,4.5,243,1015.7,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T03:00:00,15,15,14.6,97.62,0.61,,,,,,4.7,8,1015.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T04:00:00,15,15,14.7,98.41,0.41,,,,,,4.3,15,1015.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T05:00:00,14.9,14.9,14.7,98.49,0.16,,,,,,3.8,37,1015.4,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T06:00:00,14.6,14.6,14.3,97.81,0.01,,,,,,4.2,62,1015.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T07:00:00,14.6,14.6,14.2,97.98,0.02,,,,,,2.2,19,1016.5,0,,5,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T08:00:00,14.5,14.5,14.2,98.1,0.52,,,,1,,1.7,262,1016.6,18.9,1,23,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T09:00:00,14.6,14.6,14.1,96.69,0.4,,,,,,2.8,49,1016.9,0,,43,0.2,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T10:00:00,15.6,15.6,14.6,93.84,0,,,,,,2.2,134,1017,0,,149,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T11:00:00,16.5,16.5,15.4,92.94,0,,,,,,8.5,94,1017,0,,157,0.6,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T12:00:00,17,17,14.8,86.88,0,,,,,,14,91,1017.3,0,,235,0.8,2,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T13:00:00,17.7,17.7,14.4,80.54,0,,,,,,17.2,81,1017.2,0,,447,1.6,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T14:00:00,18.6,18.6,14.5,76.81,0,,,,,,15.4,90,1017.1,0,0,479,1.7,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T15:00:00,19.2,19.2,14.7,74.94,0,,,,,,13.4,78,1016.9,0,,410,1.5,4,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T16:00:00,19.8,19.8,14.3,70.76,0.12,,,,,,15,80,1016.7,0,,331,1.2,3,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T17:00:00,19.9,19.9,13.7,67.59,0,,,,,,14.6,76,1016.5,0,,607,2.2,6,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T18:00:00,20.3,20.3,12.9,62.49,0,,,,,,12.7,77,1016.2,0,,519,1.9,5,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T19:00:00,19.5,19.5,13.1,66.3,0,,,,,,11.7,72,1016.5,0,,126,0.5,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T20:00:00,19.1,19.1,13.5,69.71,0,,,,0,,13.4,59,1016.5,9.4,60,88,0.3,1,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T21:00:00,18,18,14.2,78.4,0,,,,,,13.9,69,1017,0,,45,0.2,0,,Clear,clear-day,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T22:00:00,17.3,17.3,14.2,81.86,0.01,,,,,,13.1,69,1018.2,0,,5,0,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-07T23:00:00,17,17,14.3,84.2,0.01,,,,,,12.8,90,1018.6,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T00:00:00,16.4,16.4,13.8,84.84,0,,,,,,16.2,66,1018.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T01:00:00,15.8,15.8,13.4,85.75,0,,,,,,7.5,49,1018.6,0,,,,,,Clear,clear-night,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T02:00:00,15.7,15.7,14,89.14,0.03,,,,,,8.6,67,1018.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T03:00:00,15.7,15.7,14.7,93.96,0.01,,,,,,8.6,69,1019.2,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T04:00:00,15.2,15.2,15.1,99.52,1.39,,,,,,10.6,46,1019.3,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T05:00:00,14.9,14.9,14.7,98.45,0.29,,,,,,9.2,65,1018.8,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T06:00:00,15.1,15.1,14.8,97.7,0.06,,,,,,10.3,70,1019,0,,,,,,Rain,rain,"06606099999,06605099999,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T07:00:00,14.9,14.9,14.6,98.01,1.76,,,,,,6.5,283,1019.7,0,,17,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T08:00:00,15.1,15.1,14.5,96.23,0.24,,,,1,,5.6,289,1019.6,18.9,1,43,0.2,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T09:00:00,14.9,14.9,14.3,96.11,0.4,,,,,,4.4,49,1020,0,,32,0.1,0,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
Gampelen,2021-07-08T10:00:00,17.2,17.2,14.2,82.5,0.07,,,,,,6.1,104,1019.9,0,,203,0.7,2,,Rain,rain,"06606099999,06605099999,E1213,06608099999,06604099999,06612099999,06636099999"
